step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
66,3,3,103.5,55.4,712,1.0,56.5,1,dqn,rl,0,0
67,3,3,95.8,54.6,702,1.0,57.25,0,dqn,rl,0,0
68,3,3,103.7,56.8,730,1.0,58.0,0,dqn,rl,0,0
69,3,3,87.5,48.6,625,1.0,58.75,0,dqn,rl,0,0
70,3,3,99.7,54.1,695,1.0,59.5,0,dqn,rl,0,0
71,3,3,81.8,48.1,618,1.0,60.25,0,dqn,rl,0,0
72,3,3,71.7,43.2,556,1.0,61.0,0,dqn,rl,0,0
73,2,2,133.7,68.7,589,0.9999,61.5,1,dqn,rl,0,0
74,3,3,63.6,40.7,523,1.0,62.25,1,dqn,rl,0,0
75,2,2,139.6,70.8,607,0.9999,62.75,1,dqn,rl,0,0
76,3,3,112.7,61.8,794,1.0,63.5,1,dqn,rl,0,0
77,4,4,92.1,51.9,890,1.0,64.5,1,dqn,rl,0,0
78,4,4,115.3,60.3,1034,1.0,65.5,0,dqn,rl,0,0
79,4,4,155.4,77.2,1323,0.9999,66.5,0,dqn,rl,0,0
80,5,5,92.4,53.8,1152,1.0,67.75,1,dqn,rl,0,0
81,4,4,102.8,57.3,982,1.0,68.75,1,dqn,rl,0,0
82,4,4,78.6,49.4,847,1.0,69.75,0,dqn,rl,0,0
83,4,4,79.6,48.0,823,1.0,70.75,0,dqn,rl,0,0
84,4,4,84.9,50.6,868,1.0,71.75,0,dqn,rl,0,0
85,4,4,122.5,61.6,1056,1.0,72.75,0,dqn,rl,0,0
86,4,4,102.4,57.2,980,1.0,73.75,0,dqn,rl,0,0
87,4,4,90.4,53.4,916,1.0,74.75,0,dqn,rl,0,0
88,4,4,107.7,57.5,985,1.0,75.75,0,dqn,rl,0,0
89,4,4,100.4,55.9,958,1.0,76.75,0,dqn,rl,0,0
90,4,4,108.9,59.0,1011,1.0,77.75,0,dqn,rl,0,0
91,4,4,111.2,59.7,1023,1.0,78.75,0,dqn,rl,0,0
92,4,4,112.4,60.1,1031,1.0,79.75,0,dqn,rl,0,0
93,4,4,126.7,66.5,1140,0.9999,80.75,0,dqn,rl,0,0
94,4,4,112.5,59.2,1015,1.0,81.75,0,dqn,rl,0,0
95,4,4,107.2,57.7,989,1.0,82.75,0,dqn,rl,0,0
96,4,4,85.0,50.0,858,1.0,83.75,0,dqn,rl,0,0
97,4,4,80.8,48.1,824,1.0,84.75,0,dqn,rl,0,0
98,4,4,86.2,51.0,875,1.0,85.75,0,dqn,rl,0,0
99,4,4,94.1,52.8,906,1.0,86.75,0,dqn,rl,0,0
100,4,4,77.5,46.0,788,1.0,87.75,0,dqn,rl,0,0
101,4,4,72.1,44.0,754,1.0,88.75,0,dqn,rl,0,0
102,3,3,98.5,54.2,697,1.0,89.5,1,dqn,rl,0,0
103,3,3,102.6,56.7,729,1.0,90.25,0,dqn,rl,0,0
104,3,3,145.6,70.6,908,0.9999,91.0,0,dqn,rl,0,0
105,4,4,87.5,50.7,870,1.0,92.0,1,dqn,rl,0,0
106,4,4,75.2,45.7,783,1.0,93.0,0,dqn,rl,0,0
107,4,4,75.1,46.0,788,1.0,94.0,0,dqn,rl,0,0
108,4,4,78.1,46.8,802,1.0,95.0,0,dqn,rl,0,0
109,4,4,77.4,46.8,802,1.0,96.0,0,dqn,rl,0,0
110,4,4,92.7,50.5,866,1.0,97.0,0,dqn,rl,0,0
111,4,4,91.2,51.6,884,1.0,98.0,0,dqn,rl,0,0
112,4,4,75.1,47.2,810,1.0,99.0,0,dqn,rl,0,0
113,4,4,80.2,48.1,824,1.0,100.0,0,dqn,rl,0,0
114,4,4,80.2,49.1,841,1.0,101.0,0,dqn,rl,0,0
115,4,4,77.1,45.7,783,1.0,102.0,0,dqn,rl,0,0
116,4,4,78.5,45.8,785,1.0,103.0,0,dqn,rl,0,0
117,4,4,67.1,42.9,736,1.0,104.0,0,dqn,rl,0,0
118,3,3,113.5,60.0,772,1.0,104.75,1,dqn,rl,0,0
119,4,4,65.2,42.0,720,1.0,105.75,1,dqn,rl,0,0
120,3,3,132.4,67.5,868,0.9999,106.5,1,dqn,rl,0,0
121,4,4,110.2,57.4,984,1.0,107.5,1,dqn,rl,0,0
122,4,4,90.9,52.3,896,1.0,108.5,0,dqn,rl,0,0
123,4,4,83.5,50.2,861,1.0,109.5,0,dqn,rl,0,0
124,4,4,89.0,50.4,864,1.0,110.5,0,dqn,rl,0,0
125,4,4,99.5,54.7,938,1.0,111.5,0,dqn,rl,0,0
126,4,4,108.9,58.2,997,1.0,112.5,0,dqn,rl,0,0
127,4,4,87.5,49.5,849,1.0,113.5,0,dqn,rl,0,0
128,4,4,75.8,46.5,798,1.0,114.5,0,dqn,rl,0,0
129,4,4,65.6,43.6,747,1.0,115.5,0,dqn,rl,0,0
130,3,3,133.8,67.1,863,0.9999,116.25,1,dqn,rl,0,0
131,4,4,98.3,55.3,948,1.0,117.25,1,dqn,rl,0,0
132,4,4,104.4,58.8,1008,1.0,118.25,0,dqn,rl,0,0
133,4,4,106.7,59.7,1023,1.0,119.25,0,dqn,rl,0,0
134,4,4,133.2,66.8,1145,0.9999,120.25,0,dqn,rl,0,0
135,4,4,125.9,65.4,1121,1.0,121.25,0,dqn,rl,0,0
136,4,4,153.5,75.4,1293,0.9999,122.25,0,dqn,rl,0,0
137,5,5,114.4,60.1,1287,1.0,123.5,1,dqn,rl,0,0
138,5,5,119.8,64.3,1377,1.0,124.75,0,dqn,rl,0,0
139,5,5,127.8,68.1,1459,0.9999,126.0,0,dqn,rl,0,0
140,5,5,158.4,79.1,1696,0.9998,127.25,0,dqn,rl,0,0
141,6,6,124.8,66.9,1720,0.9999,128.75,1,dqn,rl,0,0
142,6,6,147.0,74.0,1904,0.9999,130.25,0,dqn,rl,0,0
143,6,6,186.5,88.7,2283,0.9996,131.75,0,dqn,rl,0,0
144,10,10,117.3,62.3,2668,1.0,134.25,1,dqn,rl,0,0
145,10,10,128.2,67.2,2882,0.9999,136.75,0,dqn,rl,0,0
146,10,10,150.3,74.9,3211,0.9999,139.25,0,dqn,rl,0,0
147,10,10,170.5,80.7,3461,0.9998,141.75,0,dqn,rl,0,0
148,10,10,184.8,84.1,3607,0.9997,144.25,0,dqn,rl,0,0
149,10,10,189.5,85.4,3659,0.9997,146.75,0,dqn,rl,0,0
150,10,10,193.6,89.2,3823,0.9996,149.25,0,dqn,rl,0,0
151,10,10,197.4,90.2,3866,0.9996,151.75,0,dqn,rl,0,0
152,10,10,186.5,88.1,3775,0.9996,154.25,0,dqn,rl,0,0
153,10,10,178.6,82.8,3550,0.9998,156.75,0,dqn,rl,0,0
154,10,10,168.7,78.7,3373,0.9998,159.25,0,dqn,rl,0,0
155,10,10,151.7,76.2,3268,0.9999,161.75,0,dqn,rl,0,0
156,10,10,147.7,72.6,3112,0.9999,164.25,0,dqn,rl,0,0
157,10,10,133.2,68.9,2955,0.9999,166.75,0,dqn,rl,0,0
158,10,10,129.3,67.2,2880,0.9999,169.25,0,dqn,rl,0,0
159,10,10,124.9,65.0,2786,1.0,171.75,0,dqn,rl,0,0
160,10,10,115.6,62.2,2666,1.0,174.25,0,dqn,rl,0,0
161,10,10,109.7,58.2,2494,1.0,176.75,0,dqn,rl,0,0
162,10,10,95.3,55.4,2375,1.0,179.25,0,dqn,rl,0,0
163,10,10,91.6,53.0,2270,1.0,181.75,0,dqn,rl,0,0
164,10,10,86.1,50.1,2148,1.0,184.25,0,dqn,rl,0,0
165,10,10,78.3,47.9,2053,1.0,186.75,0,dqn,rl,0,0
166,6,6,144.3,72.0,1852,0.9999,188.25,1,dqn,rl,0,0
167,6,6,120.9,66.0,1696,1.0,189.75,0,dqn,rl,0,0
168,6,6,120.0,63.3,1628,1.0,191.25,0,dqn,rl,0,0
169,6,6,113.1,62.7,1612,1.0,192.75,0,dqn,rl,0,0
170,6,6,118.7,63.1,1622,1.0,194.25,0,dqn,rl,0,0
171,6,6,109.2,58.5,1504,1.0,195.75,0,dqn,rl,0,0
172,5,5,118.9,60.1,1287,1.0,197.0,1,dqn,rl,0,0
173,5,5,106.9,56.9,1220,1.0,198.25,0,dqn,rl,0,0
174,5,5,97.6,52.8,1131,1.0,199.5,0,dqn,rl,0,0
175,4,4,119.7,63.2,1083,1.0,200.5,1,dqn,rl,0,0
176,4,4,122.0,61.3,1051,1.0,201.5,0,dqn,rl,0,0
177,4,4,99.5,55.6,953,1.0,202.5,0,dqn,rl,0,0
178,4,4,91.6,52.4,899,1.0,203.5,0,dqn,rl,0,0
179,4,4,91.7,53.7,920,1.0,204.5,0,dqn,rl,0,0
180,4,4,110.5,59.4,1018,1.0,205.5,0,dqn,rl,0,0
181,4,4,109.2,57.8,991,1.0,206.5,0,dqn,rl,0,0
182,4,4,99.3,56.0,960,1.0,207.5,0,dqn,rl,0,0
183,4,4,91.7,52.6,902,1.0,208.5,0,dqn,rl,0,0
184,4,4,93.5,53.4,916,1.0,209.5,0,dqn,rl,0,0
185,4,4,93.7,53.4,915,1.0,210.5,0,dqn,rl,0,0
186,4,4,78.6,47.6,816,1.0,211.5,0,dqn,rl,0,0
187,4,4,60.0,40.8,700,1.0,212.5,0,dqn,rl,0,0
188,3,3,98.1,53.2,684,1.0,213.25,1,dqn,rl,0,0
189,3,3,88.6,53.2,684,1.0,214.0,0,dqn,rl,0,0
190,3,3,114.6,62.5,804,1.0,214.75,0,dqn,rl,0,0
191,4,4,66.6,42.1,722,1.0,215.75,1,dqn,rl,0,0
192,3,3,92.8,51.6,663,1.0,216.5,1,dqn,rl,0,0
193,3,3,104.3,57.5,739,1.0,217.25,0,dqn,rl,0,0
194,3,3,108.6,59.3,762,1.0,218.0,0,dqn,rl,0,0
195,4,4,72.2,44.5,763,1.0,219.0,1,dqn,rl,0,0
196,4,4,70.4,44.0,755,1.0,220.0,0,dqn,rl,0,0
197,3,3,115.6,60.5,778,1.0,220.75,1,dqn,rl,0,0
198,4,4,56.9,39.0,669,1.0,221.75,1,dqn,rl,0,0
199,3,3,96.7,55.4,712,1.0,222.5,1,dqn,rl,0,0
200,3,3,97.3,55.0,707,1.0,223.25,0,dqn,rl,0,0
201,3,3,102.9,56.5,727,1.0,224.0,0,dqn,rl,0,0
202,3,3,113.7,59.3,763,1.0,224.75,0,dqn,rl,0,0
203,4,4,82.6,47.1,808,1.0,225.75,1,dqn,rl,0,0
204,4,4,88.4,51.3,880,1.0,226.75,0,dqn,rl,0,0
205,4,4,98.3,56.6,971,1.0,227.75,0,dqn,rl,0,0
206,4,4,106.1,59.7,1024,1.0,228.75,0,dqn,rl,0,0
207,4,4,98.2,52.4,899,1.0,229.75,0,dqn,rl,0,0
208,4,4,87.8,51.1,876,1.0,230.75,0,dqn,rl,0,0
209,4,4,93.2,52.3,897,1.0,231.75,0,dqn,rl,0,0
210,4,4,103.5,54.7,937,1.0,232.75,0,dqn,rl,0,0
211,4,4,85.3,50.4,864,1.0,233.75,0,dqn,rl,0,0
212,4,4,82.7,48.8,837,1.0,234.75,0,dqn,rl,0,0
213,4,4,68.6,43.6,748,1.0,235.75,0,dqn,rl,0,0
214,3,3,85.8,51.0,656,1.0,236.5,1,dqn,rl,0,0
215,3,3,97.8,53.7,691,1.0,237.25,0,dqn,rl,0,0
216,3,3,93.2,51.6,664,1.0,238.0,0,dqn,rl,0,0
217,3,3,82.4,50.5,649,1.0,238.75,0,dqn,rl,0,0
218,3,3,104.2,56.0,720,1.0,239.5,0,dqn,rl,0,0
219,3,3,117.4,62.7,806,1.0,240.25,0,dqn,rl,0,0
220,4,4,83.7,48.9,838,1.0,241.25,1,dqn,rl,0,0
221,4,4,89.9,51.3,879,1.0,242.25,0,dqn,rl,0,0
222,4,4,87.0,51.7,887,1.0,243.25,0,dqn,rl,0,0
223,4,4,78.1,47.1,808,1.0,244.25,0,dqn,rl,0,0
224,4,4,87.4,51.6,884,1.0,245.25,0,dqn,rl,0,0
225,4,4,86.7,48.4,829,1.0,246.25,0,dqn,rl,0,0
226,4,4,85.3,47.6,816,1.0,247.25,0,dqn,rl,0,0
227,4,4,83.8,49.0,840,1.0,248.25,0,dqn,rl,0,0
228,4,4,87.7,51.9,890,1.0,249.25,0,dqn,rl,0,0
229,4,4,102.9,55.3,948,1.0,250.25,0,dqn,rl,0,0
230,4,4,87.5,50.7,870,1.0,251.25,0,dqn,rl,0,0
231,4,4,89.0,49.4,847,1.0,252.25,0,dqn,rl,0,0
232,4,4,95.9,51.7,887,1.0,253.25,0,dqn,rl,0,0
233,4,4,94.4,51.5,883,1.0,254.25,0,dqn,rl,0,0
234,4,4,88.7,51.4,882,1.0,255.25,0,dqn,rl,0,0
235,4,4,86.9,51.4,881,1.0,256.25,0,dqn,rl,0,0
236,4,4,92.2,53.1,911,1.0,257.25,0,dqn,rl,0,0
237,4,4,102.9,56.8,973,1.0,258.25,0,dqn,rl,0,0
238,4,4,95.1,54.7,937,1.0,259.25,0,dqn,rl,0,0
239,4,4,91.2,50.7,870,1.0,260.25,0,dqn,rl,0,0
240,4,4,87.0,49.7,852,1.0,261.25,0,dqn,rl,0,0
241,4,4,86.3,50.1,859,1.0,262.25,0,dqn,rl,0,0
242,4,4,64.2,41.8,716,1.0,263.25,0,dqn,rl,0,0
243,3,3,123.2,63.7,819,1.0,264.0,1,dqn,rl,0,0
244,4,4,116.3,60.1,1031,1.0,265.0,1,dqn,rl,0,0
245,4,4,106.0,60.4,1036,1.0,266.0,0,dqn,rl,0,0
246,4,4,107.1,58.0,995,1.0,267.0,0,dqn,rl,0,0
247,4,4,106.6,58.5,1003,1.0,268.0,0,dqn,rl,0,0
248,4,4,81.0,48.7,835,1.0,269.0,0,dqn,rl,0,0
249,4,4,93.5,53.3,914,1.0,270.0,0,dqn,rl,0,0
250,4,4,103.7,56.8,974,1.0,271.0,0,dqn,rl,0,0
251,4,4,108.6,56.6,971,1.0,272.0,0,dqn,rl,0,0
252,4,4,94.2,53.1,911,1.0,273.0,0,dqn,rl,0,0
253,4,4,90.9,52.4,898,1.0,274.0,0,dqn,rl,0,0
254,4,4,87.7,52.0,891,1.0,275.0,0,dqn,rl,0,0
255,4,4,96.2,53.1,911,1.0,276.0,0,dqn,rl,0,0
256,4,4,81.8,49.1,841,1.0,277.0,0,dqn,rl,0,0
257,4,4,87.9,50.8,871,1.0,278.0,0,dqn,rl,0,0
258,4,4,86.6,49.5,848,1.0,279.0,0,dqn,rl,0,0
259,4,4,82.5,48.5,832,1.0,280.0,0,dqn,rl,0,0
260,4,4,80.9,48.3,828,1.0,281.0,0,dqn,rl,0,0
261,4,4,84.3,49.5,848,1.0,282.0,0,dqn,rl,0,0
262,4,4,88.9,50.2,860,1.0,283.0,0,dqn,rl,0,0
263,4,4,86.6,50.2,861,1.0,284.0,0,dqn,rl,0,0
264,4,4,77.8,46.5,797,1.0,285.0,0,dqn,rl,0,0
265,4,4,76.1,45.7,783,1.0,286.0,0,dqn,rl,0,0
266,4,4,66.3,42.5,729,1.0,287.0,0,dqn,rl,0,0
267,3,3,98.5,54.5,701,1.0,287.75,1,dqn,rl,0,0
268,3,3,93.6,53.3,685,1.0,288.5,0,dqn,rl,0,0
269,3,3,110.4,58.2,748,1.0,289.25,0,dqn,rl,0,0
270,3,3,116.4,61.3,788,1.0,290.0,0,dqn,rl,0,0
271,4,4,75.5,47.4,813,1.0,291.0,1,dqn,rl,0,0
272,4,4,77.0,46.6,799,1.0,292.0,0,dqn,rl,0,0
273,4,4,74.7,44.6,764,1.0,293.0,0,dqn,rl,0,0
274,4,4,67.2,42.8,733,1.0,294.0,0,dqn,rl,0,0
275,3,3,99.2,55.7,716,1.0,294.75,1,dqn,rl,0,0
276,3,3,99.0,54.0,694,1.0,295.5,0,dqn,rl,0,0
277,3,3,91.5,53.4,686,1.0,296.25,0,dqn,rl,0,0
278,3,3,100.5,55.6,715,1.0,297.0,0,dqn,rl,0,0
279,3,3,105.4,56.9,732,1.0,297.75,0,dqn,rl,0,0
280,3,3,111.1,58.8,756,1.0,298.5,0,dqn,rl,0,0
281,3,3,99.2,56.5,726,1.0,299.25,0,dqn,rl,0,0
282,3,3,107.5,60.1,773,1.0,300.0,0,dqn,rl,0,0
283,4,4,64.7,40.6,696,1.0,301.0,1,dqn,rl,0,0
284,3,3,94.9,54.4,699,1.0,301.75,1,dqn,rl,0,0
285,3,3,104.7,57.5,739,1.0,302.5,0,dqn,rl,0,0
286,3,3,214.0,91.2,1173,0.9995,303.25,0,dqn,rl,0,0
287,4,4,129.2,67.6,1159,0.9999,304.25,1,dqn,rl,0,0
288,4,4,101.6,59.0,1011,1.0,305.25,0,dqn,rl,0,0
289,4,4,127.0,62.3,1068,1.0,306.25,0,dqn,rl,0,0
290,4,4,113.3,59.4,1019,1.0,307.25,0,dqn,rl,0,0
291,4,4,110.1,59.0,1012,1.0,308.25,0,dqn,rl,0,0
292,4,4,104.4,54.1,927,1.0,309.25,0,dqn,rl,0,0
293,4,4,86.0,50.0,858,1.0,310.25,0,dqn,rl,0,0
294,4,4,82.6,47.2,810,1.0,311.25,0,dqn,rl,0,0
295,4,4,84.1,49.2,843,1.0,312.25,0,dqn,rl,0,0
296,4,4,91.7,52.5,900,1.0,313.25,0,dqn,rl,0,0
297,4,4,84.4,48.7,835,1.0,314.25,0,dqn,rl,0,0
298,4,4,82.5,47.7,818,1.0,315.25,0,dqn,rl,0,0
299,4,4,88.6,49.7,852,1.0,316.25,0,dqn,rl,0,0
300,4,4,87.8,49.5,848,1.0,317.25,0,dqn,rl,0,0
301,4,4,86.4,50.6,868,1.0,318.25,0,dqn,rl,0,0
302,4,4,87.9,50.8,871,1.0,319.25,0,dqn,rl,0,0
303,4,4,85.5,47.9,821,1.0,320.25,0,dqn,rl,0,0
304,4,4,90.1,50.9,873,1.0,321.25,0,dqn,rl,0,0
305,4,4,86.3,50.0,857,1.0,322.25,0,dqn,rl,0,0
306,4,4,101.1,54.4,932,1.0,323.25,0,dqn,rl,0,0
307,4,4,99.1,53.5,918,1.0,324.25,0,dqn,rl,0,0
308,4,4,81.9,47.1,808,1.0,325.25,0,dqn,rl,0,0
309,4,4,84.8,50.0,858,1.0,326.25,0,dqn,rl,0,0
310,4,4,89.2,51.6,885,1.0,327.25,0,dqn,rl,0,0
311,4,4,96.9,53.4,916,1.0,328.25,0,dqn,rl,0,0
312,4,4,104.1,55.7,955,1.0,329.25,0,dqn,rl,0,0
313,4,4,92.5,53.9,924,1.0,330.25,0,dqn,rl,0,0
314,4,4,79.2,47.7,818,1.0,331.25,0,dqn,rl,0,0
315,4,4,77.7,46.9,804,1.0,332.25,0,dqn,rl,0,0
316,4,4,76.3,45.3,776,1.0,333.25,0,dqn,rl,0,0
317,4,4,77.9,47.8,819,1.0,334.25,0,dqn,rl,0,0
318,4,4,74.2,43.2,740,1.0,335.25,0,dqn,rl,0,0
319,3,3,95.2,53.5,688,1.0,336.0,1,dqn,rl,0,0
320,3,3,99.7,54.7,703,1.0,336.75,0,dqn,rl,0,0
321,3,3,95.5,51.3,660,1.0,337.5,0,dqn,rl,0,0
322,3,3,86.6,49.5,637,1.0,338.25,0,dqn,rl,0,0
323,3,3,99.5,54.4,700,1.0,339.0,0,dqn,rl,0,0
324,3,3,98.2,55.0,707,1.0,339.75,0,dqn,rl,0,0
325,3,3,219.0,96.1,1236,0.9993,340.5,0,dqn,rl,0,0
326,4,4,123.9,66.4,1139,0.9999,341.5,1,dqn,rl,0,0
327,4,4,127.7,66.4,1139,0.9999,342.5,0,dqn,rl,0,0
328,4,4,127.4,66.1,1134,1.0,343.5,0,dqn,rl,0,0
329,4,4,113.8,62.3,1068,1.0,344.5,0,dqn,rl,0,0
330,4,4,118.2,61.3,1051,1.0,345.5,0,dqn,rl,0,0
331,4,4,103.4,56.3,965,1.0,346.5,0,dqn,rl,0,0
332,4,4,148.6,77.3,1325,0.9999,347.5,0,dqn,rl,0,0
333,5,5,112.6,59.5,1274,1.0,348.75,1,dqn,rl,0,0
334,5,5,99.4,56.4,1208,1.0,350.0,0,dqn,rl,0,0
335,5,5,119.6,62.4,1337,1.0,351.25,0,dqn,rl,0,0
336,5,5,128.4,67.8,1453,0.9999,352.5,0,dqn,rl,0,0
337,5,5,127.1,66.6,1428,0.9999,353.75,0,dqn,rl,0,0
338,5,5,117.4,61.8,1324,1.0,355.0,0,dqn,rl,0,0
339,5,5,141.2,68.5,1468,0.9999,356.25,0,dqn,rl,0,0
340,5,5,116.9,64.3,1378,1.0,357.5,0,dqn,rl,0,0
341,5,5,118.3,63.2,1354,1.0,358.75,0,dqn,rl,0,0
342,5,5,120.2,63.9,1370,1.0,360.0,0,dqn,rl,0,0
343,5,5,114.8,59.9,1284,1.0,361.25,0,dqn,rl,0,0
344,5,5,98.5,55.2,1183,1.0,362.5,0,dqn,rl,0,0
345,5,5,130.5,66.8,1431,0.9999,363.75,0,dqn,rl,0,0
346,5,5,136.3,67.6,1449,0.9999,365.0,0,dqn,rl,0,0
347,5,5,128.7,65.6,1406,1.0,366.25,0,dqn,rl,0,0
348,5,5,115.6,62.2,1333,1.0,367.5,0,dqn,rl,0,0
349,5,5,108.2,59.3,1271,1.0,368.75,0,dqn,rl,0,0
350,5,5,117.6,62.8,1346,1.0,370.0,0,dqn,rl,0,0
351,5,5,101.0,55.7,1194,1.0,371.25,0,dqn,rl,0,0
352,5,5,103.1,57.8,1239,1.0,372.5,0,dqn,rl,0,0
353,5,5,83.8,49.1,1053,1.0,373.75,0,dqn,rl,0,0
354,4,4,125.1,64.5,1106,1.0,374.75,1,dqn,rl,0,0
355,4,4,116.8,62.8,1076,1.0,375.75,0,dqn,rl,0,0
356,4,4,112.5,61.1,1047,1.0,376.75,0,dqn,rl,0,0
357,4,4,118.6,62.4,1070,1.0,377.75,0,dqn,rl,0,0
358,4,4,111.7,59.1,1013,1.0,378.75,0,dqn,rl,0,0
359,4,4,103.3,58.5,1003,1.0,379.75,0,dqn,rl,0,0
360,4,4,109.2,60.4,1036,1.0,380.75,0,dqn,rl,0,0
361,4,4,155.5,74.5,1278,0.9999,381.75,0,dqn,rl,0,0
362,5,5,108.2,58.8,1259,1.0,383.0,1,dqn,rl,0,0
363,5,5,112.5,61.9,1327,1.0,384.25,0,dqn,rl,0,0
364,5,5,135.5,69.1,1481,0.9999,385.5,0,dqn,rl,0,0
365,5,5,130.9,65.3,1399,1.0,386.75,0,dqn,rl,0,0
366,5,5,107.3,59.2,1268,1.0,388.0,0,dqn,rl,0,0
367,5,5,97.7,55.7,1194,1.0,389.25,0,dqn,rl,0,0
368,5,5,93.1,53.1,1137,1.0,390.5,0,dqn,rl,0,0
369,4,4,144.4,70.2,1203,0.9999,391.5,1,dqn,rl,0,0
