step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
70,4,4,97.2,53.1,910,1.0,73.5,0,dqn,rl,0,0
71,4,4,83.9,48.9,838,1.0,74.5,0,dqn,rl,0,0
72,4,4,84.7,48.1,825,1.0,75.5,0,dqn,rl,0,0
73,4,4,83.2,48.9,838,1.0,76.5,0,dqn,rl,0,0
74,4,4,74.9,44.9,770,1.0,77.5,0,dqn,rl,0,0
75,4,4,100.3,55.6,953,1.0,78.5,0,dqn,rl,0,0
76,4,4,89.9,52.5,900,1.0,79.5,0,dqn,rl,0,0
77,4,4,88.5,50.5,866,1.0,80.5,0,dqn,rl,0,0
78,4,4,81.2,47.2,809,1.0,81.5,0,dqn,rl,0,0
79,4,4,85.3,50.0,858,1.0,82.5,0,dqn,rl,0,0
80,4,4,76.8,47.4,812,1.0,83.5,0,dqn,rl,0,0
81,4,4,90.8,52.4,899,1.0,84.5,0,dqn,rl,0,0
82,4,4,85.0,52.1,894,1.0,85.5,0,dqn,rl,0,0
83,4,4,82.9,49.3,846,1.0,86.5,0,dqn,rl,0,0
84,4,4,75.0,46.6,799,1.0,87.5,0,dqn,rl,0,0
85,4,4,84.6,47.5,814,1.0,88.5,0,dqn,rl,0,0
86,4,4,74.3,45.8,786,1.0,89.5,0,dqn,rl,0,0
87,4,4,64.2,42.6,731,1.0,90.5,0,dqn,rl,0,0
88,3,3,121.5,62.8,807,1.0,91.25,1,dqn,rl,0,0
89,4,4,73.2,45.1,773,1.0,92.25,1,dqn,rl,0,0
90,4,4,74.2,45.3,776,1.0,93.25,0,dqn,rl,0,0
91,4,4,80.8,47.7,818,1.0,94.25,0,dqn,rl,0,0
92,4,4,81.7,48.1,824,1.0,95.25,0,dqn,rl,0,0
93,4,4,97.9,55.1,945,1.0,96.25,0,dqn,rl,0,0
94,4,4,100.1,54.4,933,1.0,97.25,0,dqn,rl,0,0
95,4,4,95.1,53.0,908,1.0,98.25,0,dqn,rl,0,0
96,4,4,98.7,55.6,953,1.0,99.25,0,dqn,rl,0,0
97,4,4,114.0,61.2,1050,1.0,100.25,0,dqn,rl,0,0
98,4,4,116.8,63.5,1088,1.0,101.25,0,dqn,rl,0,0
99,4,4,136.8,69.4,1189,0.9999,102.25,0,dqn,rl,0,0
100,4,4,189.7,86.8,1489,0.9997,103.25,0,dqn,rl,0,0
101,5,5,122.7,63.5,1361,1.0,104.5,1,dqn,rl,0,0
102,5,5,140.0,70.0,1501,0.9999,105.75,0,dqn,rl,0,0
103,5,5,142.3,72.0,1544,0.9999,107.0,0,dqn,rl,0,0
104,5,5,150.2,72.2,1548,0.9999,108.25,0,dqn,rl,0,0
105,5,5,161.7,79.2,1697,0.9998,109.5,0,dqn,rl,0,0
106,6,6,125.8,65.6,1686,1.0,111.0,1,dqn,rl,0,0
107,6,6,126.5,66.4,1707,1.0,112.5,0,dqn,rl,0,0
108,6,6,118.6,62.7,1613,1.0,114.0,0,dqn,rl,0,0
109,6,6,124.7,65.5,1685,1.0,115.5,0,dqn,rl,0,0
110,6,6,132.5,65.3,1678,1.0,117.0,0,dqn,rl,0,0
111,6,6,123.2,64.0,1646,1.0,118.5,0,dqn,rl,0,0
112,6,6,112.2,62.6,1611,1.0,120.0,0,dqn,rl,0,0
113,6,6,107.8,59.1,1521,1.0,121.5,0,dqn,rl,0,0
114,5,5,122.3,66.4,1422,1.0,122.75,1,dqn,rl,0,0
115,5,5,141.9,70.3,1507,0.9999,124.0,0,dqn,rl,0,0
116,5,5,133.6,66.6,1427,0.9999,125.25,0,dqn,rl,0,0
117,5,5,106.5,58.7,1257,1.0,126.5,0,dqn,rl,0,0
118,5,5,96.6,53.5,1146,1.0,127.75,0,dqn,rl,0,0
119,4,4,116.5,62.3,1068,1.0,128.75,1,dqn,rl,0,0
120,4,4,126.3,65.2,1118,1.0,129.75,0,dqn,rl,0,0
121,4,4,115.2,59.3,1016,1.0,130.75,0,dqn,rl,0,0
122,4,4,100.5,56.1,962,1.0,131.75,0,dqn,rl,0,0
123,4,4,94.5,54.8,939,1.0,132.75,0,dqn,rl,0,0
124,4,4,105.7,56.9,975,1.0,133.75,0,dqn,rl,0,0
125,4,4,99.7,54.8,939,1.0,134.75,0,dqn,rl,0,0
126,4,4,103.1,55.9,959,1.0,135.75,0,dqn,rl,0,0
127,4,4,91.9,51.2,878,1.0,136.75,0,dqn,rl,0,0
128,4,4,87.1,51.1,876,1.0,137.75,0,dqn,rl,0,0
129,4,4,71.8,46.1,791,1.0,138.75,0,dqn,rl,0,0
130,4,4,74.4,44.5,763,1.0,139.75,0,dqn,rl,0,0
131,4,4,68.7,43.5,746,1.0,140.75,0,dqn,rl,0,0
132,3,3,146.2,75.3,968,0.9999,141.5,1,dqn,rl,0,0
133,4,4,93.2,54.1,928,1.0,142.5,1,dqn,rl,0,0
134,4,4,93.4,51.7,886,1.0,143.5,0,dqn,rl,0,0
135,4,4,108.8,58.7,1007,1.0,144.5,0,dqn,rl,0,0
136,4,4,89.3,50.9,873,1.0,145.5,0,dqn,rl,0,0
137,4,4,86.0,49.1,842,1.0,146.5,0,dqn,rl,0,0
138,4,4,84.2,49.9,856,1.0,147.5,0,dqn,rl,0,0
139,4,4,82.8,49.8,854,1.0,148.5,0,dqn,rl,0,0
140,4,4,71.0,44.8,768,1.0,149.5,0,dqn,rl,0,0
141,4,4,71.9,45.4,778,1.0,150.5,0,dqn,rl,0,0
142,4,4,79.0,47.5,814,1.0,151.5,0,dqn,rl,0,0
143,4,4,76.3,47.0,805,1.0,152.5,0,dqn,rl,0,0
144,4,4,92.1,52.3,897,1.0,153.5,0,dqn,rl,0,0
145,4,4,88.2,51.3,880,1.0,154.5,0,dqn,rl,0,0
146,4,4,91.8,52.3,897,1.0,155.5,0,dqn,rl,0,0
147,4,4,89.6,50.7,869,1.0,156.5,0,dqn,rl,0,0
148,4,4,81.8,47.0,806,1.0,157.5,0,dqn,rl,0,0
149,4,4,81.3,46.7,800,1.0,158.5,0,dqn,rl,0,0
150,4,4,92.4,52.4,898,1.0,159.5,0,dqn,rl,0,0
151,4,4,118.9,62.6,1074,1.0,160.5,0,dqn,rl,0,0
152,4,4,89.7,52.0,891,1.0,161.5,0,dqn,rl,0,0
153,4,4,73.2,44.1,756,1.0,162.5,0,dqn,rl,0,0
154,3,3,122.4,62.2,800,1.0,163.25,1,dqn,rl,0,0
155,4,4,84.6,50.0,857,1.0,164.25,1,dqn,rl,0,0
156,4,4,92.1,51.6,884,1.0,165.25,0,dqn,rl,0,0
157,4,4,87.1,50.7,870,1.0,166.25,0,dqn,rl,0,0
158,4,4,91.1,52.1,894,1.0,167.25,0,dqn,rl,0,0
159,4,4,107.4,58.2,998,1.0,168.25,0,dqn,rl,0,0
160,4,4,86.9,50.7,870,1.0,169.25,0,dqn,rl,0,0
161,4,4,94.1,52.2,895,1.0,170.25,0,dqn,rl,0,0
162,4,4,81.0,49.5,848,1.0,171.25,0,dqn,rl,0,0
163,4,4,73.1,45.5,780,1.0,172.25,0,dqn,rl,0,0
164,4,4,90.3,51.8,888,1.0,173.25,0,dqn,rl,0,0
165,4,4,70.6,44.8,768,1.0,174.25,0,dqn,rl,0,0
166,4,4,64.8,41.4,710,1.0,175.25,0,dqn,rl,0,0
167,3,3,98.5,56.8,730,1.0,176.0,1,dqn,rl,0,0
168,3,3,102.6,56.5,726,1.0,176.75,0,dqn,rl,0,0
169,3,3,103.1,58.6,753,1.0,177.5,0,dqn,rl,0,0
170,3,3,119.9,63.5,817,1.0,178.25,0,dqn,rl,0,0
171,4,4,91.6,51.6,885,1.0,179.25,1,dqn,rl,0,0
172,4,4,96.3,51.7,886,1.0,180.25,0,dqn,rl,0,0
173,4,4,122.3,62.8,1076,1.0,181.25,0,dqn,rl,0,0
174,4,4,121.7,61.8,1060,1.0,182.25,0,dqn,rl,0,0
175,4,4,90.3,51.6,884,1.0,183.25,0,dqn,rl,0,0
176,4,4,100.3,53.3,913,1.0,184.25,0,dqn,rl,0,0
177,4,4,105.5,58.0,994,1.0,185.25,0,dqn,rl,0,0
178,4,4,90.8,52.1,894,1.0,186.25,0,dqn,rl,0,0
179,4,4,84.1,50.5,866,1.0,187.25,0,dqn,rl,0,0
180,4,4,94.5,53.1,910,1.0,188.25,0,dqn,rl,0,0
181,4,4,96.6,53.0,908,1.0,189.25,0,dqn,rl,0,0
182,4,4,101.6,56.9,976,1.0,190.25,0,dqn,rl,0,0
183,4,4,109.2,59.6,1022,1.0,191.25,0,dqn,rl,0,0
184,4,4,109.0,59.7,1023,1.0,192.25,0,dqn,rl,0,0
185,4,4,108.9,59.4,1019,1.0,193.25,0,dqn,rl,0,0
186,4,4,98.3,55.5,952,1.0,194.25,0,dqn,rl,0,0
187,4,4,92.8,54.2,929,1.0,195.25,0,dqn,rl,0,0
188,4,4,89.4,49.9,855,1.0,196.25,0,dqn,rl,0,0
189,4,4,81.4,50.2,860,1.0,197.25,0,dqn,rl,0,0
190,4,4,84.7,50.4,864,1.0,198.25,0,dqn,rl,0,0
191,4,4,84.3,48.9,839,1.0,199.25,0,dqn,rl,0,0
192,4,4,84.3,48.3,828,1.0,200.25,0,dqn,rl,0,0
193,4,4,81.3,48.3,828,1.0,201.25,0,dqn,rl,0,0
194,4,4,81.6,48.5,831,1.0,202.25,0,dqn,rl,0,0
195,4,4,91.8,52.2,895,1.0,203.25,0,dqn,rl,0,0
196,4,4,77.2,46.7,801,1.0,204.25,0,dqn,rl,0,0
197,4,4,101.9,55.2,947,1.0,205.25,0,dqn,rl,0,0
198,4,4,108.6,59.6,1021,1.0,206.25,0,dqn,rl,0,0
199,4,4,81.7,49.2,844,1.0,207.25,0,dqn,rl,0,0
200,4,4,89.2,51.7,887,1.0,208.25,0,dqn,rl,0,0
201,4,4,99.6,55.2,947,1.0,209.25,0,dqn,rl,0,0
202,4,4,94.3,51.9,890,1.0,210.25,0,dqn,rl,0,0
203,4,4,82.0,46.9,804,1.0,211.25,0,dqn,rl,0,0
204,4,4,87.2,50.9,872,1.0,212.25,0,dqn,rl,0,0
205,4,4,96.5,55.9,958,1.0,213.25,0,dqn,rl,0,0
206,4,4,77.4,47.9,821,1.0,214.25,0,dqn,rl,0,0
207,4,4,82.0,46.4,796,1.0,215.25,0,dqn,rl,0,0
208,4,4,77.9,47.1,808,1.0,216.25,0,dqn,rl,0,0
209,4,4,71.0,43.7,749,1.0,217.25,0,dqn,rl,0,0
210,3,3,158.6,74.7,960,0.9999,218.0,1,dqn,rl,0,0
211,4,4,92.6,53.3,914,1.0,219.0,1,dqn,rl,0,0
212,4,4,83.4,49.1,842,1.0,220.0,0,dqn,rl,0,0
213,4,4,78.5,47.5,815,1.0,221.0,0,dqn,rl,0,0
214,4,4,73.8,46.1,791,1.0,222.0,0,dqn,rl,0,0
215,4,4,77.2,45.8,785,1.0,223.0,0,dqn,rl,0,0
216,4,4,76.4,45.3,776,1.0,224.0,0,dqn,rl,0,0
217,4,4,73.4,46.7,801,1.0,225.0,0,dqn,rl,0,0
218,4,4,69.9,42.9,735,1.0,226.0,0,dqn,rl,0,0
219,3,3,95.1,53.8,692,1.0,226.75,1,dqn,rl,0,0
220,3,3,108.7,58.7,755,1.0,227.5,0,dqn,rl,0,0
221,3,3,99.1,54.9,706,1.0,228.25,0,dqn,rl,0,0
222,3,3,92.4,54.0,694,1.0,229.0,0,dqn,rl,0,0
223,3,3,89.0,51.5,662,1.0,229.75,0,dqn,rl,0,0
224,3,3,101.1,57.2,735,1.0,230.5,0,dqn,rl,0,0
225,3,3,118.9,60.4,777,1.0,231.25,0,dqn,rl,0,0
226,4,4,71.9,42.7,732,1.0,232.25,1,dqn,rl,0,0
227,3,3,98.9,55.0,707,1.0,233.0,1,dqn,rl,0,0
228,3,3,102.0,57.8,743,1.0,233.75,0,dqn,rl,0,0
229,3,3,128.1,64.9,834,1.0,234.5,0,dqn,rl,0,0
230,4,4,84.0,49.3,846,1.0,235.5,1,dqn,rl,0,0
231,4,4,86.2,48.4,829,1.0,236.5,0,dqn,rl,0,0
232,4,4,72.4,43.0,738,1.0,237.5,0,dqn,rl,0,0
233,3,3,113.3,58.6,754,1.0,238.25,1,dqn,rl,0,0
234,3,3,112.9,61.1,786,1.0,239.0,0,dqn,rl,0,0
235,4,4,89.2,52.3,897,1.0,240.0,1,dqn,rl,0,0
236,4,4,69.7,44.1,756,1.0,241.0,0,dqn,rl,0,0
237,3,3,113.7,61.1,785,1.0,241.75,1,dqn,rl,0,0
238,4,4,70.4,44.6,765,1.0,242.75,1,dqn,rl,0,0
239,4,4,71.3,43.2,741,1.0,243.75,0,dqn,rl,0,0
240,3,3,117.3,61.4,790,1.0,244.5,1,dqn,rl,0,0
241,4,4,88.5,51.0,874,1.0,245.5,1,dqn,rl,0,0
242,4,4,104.5,57.8,991,1.0,246.5,0,dqn,rl,0,0
243,4,4,155.2,75.5,1294,0.9999,247.5,0,dqn,rl,0,0
244,5,5,132.1,66.0,1415,1.0,248.75,1,dqn,rl,0,0
245,5,5,112.6,63.2,1354,1.0,250.0,0,dqn,rl,0,0
246,5,5,113.3,60.4,1295,1.0,251.25,0,dqn,rl,0,0
247,5,5,86.5,50.4,1081,1.0,252.5,0,dqn,rl,0,0
248,4,4,94.8,54.3,931,1.0,253.5,1,dqn,rl,0,0
249,4,4,77.0,46.7,801,1.0,254.5,0,dqn,rl,0,0
250,4,4,70.0,43.6,747,1.0,255.5,0,dqn,rl,0,0
251,3,3,105.1,55.3,711,1.0,256.25,1,dqn,rl,0,0
252,3,3,97.9,54.6,702,1.0,257.0,0,dqn,rl,0,0
253,3,3,95.7,54.3,698,1.0,257.75,0,dqn,rl,0,0
254,3,3,86.2,51.3,660,1.0,258.5,0,dqn,rl,0,0
255,3,3,125.9,64.6,830,1.0,259.25,0,dqn,rl,0,0
256,4,4,87.3,51.3,879,1.0,260.25,1,dqn,rl,0,0
257,4,4,65.2,41.9,719,1.0,261.25,0,dqn,rl,0,0
258,3,3,100.4,54.8,705,1.0,262.0,1,dqn,rl,0,0
259,3,3,104.0,57.0,733,1.0,262.75,0,dqn,rl,0,0
260,3,3,105.9,58.3,750,1.0,263.5,0,dqn,rl,0,0
261,3,3,110.1,59.7,768,1.0,264.25,0,dqn,rl,0,0
262,4,4,61.8,40.0,685,1.0,265.25,1,dqn,rl,0,0
263,3,3,104.9,57.5,739,1.0,266.0,1,dqn,rl,0,0
264,3,3,95.1,53.3,685,1.0,266.75,0,dqn,rl,0,0
265,3,3,96.4,53.6,689,1.0,267.5,0,dqn,rl,0,0
266,3,3,84.7,49.8,640,1.0,268.25,0,dqn,rl,0,0
267,3,3,84.0,48.8,628,1.0,269.0,0,dqn,rl,0,0
268,3,3,85.0,49.9,641,1.0,269.75,0,dqn,rl,0,0
269,3,3,91.1,50.8,653,1.0,270.5,0,dqn,rl,0,0
270,3,3,101.0,55.3,711,1.0,271.25,0,dqn,rl,0,0
271,3,3,93.6,55.0,707,1.0,272.0,0,dqn,rl,0,0
272,3,3,79.3,47.5,611,1.0,272.75,0,dqn,rl,0,0
273,3,3,103.8,55.7,716,1.0,273.5,0,dqn,rl,0,0
274,3,3,87.3,50.7,652,1.0,274.25,0,dqn,rl,0,0
275,3,3,92.8,53.1,683,1.0,275.0,0,dqn,rl,0,0
276,3,3,95.8,52.7,678,1.0,275.75,0,dqn,rl,0,0
277,3,3,84.7,50.6,650,1.0,276.5,0,dqn,rl,0,0
278,3,3,92.8,52.6,676,1.0,277.25,0,dqn,rl,0,0
279,3,3,102.4,55.8,717,1.0,278.0,0,dqn,rl,0,0
280,3,3,98.6,54.0,694,1.0,278.75,0,dqn,rl,0,0
281,3,3,81.6,49.2,633,1.0,279.5,0,dqn,rl,0,0
282,3,3,74.2,46.4,597,1.0,280.25,0,dqn,rl,0,0
283,3,3,87.7,49.2,632,1.0,281.0,0,dqn,rl,0,0
284,3,3,79.1,48.0,617,1.0,281.75,0,dqn,rl,0,0
285,3,3,103.3,56.9,732,1.0,282.5,0,dqn,rl,0,0
286,3,3,90.3,49.2,633,1.0,283.25,0,dqn,rl,0,0
287,3,3,84.2,49.7,639,1.0,284.0,0,dqn,rl,0,0
288,3,3,84.3,51.6,664,1.0,284.75,0,dqn,rl,0,0
289,3,3,86.7,47.6,612,1.0,285.5,0,dqn,rl,0,0
290,3,3,96.0,52.8,679,1.0,286.25,0,dqn,rl,0,0
291,3,3,85.3,49.3,634,1.0,287.0,0,dqn,rl,0,0
292,3,3,77.9,44.4,571,1.0,287.75,0,dqn,rl,0,0
293,2,2,148.1,74.1,635,0.9999,288.25,1,dqn,rl,0,0
294,3,3,97.7,53.0,681,1.0,289.0,1,dqn,rl,0,0
295,3,3,118.7,62.8,808,1.0,289.75,0,dqn,rl,0,0
296,4,4,80.4,48.0,823,1.0,290.75,1,dqn,rl,0,0
297,4,4,70.1,43.2,741,1.0,291.75,0,dqn,rl,0,0
298,3,3,104.5,56.2,723,1.0,292.5,1,dqn,rl,0,0
299,3,3,96.6,52.7,678,1.0,293.25,0,dqn,rl,0,0
300,3,3,105.1,56.1,721,1.0,294.0,0,dqn,rl,0,0
301,3,3,105.1,58.2,748,1.0,294.75,0,dqn,rl,0,0
302,3,3,133.5,68.7,883,0.9999,295.5,0,dqn,rl,0,0
303,4,4,78.9,45.4,779,1.0,296.5,1,dqn,rl,0,0
304,4,4,87.5,49.9,856,1.0,297.5,0,dqn,rl,0,0
305,4,4,78.3,46.8,803,1.0,298.5,0,dqn,rl,0,0
306,4,4,65.4,40.9,702,1.0,299.5,0,dqn,rl,0,0
307,3,3,104.5,55.6,715,1.0,300.25,1,dqn,rl,0,0
308,3,3,91.5,50.8,653,1.0,301.0,0,dqn,rl,0,0
309,3,3,96.1,54.6,702,1.0,301.75,0,dqn,rl,0,0
310,3,3,98.9,55.5,714,1.0,302.5,0,dqn,rl,0,0
311,3,3,100.9,55.0,707,1.0,303.25,0,dqn,rl,0,0
312,3,3,100.4,54.3,698,1.0,304.0,0,dqn,rl,0,0
313,3,3,87.0,51.6,664,1.0,304.75,0,dqn,rl,0,0
314,3,3,79.5,47.8,615,1.0,305.5,0,dqn,rl,0,0
315,3,3,133.3,68.8,885,0.9999,306.25,0,dqn,rl,0,0
316,4,4,90.7,50.7,870,1.0,307.25,1,dqn,rl,0,0
317,4,4,59.3,40.4,692,1.0,308.25,0,dqn,rl,0,0
318,3,3,105.2,54.4,700,1.0,309.0,1,dqn,rl,0,0
319,3,3,106.6,58.0,746,1.0,309.75,0,dqn,rl,0,0
320,3,3,99.1,54.4,700,1.0,310.5,0,dqn,rl,0,0
321,3,3,110.9,57.1,734,1.0,311.25,0,dqn,rl,0,0
322,3,3,108.0,57.9,744,1.0,312.0,0,dqn,rl,0,0
323,3,3,108.4,57.9,744,1.0,312.75,0,dqn,rl,0,0
324,3,3,110.3,59.8,769,1.0,313.5,0,dqn,rl,0,0
325,4,4,92.8,52.1,894,1.0,314.5,1,dqn,rl,0,0
326,4,4,73.8,46.1,790,1.0,315.5,0,dqn,rl,0,0
327,4,4,64.6,41.6,714,1.0,316.5,0,dqn,rl,0,0
328,3,3,99.6,55.3,711,1.0,317.25,1,dqn,rl,0,0
329,3,3,102.4,57.7,742,1.0,318.0,0,dqn,rl,0,0
330,3,3,119.4,61.8,794,1.0,318.75,0,dqn,rl,0,0
331,4,4,81.1,47.6,816,1.0,319.75,1,dqn,rl,0,0
332,4,4,75.6,47.6,816,1.0,320.75,0,dqn,rl,0,0
333,4,4,78.6,46.3,794,1.0,321.75,0,dqn,rl,0,0
334,4,4,70.6,44.7,766,1.0,322.75,0,dqn,rl,0,0
335,4,4,76.0,45.5,780,1.0,323.75,0,dqn,rl,0,0
336,4,4,61.8,41.1,705,1.0,324.75,0,dqn,rl,0,0
337,3,3,113.3,61.2,787,1.0,325.5,1,dqn,rl,0,0
338,4,4,68.5,42.8,733,1.0,326.5,1,dqn,rl,0,0
339,3,3,95.5,51.6,664,1.0,327.25,1,dqn,rl,0,0
340,3,3,100.6,57.6,741,1.0,328.0,0,dqn,rl,0,0
341,3,3,98.5,55.3,711,1.0,328.75,0,dqn,rl,0,0
342,3,3,96.4,54.4,700,1.0,329.5,0,dqn,rl,0,0
343,3,3,108.2,57.4,738,1.0,330.25,0,dqn,rl,0,0
344,3,3,104.0,57.4,738,1.0,331.0,0,dqn,rl,0,0
345,3,3,125.8,65.0,836,1.0,331.75,0,dqn,rl,0,0
346,4,4,82.8,47.4,813,1.0,332.75,1,dqn,rl,0,0
347,4,4,75.8,45.3,776,1.0,333.75,0,dqn,rl,0,0
348,4,4,69.8,43.9,753,1.0,334.75,0,dqn,rl,0,0
349,3,3,94.3,53.7,691,1.0,335.5,1,dqn,rl,0,0
350,3,3,94.4,53.6,689,1.0,336.25,0,dqn,rl,0,0
351,3,3,89.1,51.0,656,1.0,337.0,0,dqn,rl,0,0
352,3,3,67.9,43.6,560,1.0,337.75,0,dqn,rl,0,0
353,2,2,133.1,68.5,587,0.9999,338.25,1,dqn,rl,0,0
354,3,3,77.2,46.0,591,1.0,339.0,1,dqn,rl,0,0
355,3,3,83.8,49.5,637,1.0,339.75,0,dqn,rl,0,0
356,3,3,73.0,45.3,582,1.0,340.5,0,dqn,rl,0,0
357,2,2,136.1,69.1,592,0.9999,341.0,1,dqn,rl,0,0
358,3,3,72.8,44.1,567,1.0,341.75,1,dqn,rl,0,0
359,2,2,133.7,70.7,606,0.9999,342.25,1,dqn,rl,0,0
