step,timestamp,target_rps,actual_rps,latency_mean_ms,latency_p50_ms,latency_p90_ms,latency_p99_ms,success_count,error_count,success_rate
51,2026-07-15 18:21:30,639,640,7.1,5.3,15.4,21.3,639,0,1.0
52,2026-07-15 18:22:30,493,494,7.3,5.4,15.1,21.3,493,0,1.0
53,2026-07-15 18:23:30,446,447,7.5,5.5,16.1,21.4,446,0,1.0
54,2026-07-15 18:24:30,435,436,7.5,5.6,14.5,23.0,435,0,1.0
55,2026-07-15 18:25:30,425,426,8.1,5.8,18.1,23.4,425,0,1.0
56,2026-07-15 18:26:29,401,402,7.7,5.5,17.5,22.8,401,0,1.0
57,2026-07-15 18:27:29,491,492,7.4,5.4,16.3,22.6,491,0,1.0
58,2026-07-15 18:28:29,382,383,7.8,5.5,19.4,22.5,382,0,1.0
59,2026-07-15 18:29:29,414,415,7.8,5.6,18.8,22.6,414,0,1.0
60,2026-07-15 18:30:29,515,516,8.0,5.7,17.8,23.0,515,0,1.0
61,2026-07-15 18:31:29,575,576,8.5,5.8,20.7,24.0,575,0,1.0
62,2026-07-15 18:32:29,603,604,8.2,5.8,17.4,23.2,603,0,1.0
63,2026-07-15 18:33:29,720,721,7.9,5.5,18.9,23.4,720,0,1.0
64,2026-07-15 18:34:29,702,703,7.9,5.7,16.5,23.4,702,0,1.0
65,2026-07-15 18:35:28,689,690,8.1,5.7,18.4,23.7,689,0,1.0
66,2026-07-15 18:36:28,641,642,8.3,5.7,17.1,23.3,641,0,1.0
67,2026-07-15 18:37:28,618,619,8.4,6.0,18.9,23.4,618,0,1.0
68,2026-07-15 18:38:28,701,702,8.3,5.7,16.4,22.9,701,0,1.0
69,2026-07-15 18:39:28,625,626,8.8,5.9,20.4,23.8,625,0,1.0
70,2026-07-15 18:40:28,692,693,8.7,6.0,18.2,24.4,692,0,1.0
71,2026-07-15 18:41:28,612,613,8.6,6.0,17.2,23.7,612,0,1.0
72,2026-07-15 18:42:28,579,580,12.6,11.1,23.1,23.8,579,0,1.0
73,2026-07-15 18:43:28,635,636,16.6,16.6,23.3,24.8,635,0,1.0
74,2026-07-15 18:44:28,614,615,16.6,16.5,23.1,23.7,614,0,1.0
75,2026-07-15 18:45:28,723,724,17.1,17.6,23.4,24.7,723,0,1.0
76,2026-07-15 18:46:28,1000,1001,13.3,12.6,21.9,24.3,1000,0,1.0
77,2026-07-15 18:47:28,1169,1170,12.5,10.6,23.3,25.3,1169,0,1.0
78,2026-07-15 18:48:28,1379,1379,13.1,12.2,23.4,24.8,1379,0,1.0
79,2026-07-15 18:49:28,1764,1764,12.3,11.9,21.6,23.9,1764,0,1.0
80,2026-07-15 18:50:28,1578,1578,11.9,10.7,21.2,24.3,1578,0,1.0
81,2026-07-15 18:51:28,1426,1427,12.8,11.9,23.0,23.8,1426,0,1.0
82,2026-07-15 18:52:28,1247,1248,10.8,7.8,23.0,23.8,1247,0,1.0
83,2026-07-15 18:53:27,1240,1241,8.6,6.0,18.9,24.3,1240,0,1.0
84,2026-07-15 18:54:27,1292,1293,7.9,5.7,16.4,23.9,1292,0,1.0
85,2026-07-15 18:55:27,1546,1547,7.9,5.8,16.4,23.6,1546,0,1.0
86,2026-07-15 18:56:27,1445,1446,8.3,5.9,16.6,23.6,1445,0,1.0
87,2026-07-15 18:57:27,1413,1414,7.8,5.7,16.2,23.5,1413,0,1.0
88,2026-07-15 18:58:27,1495,1496,7.9,5.8,15.5,23.4,1495,0,1.0
89,2026-07-15 18:59:27,1438,1438,8.3,6.0,16.4,23.5,1438,0,1.0
90,2026-07-15 19:00:27,1491,1492,8.5,6.1,16.7,23.7,1491,0,1.0
91,2026-07-15 19:01:27,1513,1514,8.3,6.0,16.4,24.2,1513,0,1.0
92,2026-07-15 19:02:27,1500,1501,8.2,5.9,16.4,23.5,1500,0,1.0
93,2026-07-15 19:03:27,1609,1610,7.6,5.6,15.0,23.4,1609,0,1.0
94,2026-07-15 19:04:27,1458,1459,7.4,5.6,14.1,23.3,1458,0,1.0
95,2026-07-15 19:05:27,1380,1381,7.3,5.5,15.2,22.0,1380,0,1.0
96,2026-07-15 19:06:27,1211,1212,7.9,5.8,16.7,23.4,1211,0,1.0
97,2026-07-15 19:07:27,1106,1107,8.3,5.8,20.7,23.5,1106,0,1.0
98,2026-07-15 19:08:27,1181,1182,7.7,5.7,15.5,22.6,1181,0,1.0
99,2026-07-15 19:09:27,1131,1132,8.4,5.9,18.2,23.4,1131,0,1.0
100,2026-07-15 19:10:27,983,984,8.7,6.0,19.1,23.8,983,0,1.0
101,2026-07-15 19:11:27,933,934,8.6,6.0,19.7,24.4,933,0,1.0
102,2026-07-15 19:12:27,827,828,8.7,6.0,20.1,23.9,827,0,1.0
103,2026-07-15 19:13:27,804,805,8.6,5.9,18.8,23.6,804,0,1.0
104,2026-07-15 19:14:27,1032,1033,8.3,5.9,16.5,23.5,1032,0,1.0
105,2026-07-15 19:15:27,938,939,9.2,6.4,19.8,23.6,938,0,1.0
106,2026-07-15 19:16:27,821,822,9.3,6.3,21.1,24.1,821,0,1.0
107,2026-07-15 19:17:27,834,835,9.0,6.1,20.4,23.7,834,0,1.0
108,2026-07-15 19:18:27,809,810,9.6,6.9,19.6,23.6,809,0,1.0
109,2026-07-15 19:19:26,760,761,11.4,8.1,23.2,25.3,760,0,1.0
110,2026-07-15 19:20:26,840,841,10.8,7.7,23.1,24.9,840,0,1.0
111,2026-07-15 19:21:26,860,860,10.9,7.9,23.0,24.6,860,0,1.0
112,2026-07-15 19:22:26,754,755,11.7,9.6,22.8,24.0,754,0,1.0
113,2026-07-15 19:23:26,750,751,12.6,10.3,23.4,25.2,750,0,1.0
114,2026-07-15 19:24:26,748,749,11.3,8.5,23.2,25.0,748,0,1.0
115,2026-07-15 19:25:26,672,673,11.5,9.5,21.7,23.8,672,0,1.0
116,2026-07-15 19:26:26,636,637,10.7,7.9,22.9,24.0,636,0,1.0
117,2026-07-15 19:27:26,595,596,9.2,6.6,19.4,23.9,595,0,1.0
118,2026-07-15 19:28:26,616,617,8.3,6.1,16.0,23.9,616,0,1.0
119,2026-07-15 19:29:26,532,533,8.7,6.3,16.9,24.6,532,0,1.0
