step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
72,9,9,9.9,30.9,556,1.0,317.0,0,llama4-scout,history_5,364,98.5
73,9,9,9.8,32.7,589,1.0,321.5,0,llama4-scout,history_5,364,628.1
74,9,9,9.5,29.1,523,1.0,326.0,0,llama4-scout,history_5,364,83.7
75,9,9,11.7,33.7,607,1.0,330.5,0,llama4-scout,history_5,364,362.3
76,13,9,12.3,44.1,794,1.0,335.0,1,llama4-scout,history_5,364,146.8
77,13,13,10.6,34.2,890,1.0,341.5,0,llama4-scout,history_5,364,322.0
78,13,13,10.8,39.8,1034,1.0,348.0,0,llama4-scout,history_5,365,183.7
79,17,13,14.6,50.9,1323,1.0,354.5,1,llama4-scout,history_5,366,579.2
80,17,17,10.3,33.9,1152,1.0,363.0,0,llama4-scout,history_5,367,79.6
81,17,17,9.5,28.9,982,1.0,371.5,0,llama4-scout,history_5,367,136.4
82,17,17,9.1,24.9,847,1.0,380.0,0,llama4-scout,history_5,367,78.2
83,17,17,9.3,24.2,823,1.0,388.5,0,llama4-scout,history_5,367,291.0
84,17,17,9.6,25.5,868,1.0,397.0,0,llama4-scout,history_5,366,165.3
85,17,17,10.5,31.1,1056,1.0,405.5,0,llama4-scout,history_5,366,295.6
86,17,17,8.8,28.8,980,1.0,414.0,0,llama4-scout,history_5,365,267.0
87,17,17,9.3,26.9,916,1.0,422.5,0,llama4-scout,history_5,365,80.9
88,17,17,9.7,29.0,985,1.0,431.0,0,llama4-scout,history_5,365,125.7
89,17,17,9.4,28.2,958,1.0,439.5,0,llama4-scout,history_5,365,234.0
90,17,17,10.3,29.7,1011,1.0,448.0,0,llama4-scout,history_5,366,111.4
91,17,17,10.6,30.1,1023,1.0,456.5,0,llama4-scout,history_5,366,116.6
92,17,17,9.9,30.3,1031,1.0,465.0,0,llama4-scout,history_5,367,483.8
93,17,17,11.1,33.5,1140,1.0,473.5,0,llama4-scout,history_5,368,239.9
94,17,17,9.6,29.9,1015,1.0,482.0,0,llama4-scout,history_5,369,298.6
95,17,17,10.6,29.1,989,1.0,490.5,0,llama4-scout,history_5,369,709.5
96,15,15,9.7,25.2,858,1.0,499.0,1,llama4-scout,history_5,368,831.7
97,15,15,9.2,27.5,824,1.0,506.5,0,llama4-scout,history_5,367,169.5
98,15,15,10.0,29.2,875,1.0,514.0,0,llama4-scout,history_5,366,83.5
99,15,15,9.5,30.2,906,1.0,521.5,0,llama4-scout,history_5,365,135.0
100,15,15,9.7,26.3,788,1.0,529.0,0,llama4-scout,history_5,364,150.4
101,15,15,9.4,25.1,754,1.0,536.5,0,llama4-scout,history_5,364,266.6
102,13,13,9.1,23.2,697,1.0,544.0,1,llama4-scout,history_5,364,238.3
103,13,13,9.5,28.0,729,1.0,550.5,0,llama4-scout,history_5,364,381.6
104,13,13,10.9,34.9,908,1.0,557.0,0,llama4-scout,history_5,364,376.7
105,13,13,10.8,33.5,870,1.0,563.5,0,llama4-scout,history_5,364,336.0
106,13,13,9.5,30.1,783,1.0,570.0,0,llama4-scout,history_5,364,711.0
107,13,13,9.4,30.3,788,1.0,576.5,0,llama4-scout,history_5,364,346.4
108,13,13,9.9,30.8,802,1.0,583.0,0,llama4-scout,history_5,364,197.1
109,13,13,10.0,30.8,802,1.0,589.5,0,llama4-scout,history_5,364,86.0
110,13,13,10.3,33.3,866,1.0,596.0,0,llama4-scout,history_5,364,213.9
111,13,13,10.5,34.0,884,1.0,602.5,0,llama4-scout,history_5,364,205.4
112,13,13,9.7,31.2,810,1.0,609.0,0,llama4-scout,history_5,364,234.9
113,13,13,9.7,31.7,824,1.0,615.5,0,llama4-scout,history_5,364,546.7
114,13,13,10.9,32.3,841,1.0,622.0,0,llama4-scout,history_5,364,146.5
115,13,13,10.3,30.1,783,1.0,628.5,0,llama4-scout,history_5,364,395.1
116,13,13,9.1,30.2,785,1.0,635.0,0,llama4-scout,history_5,364,1391.7
117,13,13,9.3,28.3,736,1.0,641.5,0,llama4-scout,history_5,364,498.7
118,13,13,9.7,29.7,772,1.0,648.0,0,llama4-scout,history_5,364,184.0
119,13,13,9.5,27.7,720,1.0,654.5,0,llama4-scout,history_5,364,202.3
120,13,13,10.0,33.4,868,1.0,661.0,0,llama4-scout,history_5,364,223.9
121,13,13,10.8,37.8,984,1.0,667.5,0,llama4-scout,history_5,364,259.0
122,13,13,10.5,34.5,896,1.0,674.0,0,llama4-scout,history_5,364,332.6
