step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
0,3,3,100.5,91.8,551,1.0,1.5,0,llama-70b,cot,0,0.0
1,3,3,62.3,86.7,520,1.0,3.0,0,llama-70b,cot,0,0.0
2,3,3,55.6,83.2,499,1.0,4.5,0,llama-70b,cot,0,0.0
3,3,3,53.0,85.5,513,1.0,6.0,0,llama-70b,cot,0,0.0
