step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
60,20,20,8.7,17.6,704,1.0,392.5,0,llama-8b,history_5,385,1129.7
61,20,20,9.2,18.0,719,1.0,402.5,0,llama-8b,history_5,385,1096.9
62,20,20,8.5,18.6,745,1.0,412.5,0,llama-8b,history_5,385,1102.1
63,20,20,8.9,19.9,795,1.0,422.5,0,llama-8b,history_5,385,2105.3
64,20,20,8.6,19.8,793,1.0,432.5,0,llama-8b,history_5,385,1097.2
65,20,20,9.0,18.4,734,1.0,442.5,0,llama-8b,history_5,385,1234.5
66,20,20,9.4,17.8,712,1.0,452.5,0,llama-8b,history_5,385,1098.6
67,20,20,8.6,17.5,702,1.0,462.5,0,llama-8b,history_5,385,1094.8
68,20,20,8.0,18.2,730,1.0,472.5,0,llama-8b,history_5,385,2134.7
69,20,20,8.4,15.6,625,1.0,482.5,0,llama-8b,history_5,385,1185.3
70,20,20,8.5,17.4,695,1.0,492.5,0,llama-8b,history_5,385,1135.1
71,20,20,9.3,15.4,618,1.0,502.5,0,llama-8b,history_5,385,1099.9
72,18,18,8.6,13.9,556,1.0,512.5,1,llama-8b,history_5,385,2096.9
73,18,18,8.3,16.4,589,1.0,521.5,0,llama-8b,history_5,385,1116.7
74,18,18,8.6,14.5,523,1.0,530.5,0,llama-8b,history_5,385,1105.5
75,18,18,8.2,16.9,607,1.0,539.5,0,llama-8b,history_5,385,1157.3
76,20,18,8.8,22.1,794,1.0,548.5,1,llama-8b,history_5,385,2139.3
77,20,20,9.0,22.2,890,1.0,558.5,0,llama-8b,history_5,385,1127.4
78,20,20,9.6,25.9,1034,1.0,568.5,0,llama-8b,history_5,386,1144.8
79,20,20,10.0,33.1,1323,1.0,578.5,0,llama-8b,history_5,387,1207.5
80,20,20,10.4,28.8,1152,1.0,588.5,0,llama-8b,history_5,388,1097.1
81,20,20,9.3,24.6,982,1.0,598.5,0,llama-8b,history_5,388,2120.6
82,18,18,8.4,21.2,847,1.0,608.5,1,llama-8b,history_5,388,1106.6
83,18,18,8.7,22.9,823,1.0,617.5,0,llama-8b,history_5,388,1126.6
84,18,18,9.8,24.1,868,1.0,626.5,0,llama-8b,history_5,387,1106.1
85,20,18,9.9,29.3,1056,1.0,635.5,1,llama-8b,history_5,387,2127.2
86,18,18,8.7,24.5,980,1.0,645.5,1,llama-8b,history_5,386,1095.7
87,20,18,10.0,25.4,916,1.0,654.5,1,llama-8b,history_5,386,1180.5
88,20,20,9.5,24.6,985,1.0,664.5,0,llama-8b,history_5,386,1094.4
89,20,20,9.5,23.9,958,1.0,674.5,0,llama-8b,history_5,386,2135.3
90,20,20,9.3,25.3,1011,1.0,684.5,0,llama-8b,history_5,387,1094.7
91,20,20,9.2,25.6,1023,1.0,694.5,0,llama-8b,history_5,387,1163.2
92,20,20,8.6,25.8,1031,1.0,704.5,0,llama-8b,history_5,388,1394.3
93,20,20,10.0,28.5,1140,1.0,714.5,0,llama-8b,history_5,389,1096.2
94,20,20,9.4,25.4,1015,1.0,724.5,0,llama-8b,history_5,390,2132.7
95,20,20,9.5,24.7,989,1.0,734.5,0,llama-8b,history_5,390,1107.7
96,20,20,8.5,21.4,858,1.0,744.5,0,llama-8b,history_5,389,1114.0
97,18,18,8.8,20.6,824,1.0,754.5,1,llama-8b,history_5,388,2104.0
98,18,18,9.2,24.3,875,1.0,763.5,0,llama-8b,history_5,387,1093.3
99,19,18,9.6,25.2,906,1.0,772.5,1,llama-8b,history_5,386,1089.4
100,20,19,9.2,20.7,788,1.0,782.0,1,llama-8b,history_5,385,1196.2
101,19,19,8.0,18.9,754,1.0,792.0,1,llama-8b,history_5,385,1125.3
102,19,19,8.8,18.3,697,1.0,801.5,0,llama-8b,history_5,385,2112.3
103,19,19,9.2,19.2,729,1.0,811.0,0,llama-8b,history_5,385,1431.2
104,20,19,9.3,23.9,908,1.0,820.5,1,llama-8b,history_5,385,1124.5
105,20,20,9.0,21.8,870,1.0,830.5,0,llama-8b,history_5,385,1152.0
106,20,20,9.4,19.6,783,1.0,840.5,0,llama-8b,history_5,385,1189.1
107,20,20,9.0,19.7,788,1.0,850.5,0,llama-8b,history_5,385,1191.1
108,20,20,8.3,20.1,802,1.0,860.5,0,llama-8b,history_5,385,2102.7
109,20,20,8.6,20.1,802,1.0,870.5,0,llama-8b,history_5,385,1133.9
110,20,20,9.9,21.6,866,1.0,880.5,0,llama-8b,history_5,385,1106.3
111,18,18,9.4,22.1,884,1.0,890.5,1,llama-8b,history_5,385,1129.5
112,20,18,8.8,22.5,810,1.0,899.5,1,llama-8b,history_5,385,2125.4
113,18,18,9.3,20.6,824,1.0,909.5,1,llama-8b,history_5,385,1135.8
114,20,18,9.9,23.4,841,1.0,918.5,1,llama-8b,history_5,385,1167.8
115,18,18,8.7,19.6,783,1.0,928.5,1,llama-8b,history_5,385,1125.7
116,18,18,9.0,21.8,785,1.0,937.5,0,llama-8b,history_5,385,1145.5
117,20,18,9.7,20.4,736,1.0,946.5,1,llama-8b,history_5,385,2107.1
118,18,18,8.8,19.3,772,1.0,956.5,1,llama-8b,history_5,385,1130.2
119,18,18,8.4,20.0,720,1.0,965.5,0,llama-8b,history_5,385,1160.4
120,20,18,9.1,24.1,868,1.0,974.5,1,llama-8b,history_5,385,1095.2
121,20,20,9.8,24.6,984,1.0,984.5,0,llama-8b,history_5,385,2124.4
122,20,20,9.7,22.4,896,1.0,994.5,0,llama-8b,history_5,385,1128.7
123,20,20,8.6,21.5,861,1.0,1004.5,0,llama-8b,history_5,385,1090.6
124,20,20,8.7,21.6,864,1.0,1014.5,0,llama-8b,history_5,385,1158.6
125,20,20,9.9,23.4,938,1.0,1024.5,0,llama-8b,history_5,385,1154.3
126,20,20,8.6,24.9,997,1.0,1034.5,0,llama-8b,history_5,385,2167.1
127,20,20,9.0,21.2,849,1.0,1044.5,0,llama-8b,history_5,385,1140.2
128,18,18,9.4,20.0,798,1.0,1054.5,1,llama-8b,history_5,385,1101.5
129,18,18,8.0,20.8,747,1.0,1063.5,0,llama-8b,history_5,385,1106.7
130,20,18,9.9,24.0,863,1.0,1072.5,1,llama-8b,history_5,385,2125.1
131,18,18,8.9,23.7,948,1.0,1082.5,1,llama-8b,history_5,385,1101.9
132,20,18,9.2,28.0,1008,1.0,1091.5,1,llama-8b,history_5,386,1173.2
133,20,20,9.6,25.6,1023,1.0,1101.5,0,llama-8b,history_5,387,1138.2
134,20,20,10.0,28.6,1145,1.0,1111.5,0,llama-8b,history_5,388,1087.2
135,20,20,9.4,28.0,1121,1.0,1121.5,0,llama-8b,history_5,389,2093.2
136,20,20,10.2,32.3,1293,1.0,1131.5,0,llama-8b,history_5,390,1094.8
137,20,20,11.2,32.2,1287,1.0,1141.5,0,llama-8b,history_5,391,1190.4
138,20,20,10.5,34.4,1377,1.0,1151.5,0,llama-8b,history_5,391,2127.0
139,20,20,11.0,36.5,1459,1.0,1161.5,0,llama-8b,history_5,391,1100.1
140,20,20,12.1,42.4,1696,1.0,1171.5,0,llama-8b,history_5,391,1135.1
141,20,20,11.7,43.0,1720,1.0,1181.5,0,llama-8b,history_5,391,1124.2
142,20,20,13.0,47.6,1904,1.0,1191.5,0,llama-8b,history_5,391,2107.9
143,15,15,18.2,57.1,2283,1.0,1201.5,1,llama-8b,history_5,391,1091.8
144,18,15,77.9,88.9,2668,1.0,1209.0,1,llama-8b,history_5,391,1102.8
145,20,18,44.2,80.1,2882,1.0,1218.0,1,llama-8b,history_5,391,2097.8
146,18,18,46.9,80.3,3211,1.0,1228.0,1,llama-8b,history_5,391,1092.4
147,20,18,149.8,96.1,3461,1.0,1237.0,1,llama-8b,history_5,391,1095.1
148,20,20,87.2,90.2,3607,1.0,1247.0,0,llama-8b,history_5,391,2309.4
149,20,20,93.1,91.5,3659,1.0,1257.0,0,llama-8b,history_5,391,1097.2
