step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
64,8,8,14.5,49.6,793,1.0,253.5,0,hpa,baseline,0,0
65,8,8,13.5,45.9,734,1.0,257.5,0,hpa,baseline,0,0
66,8,8,12.9,44.5,712,1.0,261.5,0,hpa,baseline,0,0
67,8,8,12.4,43.9,702,1.0,265.5,0,hpa,baseline,0,0
68,8,8,12.2,45.6,730,1.0,269.5,0,hpa,baseline,0,0
69,7,7,11.6,39.1,625,1.0,273.5,1,hpa,baseline,0,0
70,7,7,14.2,49.6,695,1.0,277.0,0,hpa,baseline,0,0
71,7,7,13.4,44.1,618,1.0,280.5,0,hpa,baseline,0,0
72,6,6,11.2,39.7,556,1.0,284.0,1,hpa,baseline,0,0
73,6,6,13.8,49.1,589,1.0,287.0,0,hpa,baseline,0,0
74,6,6,11.5,43.6,523,1.0,290.0,0,hpa,baseline,0,0
75,7,6,15.0,50.6,607,1.0,293.0,1,hpa,baseline,0,0
76,8,7,17.4,56.7,794,1.0,296.5,1,hpa,baseline,0,0
77,9,8,16.1,55.6,890,1.0,300.5,1,hpa,baseline,0,0
78,11,9,18.5,57.4,1034,1.0,305.0,1,hpa,baseline,0,0
79,14,11,19.4,60.1,1323,1.0,310.5,1,hpa,baseline,0,0
80,12,12,11.6,41.1,1152,1.0,317.5,1,hpa,baseline,0,0
81,10,10,11.7,40.9,982,1.0,323.5,1,hpa,baseline,0,0
82,9,9,11.0,42.4,847,1.0,328.5,1,hpa,baseline,0,0
83,9,9,13.1,45.7,823,1.0,333.0,0,hpa,baseline,0,0
84,9,9,13.8,48.2,868,1.0,337.5,0,hpa,baseline,0,0
85,11,9,17.5,58.7,1056,1.0,342.0,1,hpa,baseline,0,0
86,10,10,12.5,44.5,980,1.0,347.5,1,hpa,baseline,0,0
87,10,10,11.9,45.8,916,1.0,352.5,0,hpa,baseline,0,0
88,10,10,13.7,49.2,985,1.0,357.5,0,hpa,baseline,0,0
89,10,10,12.3,47.9,958,1.0,362.5,0,hpa,baseline,0,0
90,11,10,15.3,50.5,1011,1.0,367.5,1,hpa,baseline,0,0
91,11,11,13.5,46.5,1023,1.0,373.0,0,hpa,baseline,0,0
92,11,11,12.9,46.9,1031,1.0,378.5,0,hpa,baseline,0,0
93,12,11,14.8,51.8,1140,1.0,384.0,1,hpa,baseline,0,0
94,11,11,11.6,42.3,1015,1.0,390.0,1,hpa,baseline,0,0
95,10,10,12.8,45.0,989,1.0,395.5,1,hpa,baseline,0,0
96,9,9,12.2,42.9,858,1.0,400.5,1,hpa,baseline,0,0
97,9,9,13.7,45.8,824,1.0,405.0,0,hpa,baseline,0,0
98,9,9,14.7,48.6,875,1.0,409.5,0,hpa,baseline,0,0
99,10,9,14.6,50.3,906,1.0,414.0,1,hpa,baseline,0,0
100,8,8,10.5,39.4,788,1.0,419.0,1,hpa,baseline,0,0
101,8,8,13.2,47.1,754,1.0,423.0,0,hpa,baseline,0,0
102,7,7,13.4,43.6,697,1.0,427.0,1,hpa,baseline,0,0
103,8,7,15.7,52.1,729,1.0,430.5,1,hpa,baseline,0,0
104,10,8,15.7,56.8,908,1.0,434.5,1,hpa,baseline,0,0
105,9,9,12.1,43.5,870,1.0,439.5,1,hpa,baseline,0,0
106,8,8,11.6,43.5,783,1.0,444.0,1,hpa,baseline,0,0
107,8,8,13.1,49.2,788,1.0,448.0,0,hpa,baseline,0,0
108,9,8,13.4,50.1,802,1.0,452.0,1,hpa,baseline,0,0
109,9,9,11.3,44.6,802,1.0,456.5,0,hpa,baseline,0,0
110,9,9,13.0,48.1,866,1.0,461.0,0,hpa,baseline,0,0
111,9,9,14.8,49.1,884,1.0,465.5,0,hpa,baseline,0,0
112,9,9,12.4,45.0,810,1.0,470.0,0,hpa,baseline,0,0
113,9,9,13.1,45.8,824,1.0,474.5,0,hpa,baseline,0,0
114,9,9,12.9,46.7,841,1.0,479.0,0,hpa,baseline,0,0
115,8,8,11.8,43.5,783,1.0,483.5,1,hpa,baseline,0,0
116,8,8,13.6,49.1,785,1.0,487.5,0,hpa,baseline,0,0
117,8,8,12.3,46.0,736,1.0,491.5,0,hpa,baseline,0,0
118,8,8,13.7,48.2,772,1.0,495.5,0,hpa,baseline,0,0
119,8,8,13.0,45.0,720,1.0,499.5,0,hpa,baseline,0,0
120,9,8,14.2,54.2,868,1.0,503.5,1,hpa,baseline,0,0
121,10,9,16.6,54.7,984,1.0,508.0,1,hpa,baseline,0,0
122,9,9,11.9,44.8,896,1.0,513.0,1,hpa,baseline,0,0
123,9,9,13.0,47.8,861,1.0,517.5,0,hpa,baseline,0,0
124,9,9,13.0,48.0,864,1.0,522.0,0,hpa,baseline,0,0
125,10,9,15.3,52.1,938,1.0,526.5,1,hpa,baseline,0,0
126,10,10,13.8,49.9,997,1.0,531.5,0,hpa,baseline,0,0
127,9,9,12.0,42.4,849,1.0,536.5,1,hpa,baseline,0,0
128,8,8,12.9,44.3,798,1.0,541.0,1,hpa,baseline,0,0
129,8,8,12.6,46.7,747,1.0,545.0,0,hpa,baseline,0,0
130,9,8,16.2,53.9,863,1.0,549.0,1,hpa,baseline,0,0
131,10,9,15.1,52.7,948,1.0,553.5,1,hpa,baseline,0,0
132,11,10,13.6,50.4,1008,1.0,558.5,1,hpa,baseline,0,0
133,11,11,13.8,46.5,1023,1.0,564.0,0,hpa,baseline,0,0
134,12,11,16.2,52.0,1145,1.0,569.5,1,hpa,baseline,0,0
135,12,12,14.6,46.7,1121,1.0,575.5,0,hpa,baseline,0,0
136,13,12,16.8,53.9,1293,1.0,581.5,1,hpa,baseline,0,0
137,13,13,14.9,49.5,1287,1.0,588.0,0,hpa,baseline,0,0
138,14,13,14.5,53.0,1377,1.0,594.5,1,hpa,baseline,0,0
139,15,14,15.4,52.1,1459,1.0,601.5,1,hpa,baseline,0,0
140,17,15,16.2,56.5,1696,1.0,609.0,1,hpa,baseline,0,0
141,18,17,13.3,50.6,1720,1.0,617.5,1,hpa,baseline,0,0
142,20,18,15.0,52.9,1904,1.0,626.5,1,hpa,baseline,0,0
143,20,20,18.2,57.1,2283,1.0,636.5,0,hpa,baseline,0,0
144,20,20,23.8,66.7,2668,1.0,646.5,0,hpa,baseline,0,0
145,20,20,29.9,72.0,2882,1.0,656.5,0,hpa,baseline,0,0
146,20,20,41.2,80.3,3211,1.0,666.5,0,hpa,baseline,0,0
147,20,20,64.4,86.5,3461,1.0,676.5,0,hpa,baseline,0,0
148,20,20,88.7,90.2,3607,1.0,686.5,0,hpa,baseline,0,0
149,20,20,94.0,91.5,3659,1.0,696.5,0,hpa,baseline,0,0
