step,timestamp,target_rps,actual_rps,latency_mean_ms,latency_p50_ms,latency_p90_ms,latency_p99_ms,success_count,error_count,success_rate
68,2026-06-22 05:53:15,701,701,64.7,51.3,122.0,201.8,701,0,1.0
69,2026-06-22 05:54:15,625,626,70.5,57.0,127.1,224.1,625,0,1.0
70,2026-06-22 05:55:15,692,693,66.6,53.4,124.1,201.2,692,0,1.0
71,2026-06-22 05:56:15,612,613,73.4,66.0,127.3,215.5,612,0,1.0
72,2026-06-22 05:57:15,579,579,75.2,69.6,131.1,211.7,579,0,1.0
73,2026-06-22 05:58:15,635,636,67.3,56.0,124.6,215.8,635,0,1.0
74,2026-06-22 05:59:15,614,614,68.8,54.5,121.2,170.2,614,0,1.0
75,2026-06-22 06:00:15,723,723,61.5,48.8,113.0,151.6,723,0,1.0
76,2026-06-22 06:01:15,1000,1000,55.7,39.2,110.3,209.9,1000,0,1.0
77,2026-06-22 06:02:15,1169,1169,54.3,36.8,107.7,204.9,1169,0,1.0
78,2026-06-22 06:03:15,1379,1379,48.0,35.8,83.0,209.7,1379,0,1.0
79,2026-06-22 06:04:15,1764,1764,39.4,35.6,43.4,94.5,1764,0,1.0
80,2026-06-22 06:05:15,1578,1578,43.1,35.4,58.8,156.6,1578,0,1.0
81,2026-06-22 06:06:15,1426,1426,43.5,35.6,66.2,133.2,1426,0,1.0
82,2026-06-22 06:07:15,1247,1246,48.4,36.4,87.6,155.6,1247,0,1.0
83,2026-06-22 06:08:15,1240,1239,47.7,36.4,85.7,136.6,1240,0,1.0
84,2026-06-22 06:09:15,1292,1292,49.3,36.2,88.4,152.0,1292,0,1.0
85,2026-06-22 06:10:15,1546,1546,40.9,35.7,49.8,120.9,1546,0,1.0
86,2026-06-22 06:11:15,1445,1445,41.4,35.6,49.6,148.9,1445,0,1.0
87,2026-06-22 06:12:15,1413,1413,45.5,35.8,77.3,138.9,1413,0,1.0
88,2026-06-22 06:13:15,1495,1495,41.2,35.5,52.5,126.6,1495,0,1.0
89,2026-06-22 06:14:15,1438,1438,43.0,35.8,59.5,129.8,1438,0,1.0
90,2026-06-22 06:15:15,1491,1491,41.8,35.7,52.4,137.2,1491,0,1.0
91,2026-06-22 06:16:15,1513,1513,42.8,35.6,55.5,144.2,1513,0,1.0
92,2026-06-22 06:17:15,1500,1500,41.9,35.6,52.4,131.4,1500,0,1.0
93,2026-06-22 06:18:15,1609,1609,38.9,35.6,39.5,102.8,1609,0,1.0
94,2026-06-22 06:19:15,1458,1458,42.7,35.9,60.9,130.9,1458,0,1.0
95,2026-06-22 06:20:15,1380,1380,46.7,36.1,80.4,146.1,1380,0,1.0
96,2026-06-22 06:21:15,1211,1211,49.2,36.6,89.2,144.9,1211,0,1.0
97,2026-06-22 06:22:15,1106,1106,48.1,37.0,86.5,140.5,1106,0,1.0
98,2026-06-22 06:23:15,1181,1181,50.5,36.7,94.9,151.6,1181,0,1.0
99,2026-06-22 06:24:15,1131,1131,50.2,37.1,88.9,153.4,1131,0,1.0
100,2026-06-22 06:25:15,983,983,54.3,39.3,100.9,174.1,983,0,1.0
101,2026-06-22 06:26:15,933,933,58.1,40.0,111.8,188.6,933,0,1.0
102,2026-06-22 06:27:15,827,827,57.8,42.5,108.2,159.6,827,0,1.0
103,2026-06-22 06:28:15,804,804,60.8,45.0,115.6,179.6,804,0,1.0
104,2026-06-22 06:29:15,1032,1032,51.3,38.6,96.9,151.1,1032,0,1.0
105,2026-06-22 06:30:15,938,937,54.4,40.2,104.2,165.2,938,0,1.0
106,2026-06-22 06:31:15,821,820,59.5,43.6,111.5,159.2,821,0,1.0
107,2026-06-22 06:32:15,834,834,57.7,42.1,108.8,153.0,834,0,1.0
108,2026-06-22 06:33:15,809,809,57.6,43.8,107.9,147.1,809,0,1.0
109,2026-06-22 06:34:15,760,760,58.8,46.1,105.3,149.4,760,0,1.0
110,2026-06-22 06:35:15,840,840,57.1,42.3,107.2,151.8,840,0,1.0
111,2026-06-22 06:36:15,860,860,55.0,41.7,99.9,134.2,860,0,1.0
112,2026-06-22 06:37:15,754,754,57.6,44.8,106.2,165.8,754,0,1.0
113,2026-06-22 06:38:15,750,750,53.9,43.5,88.9,160.6,750,0,1.0
114,2026-06-22 06:39:15,748,747,52.1,43.5,86.6,154.2,748,0,1.0
115,2026-06-22 06:40:15,672,673,57.3,43.9,100.8,150.6,672,0,1.0
116,2026-06-22 06:41:15,636,637,60.9,43.4,117.5,154.1,636,0,1.0
117,2026-06-22 06:42:15,595,596,65.0,45.1,122.0,160.2,595,0,1.0
118,2026-06-22 06:43:14,616,617,60.3,43.6,111.3,146.3,616,0,1.0
119,2026-06-22 06:44:14,532,532,66.9,46.9,126.4,155.1,532,0,1.0
