step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
48,3,3,95.8,54.2,697,1.0,55.5,1,dqn,rl,0,0
49,3,3,105.2,57.7,742,1.0,56.25,0,dqn,rl,0,0
50,3,3,146.6,71.2,916,0.9999,57.0,0,dqn,rl,0,0
51,4,4,79.1,47.0,806,1.0,58.0,1,dqn,rl,0,0
52,4,4,69.4,44.6,764,1.0,59.0,0,dqn,rl,0,0
53,4,4,73.7,45.7,784,1.0,60.0,0,dqn,rl,0,0
54,4,4,69.4,43.9,753,1.0,61.0,0,dqn,rl,0,0
55,3,3,124.2,63.4,815,1.0,61.75,1,dqn,rl,0,0
56,4,4,74.9,45.7,783,1.0,62.75,1,dqn,rl,0,0
57,4,4,87.0,48.2,826,1.0,63.75,0,dqn,rl,0,0
58,4,4,74.6,44.9,770,1.0,64.75,0,dqn,rl,0,0
59,4,4,66.2,42.1,722,1.0,65.75,0,dqn,rl,0,0
60,3,3,102.2,56.9,732,1.0,66.5,1,dqn,rl,0,0
61,3,3,108.2,57.6,740,1.0,67.25,0,dqn,rl,0,0
62,3,3,115.8,62.1,798,1.0,68.0,0,dqn,rl,0,0
63,4,4,80.2,48.5,831,1.0,69.0,1,dqn,rl,0,0
64,4,4,95.2,53.0,908,1.0,70.0,0,dqn,rl,0,0
65,4,4,99.7,55.4,949,1.0,71.0,0,dqn,rl,0,0
66,4,4,97.4,53.1,911,1.0,72.0,0,dqn,rl,0,0
67,4,4,90.0,51.6,885,1.0,73.0,0,dqn,rl,0,0
68,4,4,79.5,50.3,863,1.0,74.0,0,dqn,rl,0,0
69,4,4,91.8,51.4,881,1.0,75.0,0,dqn,rl,0,0
70,4,4,88.6,53.1,910,1.0,76.0,0,dqn,rl,0,0
71,4,4,87.1,48.9,838,1.0,77.0,0,dqn,rl,0,0
72,4,4,85.8,48.1,825,1.0,78.0,0,dqn,rl,0,0
73,4,4,82.2,48.9,838,1.0,79.0,0,dqn,rl,0,0
74,4,4,70.6,44.9,770,1.0,80.0,0,dqn,rl,0,0
75,4,4,96.0,55.6,953,1.0,81.0,0,dqn,rl,0,0
76,4,4,94.8,52.5,900,1.0,82.0,0,dqn,rl,0,0
77,4,4,86.9,50.5,866,1.0,83.0,0,dqn,rl,0,0
78,4,4,77.6,47.2,809,1.0,84.0,0,dqn,rl,0,0
79,4,4,85.6,50.0,858,1.0,85.0,0,dqn,rl,0,0
80,4,4,84.4,47.4,812,1.0,86.0,0,dqn,rl,0,0
81,4,4,93.2,52.4,899,1.0,87.0,0,dqn,rl,0,0
82,4,4,93.6,52.1,894,1.0,88.0,0,dqn,rl,0,0
83,4,4,86.4,49.3,846,1.0,89.0,0,dqn,rl,0,0
84,4,4,79.9,46.6,799,1.0,90.0,0,dqn,rl,0,0
85,4,4,82.3,47.5,814,1.0,91.0,0,dqn,rl,0,0
86,4,4,74.0,45.8,786,1.0,92.0,0,dqn,rl,0,0
87,4,4,66.9,42.6,731,1.0,93.0,0,dqn,rl,0,0
88,3,3,115.7,62.8,807,1.0,93.75,1,dqn,rl,0,0
89,4,4,72.1,45.1,773,1.0,94.75,1,dqn,rl,0,0
90,4,4,76.6,45.3,776,1.0,95.75,0,dqn,rl,0,0
91,4,4,79.1,47.7,818,1.0,96.75,0,dqn,rl,0,0
92,4,4,81.0,48.1,824,1.0,97.75,0,dqn,rl,0,0
93,4,4,97.0,55.1,945,1.0,98.75,0,dqn,rl,0,0
94,4,4,95.5,54.4,933,1.0,99.75,0,dqn,rl,0,0
95,4,4,95.8,53.0,908,1.0,100.75,0,dqn,rl,0,0
96,4,4,98.9,55.6,953,1.0,101.75,0,dqn,rl,0,0
97,4,4,112.9,61.2,1050,1.0,102.75,0,dqn,rl,0,0
98,4,4,122.0,63.5,1088,1.0,103.75,0,dqn,rl,0,0
99,4,4,137.7,69.4,1189,0.9999,104.75,0,dqn,rl,0,0
100,4,4,190.0,86.8,1489,0.9997,105.75,0,dqn,rl,0,0
101,6,6,94.0,52.9,1361,1.0,107.25,1,dqn,rl,0,0
102,6,6,101.6,58.4,1501,1.0,108.75,0,dqn,rl,0,0
103,6,6,113.6,60.0,1544,1.0,110.25,0,dqn,rl,0,0
104,6,6,113.5,60.2,1548,1.0,111.75,0,dqn,rl,0,0
105,6,6,130.7,66.0,1697,1.0,113.25,0,dqn,rl,0,0
106,6,6,122.5,65.6,1686,1.0,114.75,0,dqn,rl,0,0
107,6,6,137.5,66.4,1707,1.0,116.25,0,dqn,rl,0,0
108,6,6,114.0,62.7,1613,1.0,117.75,0,dqn,rl,0,0
109,6,6,128.3,65.5,1685,1.0,119.25,0,dqn,rl,0,0
110,6,6,125.0,65.3,1678,1.0,120.75,0,dqn,rl,0,0
111,6,6,119.9,64.0,1646,1.0,122.25,0,dqn,rl,0,0
112,6,6,121.0,62.6,1611,1.0,123.75,0,dqn,rl,0,0
113,6,6,108.3,59.1,1521,1.0,125.25,0,dqn,rl,0,0
114,6,6,92.5,55.3,1422,1.0,126.75,0,dqn,rl,0,0
115,6,6,104.1,58.6,1507,1.0,128.25,0,dqn,rl,0,0
116,6,6,101.3,55.5,1427,1.0,129.75,0,dqn,rl,0,0
117,6,6,88.9,48.9,1257,1.0,131.25,0,dqn,rl,0,0
118,6,6,69.1,44.6,1146,1.0,132.75,0,dqn,rl,0,0
119,6,6,64.4,41.5,1068,1.0,134.25,0,dqn,rl,0,0
120,4,4,130.2,65.2,1118,1.0,135.25,1,dqn,rl,0,0
121,4,4,111.5,59.3,1016,1.0,136.25,0,dqn,rl,0,0
122,4,4,100.4,56.1,962,1.0,137.25,0,dqn,rl,0,0
123,4,4,94.0,54.8,939,1.0,138.25,0,dqn,rl,0,0
124,4,4,97.9,56.9,975,1.0,139.25,0,dqn,rl,0,0
125,4,4,96.0,54.8,939,1.0,140.25,0,dqn,rl,0,0
126,4,4,100.0,55.9,959,1.0,141.25,0,dqn,rl,0,0
127,4,4,83.2,51.2,878,1.0,142.25,0,dqn,rl,0,0
128,4,4,84.4,51.1,876,1.0,143.25,0,dqn,rl,0,0
129,4,4,77.0,46.1,791,1.0,144.25,0,dqn,rl,0,0
130,4,4,71.2,44.5,763,1.0,145.25,0,dqn,rl,0,0
131,4,4,68.0,43.5,746,1.0,146.25,0,dqn,rl,0,0
132,3,3,149.9,75.3,968,0.9999,147.0,1,dqn,rl,0,0
133,4,4,94.2,54.1,928,1.0,148.0,1,dqn,rl,0,0
134,4,4,92.9,51.7,886,1.0,149.0,0,dqn,rl,0,0
135,4,4,113.5,58.7,1007,1.0,150.0,0,dqn,rl,0,0
136,4,4,94.0,50.9,873,1.0,151.0,0,dqn,rl,0,0
137,4,4,85.7,49.1,842,1.0,152.0,0,dqn,rl,0,0
138,4,4,87.9,49.9,856,1.0,153.0,0,dqn,rl,0,0
139,4,4,89.4,49.8,854,1.0,154.0,0,dqn,rl,0,0
140,4,4,76.7,44.8,768,1.0,155.0,0,dqn,rl,0,0
141,4,4,77.6,45.4,778,1.0,156.0,0,dqn,rl,0,0
142,4,4,82.6,47.5,814,1.0,157.0,0,dqn,rl,0,0
143,4,4,76.9,47.0,805,1.0,158.0,0,dqn,rl,0,0
144,4,4,87.6,52.3,897,1.0,159.0,0,dqn,rl,0,0
145,4,4,91.8,51.3,880,1.0,160.0,0,dqn,rl,0,0
146,4,4,91.7,52.3,897,1.0,161.0,0,dqn,rl,0,0
147,4,4,87.7,50.7,869,1.0,162.0,0,dqn,rl,0,0
148,4,4,76.5,47.0,806,1.0,163.0,0,dqn,rl,0,0
149,4,4,74.6,46.7,800,1.0,164.0,0,dqn,rl,0,0
150,4,4,96.0,52.4,898,1.0,165.0,0,dqn,rl,0,0
151,4,4,119.8,62.6,1074,1.0,166.0,0,dqn,rl,0,0
152,4,4,88.2,52.0,891,1.0,167.0,0,dqn,rl,0,0
153,4,4,71.9,44.1,756,1.0,168.0,0,dqn,rl,0,0
154,3,3,118.1,62.2,800,1.0,168.75,1,dqn,rl,0,0
155,4,4,87.4,50.0,857,1.0,169.75,1,dqn,rl,0,0
156,4,4,96.1,51.6,884,1.0,170.75,0,dqn,rl,0,0
157,4,4,87.9,50.7,870,1.0,171.75,0,dqn,rl,0,0
158,4,4,88.0,52.1,894,1.0,172.75,0,dqn,rl,0,0
159,4,4,107.0,58.2,998,1.0,173.75,0,dqn,rl,0,0
160,4,4,86.3,50.7,870,1.0,174.75,0,dqn,rl,0,0
161,4,4,93.2,52.2,895,1.0,175.75,0,dqn,rl,0,0
162,4,4,85.3,49.5,848,1.0,176.75,0,dqn,rl,0,0
163,4,4,75.4,45.5,780,1.0,177.75,0,dqn,rl,0,0
164,4,4,89.1,51.8,888,1.0,178.75,0,dqn,rl,0,0
165,4,4,73.8,44.8,768,1.0,179.75,0,dqn,rl,0,0
166,4,4,63.1,41.4,710,1.0,180.75,0,dqn,rl,0,0
167,3,3,104.8,56.8,730,1.0,181.5,1,dqn,rl,0,0
168,3,3,101.5,56.5,726,1.0,182.25,0,dqn,rl,0,0
169,3,3,104.1,58.6,753,1.0,183.0,0,dqn,rl,0,0
170,3,3,122.2,63.5,817,1.0,183.75,0,dqn,rl,0,0
171,4,4,88.3,51.6,885,1.0,184.75,1,dqn,rl,0,0
172,4,4,94.3,51.7,886,1.0,185.75,0,dqn,rl,0,0
173,4,4,120.0,62.8,1076,1.0,186.75,0,dqn,rl,0,0
174,4,4,117.7,61.8,1060,1.0,187.75,0,dqn,rl,0,0
175,4,4,90.3,51.6,884,1.0,188.75,0,dqn,rl,0,0
176,4,4,94.2,53.3,913,1.0,189.75,0,dqn,rl,0,0
177,4,4,98.6,58.0,994,1.0,190.75,0,dqn,rl,0,0
178,4,4,94.9,52.1,894,1.0,191.75,0,dqn,rl,0,0
179,4,4,85.3,50.5,866,1.0,192.75,0,dqn,rl,0,0
180,4,4,96.6,53.1,910,1.0,193.75,0,dqn,rl,0,0
181,4,4,91.8,53.0,908,1.0,194.75,0,dqn,rl,0,0
182,4,4,103.2,56.9,976,1.0,195.75,0,dqn,rl,0,0
183,4,4,109.7,59.6,1022,1.0,196.75,0,dqn,rl,0,0
184,4,4,107.1,59.7,1023,1.0,197.75,0,dqn,rl,0,0
185,4,4,109.4,59.4,1019,1.0,198.75,0,dqn,rl,0,0
186,4,4,101.5,55.5,952,1.0,199.75,0,dqn,rl,0,0
187,4,4,95.5,54.2,929,1.0,200.75,0,dqn,rl,0,0
188,4,4,82.5,49.9,855,1.0,201.75,0,dqn,rl,0,0
189,4,4,85.0,50.2,860,1.0,202.75,0,dqn,rl,0,0
190,4,4,87.8,50.4,864,1.0,203.75,0,dqn,rl,0,0
191,4,4,86.3,48.9,839,1.0,204.75,0,dqn,rl,0,0
192,4,4,83.9,48.3,828,1.0,205.75,0,dqn,rl,0,0
193,4,4,82.5,48.3,828,1.0,206.75,0,dqn,rl,0,0
194,4,4,79.8,48.5,831,1.0,207.75,0,dqn,rl,0,0
195,4,4,94.2,52.2,895,1.0,208.75,0,dqn,rl,0,0
196,4,4,77.9,46.7,801,1.0,209.75,0,dqn,rl,0,0
197,4,4,98.6,55.2,947,1.0,210.75,0,dqn,rl,0,0
198,4,4,113.3,59.6,1021,1.0,211.75,0,dqn,rl,0,0
199,4,4,85.7,49.2,844,1.0,212.75,0,dqn,rl,0,0
200,4,4,91.9,51.7,887,1.0,213.75,0,dqn,rl,0,0
201,4,4,95.9,55.2,947,1.0,214.75,0,dqn,rl,0,0
202,4,4,89.3,51.9,890,1.0,215.75,0,dqn,rl,0,0
203,4,4,74.2,46.9,804,1.0,216.75,0,dqn,rl,0,0
204,4,4,88.8,50.9,872,1.0,217.75,0,dqn,rl,0,0
205,4,4,101.0,55.9,958,1.0,218.75,0,dqn,rl,0,0
206,4,4,83.0,47.9,821,1.0,219.75,0,dqn,rl,0,0
207,4,4,77.5,46.4,796,1.0,220.75,0,dqn,rl,0,0
208,4,4,78.0,47.1,808,1.0,221.75,0,dqn,rl,0,0
209,4,4,74.4,43.7,749,1.0,222.75,0,dqn,rl,0,0
210,3,3,145.4,74.7,960,0.9999,223.5,1,dqn,rl,0,0
211,4,4,90.7,53.3,914,1.0,224.5,1,dqn,rl,0,0
212,4,4,82.3,49.1,842,1.0,225.5,0,dqn,rl,0,0
213,4,4,81.1,47.5,815,1.0,226.5,0,dqn,rl,0,0
214,4,4,75.5,46.1,791,1.0,227.5,0,dqn,rl,0,0
215,4,4,74.4,45.8,785,1.0,228.5,0,dqn,rl,0,0
216,4,4,71.6,45.3,776,1.0,229.5,0,dqn,rl,0,0
217,4,4,81.2,46.7,801,1.0,230.5,0,dqn,rl,0,0
218,4,4,66.6,42.9,735,1.0,231.5,0,dqn,rl,0,0
219,3,3,92.6,53.8,692,1.0,232.25,1,dqn,rl,0,0
220,3,3,107.7,58.7,755,1.0,233.0,0,dqn,rl,0,0
221,3,3,96.1,54.9,706,1.0,233.75,0,dqn,rl,0,0
222,3,3,95.5,54.0,694,1.0,234.5,0,dqn,rl,0,0
223,3,3,93.5,51.5,662,1.0,235.25,0,dqn,rl,0,0
224,3,3,102.8,57.2,735,1.0,236.0,0,dqn,rl,0,0
225,3,3,112.3,60.4,777,1.0,236.75,0,dqn,rl,0,0
226,4,4,66.7,42.7,732,1.0,237.75,1,dqn,rl,0,0
227,3,3,98.1,55.0,707,1.0,238.5,1,dqn,rl,0,0
228,3,3,108.4,57.8,743,1.0,239.25,0,dqn,rl,0,0
229,3,3,125.8,64.9,834,1.0,240.0,0,dqn,rl,0,0
230,4,4,83.6,49.3,846,1.0,241.0,1,dqn,rl,0,0
231,4,4,79.7,48.4,829,1.0,242.0,0,dqn,rl,0,0
232,4,4,68.1,43.0,738,1.0,243.0,0,dqn,rl,0,0
233,3,3,110.6,58.6,754,1.0,243.75,1,dqn,rl,0,0
234,3,3,114.2,61.1,786,1.0,244.5,0,dqn,rl,0,0
235,4,4,91.6,52.3,897,1.0,245.5,1,dqn,rl,0,0
236,4,4,67.2,44.1,756,1.0,246.5,0,dqn,rl,0,0
237,3,3,117.5,61.1,785,1.0,247.25,1,dqn,rl,0,0
238,4,4,69.2,44.6,765,1.0,248.25,1,dqn,rl,0,0
239,4,4,66.2,43.2,741,1.0,249.25,0,dqn,rl,0,0
240,3,3,113.8,61.4,790,1.0,250.0,1,dqn,rl,0,0
241,4,4,88.7,51.0,874,1.0,251.0,1,dqn,rl,0,0
242,4,4,106.0,57.8,991,1.0,252.0,0,dqn,rl,0,0
243,4,4,148.8,75.5,1294,0.9999,253.0,0,dqn,rl,0,0
244,6,6,97.9,55.0,1415,1.0,254.5,1,dqn,rl,0,0
245,6,6,91.1,52.7,1354,1.0,256.0,0,dqn,rl,0,0
246,6,6,82.3,50.4,1295,1.0,257.5,0,dqn,rl,0,0
247,6,6,65.2,42.0,1081,1.0,259.0,0,dqn,rl,0,0
248,4,4,95.0,54.3,931,1.0,260.0,1,dqn,rl,0,0
249,4,4,78.8,46.7,801,1.0,261.0,0,dqn,rl,0,0
250,4,4,69.4,43.6,747,1.0,262.0,0,dqn,rl,0,0
251,3,3,102.4,55.3,711,1.0,262.75,1,dqn,rl,0,0
252,3,3,99.8,54.6,702,1.0,263.5,0,dqn,rl,0,0
253,3,3,99.5,54.3,698,1.0,264.25,0,dqn,rl,0,0
254,3,3,92.7,51.3,660,1.0,265.0,0,dqn,rl,0,0
255,3,3,125.6,64.6,830,1.0,265.75,0,dqn,rl,0,0
256,4,4,88.9,51.3,879,1.0,266.75,1,dqn,rl,0,0
257,4,4,68.1,41.9,719,1.0,267.75,0,dqn,rl,0,0
258,3,3,95.6,54.8,705,1.0,268.5,1,dqn,rl,0,0
259,3,3,103.7,57.0,733,1.0,269.25,0,dqn,rl,0,0
260,3,3,109.9,58.3,750,1.0,270.0,0,dqn,rl,0,0
261,3,3,109.7,59.7,768,1.0,270.75,0,dqn,rl,0,0
262,4,4,61.5,40.0,685,1.0,271.75,1,dqn,rl,0,0
263,3,3,102.4,57.5,739,1.0,272.5,1,dqn,rl,0,0
264,3,3,92.9,53.3,685,1.0,273.25,0,dqn,rl,0,0
265,3,3,96.7,53.6,689,1.0,274.0,0,dqn,rl,0,0
266,3,3,87.4,49.8,640,1.0,274.75,0,dqn,rl,0,0
267,3,3,86.2,48.8,628,1.0,275.5,0,dqn,rl,0,0
268,3,3,85.6,49.9,641,1.0,276.25,0,dqn,rl,0,0
269,3,3,88.9,50.8,653,1.0,277.0,0,dqn,rl,0,0
270,3,3,101.3,55.3,711,1.0,277.75,0,dqn,rl,0,0
271,3,3,100.1,55.0,707,1.0,278.5,0,dqn,rl,0,0
272,3,3,76.7,47.5,611,1.0,279.25,0,dqn,rl,0,0
273,3,3,98.7,55.7,716,1.0,280.0,0,dqn,rl,0,0
274,3,3,91.7,50.7,652,1.0,280.75,0,dqn,rl,0,0
275,3,3,90.5,53.1,683,1.0,281.5,0,dqn,rl,0,0
276,3,3,94.8,52.7,678,1.0,282.25,0,dqn,rl,0,0
277,3,3,86.4,50.6,650,1.0,283.0,0,dqn,rl,0,0
278,3,3,95.4,52.6,676,1.0,283.75,0,dqn,rl,0,0
279,3,3,98.3,55.8,717,1.0,284.5,0,dqn,rl,0,0
280,3,3,96.3,54.0,694,1.0,285.25,0,dqn,rl,0,0
281,3,3,79.1,49.2,633,1.0,286.0,0,dqn,rl,0,0
282,3,3,77.0,46.4,597,1.0,286.75,0,dqn,rl,0,0
283,3,3,86.7,49.2,632,1.0,287.5,0,dqn,rl,0,0
284,3,3,77.4,48.0,617,1.0,288.25,0,dqn,rl,0,0
285,3,3,107.3,56.9,732,1.0,289.0,0,dqn,rl,0,0
286,3,3,82.4,49.2,633,1.0,289.75,0,dqn,rl,0,0
287,3,3,85.2,49.7,639,1.0,290.5,0,dqn,rl,0,0
288,3,3,82.8,51.6,664,1.0,291.25,0,dqn,rl,0,0
289,3,3,82.6,47.6,612,1.0,292.0,0,dqn,rl,0,0
290,3,3,90.8,52.8,679,1.0,292.75,0,dqn,rl,0,0
291,3,3,83.0,49.3,634,1.0,293.5,0,dqn,rl,0,0
292,3,3,69.1,44.4,571,1.0,294.25,0,dqn,rl,0,0
293,3,3,82.1,49.4,635,1.0,295.0,0,dqn,rl,0,0
294,3,3,96.8,53.0,681,1.0,295.75,0,dqn,rl,0,0
295,3,3,116.8,62.8,808,1.0,296.5,0,dqn,rl,0,0
296,4,4,83.2,48.0,823,1.0,297.5,1,dqn,rl,0,0
297,4,4,68.4,43.2,741,1.0,298.5,0,dqn,rl,0,0
298,3,3,102.9,56.2,723,1.0,299.25,1,dqn,rl,0,0
299,3,3,91.6,52.7,678,1.0,300.0,0,dqn,rl,0,0
300,3,3,102.7,56.1,721,1.0,300.75,0,dqn,rl,0,0
301,3,3,115.0,58.2,748,1.0,301.5,0,dqn,rl,0,0
302,3,3,136.4,68.7,883,0.9999,302.25,0,dqn,rl,0,0
303,4,4,75.7,45.4,779,1.0,303.25,1,dqn,rl,0,0
304,4,4,84.7,49.9,856,1.0,304.25,0,dqn,rl,0,0
305,4,4,80.5,46.8,803,1.0,305.25,0,dqn,rl,0,0
306,4,4,65.4,40.9,702,1.0,306.25,0,dqn,rl,0,0
307,3,3,95.1,55.6,715,1.0,307.0,1,dqn,rl,0,0
308,3,3,84.5,50.8,653,1.0,307.75,0,dqn,rl,0,0
309,3,3,103.9,54.6,702,1.0,308.5,0,dqn,rl,0,0
310,3,3,101.3,55.5,714,1.0,309.25,0,dqn,rl,0,0
311,3,3,99.1,55.0,707,1.0,310.0,0,dqn,rl,0,0
312,3,3,98.6,54.3,698,1.0,310.75,0,dqn,rl,0,0
313,3,3,93.2,51.6,664,1.0,311.5,0,dqn,rl,0,0
314,3,3,82.6,47.8,615,1.0,312.25,0,dqn,rl,0,0
315,3,3,133.3,68.8,885,0.9999,313.0,0,dqn,rl,0,0
316,4,4,93.5,50.7,870,1.0,314.0,1,dqn,rl,0,0
317,4,4,61.3,40.4,692,1.0,315.0,0,dqn,rl,0,0
318,3,3,94.8,54.4,700,1.0,315.75,1,dqn,rl,0,0
319,3,3,104.6,58.0,746,1.0,316.5,0,dqn,rl,0,0
320,3,3,96.9,54.4,700,1.0,317.25,0,dqn,rl,0,0
321,3,3,102.8,57.1,734,1.0,318.0,0,dqn,rl,0,0
322,3,3,105.4,57.9,744,1.0,318.75,0,dqn,rl,0,0
323,3,3,107.0,57.9,744,1.0,319.5,0,dqn,rl,0,0
324,3,3,100.0,59.8,769,1.0,320.25,0,dqn,rl,0,0
325,4,4,89.4,52.1,894,1.0,321.25,1,dqn,rl,0,0
326,4,4,78.3,46.1,790,1.0,322.25,0,dqn,rl,0,0
327,4,4,65.8,41.6,714,1.0,323.25,0,dqn,rl,0,0
328,3,3,97.4,55.3,711,1.0,324.0,1,dqn,rl,0,0
329,3,3,103.6,57.7,742,1.0,324.75,0,dqn,rl,0,0
330,3,3,119.8,61.8,794,1.0,325.5,0,dqn,rl,0,0
331,4,4,79.4,47.6,816,1.0,326.5,1,dqn,rl,0,0
332,4,4,78.8,47.6,816,1.0,327.5,0,dqn,rl,0,0
333,4,4,81.0,46.3,794,1.0,328.5,0,dqn,rl,0,0
334,4,4,71.8,44.7,766,1.0,329.5,0,dqn,rl,0,0
335,4,4,76.2,45.5,780,1.0,330.5,0,dqn,rl,0,0
336,4,4,63.2,41.1,705,1.0,331.5,0,dqn,rl,0,0
337,3,3,114.6,61.2,787,1.0,332.25,1,dqn,rl,0,0
338,4,4,65.7,42.8,733,1.0,333.25,1,dqn,rl,0,0
339,3,3,88.0,51.6,664,1.0,334.0,1,dqn,rl,0,0
340,3,3,109.3,57.6,741,1.0,334.75,0,dqn,rl,0,0
341,3,3,96.1,55.3,711,1.0,335.5,0,dqn,rl,0,0
342,3,3,98.1,54.4,700,1.0,336.25,0,dqn,rl,0,0
343,3,3,101.0,57.4,738,1.0,337.0,0,dqn,rl,0,0
344,3,3,104.0,57.4,738,1.0,337.75,0,dqn,rl,0,0
345,3,3,124.1,65.0,836,1.0,338.5,0,dqn,rl,0,0
346,4,4,75.7,47.4,813,1.0,339.5,1,dqn,rl,0,0
347,4,4,76.6,45.3,776,1.0,340.5,0,dqn,rl,0,0
348,4,4,70.2,43.9,753,1.0,341.5,0,dqn,rl,0,0
349,3,3,99.0,53.7,691,1.0,342.25,1,dqn,rl,0,0
350,3,3,92.5,53.6,689,1.0,343.0,0,dqn,rl,0,0
351,3,3,91.1,51.0,656,1.0,343.75,0,dqn,rl,0,0
352,3,3,74.5,43.6,560,1.0,344.5,0,dqn,rl,0,0
353,3,3,75.6,45.7,587,1.0,345.25,0,dqn,rl,0,0
354,3,3,74.4,46.0,591,1.0,346.0,0,dqn,rl,0,0
355,3,3,86.2,49.5,637,1.0,346.75,0,dqn,rl,0,0
356,3,3,74.4,45.3,582,1.0,347.5,0,dqn,rl,0,0
357,3,3,75.6,46.0,592,1.0,348.25,0,dqn,rl,0,0
358,3,3,70.8,44.1,567,1.0,349.0,0,dqn,rl,0,0
359,3,3,77.5,47.1,606,1.0,349.75,0,dqn,rl,0,0
