step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
34,8,8,99.3,55.1,1889,1.0,38.5,0,dqn,rl,0,0
35,8,8,96.1,54.0,1851,1.0,40.5,0,dqn,rl,0,0
36,8,8,76.5,48.2,1654,1.0,42.5,0,dqn,rl,0,0
37,8,8,77.2,47.3,1621,1.0,44.5,0,dqn,rl,0,0
38,8,8,57.8,39.3,1349,1.0,46.5,0,dqn,rl,0,0
39,5,5,109.2,58.8,1261,1.0,47.75,1,dqn,rl,0,0
40,5,5,99.1,53.6,1148,1.0,49.0,0,dqn,rl,0,0
41,4,4,109.5,60.0,1028,1.0,50.0,1,dqn,rl,0,0
42,4,4,88.7,51.9,889,1.0,51.0,0,dqn,rl,0,0
43,4,4,82.8,47.8,819,1.0,52.0,0,dqn,rl,0,0
44,4,4,84.0,49.3,845,1.0,53.0,0,dqn,rl,0,0
45,4,4,87.8,52.1,894,1.0,54.0,0,dqn,rl,0,0
46,4,4,83.4,47.8,819,1.0,55.0,0,dqn,rl,0,0
47,4,4,61.5,41.1,704,1.0,56.0,0,dqn,rl,0,0
48,3,3,95.1,54.2,697,1.0,56.75,1,dqn,rl,0,0
49,3,3,102.3,57.7,742,1.0,57.5,0,dqn,rl,0,0
50,4,4,95.8,53.4,916,1.0,58.5,1,dqn,rl,0,0
51,4,4,81.1,47.0,806,1.0,59.5,0,dqn,rl,0,0
52,4,4,71.5,44.6,764,1.0,60.5,0,dqn,rl,0,0
53,4,4,76.2,45.7,784,1.0,61.5,0,dqn,rl,0,0
54,4,4,69.6,43.9,753,1.0,62.5,0,dqn,rl,0,0
55,4,4,85.5,47.5,815,1.0,63.5,0,dqn,rl,0,0
56,4,4,78.5,45.7,783,1.0,64.5,0,dqn,rl,0,0
57,4,4,80.1,48.2,826,1.0,65.5,0,dqn,rl,0,0
58,4,4,74.3,44.9,770,1.0,66.5,0,dqn,rl,0,0
59,4,4,67.8,42.1,722,1.0,67.5,0,dqn,rl,0,0
60,3,3,104.9,56.9,732,1.0,68.25,1,dqn,rl,0,0
61,4,4,67.1,43.2,740,1.0,69.25,1,dqn,rl,0,0
62,4,4,77.0,46.5,798,1.0,70.25,0,dqn,rl,0,0
63,4,4,84.0,48.5,831,1.0,71.25,0,dqn,rl,0,0
64,4,4,94.8,53.0,908,1.0,72.25,0,dqn,rl,0,0
65,4,4,97.1,55.4,949,1.0,73.25,0,dqn,rl,0,0
66,4,4,95.3,53.1,911,1.0,74.25,0,dqn,rl,0,0
67,4,4,87.5,51.6,885,1.0,75.25,0,dqn,rl,0,0
68,4,4,81.4,50.3,863,1.0,76.25,0,dqn,rl,0,0
69,4,4,90.1,51.4,881,1.0,77.25,0,dqn,rl,0,0
70,4,4,96.6,53.1,910,1.0,78.25,0,dqn,rl,0,0
71,4,4,84.4,48.9,838,1.0,79.25,0,dqn,rl,0,0
72,4,4,85.0,48.1,825,1.0,80.25,0,dqn,rl,0,0
73,4,4,87.7,48.9,838,1.0,81.25,0,dqn,rl,0,0
74,4,4,73.9,44.9,770,1.0,82.25,0,dqn,rl,0,0
75,4,4,98.3,55.6,953,1.0,83.25,0,dqn,rl,0,0
76,4,4,92.3,52.5,900,1.0,84.25,0,dqn,rl,0,0
77,4,4,83.6,50.5,866,1.0,85.25,0,dqn,rl,0,0
78,4,4,78.9,47.2,809,1.0,86.25,0,dqn,rl,0,0
79,4,4,86.0,50.0,858,1.0,87.25,0,dqn,rl,0,0
80,4,4,79.9,47.4,812,1.0,88.25,0,dqn,rl,0,0
81,4,4,95.3,52.4,899,1.0,89.25,0,dqn,rl,0,0
82,4,4,85.7,52.1,894,1.0,90.25,0,dqn,rl,0,0
83,4,4,86.4,49.3,846,1.0,91.25,0,dqn,rl,0,0
84,4,4,76.2,46.6,799,1.0,92.25,0,dqn,rl,0,0
85,4,4,81.6,47.5,814,1.0,93.25,0,dqn,rl,0,0
86,4,4,76.0,45.8,786,1.0,94.25,0,dqn,rl,0,0
87,4,4,65.2,42.6,731,1.0,95.25,0,dqn,rl,0,0
88,4,4,80.8,47.1,807,1.0,96.25,0,dqn,rl,0,0
89,4,4,72.0,45.1,773,1.0,97.25,0,dqn,rl,0,0
90,4,4,75.2,45.3,776,1.0,98.25,0,dqn,rl,0,0
91,4,4,78.9,47.7,818,1.0,99.25,0,dqn,rl,0,0
92,4,4,80.1,48.1,824,1.0,100.25,0,dqn,rl,0,0
93,4,4,99.4,55.1,945,1.0,101.25,0,dqn,rl,0,0
94,4,4,102.8,54.4,933,1.0,102.25,0,dqn,rl,0,0
95,4,4,95.5,53.0,908,1.0,103.25,0,dqn,rl,0,0
96,4,4,100.2,55.6,953,1.0,104.25,0,dqn,rl,0,0
97,4,4,120.3,61.2,1050,1.0,105.25,0,dqn,rl,0,0
98,4,4,120.3,63.5,1088,1.0,106.25,0,dqn,rl,0,0
99,4,4,134.4,69.4,1189,0.9999,107.25,0,dqn,rl,0,0
100,4,4,180.2,86.8,1489,0.9997,108.25,0,dqn,rl,0,0
101,6,6,94.0,52.9,1361,1.0,109.75,1,dqn,rl,0,0
102,5,5,137.9,70.0,1501,0.9999,111.0,1,dqn,rl,0,0
103,6,6,109.2,60.0,1544,1.0,112.5,1,dqn,rl,0,0
104,6,6,105.5,60.2,1548,1.0,114.0,0,dqn,rl,0,0
105,6,6,126.3,66.0,1697,1.0,115.5,0,dqn,rl,0,0
106,8,8,84.3,49.2,1686,1.0,117.5,1,dqn,rl,0,0
107,8,8,84.6,49.8,1707,1.0,119.5,0,dqn,rl,0,0
108,8,8,76.4,47.0,1613,1.0,121.5,0,dqn,rl,0,0
109,8,8,81.3,49.1,1685,1.0,123.5,0,dqn,rl,0,0
110,8,8,82.2,48.9,1678,1.0,125.5,0,dqn,rl,0,0
111,8,8,84.4,48.0,1646,1.0,127.5,0,dqn,rl,0,0
112,8,8,78.8,47.0,1611,1.0,129.5,0,dqn,rl,0,0
113,8,8,68.2,44.4,1521,1.0,131.5,0,dqn,rl,0,0
114,8,8,65.5,41.5,1422,1.0,133.5,0,dqn,rl,0,0
115,6,6,106.4,58.6,1507,1.0,135.0,1,dqn,rl,0,0
116,6,6,107.0,55.5,1427,1.0,136.5,0,dqn,rl,0,0
117,5,5,107.0,58.7,1257,1.0,137.75,1,dqn,rl,0,0
118,5,5,94.7,53.5,1146,1.0,139.0,0,dqn,rl,0,0
119,4,4,117.9,62.3,1068,1.0,140.0,1,dqn,rl,0,0
120,4,4,125.8,65.2,1118,1.0,141.0,0,dqn,rl,0,0
121,4,4,109.7,59.3,1016,1.0,142.0,0,dqn,rl,0,0
122,4,4,101.7,56.1,962,1.0,143.0,0,dqn,rl,0,0
123,4,4,97.5,54.8,939,1.0,144.0,0,dqn,rl,0,0
124,4,4,101.7,56.9,975,1.0,145.0,0,dqn,rl,0,0
125,4,4,97.1,54.8,939,1.0,146.0,0,dqn,rl,0,0
126,4,4,97.5,55.9,959,1.0,147.0,0,dqn,rl,0,0
127,4,4,87.8,51.2,878,1.0,148.0,0,dqn,rl,0,0
128,4,4,87.1,51.1,876,1.0,149.0,0,dqn,rl,0,0
129,4,4,75.3,46.1,791,1.0,150.0,0,dqn,rl,0,0
130,4,4,71.2,44.5,763,1.0,151.0,0,dqn,rl,0,0
131,4,4,69.3,43.5,746,1.0,152.0,0,dqn,rl,0,0
132,4,4,103.8,56.5,968,1.0,153.0,0,dqn,rl,0,0
133,4,4,95.6,54.1,928,1.0,154.0,0,dqn,rl,0,0
134,4,4,90.6,51.7,886,1.0,155.0,0,dqn,rl,0,0
135,4,4,109.0,58.7,1007,1.0,156.0,0,dqn,rl,0,0
136,4,4,87.6,50.9,873,1.0,157.0,0,dqn,rl,0,0
137,4,4,83.5,49.1,842,1.0,158.0,0,dqn,rl,0,0
138,4,4,86.9,49.9,856,1.0,159.0,0,dqn,rl,0,0
139,4,4,81.3,49.8,854,1.0,160.0,0,dqn,rl,0,0
140,4,4,74.3,44.8,768,1.0,161.0,0,dqn,rl,0,0
141,4,4,73.3,45.4,778,1.0,162.0,0,dqn,rl,0,0
142,4,4,70.9,47.5,814,1.0,163.0,0,dqn,rl,0,0
143,4,4,79.7,47.0,805,1.0,164.0,0,dqn,rl,0,0
144,4,4,88.7,52.3,897,1.0,165.0,0,dqn,rl,0,0
145,4,4,91.9,51.3,880,1.0,166.0,0,dqn,rl,0,0
146,4,4,89.3,52.3,897,1.0,167.0,0,dqn,rl,0,0
147,4,4,87.3,50.7,869,1.0,168.0,0,dqn,rl,0,0
148,4,4,80.1,47.0,806,1.0,169.0,0,dqn,rl,0,0
149,4,4,75.8,46.7,800,1.0,170.0,0,dqn,rl,0,0
150,4,4,89.4,52.4,898,1.0,171.0,0,dqn,rl,0,0
151,4,4,117.7,62.6,1074,1.0,172.0,0,dqn,rl,0,0
152,4,4,94.8,52.0,891,1.0,173.0,0,dqn,rl,0,0
153,4,4,73.4,44.1,756,1.0,174.0,0,dqn,rl,0,0
154,4,4,80.9,46.7,800,1.0,175.0,0,dqn,rl,0,0
155,4,4,87.1,50.0,857,1.0,176.0,0,dqn,rl,0,0
156,4,4,91.4,51.6,884,1.0,177.0,0,dqn,rl,0,0
157,4,4,90.8,50.7,870,1.0,178.0,0,dqn,rl,0,0
158,4,4,93.1,52.1,894,1.0,179.0,0,dqn,rl,0,0
159,4,4,104.3,58.2,998,1.0,180.0,0,dqn,rl,0,0
160,4,4,90.1,50.7,870,1.0,181.0,0,dqn,rl,0,0
161,4,4,90.3,52.2,895,1.0,182.0,0,dqn,rl,0,0
162,4,4,82.7,49.5,848,1.0,183.0,0,dqn,rl,0,0
163,4,4,75.0,45.5,780,1.0,184.0,0,dqn,rl,0,0
164,4,4,90.4,51.8,888,1.0,185.0,0,dqn,rl,0,0
165,4,4,74.8,44.8,768,1.0,186.0,0,dqn,rl,0,0
166,4,4,64.6,41.4,710,1.0,187.0,0,dqn,rl,0,0
167,3,3,101.9,56.8,730,1.0,187.75,1,dqn,rl,0,0
168,4,4,66.4,42.3,726,1.0,188.75,1,dqn,rl,0,0
169,4,4,69.4,43.9,753,1.0,189.75,0,dqn,rl,0,0
170,4,4,79.4,47.7,817,1.0,190.75,0,dqn,rl,0,0
171,4,4,93.6,51.6,885,1.0,191.75,0,dqn,rl,0,0
172,4,4,91.5,51.7,886,1.0,192.75,0,dqn,rl,0,0
173,4,4,117.1,62.8,1076,1.0,193.75,0,dqn,rl,0,0
174,4,4,114.9,61.8,1060,1.0,194.75,0,dqn,rl,0,0
175,4,4,88.5,51.6,884,1.0,195.75,0,dqn,rl,0,0
176,4,4,93.8,53.3,913,1.0,196.75,0,dqn,rl,0,0
177,4,4,101.5,58.0,994,1.0,197.75,0,dqn,rl,0,0
178,4,4,93.2,52.1,894,1.0,198.75,0,dqn,rl,0,0
179,4,4,86.7,50.5,866,1.0,199.75,0,dqn,rl,0,0
180,4,4,95.8,53.1,910,1.0,200.75,0,dqn,rl,0,0
181,4,4,96.3,53.0,908,1.0,201.75,0,dqn,rl,0,0
182,4,4,104.6,56.9,976,1.0,202.75,0,dqn,rl,0,0
183,4,4,107.0,59.6,1022,1.0,203.75,0,dqn,rl,0,0
184,4,4,106.5,59.7,1023,1.0,204.75,0,dqn,rl,0,0
185,4,4,112.7,59.4,1019,1.0,205.75,0,dqn,rl,0,0
186,4,4,102.6,55.5,952,1.0,206.75,0,dqn,rl,0,0
187,4,4,92.7,54.2,929,1.0,207.75,0,dqn,rl,0,0
188,4,4,83.4,49.9,855,1.0,208.75,0,dqn,rl,0,0
189,4,4,89.4,50.2,860,1.0,209.75,0,dqn,rl,0,0
190,4,4,87.3,50.4,864,1.0,210.75,0,dqn,rl,0,0
191,4,4,88.5,48.9,839,1.0,211.75,0,dqn,rl,0,0
192,4,4,83.1,48.3,828,1.0,212.75,0,dqn,rl,0,0
193,4,4,84.1,48.3,828,1.0,213.75,0,dqn,rl,0,0
194,4,4,82.0,48.5,831,1.0,214.75,0,dqn,rl,0,0
195,4,4,90.5,52.2,895,1.0,215.75,0,dqn,rl,0,0
196,4,4,74.4,46.7,801,1.0,216.75,0,dqn,rl,0,0
197,4,4,91.3,55.2,947,1.0,217.75,0,dqn,rl,0,0
198,4,4,113.9,59.6,1021,1.0,218.75,0,dqn,rl,0,0
199,4,4,86.2,49.2,844,1.0,219.75,0,dqn,rl,0,0
200,4,4,89.1,51.7,887,1.0,220.75,0,dqn,rl,0,0
201,4,4,102.5,55.2,947,1.0,221.75,0,dqn,rl,0,0
202,4,4,86.9,51.9,890,1.0,222.75,0,dqn,rl,0,0
203,4,4,81.9,46.9,804,1.0,223.75,0,dqn,rl,0,0
204,4,4,89.6,50.9,872,1.0,224.75,0,dqn,rl,0,0
205,4,4,106.0,55.9,958,1.0,225.75,0,dqn,rl,0,0
206,4,4,76.7,47.9,821,1.0,226.75,0,dqn,rl,0,0
207,4,4,80.4,46.4,796,1.0,227.75,0,dqn,rl,0,0
208,4,4,81.0,47.1,808,1.0,228.75,0,dqn,rl,0,0
209,4,4,70.7,43.7,749,1.0,229.75,0,dqn,rl,0,0
210,4,4,98.6,56.0,960,1.0,230.75,0,dqn,rl,0,0
211,4,4,95.5,53.3,914,1.0,231.75,0,dqn,rl,0,0
212,4,4,84.5,49.1,842,1.0,232.75,0,dqn,rl,0,0
213,4,4,78.4,47.5,815,1.0,233.75,0,dqn,rl,0,0
214,4,4,73.2,46.1,791,1.0,234.75,0,dqn,rl,0,0
215,4,4,73.0,45.8,785,1.0,235.75,0,dqn,rl,0,0
216,4,4,72.9,45.3,776,1.0,236.75,0,dqn,rl,0,0
217,4,4,80.5,46.7,801,1.0,237.75,0,dqn,rl,0,0
218,4,4,70.3,42.9,735,1.0,238.75,0,dqn,rl,0,0
219,4,4,64.4,40.4,692,1.0,239.75,0,dqn,rl,0,0
220,3,3,109.7,58.7,755,1.0,240.5,1,dqn,rl,0,0
221,4,4,60.7,41.2,706,1.0,241.5,1,dqn,rl,0,0
222,3,3,94.0,54.0,694,1.0,242.25,1,dqn,rl,0,0
223,3,3,86.8,51.5,662,1.0,243.0,0,dqn,rl,0,0
224,3,3,103.4,57.2,735,1.0,243.75,0,dqn,rl,0,0
225,4,4,77.3,45.3,777,1.0,244.75,1,dqn,rl,0,0
226,4,4,67.1,42.7,732,1.0,245.75,0,dqn,rl,0,0
227,4,4,62.8,41.2,707,1.0,246.75,0,dqn,rl,0,0
228,3,3,107.4,57.8,743,1.0,247.5,1,dqn,rl,0,0
229,4,4,84.5,48.6,834,1.0,248.5,1,dqn,rl,0,0
230,4,4,86.9,49.3,846,1.0,249.5,0,dqn,rl,0,0
231,4,4,79.7,48.4,829,1.0,250.5,0,dqn,rl,0,0
232,4,4,66.5,43.0,738,1.0,251.5,0,dqn,rl,0,0
233,4,4,69.8,44.0,754,1.0,252.5,0,dqn,rl,0,0
234,4,4,77.3,45.8,786,1.0,253.5,0,dqn,rl,0,0
235,4,4,92.5,52.3,897,1.0,254.5,0,dqn,rl,0,0
236,4,4,69.0,44.1,756,1.0,255.5,0,dqn,rl,0,0
237,4,4,79.7,45.8,785,1.0,256.5,0,dqn,rl,0,0
238,4,4,71.2,44.6,765,1.0,257.5,0,dqn,rl,0,0
239,4,4,68.5,43.2,741,1.0,258.5,0,dqn,rl,0,0
240,4,4,75.9,46.1,790,1.0,259.5,0,dqn,rl,0,0
241,4,4,86.4,51.0,874,1.0,260.5,0,dqn,rl,0,0
242,4,4,105.7,57.8,991,1.0,261.5,0,dqn,rl,0,0
243,4,4,152.5,75.5,1294,0.9999,262.5,0,dqn,rl,0,0
244,5,5,127.9,66.0,1415,1.0,263.75,1,dqn,rl,0,0
245,5,5,120.6,63.2,1354,1.0,265.0,0,dqn,rl,0,0
246,5,5,110.7,60.4,1295,1.0,266.25,0,dqn,rl,0,0
247,5,5,84.8,50.4,1081,1.0,267.5,0,dqn,rl,0,0
248,4,4,100.2,54.3,931,1.0,268.5,1,dqn,rl,0,0
249,4,4,77.3,46.7,801,1.0,269.5,0,dqn,rl,0,0
250,4,4,72.0,43.6,747,1.0,270.5,0,dqn,rl,0,0
251,4,4,65.1,41.5,711,1.0,271.5,0,dqn,rl,0,0
252,3,3,105.6,54.6,702,1.0,272.25,1,dqn,rl,0,0
253,3,3,96.6,54.3,698,1.0,273.0,0,dqn,rl,0,0
254,3,3,85.0,51.3,660,1.0,273.75,0,dqn,rl,0,0
255,3,3,121.9,64.6,830,1.0,274.5,0,dqn,rl,0,0
256,4,4,92.6,51.3,879,1.0,275.5,1,dqn,rl,0,0
257,4,4,69.2,41.9,719,1.0,276.5,0,dqn,rl,0,0
258,3,3,103.5,54.8,705,1.0,277.25,1,dqn,rl,0,0
259,3,3,105.9,57.0,733,1.0,278.0,0,dqn,rl,0,0
260,4,4,73.5,43.7,750,1.0,279.0,1,dqn,rl,0,0
261,4,4,70.7,44.8,768,1.0,280.0,0,dqn,rl,0,0
262,4,4,59.2,40.0,685,1.0,281.0,0,dqn,rl,0,0
263,3,3,102.1,57.5,739,1.0,281.75,1,dqn,rl,0,0
264,4,4,61.3,40.0,685,1.0,282.75,1,dqn,rl,0,0
265,3,3,99.0,53.6,689,1.0,283.5,1,dqn,rl,0,0
266,3,3,85.7,49.8,640,1.0,284.25,0,dqn,rl,0,0
267,3,3,84.3,48.8,628,1.0,285.0,0,dqn,rl,0,0
268,3,3,84.7,49.9,641,1.0,285.75,0,dqn,rl,0,0
269,3,3,87.2,50.8,653,1.0,286.5,0,dqn,rl,0,0
270,3,3,100.0,55.3,711,1.0,287.25,0,dqn,rl,0,0
271,3,3,103.4,55.0,707,1.0,288.0,0,dqn,rl,0,0
272,3,3,81.1,47.5,611,1.0,288.75,0,dqn,rl,0,0
273,3,3,102.1,55.7,716,1.0,289.5,0,dqn,rl,0,0
274,3,3,90.9,50.7,652,1.0,290.25,0,dqn,rl,0,0
275,3,3,95.9,53.1,683,1.0,291.0,0,dqn,rl,0,0
276,3,3,91.1,52.7,678,1.0,291.75,0,dqn,rl,0,0
277,3,3,92.2,50.6,650,1.0,292.5,0,dqn,rl,0,0
278,3,3,92.4,52.6,676,1.0,293.25,0,dqn,rl,0,0
279,3,3,100.8,55.8,717,1.0,294.0,0,dqn,rl,0,0
280,3,3,96.0,54.0,694,1.0,294.75,0,dqn,rl,0,0
281,3,3,85.8,49.2,633,1.0,295.5,0,dqn,rl,0,0
282,3,3,76.7,46.4,597,1.0,296.25,0,dqn,rl,0,0
283,3,3,85.0,49.2,632,1.0,297.0,0,dqn,rl,0,0
284,3,3,85.3,48.0,617,1.0,297.75,0,dqn,rl,0,0
285,3,3,101.3,56.9,732,1.0,298.5,0,dqn,rl,0,0
286,4,4,49.2,36.9,633,1.0,299.5,1,dqn,rl,0,0
287,3,3,88.7,49.7,639,1.0,300.25,1,dqn,rl,0,0
288,3,3,91.1,51.6,664,1.0,301.0,0,dqn,rl,0,0
289,3,3,81.7,47.6,612,1.0,301.75,0,dqn,rl,0,0
290,3,3,95.3,52.8,679,1.0,302.5,0,dqn,rl,0,0
291,3,3,83.5,49.3,634,1.0,303.25,0,dqn,rl,0,0
292,3,3,72.3,44.4,571,1.0,304.0,0,dqn,rl,0,0
293,2,2,140.9,74.1,635,0.9999,304.5,1,dqn,rl,0,0
294,3,3,93.4,53.0,681,1.0,305.25,1,dqn,rl,0,0
295,3,3,119.0,62.8,808,1.0,306.0,0,dqn,rl,0,0
296,4,4,78.3,48.0,823,1.0,307.0,1,dqn,rl,0,0
297,4,4,67.4,43.2,741,1.0,308.0,0,dqn,rl,0,0
298,4,4,65.8,42.2,723,1.0,309.0,0,dqn,rl,0,0
299,3,3,93.9,52.7,678,1.0,309.75,1,dqn,rl,0,0
300,3,3,100.9,56.1,721,1.0,310.5,0,dqn,rl,0,0
301,3,3,111.2,58.2,748,1.0,311.25,0,dqn,rl,0,0
302,4,4,91.9,51.5,883,1.0,312.25,1,dqn,rl,0,0
303,4,4,76.3,45.4,779,1.0,313.25,0,dqn,rl,0,0
304,4,4,81.4,49.9,856,1.0,314.25,0,dqn,rl,0,0
305,4,4,77.2,46.8,803,1.0,315.25,0,dqn,rl,0,0
306,4,4,63.2,40.9,702,1.0,316.25,0,dqn,rl,0,0
307,3,3,99.1,55.6,715,1.0,317.0,1,dqn,rl,0,0
308,3,3,88.7,50.8,653,1.0,317.75,0,dqn,rl,0,0
309,3,3,96.0,54.6,702,1.0,318.5,0,dqn,rl,0,0
310,3,3,97.6,55.5,714,1.0,319.25,0,dqn,rl,0,0
311,3,3,98.5,55.0,707,1.0,320.0,0,dqn,rl,0,0
312,3,3,97.2,54.3,698,1.0,320.75,0,dqn,rl,0,0
313,3,3,89.5,51.6,664,1.0,321.5,0,dqn,rl,0,0
314,3,3,80.5,47.8,615,1.0,322.25,0,dqn,rl,0,0
315,3,3,138.1,68.8,885,0.9999,323.0,0,dqn,rl,0,0
316,4,4,89.3,50.7,870,1.0,324.0,1,dqn,rl,0,0
317,4,4,62.8,40.4,692,1.0,325.0,0,dqn,rl,0,0
318,3,3,99.1,54.4,700,1.0,325.75,1,dqn,rl,0,0
319,3,3,106.7,58.0,746,1.0,326.5,0,dqn,rl,0,0
320,4,4,61.9,40.8,700,1.0,327.5,1,dqn,rl,0,0
321,3,3,109.7,57.1,734,1.0,328.25,1,dqn,rl,0,0
322,4,4,69.6,43.4,744,1.0,329.25,1,dqn,rl,0,0
323,4,4,70.9,43.4,744,1.0,330.25,0,dqn,rl,0,0
324,4,4,71.7,44.9,769,1.0,331.25,0,dqn,rl,0,0
325,4,4,87.7,52.1,894,1.0,332.25,0,dqn,rl,0,0
326,4,4,73.5,46.1,790,1.0,333.25,0,dqn,rl,0,0
327,4,4,64.2,41.6,714,1.0,334.25,0,dqn,rl,0,0
328,3,3,96.1,55.3,711,1.0,335.0,1,dqn,rl,0,0
329,3,3,108.2,57.7,742,1.0,335.75,0,dqn,rl,0,0
330,4,4,75.9,46.3,794,1.0,336.75,1,dqn,rl,0,0
331,4,4,79.0,47.6,816,1.0,337.75,0,dqn,rl,0,0
332,4,4,84.0,47.6,816,1.0,338.75,0,dqn,rl,0,0
333,4,4,76.0,46.3,794,1.0,339.75,0,dqn,rl,0,0
334,4,4,71.7,44.7,766,1.0,340.75,0,dqn,rl,0,0
335,4,4,80.8,45.5,780,1.0,341.75,0,dqn,rl,0,0
336,4,4,64.2,41.1,705,1.0,342.75,0,dqn,rl,0,0
337,3,3,115.0,61.2,787,1.0,343.5,1,dqn,rl,0,0
338,4,4,66.8,42.8,733,1.0,344.5,1,dqn,rl,0,0
339,4,4,59.2,38.7,664,1.0,345.5,0,dqn,rl,0,0
340,3,3,109.3,57.6,741,1.0,346.25,1,dqn,rl,0,0
341,4,4,59.7,41.5,711,1.0,347.25,1,dqn,rl,0,0
342,3,3,97.4,54.4,700,1.0,348.0,1,dqn,rl,0,0
343,3,3,105.8,57.4,738,1.0,348.75,0,dqn,rl,0,0
344,4,4,69.6,43.0,738,1.0,349.75,1,dqn,rl,0,0
345,4,4,80.0,48.8,836,1.0,350.75,0,dqn,rl,0,0
346,4,4,79.7,47.4,813,1.0,351.75,0,dqn,rl,0,0
347,4,4,78.0,45.3,776,1.0,352.75,0,dqn,rl,0,0
348,4,4,73.2,43.9,753,1.0,353.75,0,dqn,rl,0,0
349,4,4,59.5,40.3,691,1.0,354.75,0,dqn,rl,0,0
350,3,3,96.3,53.6,689,1.0,355.5,1,dqn,rl,0,0
351,3,3,86.9,51.0,656,1.0,356.25,0,dqn,rl,0,0
352,3,3,71.5,43.6,560,1.0,357.0,0,dqn,rl,0,0
353,2,2,122.0,68.5,587,0.9999,357.5,1,dqn,rl,0,0
354,3,3,78.1,46.0,591,1.0,358.25,1,dqn,rl,0,0
355,3,3,85.8,49.5,637,1.0,359.0,0,dqn,rl,0,0
356,3,3,76.6,45.3,582,1.0,359.75,0,dqn,rl,0,0
357,3,3,73.6,46.0,592,1.0,360.5,0,dqn,rl,0,0
358,3,3,70.7,44.1,567,1.0,361.25,0,dqn,rl,0,0
359,2,2,135.1,70.7,606,0.9999,361.75,1,dqn,rl,0,0
