step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
57,5,5,49.2,32.6,698,1.0,72.0,0,ppo,rl,0,0
58,5,5,50.4,27.5,590,1.0,73.25,0,ppo,rl,0,0
59,5,5,51.1,28.2,604,1.0,74.5,0,ppo,rl,0,0
60,5,5,50.8,32.9,704,1.0,75.75,0,ppo,rl,0,0
61,5,5,49.1,33.6,719,1.0,77.0,0,ppo,rl,0,0
62,5,5,50.1,34.8,745,1.0,78.25,0,ppo,rl,0,0
63,5,5,53.7,37.1,795,1.0,79.5,0,ppo,rl,0,0
64,5,5,53.0,37.0,793,1.0,80.75,0,ppo,rl,0,0
65,5,5,49.0,34.3,734,1.0,82.0,0,ppo,rl,0,0
66,5,5,50.8,33.2,712,1.0,83.25,0,ppo,rl,0,0
67,5,5,48.6,32.8,702,1.0,84.5,0,ppo,rl,0,0
68,5,5,47.0,34.1,730,1.0,85.75,0,ppo,rl,0,0
69,5,5,50.0,29.2,625,1.0,87.0,0,ppo,rl,0,0
70,5,5,51.5,32.4,695,1.0,88.25,0,ppo,rl,0,0
71,5,5,50.4,28.8,618,1.0,89.5,0,ppo,rl,0,0
72,5,5,51.6,25.9,556,1.0,90.75,0,ppo,rl,0,0
73,5,5,52.2,27.5,589,1.0,92.0,0,ppo,rl,0,0
74,5,5,49.8,24.4,523,1.0,93.25,0,ppo,rl,0,0
75,5,5,48.7,28.3,607,1.0,94.5,0,ppo,rl,0,0
76,5,5,52.3,37.1,794,1.0,95.75,0,ppo,rl,0,0
77,5,5,61.6,41.5,890,1.0,97.0,0,ppo,rl,0,0
78,5,5,81.6,48.3,1034,1.0,98.25,0,ppo,rl,0,0
79,5,5,115.5,61.7,1323,1.0,99.5,0,ppo,rl,0,0
80,5,5,96.1,53.8,1152,1.0,100.75,0,ppo,rl,0,0
81,5,5,78.0,45.8,982,1.0,102.0,0,ppo,rl,0,0
82,5,5,55.3,39.5,847,1.0,103.25,0,ppo,rl,0,0
83,5,5,57.3,38.4,823,1.0,104.5,0,ppo,rl,0,0
84,5,5,60.7,40.5,868,1.0,105.75,0,ppo,rl,0,0
85,5,5,86.3,49.3,1056,1.0,107.0,0,ppo,rl,0,0
86,5,5,75.7,45.7,980,1.0,108.25,0,ppo,rl,0,0
87,5,5,65.5,42.7,916,1.0,109.5,0,ppo,rl,0,0
88,5,5,77.9,46.0,985,1.0,110.75,0,ppo,rl,0,0
89,5,5,71.0,44.7,958,1.0,112.0,0,ppo,rl,0,0
90,5,5,80.2,47.2,1011,1.0,113.25,0,ppo,rl,0,0
91,5,5,79.0,47.7,1023,1.0,114.5,0,ppo,rl,0,0
92,5,5,80.2,48.1,1031,1.0,115.75,0,ppo,rl,0,0
93,5,5,94.5,53.2,1140,1.0,117.0,0,ppo,rl,0,0
94,5,5,84.0,47.4,1015,1.0,118.25,0,ppo,rl,0,0
95,5,5,77.9,46.2,989,1.0,119.5,0,ppo,rl,0,0
96,5,5,60.4,40.0,858,1.0,120.75,0,ppo,rl,0,0
97,5,5,59.0,38.5,824,1.0,122.0,0,ppo,rl,0,0
98,5,5,62.6,40.8,875,1.0,123.25,0,ppo,rl,0,0
99,5,5,65.8,42.3,906,1.0,124.5,0,ppo,rl,0,0
100,5,5,50.1,36.8,788,1.0,125.75,0,ppo,rl,0,0
101,5,5,50.6,35.2,754,1.0,127.0,0,ppo,rl,0,0
102,5,5,50.3,32.5,697,1.0,128.25,0,ppo,rl,0,0
103,5,5,49.2,34.0,729,1.0,129.5,0,ppo,rl,0,0
104,5,5,62.8,42.4,908,1.0,130.75,0,ppo,rl,0,0
105,5,5,61.7,40.6,870,1.0,132.0,0,ppo,rl,0,0
106,5,5,51.2,36.5,783,1.0,133.25,0,ppo,rl,0,0
107,5,5,51.0,36.8,788,1.0,134.5,0,ppo,rl,0,0
108,5,5,51.9,37.4,802,1.0,135.75,0,ppo,rl,0,0
109,5,5,51.7,37.4,802,1.0,137.0,0,ppo,rl,0,0
110,5,5,60.5,40.4,866,1.0,138.25,0,ppo,rl,0,0
111,5,5,66.3,41.3,884,1.0,139.5,0,ppo,rl,0,0
112,5,5,54.7,37.8,810,1.0,140.75,0,ppo,rl,0,0
113,5,5,53.4,38.5,824,1.0,142.0,0,ppo,rl,0,0
114,5,5,59.5,39.2,841,1.0,143.25,0,ppo,rl,0,0
115,5,5,50.3,36.5,783,1.0,144.5,0,ppo,rl,0,0
116,5,5,54.8,36.6,785,1.0,145.75,0,ppo,rl,0,0
117,5,5,49.8,34.3,736,1.0,147.0,0,ppo,rl,0,0
118,5,5,50.4,36.0,772,1.0,148.25,0,ppo,rl,0,0
119,5,5,50.5,33.6,720,1.0,149.5,0,ppo,rl,0,0
120,5,5,62.2,40.5,868,1.0,150.75,0,ppo,rl,0,0
121,5,5,75.9,45.9,984,1.0,152.0,0,ppo,rl,0,0
122,5,5,65.2,41.8,896,1.0,153.25,0,ppo,rl,0,0
123,5,5,60.4,40.2,861,1.0,154.5,0,ppo,rl,0,0
124,5,5,60.2,40.3,864,1.0,155.75,0,ppo,rl,0,0
125,5,5,69.4,43.8,938,1.0,157.0,0,ppo,rl,0,0
126,5,5,74.6,46.5,997,1.0,158.25,0,ppo,rl,0,0
127,5,5,58.4,39.6,849,1.0,159.5,0,ppo,rl,0,0
128,5,5,51.9,37.2,798,1.0,160.75,0,ppo,rl,0,0
129,5,5,49.7,34.9,747,1.0,162.0,0,ppo,rl,0,0
130,5,5,60.2,40.3,863,1.0,163.25,0,ppo,rl,0,0
131,5,5,71.1,44.2,948,1.0,164.5,0,ppo,rl,0,0
132,5,5,79.7,47.0,1008,1.0,165.75,0,ppo,rl,0,0
133,5,5,79.6,47.7,1023,1.0,167.0,0,ppo,rl,0,0
134,5,5,95.0,53.4,1145,1.0,168.25,0,ppo,rl,0,0
135,5,5,92.7,52.3,1121,1.0,169.5,0,ppo,rl,0,0
136,5,5,111.2,60.3,1293,1.0,170.75,0,ppo,rl,0,0
137,5,5,111.0,60.1,1287,1.0,172.0,0,ppo,rl,0,0
138,5,5,123.6,64.3,1377,1.0,173.25,0,ppo,rl,0,0
139,5,5,125.5,68.1,1459,0.9999,174.5,0,ppo,rl,0,0
140,5,5,165.8,79.1,1696,0.9998,175.75,0,ppo,rl,0,0
141,5,5,163.5,80.3,1720,0.9998,177.0,0,ppo,rl,0,0
142,5,5,170.6,88.8,1904,0.9996,178.25,0,ppo,rl,0,0
143,5,5,258.7,106.4,2283,0.9985,179.5,0,ppo,rl,0,0
144,12,12,89.9,51.9,2668,1.0,182.5,1,ppo,rl,0,0
145,19,19,55.1,35.4,2882,1.0,187.25,1,ppo,rl,0,0
146,19,19,64.3,39.4,3211,1.0,192.0,0,ppo,rl,0,0
147,19,19,75.3,42.5,3461,1.0,196.75,0,ppo,rl,0,0
148,19,19,82.9,44.3,3607,1.0,201.5,0,ppo,rl,0,0
149,19,19,81.2,44.9,3659,1.0,206.25,0,ppo,rl,0,0
150,19,19,86.7,46.9,3823,1.0,211.0,0,ppo,rl,0,0
151,19,19,90.7,47.5,3866,1.0,215.75,0,ppo,rl,0,0
152,19,19,91.2,46.4,3775,1.0,220.5,0,ppo,rl,0,0
153,19,19,81.7,43.6,3550,1.0,225.25,0,ppo,rl,0,0
154,19,19,75.5,41.4,3373,1.0,230.0,0,ppo,rl,0,0
155,19,19,69.2,40.1,3268,1.0,234.75,0,ppo,rl,0,0
156,19,19,63.4,38.2,3112,1.0,239.5,0,ppo,rl,0,0
157,19,19,58.3,36.3,2955,1.0,244.25,0,ppo,rl,0,0
158,19,19,54.5,35.4,2880,1.0,249.0,0,ppo,rl,0,0
159,19,19,50.7,34.2,2786,1.0,253.75,0,ppo,rl,0,0
160,19,19,53.0,32.7,2666,1.0,258.5,0,ppo,rl,0,0
161,19,19,50.6,30.6,2494,1.0,263.25,0,ppo,rl,0,0
162,19,19,49.9,29.2,2375,1.0,268.0,0,ppo,rl,0,0
163,19,19,51.2,27.9,2270,1.0,272.75,0,ppo,rl,0,0
164,12,12,66.3,41.8,2148,1.0,275.75,1,ppo,rl,0,0
165,5,5,220.5,95.7,2053,0.9993,277.0,1,ppo,rl,0,0
166,5,5,185.8,86.4,1852,0.9997,278.25,0,ppo,rl,0,0
167,5,5,160.5,79.1,1696,0.9998,279.5,0,ppo,rl,0,0
168,5,5,153.4,76.0,1628,0.9999,280.75,0,ppo,rl,0,0
169,5,5,149.0,75.2,1612,0.9999,282.0,0,ppo,rl,0,0
170,5,5,151.4,75.7,1622,0.9999,283.25,0,ppo,rl,0,0
171,5,5,143.1,70.2,1504,0.9999,284.5,0,ppo,rl,0,0
172,5,5,112.9,60.1,1287,1.0,285.75,0,ppo,rl,0,0
173,5,5,102.4,56.9,1220,1.0,287.0,0,ppo,rl,0,0
174,5,5,92.2,52.8,1131,1.0,288.25,0,ppo,rl,0,0
175,5,5,85.9,50.5,1083,1.0,289.5,0,ppo,rl,0,0
176,5,5,83.2,49.0,1051,1.0,290.75,0,ppo,rl,0,0
177,5,5,68.8,44.5,953,1.0,292.0,0,ppo,rl,0,0
178,5,5,66.7,42.0,899,1.0,293.25,0,ppo,rl,0,0
179,5,5,67.5,42.9,920,1.0,294.5,0,ppo,rl,0,0
180,5,5,81.5,47.5,1018,1.0,295.75,0,ppo,rl,0,0
181,5,5,78.8,46.2,991,1.0,297.0,0,ppo,rl,0,0
182,5,5,73.6,44.8,960,1.0,298.25,0,ppo,rl,0,0
183,5,5,63.8,42.1,902,1.0,299.5,0,ppo,rl,0,0
184,5,5,65.1,42.7,916,1.0,300.75,0,ppo,rl,0,0
185,5,5,69.1,42.7,915,1.0,302.0,0,ppo,rl,0,0
186,5,5,56.6,38.1,816,1.0,303.25,0,ppo,rl,0,0
187,5,5,48.0,32.7,700,1.0,304.5,0,ppo,rl,0,0
188,5,5,48.6,31.9,684,1.0,305.75,0,ppo,rl,0,0
189,5,5,51.7,31.9,684,1.0,307.0,0,ppo,rl,0,0
190,5,5,53.8,37.5,804,1.0,308.25,0,ppo,rl,0,0
191,5,5,53.3,33.7,722,1.0,309.5,0,ppo,rl,0,0
192,5,5,50.7,30.9,663,1.0,310.75,0,ppo,rl,0,0
193,5,5,51.7,34.5,739,1.0,312.0,0,ppo,rl,0,0
194,5,5,50.3,35.6,762,1.0,313.25,0,ppo,rl,0,0
195,5,5,49.7,35.6,763,1.0,314.5,0,ppo,rl,0,0
196,5,5,48.2,35.2,755,1.0,315.75,0,ppo,rl,0,0
197,5,5,46.4,36.3,778,1.0,317.0,0,ppo,rl,0,0
198,5,5,51.6,31.2,669,1.0,318.25,0,ppo,rl,0,0
199,5,5,51.4,33.2,712,1.0,319.5,0,ppo,rl,0,0
200,5,5,49.4,33.0,707,1.0,320.75,0,ppo,rl,0,0
201,5,5,51.8,33.9,727,1.0,322.0,0,ppo,rl,0,0
202,5,5,48.2,35.6,763,1.0,323.25,0,ppo,rl,0,0
203,5,5,56.7,37.7,808,1.0,324.5,0,ppo,rl,0,0
204,5,5,64.1,41.1,880,1.0,325.75,0,ppo,rl,0,0
205,5,5,77.9,45.3,971,1.0,327.0,0,ppo,rl,0,0
206,5,5,76.4,47.8,1024,1.0,328.25,0,ppo,rl,0,0
207,5,5,68.3,42.0,899,1.0,329.5,0,ppo,rl,0,0
208,5,5,64.4,40.9,876,1.0,330.75,0,ppo,rl,0,0
209,5,5,65.9,41.9,897,1.0,332.0,0,ppo,rl,0,0
210,5,5,68.3,43.7,937,1.0,333.25,0,ppo,rl,0,0
211,5,5,61.8,40.3,864,1.0,334.5,0,ppo,rl,0,0
212,5,5,58.3,39.1,837,1.0,335.75,0,ppo,rl,0,0
213,5,5,49.4,34.9,748,1.0,337.0,0,ppo,rl,0,0
214,5,5,47.8,30.6,656,1.0,338.25,0,ppo,rl,0,0
215,5,5,48.5,32.2,691,1.0,339.5,0,ppo,rl,0,0
216,5,5,49.1,31.0,664,1.0,340.75,0,ppo,rl,0,0
217,5,5,51.6,30.3,649,1.0,342.0,0,ppo,rl,0,0
218,5,5,52.0,33.6,720,1.0,343.25,0,ppo,rl,0,0
219,5,5,56.7,37.6,806,1.0,344.5,0,ppo,rl,0,0
220,5,5,58.8,39.1,838,1.0,345.75,0,ppo,rl,0,0
221,5,5,60.3,41.0,879,1.0,347.0,0,ppo,rl,0,0
222,5,5,62.6,41.4,887,1.0,348.25,0,ppo,rl,0,0
223,5,5,52.3,37.7,808,1.0,349.5,0,ppo,rl,0,0
224,5,5,63.2,41.3,884,1.0,350.75,0,ppo,rl,0,0
225,5,5,59.2,38.7,829,1.0,352.0,0,ppo,rl,0,0
226,5,5,54.9,38.1,816,1.0,353.25,0,ppo,rl,0,0
227,5,5,57.5,39.2,840,1.0,354.5,0,ppo,rl,0,0
228,5,5,65.4,41.5,890,1.0,355.75,0,ppo,rl,0,0
229,5,5,73.0,44.2,948,1.0,357.0,0,ppo,rl,0,0
230,5,5,63.7,40.6,870,1.0,358.25,0,ppo,rl,0,0
231,5,5,57.4,39.5,847,1.0,359.5,0,ppo,rl,0,0
232,5,5,62.3,41.4,887,1.0,360.75,0,ppo,rl,0,0
233,5,5,62.7,41.2,883,1.0,362.0,0,ppo,rl,0,0
234,5,5,64.8,41.2,882,1.0,363.25,0,ppo,rl,0,0
235,5,5,63.6,41.1,881,1.0,364.5,0,ppo,rl,0,0
236,5,5,65.0,42.5,911,1.0,365.75,0,ppo,rl,0,0
237,5,5,78.7,45.4,973,1.0,367.0,0,ppo,rl,0,0
238,5,5,69.0,43.7,937,1.0,368.25,0,ppo,rl,0,0
239,5,5,61.7,40.6,870,1.0,369.5,0,ppo,rl,0,0
240,5,5,59.5,39.8,852,1.0,370.75,0,ppo,rl,0,0
241,5,5,59.1,40.1,859,1.0,372.0,0,ppo,rl,0,0
242,5,5,50.1,33.4,716,1.0,373.25,0,ppo,rl,0,0
243,5,5,55.7,38.2,819,1.0,374.5,0,ppo,rl,0,0
244,5,5,82.0,48.1,1031,1.0,375.75,0,ppo,rl,0,0
245,5,5,82.7,48.3,1036,1.0,377.0,0,ppo,rl,0,0
246,5,5,75.8,46.4,995,1.0,378.25,0,ppo,rl,0,0
247,5,5,75.8,46.8,1003,1.0,379.5,0,ppo,rl,0,0
248,5,5,59.5,39.0,835,1.0,380.75,0,ppo,rl,0,0
249,5,5,66.9,42.7,914,1.0,382.0,0,ppo,rl,0,0
250,5,5,77.0,45.5,974,1.0,383.25,0,ppo,rl,0,0
251,5,5,75.2,45.3,971,1.0,384.5,0,ppo,rl,0,0
252,5,5,72.3,42.5,911,1.0,385.75,0,ppo,rl,0,0
253,5,5,65.2,41.9,898,1.0,387.0,0,ppo,rl,0,0
254,5,5,61.3,41.6,891,1.0,388.25,0,ppo,rl,0,0
255,5,5,66.3,42.5,911,1.0,389.5,0,ppo,rl,0,0
256,5,5,60.4,39.2,841,1.0,390.75,0,ppo,rl,0,0
257,5,5,65.6,40.6,871,1.0,392.0,0,ppo,rl,0,0
258,5,5,62.3,39.6,848,1.0,393.25,0,ppo,rl,0,0
259,5,5,58.3,38.8,832,1.0,394.5,0,ppo,rl,0,0
260,5,5,59.4,38.6,828,1.0,395.75,0,ppo,rl,0,0
261,5,5,57.5,39.6,848,1.0,397.0,0,ppo,rl,0,0
262,5,5,59.7,40.1,860,1.0,398.25,0,ppo,rl,0,0
263,5,5,59.2,40.2,861,1.0,399.5,0,ppo,rl,0,0
264,5,5,53.8,37.2,797,1.0,400.75,0,ppo,rl,0,0
265,5,5,53.0,36.5,783,1.0,402.0,0,ppo,rl,0,0
266,5,5,50.4,34.0,729,1.0,403.25,0,ppo,rl,0,0
267,5,5,50.8,32.7,701,1.0,404.5,0,ppo,rl,0,0
268,5,5,49.4,32.0,685,1.0,405.75,0,ppo,rl,0,0
269,5,5,49.8,34.9,748,1.0,407.0,0,ppo,rl,0,0
270,5,5,51.9,36.8,788,1.0,408.25,0,ppo,rl,0,0
271,5,5,57.4,37.9,813,1.0,409.5,0,ppo,rl,0,0
272,5,5,53.9,37.3,799,1.0,410.75,0,ppo,rl,0,0
273,5,5,51.3,35.7,764,1.0,412.0,0,ppo,rl,0,0
274,5,5,52.0,34.2,733,1.0,413.25,0,ppo,rl,0,0
275,5,5,51.2,33.4,716,1.0,414.5,0,ppo,rl,0,0
276,5,5,49.1,32.4,694,1.0,415.75,0,ppo,rl,0,0
277,5,5,52.7,32.0,686,1.0,417.0,0,ppo,rl,0,0
278,5,5,50.0,33.4,715,1.0,418.25,0,ppo,rl,0,0
279,5,5,50.4,34.2,732,1.0,419.5,0,ppo,rl,0,0
280,5,5,50.3,35.3,756,1.0,420.75,0,ppo,rl,0,0
281,5,5,51.2,33.9,726,1.0,422.0,0,ppo,rl,0,0
282,5,5,50.2,36.1,773,1.0,423.25,0,ppo,rl,0,0
283,5,5,50.7,32.5,696,1.0,424.5,0,ppo,rl,0,0
284,5,5,52.7,32.6,699,1.0,425.75,0,ppo,rl,0,0
285,5,5,49.2,34.5,739,1.0,427.0,0,ppo,rl,0,0
286,5,5,92.7,54.7,1173,1.0,428.25,0,ppo,rl,0,0
287,5,5,100.2,54.1,1159,1.0,429.5,0,ppo,rl,0,0
288,5,5,79.7,47.2,1011,1.0,430.75,0,ppo,rl,0,0
289,5,5,87.5,49.8,1068,1.0,432.0,0,ppo,rl,0,0
290,5,5,81.7,47.6,1019,1.0,433.25,0,ppo,rl,0,0
291,5,5,78.3,47.2,1012,1.0,434.5,0,ppo,rl,0,0
292,5,5,69.3,43.3,927,1.0,435.75,0,ppo,rl,0,0
293,5,5,57.4,40.0,858,1.0,437.0,0,ppo,rl,0,0
294,5,5,54.3,37.8,810,1.0,438.25,0,ppo,rl,0,0
295,5,5,58.8,39.3,843,1.0,439.5,0,ppo,rl,0,0
296,5,5,63.3,42.0,900,1.0,440.75,0,ppo,rl,0,0
297,5,5,56.4,39.0,835,1.0,442.0,0,ppo,rl,0,0
298,5,5,55.2,38.2,818,1.0,443.25,0,ppo,rl,0,0
299,5,5,60.3,39.8,852,1.0,444.5,0,ppo,rl,0,0
300,5,5,58.9,39.6,848,1.0,445.75,0,ppo,rl,0,0
301,5,5,64.3,40.5,868,1.0,447.0,0,ppo,rl,0,0
302,5,5,63.4,40.6,871,1.0,448.25,0,ppo,rl,0,0
303,5,5,57.2,38.3,821,1.0,449.5,0,ppo,rl,0,0
304,5,5,59.0,40.7,873,1.0,450.75,0,ppo,rl,0,0
305,5,5,59.6,40.0,857,1.0,452.0,0,ppo,rl,0,0
306,5,5,69.9,43.5,932,1.0,453.25,0,ppo,rl,0,0
307,5,5,67.0,42.8,918,1.0,454.5,0,ppo,rl,0,0
308,5,5,54.5,37.7,808,1.0,455.75,0,ppo,rl,0,0
309,5,5,59.4,40.0,858,1.0,457.0,0,ppo,rl,0,0
310,5,5,62.2,41.3,885,1.0,458.25,0,ppo,rl,0,0
311,5,5,67.5,42.7,916,1.0,459.5,0,ppo,rl,0,0
312,5,5,72.5,44.6,955,1.0,460.75,0,ppo,rl,0,0
313,5,5,67.9,43.1,924,1.0,462.0,0,ppo,rl,0,0
314,5,5,55.4,38.2,818,1.0,463.25,0,ppo,rl,0,0
315,5,5,55.2,37.5,804,1.0,464.5,0,ppo,rl,0,0
316,5,5,51.2,36.2,776,1.0,465.75,0,ppo,rl,0,0
317,5,5,56.9,38.2,819,1.0,467.0,0,ppo,rl,0,0
318,5,5,51.2,34.5,740,1.0,468.25,0,ppo,rl,0,0
319,5,5,50.2,32.1,688,1.0,469.5,0,ppo,rl,0,0
320,5,5,49.6,32.8,703,1.0,470.75,0,ppo,rl,0,0
321,5,5,52.7,30.8,660,1.0,472.0,0,ppo,rl,0,0
322,5,5,50.0,29.7,637,1.0,473.25,0,ppo,rl,0,0
323,5,5,51.3,32.7,700,1.0,474.5,0,ppo,rl,0,0
324,5,5,49.3,33.0,707,1.0,475.75,0,ppo,rl,0,0
325,5,5,101.1,57.7,1236,1.0,477.0,0,ppo,rl,0,0
326,5,5,90.7,53.2,1139,1.0,478.25,0,ppo,rl,0,0
327,5,5,93.3,53.2,1139,1.0,479.5,0,ppo,rl,0,0
328,5,5,90.3,52.9,1134,1.0,480.75,0,ppo,rl,0,0
329,5,5,87.8,49.8,1068,1.0,482.0,0,ppo,rl,0,0
330,5,5,82.8,49.0,1051,1.0,483.25,0,ppo,rl,0,0
331,5,5,72.5,45.0,965,1.0,484.5,0,ppo,rl,0,0
332,5,5,121.8,61.8,1325,1.0,485.75,0,ppo,rl,0,0
333,5,5,108.9,59.5,1274,1.0,487.0,0,ppo,rl,0,0
334,5,5,100.9,56.4,1208,1.0,488.25,0,ppo,rl,0,0
335,5,5,127.0,62.4,1337,1.0,489.5,0,ppo,rl,0,0
336,5,5,133.4,67.8,1453,0.9999,490.75,0,ppo,rl,0,0
337,5,5,129.0,66.6,1428,0.9999,492.0,0,ppo,rl,0,0
338,5,5,114.6,61.8,1324,1.0,493.25,0,ppo,rl,0,0
339,5,5,138.6,68.5,1468,0.9999,494.5,0,ppo,rl,0,0
340,5,5,126.9,64.3,1378,1.0,495.75,0,ppo,rl,0,0
341,5,5,111.1,63.2,1354,1.0,497.0,0,ppo,rl,0,0
342,5,5,121.5,63.9,1370,1.0,498.25,0,ppo,rl,0,0
343,5,5,112.2,59.9,1284,1.0,499.5,0,ppo,rl,0,0
344,5,5,101.1,55.2,1183,1.0,500.75,0,ppo,rl,0,0
345,5,5,124.1,66.8,1431,0.9999,502.0,0,ppo,rl,0,0
346,5,5,131.2,67.6,1449,0.9999,503.25,0,ppo,rl,0,0
347,5,5,132.5,65.6,1406,1.0,504.5,0,ppo,rl,0,0
348,5,5,121.2,62.2,1333,1.0,505.75,0,ppo,rl,0,0
349,5,5,106.6,59.3,1271,1.0,507.0,0,ppo,rl,0,0
350,5,5,120.0,62.8,1346,1.0,508.25,0,ppo,rl,0,0
351,5,5,98.5,55.7,1194,1.0,509.5,0,ppo,rl,0,0
352,5,5,108.7,57.8,1239,1.0,510.75,0,ppo,rl,0,0
353,5,5,76.8,49.1,1053,1.0,512.0,0,ppo,rl,0,0
354,5,5,92.8,51.6,1106,1.0,513.25,0,ppo,rl,0,0
355,5,5,87.6,50.2,1076,1.0,514.5,0,ppo,rl,0,0
356,5,5,86.1,48.9,1047,1.0,515.75,0,ppo,rl,0,0
357,5,5,83.2,49.9,1070,1.0,517.0,0,ppo,rl,0,0
358,5,5,78.8,47.3,1013,1.0,518.25,0,ppo,rl,0,0
359,5,5,75.7,46.8,1003,1.0,519.5,0,ppo,rl,0,0
360,5,5,83.4,48.3,1036,1.0,520.75,0,ppo,rl,0,0
361,5,5,111.5,59.6,1278,1.0,522.0,0,ppo,rl,0,0
362,5,5,114.8,58.8,1259,1.0,523.25,0,ppo,rl,0,0
363,5,5,119.3,61.9,1327,1.0,524.5,0,ppo,rl,0,0
364,5,5,126.5,69.1,1481,0.9999,525.75,0,ppo,rl,0,0
365,5,5,126.6,65.3,1399,1.0,527.0,0,ppo,rl,0,0
366,5,5,110.1,59.2,1268,1.0,528.25,0,ppo,rl,0,0
367,5,5,104.0,55.7,1194,1.0,529.5,0,ppo,rl,0,0
368,5,5,96.1,53.1,1137,1.0,530.75,0,ppo,rl,0,0
369,5,5,99.6,56.1,1203,1.0,532.0,0,ppo,rl,0,0
