step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
278,3,3,100.0,55.6,715,1.0,325.25,0,dqn,rl,0,0
279,3,3,103.8,56.9,732,1.0,326.0,0,dqn,rl,0,0
280,4,4,71.0,44.1,756,1.0,327.0,1,dqn,rl,0,0
281,4,4,67.8,42.3,726,1.0,328.0,0,dqn,rl,0,0
282,4,4,73.2,45.1,773,1.0,329.0,0,dqn,rl,0,0
283,4,4,62.7,40.6,696,1.0,330.0,0,dqn,rl,0,0
284,3,3,102.2,54.4,699,1.0,330.75,1,dqn,rl,0,0
285,3,3,102.6,57.5,739,1.0,331.5,0,dqn,rl,0,0
286,4,4,125.9,68.4,1173,0.9999,332.5,1,dqn,rl,0,0
287,4,4,136.2,67.6,1159,0.9999,333.5,0,dqn,rl,0,0
288,4,4,109.8,59.0,1011,1.0,334.5,0,dqn,rl,0,0
289,4,4,119.7,62.3,1068,1.0,335.5,0,dqn,rl,0,0
290,4,4,112.4,59.4,1019,1.0,336.5,0,dqn,rl,0,0
291,4,4,107.8,59.0,1012,1.0,337.5,0,dqn,rl,0,0
292,4,4,97.0,54.1,927,1.0,338.5,0,dqn,rl,0,0
293,4,4,81.9,50.0,858,1.0,339.5,0,dqn,rl,0,0
294,4,4,79.0,47.2,810,1.0,340.5,0,dqn,rl,0,0
295,4,4,84.3,49.2,843,1.0,341.5,0,dqn,rl,0,0
296,4,4,89.2,52.5,900,1.0,342.5,0,dqn,rl,0,0
297,4,4,81.2,48.7,835,1.0,343.5,0,dqn,rl,0,0
298,4,4,80.1,47.7,818,1.0,344.5,0,dqn,rl,0,0
299,4,4,86.2,49.7,852,1.0,345.5,0,dqn,rl,0,0
300,4,4,84.3,49.5,848,1.0,346.5,0,dqn,rl,0,0
301,4,4,91.4,50.6,868,1.0,347.5,0,dqn,rl,0,0
302,4,4,90.1,50.8,871,1.0,348.5,0,dqn,rl,0,0
303,4,4,82.7,47.9,821,1.0,349.5,0,dqn,rl,0,0
304,4,4,83.8,50.9,873,1.0,350.5,0,dqn,rl,0,0
305,4,4,85.1,50.0,857,1.0,351.5,0,dqn,rl,0,0
306,4,4,97.7,54.4,932,1.0,352.5,0,dqn,rl,0,0
307,4,4,94.0,53.5,918,1.0,353.5,0,dqn,rl,0,0
308,4,4,79.4,47.1,808,1.0,354.5,0,dqn,rl,0,0
309,4,4,84.8,50.0,858,1.0,355.5,0,dqn,rl,0,0
310,4,4,88.0,51.6,885,1.0,356.5,0,dqn,rl,0,0
311,4,4,94.6,53.4,916,1.0,357.5,0,dqn,rl,0,0
312,4,4,100.8,55.7,955,1.0,358.5,0,dqn,rl,0,0
313,4,4,95.1,53.9,924,1.0,359.5,0,dqn,rl,0,0
314,4,4,80.2,47.7,818,1.0,360.5,0,dqn,rl,0,0
315,4,4,80.5,46.9,804,1.0,361.5,0,dqn,rl,0,0
316,4,4,75.2,45.3,776,1.0,362.5,0,dqn,rl,0,0
317,4,4,82.4,47.8,819,1.0,363.5,0,dqn,rl,0,0
318,4,4,69.9,43.2,740,1.0,364.5,0,dqn,rl,0,0
319,4,4,60.9,40.1,688,1.0,365.5,0,dqn,rl,0,0
320,3,3,97.0,54.7,703,1.0,366.25,1,dqn,rl,0,0
321,3,3,94.4,51.3,660,1.0,367.0,0,dqn,rl,0,0
322,3,3,85.4,49.5,637,1.0,367.75,0,dqn,rl,0,0
323,3,3,99.7,54.4,700,1.0,368.5,0,dqn,rl,0,0
324,3,3,97.0,55.0,707,1.0,369.25,0,dqn,rl,0,0
325,3,3,207.0,96.1,1236,0.9993,370.0,0,dqn,rl,0,0
326,4,4,123.4,66.4,1139,0.9999,371.0,1,dqn,rl,0,0
327,4,4,126.9,66.4,1139,0.9999,372.0,0,dqn,rl,0,0
328,4,4,122.8,66.1,1134,1.0,373.0,0,dqn,rl,0,0
329,4,4,120.2,62.3,1068,1.0,374.0,0,dqn,rl,0,0
330,4,4,113.4,61.3,1051,1.0,375.0,0,dqn,rl,0,0
331,4,4,100.7,56.3,965,1.0,376.0,0,dqn,rl,0,0
332,4,4,165.2,77.3,1325,0.9999,377.0,0,dqn,rl,0,0
333,5,5,108.9,59.5,1274,1.0,378.25,1,dqn,rl,0,0
334,5,5,100.9,56.4,1208,1.0,379.5,0,dqn,rl,0,0
335,4,4,172.3,78.0,1337,0.9998,380.5,1,dqn,rl,0,0
336,5,5,133.4,67.8,1453,0.9999,381.75,1,dqn,rl,0,0
337,6,6,100.5,55.5,1428,1.0,383.25,1,dqn,rl,0,0
338,5,5,114.6,61.8,1324,1.0,384.5,1,dqn,rl,0,0
339,5,5,138.6,68.5,1468,0.9999,385.75,0,dqn,rl,0,0
340,6,6,98.7,53.6,1378,1.0,387.25,1,dqn,rl,0,0
341,5,5,111.1,63.2,1354,1.0,388.5,1,dqn,rl,0,0
342,5,5,121.5,63.9,1370,1.0,389.75,0,dqn,rl,0,0
343,5,5,112.2,59.9,1284,1.0,391.0,0,dqn,rl,0,0
344,5,5,101.1,55.2,1183,1.0,392.25,0,dqn,rl,0,0
345,4,4,168.9,83.5,1431,0.9998,393.25,1,dqn,rl,0,0
346,6,6,102.2,56.3,1449,1.0,394.75,1,dqn,rl,0,0
347,6,6,103.1,54.7,1406,1.0,396.25,0,dqn,rl,0,0
348,5,5,121.2,62.2,1333,1.0,397.5,1,dqn,rl,0,0
349,5,5,106.6,59.3,1271,1.0,398.75,0,dqn,rl,0,0
350,5,5,120.0,62.8,1346,1.0,400.0,0,dqn,rl,0,0
351,5,5,98.5,55.7,1194,1.0,401.25,0,dqn,rl,0,0
352,4,4,147.3,72.3,1239,0.9999,402.25,1,dqn,rl,0,0
353,4,4,105.2,61.4,1053,1.0,403.25,0,dqn,rl,0,0
354,4,4,126.6,64.5,1106,1.0,404.25,0,dqn,rl,0,0
355,4,4,119.7,62.8,1076,1.0,405.25,0,dqn,rl,0,0
356,4,4,118.0,61.1,1047,1.0,406.25,0,dqn,rl,0,0
357,4,4,113.7,62.4,1070,1.0,407.25,0,dqn,rl,0,0
358,4,4,108.5,59.1,1013,1.0,408.25,0,dqn,rl,0,0
359,4,4,104.4,58.5,1003,1.0,409.25,0,dqn,rl,0,0
360,4,4,114.5,60.4,1036,1.0,410.25,0,dqn,rl,0,0
361,4,4,151.2,74.5,1278,0.9999,411.25,0,dqn,rl,0,0
362,4,4,155.6,73.4,1259,0.9999,412.25,0,dqn,rl,0,0
363,4,4,161.8,77.4,1327,0.9999,413.25,0,dqn,rl,0,0
364,5,5,126.5,69.1,1481,0.9999,414.5,1,dqn,rl,0,0
365,6,6,98.5,54.4,1399,1.0,416.0,1,dqn,rl,0,0
366,5,5,110.1,59.2,1268,1.0,417.25,1,dqn,rl,0,0
367,5,5,104.0,55.7,1194,1.0,418.5,0,dqn,rl,0,0
368,4,4,130.8,66.3,1137,1.0,419.5,1,dqn,rl,0,0
369,4,4,135.1,70.2,1203,0.9999,420.5,0,dqn,rl,0,0
