step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
70,10,10,10.1,34.8,695,1.0,323.0,0,llama-8b,zero_shot,207,337.6
71,10,10,9.3,30.9,618,1.0,328.0,0,llama-8b,zero_shot,207,377.2
72,10,10,8.8,27.8,556,1.0,333.0,0,llama-8b,zero_shot,207,404.4
73,10,10,10.0,29.4,589,1.0,338.0,0,llama-8b,zero_shot,207,311.2
74,10,10,9.7,26.2,523,1.0,343.0,0,llama-8b,zero_shot,207,344.7
75,10,10,9.2,30.3,607,1.0,348.0,0,llama-8b,zero_shot,207,320.7
76,10,10,11.4,39.7,794,1.0,353.0,0,llama-8b,zero_shot,207,416.7
77,10,10,12.7,44.5,890,1.0,358.0,0,llama-8b,zero_shot,207,421.9
78,10,10,14.0,51.7,1034,1.0,363.0,0,llama-8b,zero_shot,208,342.6
79,10,10,23.6,66.1,1323,1.0,368.0,0,llama-8b,zero_shot,208,393.3
80,10,10,17.5,57.6,1152,1.0,373.0,0,llama-8b,zero_shot,208,388.9
81,10,10,13.5,49.1,982,1.0,378.0,0,llama-8b,zero_shot,207,882.7
82,10,10,11.9,42.4,847,1.0,383.0,0,llama-8b,zero_shot,207,353.9
83,10,10,11.9,41.1,823,1.0,388.0,0,llama-8b,zero_shot,207,3344.9
84,10,10,12.8,43.4,868,1.0,393.0,0,llama-8b,zero_shot,207,427.6
85,10,10,15.4,52.8,1056,1.0,398.0,0,llama-8b,zero_shot,208,353.1
86,10,10,13.3,49.0,980,1.0,403.0,0,llama-8b,zero_shot,207,431.8
87,10,10,13.5,45.8,916,1.0,408.0,0,llama-8b,zero_shot,207,334.5
88,10,10,12.5,49.2,985,1.0,413.0,0,llama-8b,zero_shot,207,405.4
89,10,10,13.1,47.9,958,1.0,418.0,0,llama-8b,zero_shot,207,342.1
90,10,10,15.2,50.5,1011,1.0,423.0,0,llama-8b,zero_shot,208,368.6
91,10,10,13.8,51.1,1023,1.0,428.0,0,llama-8b,zero_shot,208,411.8
92,10,10,16.0,51.5,1031,1.0,433.0,0,llama-8b,zero_shot,208,347.4
93,10,10,17.1,57.0,1140,1.0,438.0,0,llama-8b,zero_shot,208,386.9
94,10,10,13.5,50.7,1015,1.0,443.0,0,llama-8b,zero_shot,208,506.9
95,10,10,13.6,49.5,989,1.0,448.0,0,llama-8b,zero_shot,207,409.5
96,10,10,11.4,42.9,858,1.0,453.0,0,llama-8b,zero_shot,207,435.4
97,10,10,11.2,41.2,824,1.0,458.0,0,llama-8b,zero_shot,207,741.0
98,10,10,12.1,43.8,875,1.0,463.0,0,llama-8b,zero_shot,207,2589.1
99,10,10,12.6,45.3,906,1.0,468.0,0,llama-8b,zero_shot,207,447.1
100,10,10,10.4,39.4,788,1.0,473.0,0,llama-8b,zero_shot,207,419.2
101,10,10,11.1,37.7,754,1.0,478.0,0,llama-8b,zero_shot,207,398.2
102,10,10,10.0,34.8,697,1.0,483.0,0,llama-8b,zero_shot,207,660.4
103,10,10,10.0,36.4,729,1.0,488.0,0,llama-8b,zero_shot,207,3298.4
104,10,10,12.9,45.4,908,1.0,493.0,0,llama-8b,zero_shot,207,405.7
105,10,10,12.1,43.5,870,1.0,498.0,0,llama-8b,zero_shot,207,408.3
106,10,10,11.4,39.1,783,1.0,503.0,0,llama-8b,zero_shot,207,423.2
107,10,10,11.6,39.4,788,1.0,508.0,0,llama-8b,zero_shot,207,462.0
108,10,10,11.4,40.1,802,1.0,513.0,0,llama-8b,zero_shot,207,445.4
109,10,10,11.1,40.1,802,1.0,518.0,0,llama-8b,zero_shot,207,396.3
110,10,10,12.9,43.3,866,1.0,523.0,0,llama-8b,zero_shot,207,372.9
111,10,10,12.8,44.2,884,1.0,528.0,0,llama-8b,zero_shot,207,397.0
112,10,10,11.8,40.5,810,1.0,533.0,0,llama-8b,zero_shot,207,389.9
113,10,10,12.3,41.2,824,1.0,538.0,0,llama-8b,zero_shot,207,496.6
114,10,10,11.3,42.0,841,1.0,543.0,0,llama-8b,zero_shot,207,420.1
115,10,10,11.3,39.1,783,1.0,548.0,0,llama-8b,zero_shot,207,519.5
116,10,10,10.8,39.2,785,1.0,553.0,0,llama-8b,zero_shot,207,364.4
117,10,10,11.6,36.8,736,1.0,558.0,0,llama-8b,zero_shot,207,366.4
118,10,10,11.5,38.6,772,1.0,563.0,0,llama-8b,zero_shot,207,476.4
119,10,10,10.8,36.0,720,1.0,568.0,0,llama-8b,zero_shot,207,427.9
120,10,10,12.3,43.4,868,1.0,573.0,0,llama-8b,zero_shot,207,415.3
121,10,10,13.9,49.2,984,1.0,578.0,0,llama-8b,zero_shot,207,433.1
122,10,10,12.5,44.8,896,1.0,583.0,0,llama-8b,zero_shot,207,408.8
123,10,10,12.9,43.0,861,1.0,588.0,0,llama-8b,zero_shot,207,483.4
124,10,10,12.1,43.2,864,1.0,593.0,0,llama-8b,zero_shot,207,404.0
125,10,10,12.6,46.9,938,1.0,598.0,0,llama-8b,zero_shot,207,391.2
126,10,10,14.8,49.9,997,1.0,603.0,0,llama-8b,zero_shot,207,380.6
127,10,10,11.4,42.4,849,1.0,608.0,0,llama-8b,zero_shot,207,436.0
128,10,10,11.4,39.9,798,1.0,613.0,0,llama-8b,zero_shot,207,437.0
129,10,10,11.4,37.4,747,1.0,618.0,0,llama-8b,zero_shot,207,380.0
130,10,10,12.1,43.1,863,1.0,623.0,0,llama-8b,zero_shot,207,403.7
131,10,10,13.3,47.4,948,1.0,628.0,0,llama-8b,zero_shot,207,381.7
132,10,10,14.8,50.4,1008,1.0,633.0,0,llama-8b,zero_shot,208,357.2
133,10,10,14.2,51.1,1023,1.0,638.0,0,llama-8b,zero_shot,208,406.2
134,12,10,17.6,57.2,1145,1.0,643.0,1,llama-8b,zero_shot,208,369.4
135,13,12,13.6,46.7,1121,1.0,649.0,1,llama-8b,zero_shot,208,484.2
136,14,13,14.1,49.7,1293,1.0,655.5,1,llama-8b,zero_shot,208,433.4
137,15,14,13.9,46.0,1287,1.0,662.5,1,llama-8b,zero_shot,208,431.4
138,16,15,12.6,45.9,1377,1.0,670.0,1,llama-8b,zero_shot,208,360.6
139,16,16,12.0,45.6,1459,1.0,678.0,0,llama-8b,zero_shot,208,372.5
140,16,16,14.7,53.0,1696,1.0,686.0,0,llama-8b,zero_shot,208,394.8
141,16,16,13.8,53.8,1720,1.0,694.0,0,llama-8b,zero_shot,208,376.6
142,16,16,17.6,59.5,1904,1.0,702.0,0,llama-8b,zero_shot,208,438.7
143,17,16,27.3,71.3,2283,1.0,710.0,1,llama-8b,zero_shot,208,416.7
144,18,17,39.1,78.5,2668,1.0,718.5,1,llama-8b,zero_shot,208,2216.4
145,20,18,42.3,80.1,2882,1.0,727.5,1,llama-8b,zero_shot,208,535.8
146,20,20,40.1,80.3,3211,1.0,737.5,0,llama-8b,zero_shot,208,408.9
147,20,20,64.6,86.5,3461,1.0,747.5,0,llama-8b,zero_shot,208,938.4
148,20,20,84.2,90.2,3607,1.0,757.5,0,llama-8b,zero_shot,208,408.0
149,20,20,90.6,91.5,3659,1.0,767.5,0,llama-8b,zero_shot,208,486.7
150,20,20,137.5,95.6,3823,1.0,777.5,0,llama-8b,zero_shot,208,379.4
151,20,20,175.3,96.7,3866,1.0,787.5,0,llama-8b,zero_shot,208,404.7
152,20,20,117.7,94.4,3775,1.0,797.5,0,llama-8b,zero_shot,208,599.7
153,20,20,74.0,88.8,3550,1.0,807.5,0,llama-8b,zero_shot,208,396.3
154,20,20,58.5,84.3,3373,1.0,817.5,0,llama-8b,zero_shot,208,400.9
155,20,20,47.9,81.7,3268,1.0,827.5,0,llama-8b,zero_shot,208,420.0
156,20,20,39.5,77.8,3112,1.0,837.5,0,llama-8b,zero_shot,208,377.2
157,20,20,31.1,73.9,2955,1.0,847.5,0,llama-8b,zero_shot,208,375.8
158,20,20,26.7,72.0,2880,1.0,857.5,0,llama-8b,zero_shot,208,440.0
159,20,20,25.4,69.7,2786,1.0,867.5,0,llama-8b,zero_shot,208,352.8
160,20,20,25.0,66.6,2666,1.0,877.5,0,llama-8b,zero_shot,208,354.1
161,20,20,19.6,62.4,2494,1.0,887.5,0,llama-8b,zero_shot,208,843.3
162,20,20,19.3,59.4,2375,1.0,897.5,0,llama-8b,zero_shot,208,368.0
163,20,20,16.7,56.8,2270,1.0,907.5,0,llama-8b,zero_shot,208,330.8
164,20,20,15.5,53.7,2148,1.0,917.5,0,llama-8b,zero_shot,208,431.4
165,20,20,13.4,51.3,2053,1.0,927.5,0,llama-8b,zero_shot,208,340.3
166,20,20,12.8,46.3,1852,1.0,937.5,0,llama-8b,zero_shot,208,371.6
167,20,20,12.3,42.4,1696,1.0,947.5,0,llama-8b,zero_shot,208,546.4
168,20,20,12.4,40.7,1628,1.0,957.5,0,llama-8b,zero_shot,208,424.0
169,20,20,11.6,40.3,1612,1.0,967.5,0,llama-8b,zero_shot,208,344.2
170,20,20,12.4,40.6,1622,1.0,977.5,0,llama-8b,zero_shot,208,443.2
171,20,20,11.5,37.6,1504,1.0,987.5,0,llama-8b,zero_shot,208,402.5
172,20,20,10.8,32.2,1287,1.0,997.5,0,llama-8b,zero_shot,208,356.8
173,20,20,10.0,30.5,1220,1.0,1007.5,0,llama-8b,zero_shot,208,354.7
174,20,20,9.2,28.3,1131,1.0,1017.5,0,llama-8b,zero_shot,208,380.4
175,20,20,9.1,27.1,1083,1.0,1027.5,0,llama-8b,zero_shot,208,351.4
176,20,20,9.3,26.3,1051,1.0,1037.5,0,llama-8b,zero_shot,208,357.5
177,20,20,8.3,23.8,953,1.0,1047.5,0,llama-8b,zero_shot,207,536.9
178,20,20,8.8,22.5,899,1.0,1057.5,0,llama-8b,zero_shot,207,369.3
179,20,20,9.2,23.0,920,1.0,1067.5,0,llama-8b,zero_shot,207,382.4
180,20,20,9.9,25.4,1018,1.0,1077.5,0,llama-8b,zero_shot,208,367.7
181,20,20,9.4,24.8,991,1.0,1087.5,0,llama-8b,zero_shot,207,376.2
182,20,20,8.9,24.0,960,1.0,1097.5,0,llama-8b,zero_shot,207,419.6
183,20,20,8.9,22.6,902,1.0,1107.5,0,llama-8b,zero_shot,207,407.6
184,20,20,8.6,22.9,916,1.0,1117.5,0,llama-8b,zero_shot,207,384.4
185,20,20,8.9,22.9,915,1.0,1127.5,0,llama-8b,zero_shot,207,374.1
186,20,20,9.2,20.4,816,1.0,1137.5,0,llama-8b,zero_shot,207,424.4
187,20,20,9.0,17.5,700,1.0,1147.5,0,llama-8b,zero_shot,207,374.3
188,20,20,8.3,17.1,684,1.0,1157.5,0,llama-8b,zero_shot,207,372.8
189,20,20,8.5,17.1,684,1.0,1167.5,0,llama-8b,zero_shot,207,421.4
190,20,20,8.7,20.1,804,1.0,1177.5,0,llama-8b,zero_shot,207,339.5
191,20,20,8.6,18.1,722,1.0,1187.5,0,llama-8b,zero_shot,207,1023.0
192,20,20,8.5,16.6,663,1.0,1197.5,0,llama-8b,zero_shot,207,343.7
193,20,20,8.4,18.5,739,1.0,1207.5,0,llama-8b,zero_shot,207,389.9
194,20,20,8.2,19.1,762,1.0,1217.5,0,llama-8b,zero_shot,207,479.7
195,20,20,8.9,19.1,763,1.0,1227.5,0,llama-8b,zero_shot,207,420.2
196,20,20,9.4,18.9,755,1.0,1237.5,0,llama-8b,zero_shot,207,342.9
197,20,20,8.8,19.4,778,1.0,1247.5,0,llama-8b,zero_shot,207,369.0
198,20,20,8.7,16.7,669,1.0,1257.5,0,llama-8b,zero_shot,207,459.7
199,20,20,8.5,17.8,712,1.0,1267.5,0,llama-8b,zero_shot,207,483.4
200,20,20,9.3,17.7,707,1.0,1277.5,0,llama-8b,zero_shot,207,358.6
201,20,20,9.1,18.2,727,1.0,1287.5,0,llama-8b,zero_shot,207,359.2
202,20,20,8.7,19.1,763,1.0,1297.5,0,llama-8b,zero_shot,207,533.6
203,20,20,8.9,20.2,808,1.0,1307.5,0,llama-8b,zero_shot,207,392.4
204,20,20,9.3,22.0,880,1.0,1317.5,0,llama-8b,zero_shot,207,384.8
205,20,20,9.6,24.3,971,1.0,1327.5,0,llama-8b,zero_shot,207,340.1
206,20,20,8.8,25.6,1024,1.0,1337.5,0,llama-8b,zero_shot,208,355.8
207,20,20,9.5,22.5,899,1.0,1347.5,0,llama-8b,zero_shot,207,380.2
208,20,20,9.1,21.9,876,1.0,1357.5,0,llama-8b,zero_shot,207,380.8
209,20,20,8.7,22.4,897,1.0,1367.5,0,llama-8b,zero_shot,207,399.2
210,20,20,10.3,23.4,937,1.0,1377.5,0,llama-8b,zero_shot,207,386.0
211,20,20,9.5,21.6,864,1.0,1387.5,0,llama-8b,zero_shot,207,349.1
212,20,20,9.3,20.9,837,1.0,1397.5,0,llama-8b,zero_shot,207,350.2
213,20,20,8.1,18.7,748,1.0,1407.5,0,llama-8b,zero_shot,207,424.3
214,20,20,9.0,16.4,656,1.0,1417.5,0,llama-8b,zero_shot,207,428.9
215,20,20,9.1,17.3,691,1.0,1427.5,0,llama-8b,zero_shot,207,424.6
216,20,20,8.0,16.6,664,1.0,1437.5,0,llama-8b,zero_shot,207,412.5
217,20,20,9.0,16.2,649,1.0,1447.5,0,llama-8b,zero_shot,207,348.4
218,20,20,8.5,18.0,720,1.0,1457.5,0,llama-8b,zero_shot,207,374.6
219,20,20,8.6,20.2,806,1.0,1467.5,0,llama-8b,zero_shot,207,372.9
220,20,20,8.9,20.9,838,1.0,1477.5,0,llama-8b,zero_shot,207,361.1
221,20,20,9.1,22.0,879,1.0,1487.5,0,llama-8b,zero_shot,207,345.1
222,20,20,9.4,22.2,887,1.0,1497.5,0,llama-8b,zero_shot,207,360.2
223,20,20,8.8,20.2,808,1.0,1507.5,0,llama-8b,zero_shot,207,464.2
224,20,20,9.5,22.1,884,1.0,1517.5,0,llama-8b,zero_shot,207,357.2
225,20,20,9.2,20.7,829,1.0,1527.5,0,llama-8b,zero_shot,207,402.9
226,20,20,9.2,20.4,816,1.0,1537.5,0,llama-8b,zero_shot,207,333.7
227,20,20,8.9,21.0,840,1.0,1547.5,0,llama-8b,zero_shot,207,366.0
228,20,20,8.8,22.2,890,1.0,1557.5,0,llama-8b,zero_shot,207,403.0
229,20,20,9.1,23.7,948,1.0,1567.5,0,llama-8b,zero_shot,207,506.4
230,20,20,8.5,21.8,870,1.0,1577.5,0,llama-8b,zero_shot,207,347.1
231,20,20,9.6,21.2,847,1.0,1587.5,0,llama-8b,zero_shot,207,452.6
232,20,20,9.8,22.2,887,1.0,1597.5,0,llama-8b,zero_shot,207,394.1
233,20,20,9.6,22.1,883,1.0,1607.5,0,llama-8b,zero_shot,207,383.5
234,20,20,8.9,22.1,882,1.0,1617.5,0,llama-8b,zero_shot,207,382.0
235,20,20,9.1,22.0,881,1.0,1627.5,0,llama-8b,zero_shot,207,362.2
236,20,20,8.0,22.8,911,1.0,1637.5,0,llama-8b,zero_shot,207,424.5
237,20,20,8.6,24.3,973,1.0,1647.5,0,llama-8b,zero_shot,207,377.5
238,20,20,8.9,23.4,937,1.0,1657.5,0,llama-8b,zero_shot,207,456.6
239,20,20,9.0,21.8,870,1.0,1667.5,0,llama-8b,zero_shot,207,490.4
240,20,20,9.6,21.3,852,1.0,1677.5,0,llama-8b,zero_shot,207,479.7
241,20,20,9.0,21.5,859,1.0,1687.5,0,llama-8b,zero_shot,207,5318.8
242,20,20,8.3,17.9,716,1.0,1697.5,0,llama-8b,zero_shot,207,413.1
243,20,20,8.6,20.5,819,1.0,1707.5,0,llama-8b,zero_shot,207,409.4
244,20,20,9.3,25.8,1031,1.0,1717.5,0,llama-8b,zero_shot,208,619.5
245,20,20,9.4,25.9,1036,1.0,1727.5,0,llama-8b,zero_shot,208,347.0
246,20,20,9.4,24.9,995,1.0,1737.5,0,llama-8b,zero_shot,207,375.5
247,20,20,9.5,25.1,1003,1.0,1747.5,0,llama-8b,zero_shot,208,1279.3
248,20,20,8.5,20.9,835,1.0,1757.5,0,llama-8b,zero_shot,207,337.1
249,20,20,9.6,22.9,914,1.0,1767.5,0,llama-8b,zero_shot,207,387.2
250,20,20,8.8,24.3,974,1.0,1777.5,0,llama-8b,zero_shot,207,448.9
251,20,20,9.0,24.3,971,1.0,1787.5,0,llama-8b,zero_shot,207,383.6
252,20,20,9.0,22.8,911,1.0,1797.5,0,llama-8b,zero_shot,207,381.8
253,20,20,9.1,22.4,898,1.0,1807.5,0,llama-8b,zero_shot,207,4625.8
254,20,20,9.5,22.3,891,1.0,1817.5,0,llama-8b,zero_shot,207,356.2
255,20,20,10.0,22.8,911,1.0,1827.5,0,llama-8b,zero_shot,207,394.8
256,20,20,9.1,21.0,841,1.0,1837.5,0,llama-8b,zero_shot,207,415.0
257,20,20,8.2,21.8,871,1.0,1847.5,0,llama-8b,zero_shot,207,356.5
258,20,20,8.8,21.2,848,1.0,1857.5,0,llama-8b,zero_shot,207,412.1
259,20,20,8.9,20.8,832,1.0,1867.5,0,llama-8b,zero_shot,207,1640.5
260,20,20,9.0,20.7,828,1.0,1877.5,0,llama-8b,zero_shot,207,372.9
261,20,20,9.2,21.2,848,1.0,1887.5,0,llama-8b,zero_shot,207,439.5
262,20,20,9.2,21.5,860,1.0,1897.5,0,llama-8b,zero_shot,207,366.1
263,20,20,8.9,21.5,861,1.0,1907.5,0,llama-8b,zero_shot,207,361.0
264,20,20,9.2,19.9,797,1.0,1917.5,0,llama-8b,zero_shot,207,412.8
265,20,20,9.0,19.6,783,1.0,1927.5,0,llama-8b,zero_shot,207,373.0
266,20,20,8.9,18.2,729,1.0,1937.5,0,llama-8b,zero_shot,207,389.7
267,20,20,8.0,17.5,701,1.0,1947.5,0,llama-8b,zero_shot,207,352.8
268,20,20,8.3,17.1,685,1.0,1957.5,0,llama-8b,zero_shot,207,398.4
269,20,20,8.9,18.7,748,1.0,1967.5,0,llama-8b,zero_shot,207,402.9
270,20,20,8.6,19.7,788,1.0,1977.5,0,llama-8b,zero_shot,207,389.7
271,20,20,8.9,20.3,813,1.0,1987.5,0,llama-8b,zero_shot,207,401.2
272,20,20,9.3,20.0,799,1.0,1997.5,0,llama-8b,zero_shot,207,394.1
273,20,20,9.7,19.1,764,1.0,2007.5,0,llama-8b,zero_shot,207,384.7
274,20,20,8.2,18.3,733,1.0,2017.5,0,llama-8b,zero_shot,207,372.6
275,20,20,9.1,17.9,716,1.0,2027.5,0,llama-8b,zero_shot,207,376.6
276,20,20,8.5,17.3,694,1.0,2037.5,0,llama-8b,zero_shot,207,389.1
277,20,20,9.5,17.2,686,1.0,2047.5,0,llama-8b,zero_shot,207,408.6
278,20,20,8.6,17.9,715,1.0,2057.5,0,llama-8b,zero_shot,207,466.9
279,20,20,8.9,18.3,732,1.0,2067.5,0,llama-8b,zero_shot,207,380.1
280,20,20,8.8,18.9,756,1.0,2077.5,0,llama-8b,zero_shot,207,339.0
281,20,20,8.0,18.1,726,1.0,2087.5,0,llama-8b,zero_shot,207,436.2
282,20,20,8.7,19.3,773,1.0,2097.5,0,llama-8b,zero_shot,207,368.4
283,20,20,8.6,17.4,696,1.0,2107.5,0,llama-8b,zero_shot,207,351.4
284,20,20,8.5,17.5,699,1.0,2117.5,0,llama-8b,zero_shot,207,358.3
285,20,20,8.7,18.5,739,1.0,2127.5,0,llama-8b,zero_shot,207,345.0
286,20,20,8.9,29.3,1173,1.0,2137.5,0,llama-8b,zero_shot,208,342.2
287,20,20,9.7,29.0,1159,1.0,2147.5,0,llama-8b,zero_shot,208,392.7
288,20,20,9.3,25.3,1011,1.0,2157.5,0,llama-8b,zero_shot,208,352.0
289,20,20,9.3,26.7,1068,1.0,2167.5,0,llama-8b,zero_shot,208,362.5
290,20,20,9.4,25.5,1019,1.0,2177.5,0,llama-8b,zero_shot,208,349.8
291,20,20,8.9,25.3,1012,1.0,2187.5,0,llama-8b,zero_shot,208,478.0
292,20,20,8.5,23.2,927,1.0,2197.5,0,llama-8b,zero_shot,207,474.0
293,20,20,9.2,21.4,858,1.0,2207.5,0,llama-8b,zero_shot,207,430.8
294,20,20,8.3,20.2,810,1.0,2217.5,0,llama-8b,zero_shot,207,381.5
295,20,20,9.3,21.1,843,1.0,2227.5,0,llama-8b,zero_shot,207,399.3
296,20,20,8.9,22.5,900,1.0,2237.5,0,llama-8b,zero_shot,207,385.4
297,20,20,9.2,20.9,835,1.0,2247.5,0,llama-8b,zero_shot,207,435.4
298,20,20,9.7,20.4,818,1.0,2257.5,0,llama-8b,zero_shot,207,370.0
299,20,20,8.5,21.3,852,1.0,2267.5,0,llama-8b,zero_shot,207,379.3
300,20,20,9.0,21.2,848,1.0,2277.5,0,llama-8b,zero_shot,207,402.2
301,20,20,8.2,21.7,868,1.0,2287.5,0,llama-8b,zero_shot,207,361.3
302,20,20,9.2,21.8,871,1.0,2297.5,0,llama-8b,zero_shot,207,464.5
303,20,20,8.6,20.5,821,1.0,2307.5,0,llama-8b,zero_shot,207,2367.9
304,20,20,8.9,21.8,873,1.0,2317.5,0,llama-8b,zero_shot,207,360.1
305,20,20,9.2,21.4,857,1.0,2327.5,0,llama-8b,zero_shot,207,384.2
306,20,20,8.7,23.3,932,1.0,2337.5,0,llama-8b,zero_shot,207,408.9
307,20,20,9.4,22.9,918,1.0,2347.5,0,llama-8b,zero_shot,207,377.3
308,20,20,9.3,20.2,808,1.0,2357.5,0,llama-8b,zero_shot,207,336.2
