step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
21,9,5,77.2,88.5,885,1.0,63.5,1,deepseek-v3,zero_shot,179,947.4
22,5,5,13.0,45.4,818,1.0,68.0,1,deepseek-v3,zero_shot,179,422.4
23,8,5,40.1,79.3,793,1.0,70.5,1,deepseek-v3,zero_shot,179,452.6
24,4,4,13.8,49.3,789,1.0,74.5,1,deepseek-v3,zero_shot,179,421.8
25,8,4,292.8,100.0,809,0.9944,76.5,1,deepseek-v3,zero_shot,180,1027.2
26,8,8,14.6,50.5,808,1.0,80.5,0,deepseek-v3,zero_shot,179,645.1
27,5,5,15.7,53.8,860,1.0,84.5,1,deepseek-v3,zero_shot,179,426.7
28,4,4,34.6,75.0,750,1.0,87.0,1,deepseek-v3,zero_shot,179,424.9
29,8,4,118.1,93.9,751,1.0,89.0,1,deepseek-v3,zero_shot,179,420.4
30,5,5,15.1,51.4,823,1.0,93.0,1,deepseek-v3,zero_shot,179,2261.4
31,8,5,44.6,79.2,792,1.0,95.5,1,deepseek-v3,zero_shot,179,446.9
32,4,4,12.5,42.6,681,1.0,99.5,1,deepseek-v3,zero_shot,179,445.4
33,7,4,55.0,84.8,678,1.0,101.5,1,deepseek-v3,zero_shot,179,30785.7
34,4,4,12.6,45.6,638,1.0,105.0,1,deepseek-v3,zero_shot,179,441.3
35,5,4,35.4,76.0,608,1.0,107.0,1,deepseek-v3,zero_shot,179,1177.1
36,3,3,15.6,57.1,571,1.0,109.5,1,deepseek-v3,zero_shot,179,547.6
37,4,3,301.6,100.0,629,0.9758,111.0,1,deepseek-v3,zero_shot,180,456.4
38,5,4,35.3,76.8,614,1.0,113.0,1,deepseek-v3,zero_shot,179,2358.6
39,4,4,19.1,61.5,615,1.0,115.5,1,deepseek-v3,zero_shot,179,2451.0
40,7,4,55.9,84.8,678,1.0,117.5,1,deepseek-v3,zero_shot,179,1462.8
41,5,5,19.0,57.8,809,1.0,121.0,1,deepseek-v3,zero_shot,179,420.1
42,4,4,29.9,72.4,724,1.0,123.5,1,deepseek-v3,zero_shot,179,441.3
43,8,4,133.2,94.5,756,1.0,125.5,1,deepseek-v3,zero_shot,179,422.2
44,4,4,14.2,45.8,732,1.0,129.5,1,deepseek-v3,zero_shot,179,427.1
45,8,4,109.9,92.2,738,1.0,131.5,1,deepseek-v3,zero_shot,179,532.4
46,4,4,12.9,43.6,697,1.0,135.5,1,deepseek-v3,zero_shot,179,412.0
47,8,4,89.5,91.5,732,1.0,137.5,1,deepseek-v3,zero_shot,179,878.1
48,5,5,15.0,50.9,815,1.0,141.5,1,deepseek-v3,zero_shot,179,416.0
49,9,5,44.3,81.9,819,1.0,144.0,1,deepseek-v3,zero_shot,179,419.5
50,5,5,13.9,46.4,836,1.0,148.5,1,deepseek-v3,zero_shot,179,420.8
51,9,5,43.0,82.2,822,1.0,151.0,1,deepseek-v3,zero_shot,179,855.4
52,4,4,12.3,39.3,707,1.0,155.5,1,deepseek-v3,zero_shot,179,867.7
53,5,4,57.5,84.1,673,1.0,157.5,1,deepseek-v3,zero_shot,179,442.6
54,4,4,22.1,63.3,633,1.0,160.0,1,deepseek-v3,zero_shot,179,441.6
55,5,4,41.9,80.0,640,1.0,162.0,1,deepseek-v3,zero_shot,179,601.9
56,4,4,20.6,62.3,623,1.0,164.5,1,deepseek-v3,zero_shot,179,446.2
57,4,4,67.9,87.2,698,1.0,166.5,0,deepseek-v3,zero_shot,179,443.5
58,3,3,30.4,73.8,590,1.0,168.5,1,deepseek-v3,zero_shot,179,530.4
59,4,3,279.4,100.0,604,0.9967,170.0,1,deepseek-v3,zero_shot,180,457.8
60,5,4,63.5,88.0,704,1.0,172.0,1,deepseek-v3,zero_shot,179,427.0
61,4,4,28.4,71.9,719,1.0,174.5,1,deepseek-v3,zero_shot,179,414.6
62,8,4,114.6,93.1,745,1.0,176.5,1,deepseek-v3,zero_shot,179,417.2
63,4,4,16.0,49.7,795,1.0,180.5,1,deepseek-v3,zero_shot,179,568.2
64,8,4,224.0,99.1,793,1.0,182.5,1,deepseek-v3,zero_shot,179,886.1
65,4,4,13.4,45.9,734,1.0,186.5,1,deepseek-v3,zero_shot,179,443.9
66,5,4,75.5,89.0,712,1.0,188.5,1,deepseek-v3,zero_shot,179,520.9
67,4,4,25.1,70.2,702,1.0,191.0,1,deepseek-v3,zero_shot,179,415.4
68,8,4,94.9,91.2,730,1.0,193.0,1,deepseek-v3,zero_shot,179,426.1
69,4,4,11.3,39.1,625,1.0,197.0,1,deepseek-v3,zero_shot,179,439.9
70,7,4,68.5,86.9,695,1.0,199.0,1,deepseek-v3,zero_shot,179,426.1
71,4,4,13.2,44.1,618,1.0,202.5,1,deepseek-v3,zero_shot,179,439.9
72,6,4,28.0,69.5,556,1.0,204.5,1,deepseek-v3,zero_shot,179,417.4
73,3,3,14.0,49.1,589,1.0,207.5,1,deepseek-v3,zero_shot,179,851.0
74,4,3,70.0,87.2,523,1.0,209.0,1,deepseek-v3,zero_shot,179,473.4
75,5,4,33.4,75.9,607,1.0,211.0,1,deepseek-v3,zero_shot,179,2344.3
76,8,5,39.8,79.4,794,1.0,213.5,1,deepseek-v3,zero_shot,179,659.4
77,5,5,15.6,55.6,890,1.0,217.5,1,deepseek-v3,zero_shot,179,696.8
78,6,5,293.9,100.0,1034,0.983,220.0,1,deepseek-v3,zero_shot,180,2203.9
79,10,6,335.2,100.0,1323,0.9487,223.0,1,deepseek-v3,zero_shot,181,619.6
80,6,6,16.8,57.6,1152,1.0,228.0,1,deepseek-v3,zero_shot,180,736.2
81,5,5,45.8,81.8,982,1.0,231.0,1,deepseek-v3,zero_shot,179,427.0
82,9,5,52.9,84.7,847,1.0,233.5,1,deepseek-v3,zero_shot,179,444.5
83,5,5,14.0,45.7,823,1.0,238.0,1,deepseek-v3,zero_shot,179,444.7
84,9,5,62.3,86.8,868,1.0,240.5,1,deepseek-v3,zero_shot,179,414.7
85,6,6,19.1,58.7,1056,1.0,245.0,1,deepseek-v3,zero_shot,180,445.1
86,5,5,48.1,81.7,980,1.0,248.0,1,deepseek-v3,zero_shot,179,531.8
87,9,5,95.9,91.6,916,1.0,250.5,1,deepseek-v3,zero_shot,179,448.6
88,10,9,15.1,54.7,985,1.0,255.0,1,deepseek-v3,zero_shot,179,410.5
89,5,5,13.6,47.9,958,1.0,260.0,1,deepseek-v3,zero_shot,179,519.8
90,10,5,266.0,100.0,1011,0.9945,262.5,1,deepseek-v3,zero_shot,181,904.2
91,10,10,14.0,51.1,1023,1.0,267.5,0,deepseek-v3,zero_shot,180,452.3
92,6,6,15.1,51.5,1031,1.0,272.5,1,deepseek-v3,zero_shot,180,451.8
93,12,6,131.5,95.0,1140,1.0,275.5,1,deepseek-v3,zero_shot,180,440.4
94,6,6,12.5,42.3,1015,1.0,281.5,1,deepseek-v3,zero_shot,180,422.3
95,10,6,51.0,82.4,989,1.0,284.5,1,deepseek-v3,zero_shot,179,420.4
96,5,5,13.1,42.9,858,1.0,289.5,1,deepseek-v3,zero_shot,179,416.2
97,9,5,50.0,82.4,824,1.0,292.0,1,deepseek-v3,zero_shot,179,438.0
98,5,5,14.1,48.6,875,1.0,296.5,1,deepseek-v3,zero_shot,179,549.8
99,9,5,87.8,90.6,906,1.0,299.0,1,deepseek-v3,zero_shot,179,424.2
100,4,4,11.6,43.8,788,1.0,303.5,1,deepseek-v3,zero_shot,179,423.3
101,8,4,123.2,94.2,754,1.0,305.5,1,deepseek-v3,zero_shot,179,883.6
102,4,4,12.2,43.6,697,1.0,309.5,1,deepseek-v3,zero_shot,179,457.4
103,8,4,85.6,91.1,729,1.0,311.5,1,deepseek-v3,zero_shot,179,499.9
104,5,5,16.5,56.8,908,1.0,315.5,1,deepseek-v3,zero_shot,179,498.1
105,9,5,64.8,87.0,870,1.0,318.0,1,deepseek-v3,zero_shot,179,417.3
106,4,4,12.2,43.5,783,1.0,322.5,1,deepseek-v3,zero_shot,179,877.9
107,8,4,212.9,98.5,788,1.0,324.5,1,deepseek-v3,zero_shot,179,417.2
108,8,8,13.5,50.1,802,1.0,328.5,0,deepseek-v3,zero_shot,179,448.8
109,4,4,13.8,50.1,802,1.0,332.5,1,deepseek-v3,zero_shot,179,450.9
110,9,4,346.1,100.0,866,0.9587,334.5,1,deepseek-v3,zero_shot,180,420.8
111,5,5,15.4,49.1,884,1.0,339.0,1,deepseek-v3,zero_shot,179,442.8
112,9,5,46.1,81.0,810,1.0,341.5,1,deepseek-v3,zero_shot,179,422.0
113,5,5,14.1,45.8,824,1.0,346.0,1,deepseek-v3,zero_shot,179,1191.4
114,9,5,54.6,84.1,841,1.0,348.5,1,deepseek-v3,zero_shot,179,913.7
115,4,4,12.1,43.5,783,1.0,353.0,1,deepseek-v3,zero_shot,179,622.0
116,8,4,195.2,98.1,785,1.0,355.0,1,deepseek-v3,zero_shot,179,2212.6
117,4,4,12.1,46.0,736,1.0,359.0,1,deepseek-v3,zero_shot,179,419.5
118,8,4,159.8,96.5,772,1.0,361.0,1,deepseek-v3,zero_shot,179,2275.7
119,4,4,12.4,45.0,720,1.0,365.0,1,deepseek-v3,zero_shot,179,679.5
120,4,4,328.8,100.0,868,0.9575,367.0,0,deepseek-v3,zero_shot,0,0.0
121,4,4,538.5,100.0,984,0.885,369.0,0,deepseek-v3,zero_shot,0,0.0
122,4,4,390.1,100.0,896,0.94,371.0,0,deepseek-v3,zero_shot,0,0.0
123,4,4,337.5,100.0,861,0.9619,373.0,0,deepseek-v3,zero_shot,0,0.0
124,4,4,330.9,100.0,864,0.96,375.0,0,deepseek-v3,zero_shot,0,0.0
125,4,4,411.7,100.0,938,0.9137,377.0,0,deepseek-v3,zero_shot,0,0.0
126,4,4,544.4,100.0,997,0.8769,379.0,0,deepseek-v3,zero_shot,0,0.0
127,4,4,328.0,100.0,849,0.9694,381.0,0,deepseek-v3,zero_shot,0,0.0
128,4,4,254.3,99.8,798,1.0,383.0,0,deepseek-v3,zero_shot,0,0.0
129,4,4,118.9,93.4,747,1.0,385.0,0,deepseek-v3,zero_shot,0,0.0
130,4,4,349.6,100.0,863,0.9606,387.0,0,deepseek-v3,zero_shot,0,0.0
131,4,4,444.3,100.0,948,0.9075,389.0,0,deepseek-v3,zero_shot,0,0.0
132,4,4,558.9,100.0,1008,0.87,391.0,0,deepseek-v3,zero_shot,0,0.0
133,4,4,601.4,100.0,1023,0.8606,393.0,0,deepseek-v3,zero_shot,0,0.0
134,4,4,868.6,100.0,1145,0.7844,395.0,0,deepseek-v3,zero_shot,0,0.0
135,4,4,871.4,100.0,1121,0.7994,397.0,0,deepseek-v3,zero_shot,0,0.0
136,4,4,1515.4,100.0,1293,0.6919,399.0,0,deepseek-v3,zero_shot,0,0.0
137,4,4,1465.6,100.0,1287,0.6956,401.0,0,deepseek-v3,zero_shot,0,0.0
138,4,4,2257.9,100.0,1377,0.6394,403.0,0,deepseek-v3,zero_shot,0,0.0
139,4,4,2769.4,100.0,1459,0.5881,405.0,0,deepseek-v3,zero_shot,0,0.0
140,4,4,5068.0,100.0,1696,0.5,407.0,0,deepseek-v3,zero_shot,0,0.0
141,4,4,5406.6,100.0,1720,0.5,409.0,0,deepseek-v3,zero_shot,0,0.0
142,4,4,5529.9,100.0,1904,0.5,411.0,0,deepseek-v3,zero_shot,0,0.0
143,4,4,5547.7,100.0,2283,0.5,413.0,0,deepseek-v3,zero_shot,0,0.0
144,14,4,5048.2,100.0,2668,0.5,415.0,1,deepseek-v3,zero_shot,181,740.7
145,20,14,296.5,100.0,2882,0.9854,422.0,1,deepseek-v3,zero_shot,181,414.5
146,17,17,45.9,80.3,3211,1.0,432.0,1,deepseek-v3,zero_shot,180,415.9
147,20,17,256.6,100.0,3461,0.991,440.5,1,deepseek-v3,zero_shot,180,408.0
148,18,18,88.3,90.2,3607,1.0,450.5,1,deepseek-v3,zero_shot,180,440.2
149,20,18,268.6,100.0,3659,0.9918,459.5,1,deepseek-v3,zero_shot,181,448.3
150,20,20,137.0,95.6,3823,1.0,469.5,0,deepseek-v3,zero_shot,180,444.1
151,20,20,153.9,96.7,3866,1.0,479.5,0,deepseek-v3,zero_shot,180,414.1
152,19,19,136.0,94.4,3775,1.0,489.5,1,deepseek-v3,zero_shot,180,411.1
153,18,18,115.2,93.4,3550,1.0,499.0,1,deepseek-v3,zero_shot,180,448.0
154,17,17,106.1,93.7,3373,1.0,508.0,1,deepseek-v3,zero_shot,180,440.6
155,17,17,148.2,96.1,3268,1.0,516.5,0,deepseek-v3,zero_shot,180,414.2
156,16,16,92.7,91.5,3112,1.0,525.0,1,deepseek-v3,zero_shot,180,475.9
157,18,16,104.2,92.3,2955,1.0,533.0,1,deepseek-v3,zero_shot,180,423.4
158,18,18,42.0,80.0,2880,1.0,542.0,0,deepseek-v3,zero_shot,180,442.3
159,14,14,37.0,77.4,2786,1.0,551.0,1,deepseek-v3,zero_shot,180,424.1
160,14,14,126.3,95.2,2666,1.0,558.0,0,deepseek-v3,zero_shot,180,441.0
161,13,13,76.7,89.1,2494,1.0,565.0,1,deepseek-v3,zero_shot,180,444.2
162,12,12,100.6,91.3,2375,1.0,571.5,1,deepseek-v3,zero_shot,180,454.4
163,12,12,121.2,94.6,2270,1.0,577.5,0,deepseek-v3,zero_shot,180,416.7
164,11,11,82.7,89.5,2148,1.0,583.5,1,deepseek-v3,zero_shot,180,2244.7
165,11,11,106.6,93.3,2053,1.0,589.0,0,deepseek-v3,zero_shot,180,902.4
166,10,10,55.9,84.2,1852,1.0,594.5,1,deepseek-v3,zero_shot,180,416.5
167,17,10,56.7,84.8,1696,1.0,599.5,1,deepseek-v3,zero_shot,180,505.1
168,9,9,13.0,47.9,1628,1.0,608.0,1,deepseek-v3,zero_shot,180,493.1
169,9,9,81.2,89.6,1612,1.0,612.5,0,deepseek-v3,zero_shot,180,842.6
170,9,9,86.3,90.1,1622,1.0,617.0,0,deepseek-v3,zero_shot,180,440.1
171,8,8,49.8,83.6,1504,1.0,621.5,1,deepseek-v3,zero_shot,180,415.7
172,13,8,41.0,80.4,1287,1.0,625.5,1,deepseek-v3,zero_shot,180,443.3
173,7,7,12.9,46.9,1220,1.0,632.0,1,deepseek-v3,zero_shot,180,448.3
174,6,6,46.9,80.8,1131,1.0,635.5,1,deepseek-v3,zero_shot,180,443.7
175,11,6,87.9,90.2,1083,1.0,638.5,1,deepseek-v3,zero_shot,180,443.1
176,6,6,13.4,47.8,1051,1.0,644.0,1,deepseek-v3,zero_shot,180,413.9
177,8,6,38.9,79.4,953,1.0,647.0,1,deepseek-v3,zero_shot,179,441.1
178,5,5,16.4,56.2,899,1.0,651.0,1,deepseek-v3,zero_shot,179,599.3
179,9,5,96.4,92.0,920,1.0,653.5,1,deepseek-v3,zero_shot,179,437.2
180,10,9,17.3,56.6,1018,1.0,658.0,1,deepseek-v3,zero_shot,180,420.9
181,5,5,14.7,49.5,991,1.0,663.0,1,deepseek-v3,zero_shot,179,446.6
182,10,5,161.6,96.0,960,1.0,665.5,1,deepseek-v3,zero_shot,179,449.4
183,5,5,14.4,45.1,902,1.0,670.5,1,deepseek-v3,zero_shot,179,441.8
184,5,5,99.5,91.6,916,1.0,673.0,0,deepseek-v3,zero_shot,0,0.0
185,5,5,93.5,91.5,915,1.0,675.5,0,deepseek-v3,zero_shot,0,0.0
186,5,5,48.1,81.6,816,1.0,678.0,0,deepseek-v3,zero_shot,0,0.0
187,4,4,26.7,70.0,700,1.0,680.5,1,deepseek-v3,zero_shot,179,1493.5
188,7,4,59.0,85.5,684,1.0,682.5,1,deepseek-v3,zero_shot,179,425.0
189,7,7,14.0,48.9,684,1.0,686.0,0,deepseek-v3,zero_shot,179,444.4
190,5,5,17.5,57.4,804,1.0,689.5,1,deepseek-v3,zero_shot,179,621.6
191,4,4,27.5,72.2,722,1.0,692.0,1,deepseek-v3,zero_shot,179,413.8
192,5,4,47.9,82.9,663,1.0,694.0,1,deepseek-v3,zero_shot,179,431.1
193,4,4,31.1,73.9,739,1.0,696.5,1,deepseek-v3,zero_shot,179,897.8
194,8,4,151.5,95.2,762,1.0,698.5,1,deepseek-v3,zero_shot,179,675.8
195,4,4,13.3,47.7,763,1.0,702.5,1,deepseek-v3,zero_shot,179,413.8
196,8,4,126.7,94.4,755,1.0,704.5,1,deepseek-v3,zero_shot,179,445.6
197,4,4,14.4,48.6,778,1.0,708.5,1,deepseek-v3,zero_shot,179,412.5
198,4,4,54.4,83.6,669,1.0,710.5,0,deepseek-v3,zero_shot,179,411.7
199,5,4,85.1,89.0,712,1.0,712.5,1,deepseek-v3,zero_shot,179,407.5
200,4,4,27.1,70.7,707,1.0,715.0,1,deepseek-v3,zero_shot,179,845.4
201,8,4,85.7,90.9,727,1.0,717.0,1,deepseek-v3,zero_shot,179,415.0
202,4,4,12.5,47.7,763,1.0,721.0,1,deepseek-v3,zero_shot,179,477.7
203,8,4,254.4,100.0,808,0.995,723.0,1,deepseek-v3,zero_shot,179,579.0
204,9,8,16.7,55.0,880,1.0,727.0,1,deepseek-v3,zero_shot,179,409.1
205,10,9,16.6,53.9,971,1.0,731.5,1,deepseek-v3,zero_shot,179,503.2
206,10,10,14.9,51.2,1024,1.0,736.5,0,deepseek-v3,zero_shot,180,447.2
207,5,5,13.0,45.0,899,1.0,741.5,1,deepseek-v3,zero_shot,179,436.4
208,9,5,71.6,87.6,876,1.0,744.0,1,deepseek-v3,zero_shot,179,415.3
209,5,5,13.4,49.8,897,1.0,748.5,1,deepseek-v3,zero_shot,179,414.8
210,10,5,112.0,93.7,937,1.0,751.0,1,deepseek-v3,zero_shot,179,414.9
211,5,5,13.5,43.2,864,1.0,756.0,1,deepseek-v3,zero_shot,179,441.1
212,9,5,56.8,83.7,837,1.0,758.5,1,deepseek-v3,zero_shot,179,449.3
213,4,4,12.5,41.6,748,1.0,763.0,1,deepseek-v3,zero_shot,179,439.6
214,7,4,49.7,82.0,656,1.0,765.0,1,deepseek-v3,zero_shot,179,553.5
215,4,4,13.9,49.4,691,1.0,768.5,1,deepseek-v3,zero_shot,179,421.8
216,4,4,53.9,83.0,664,1.0,770.5,0,deepseek-v3,zero_shot,179,458.6
217,7,4,45.3,81.1,649,1.0,772.5,1,deepseek-v3,zero_shot,179,419.5
218,4,4,13.8,51.4,720,1.0,776.0,1,deepseek-v3,zero_shot,179,3628.3
219,8,4,260.5,100.0,806,0.9962,778.0,1,deepseek-v3,zero_shot,180,879.7
220,5,5,14.5,52.4,838,1.0,782.0,1,deepseek-v3,zero_shot,179,2327.2
221,9,5,62.1,87.9,879,1.0,784.5,1,deepseek-v3,zero_shot,179,1397.2
222,5,5,13.9,49.3,887,1.0,789.0,1,deepseek-v3,zero_shot,179,1219.5
223,8,5,46.0,80.8,808,1.0,791.5,1,deepseek-v3,zero_shot,179,1178.8
224,9,8,16.2,55.2,884,1.0,795.5,1,deepseek-v3,zero_shot,179,1596.0
225,5,5,13.4,46.1,829,1.0,800.0,1,deepseek-v3,zero_shot,179,503.6
226,9,5,53.3,81.6,816,1.0,802.5,1,deepseek-v3,zero_shot,179,1116.7
227,5,5,12.7,46.7,840,1.0,807.0,1,deepseek-v3,zero_shot,179,702.2
228,9,5,75.9,89.0,890,1.0,809.5,1,deepseek-v3,zero_shot,179,857.7
229,10,9,16.5,52.7,948,1.0,814.0,1,deepseek-v3,zero_shot,179,413.0
230,5,5,12.4,43.5,870,1.0,819.0,1,deepseek-v3,zero_shot,179,417.3
231,9,5,59.3,84.7,847,1.0,821.5,1,deepseek-v3,zero_shot,179,443.9
232,5,5,14.7,49.3,887,1.0,826.0,1,deepseek-v3,zero_shot,179,421.6
233,9,5,73.0,88.3,883,1.0,828.5,1,deepseek-v3,zero_shot,179,582.7
234,5,5,14.5,49.0,882,1.0,833.0,1,deepseek-v3,zero_shot,179,1232.4
235,9,5,73.5,88.1,881,1.0,835.5,1,deepseek-v3,zero_shot,179,936.3
236,5,5,13.3,50.6,911,1.0,840.0,1,deepseek-v3,zero_shot,179,425.3
237,10,5,178.9,97.3,973,1.0,842.5,1,deepseek-v3,zero_shot,179,414.8
238,5,5,12.1,46.9,937,1.0,847.5,1,deepseek-v3,zero_shot,179,447.9
239,9,5,61.3,87.0,870,1.0,850.0,1,deepseek-v3,zero_shot,179,849.6
240,5,5,13.2,47.3,852,1.0,854.5,1,deepseek-v3,zero_shot,179,880.6
241,9,5,61.5,85.9,859,1.0,857.0,1,deepseek-v3,zero_shot,179,447.7
242,4,4,10.4,39.8,716,1.0,861.5,1,deepseek-v3,zero_shot,179,421.7
243,8,4,291.7,100.0,819,0.9881,863.5,1,deepseek-v3,zero_shot,180,438.3
244,6,6,21.1,64.4,1031,1.0,867.5,1,deepseek-v3,zero_shot,180,563.9
245,9,6,63.7,86.3,1036,1.0,870.5,1,deepseek-v3,zero_shot,180,4378.7
246,10,9,17.4,55.3,995,1.0,875.0,1,deepseek-v3,zero_shot,179,843.3
247,5,5,13.5,50.1,1003,1.0,880.0,1,deepseek-v3,zero_shot,180,454.2
248,9,5,50.3,83.5,835,1.0,882.5,1,deepseek-v3,zero_shot,179,427.4
249,5,5,14.9,50.8,914,1.0,887.0,1,deepseek-v3,zero_shot,179,447.9
250,10,5,184.7,97.4,974,1.0,889.5,1,deepseek-v3,zero_shot,179,449.8
251,5,5,13.2,48.5,971,1.0,894.5,1,deepseek-v3,zero_shot,179,507.8
252,9,5,86.9,91.1,911,1.0,897.0,1,deepseek-v3,zero_shot,179,416.4
253,5,5,15.2,49.9,898,1.0,901.5,1,deepseek-v3,zero_shot,179,504.8
254,9,5,82.0,89.1,891,1.0,904.0,1,deepseek-v3,zero_shot,179,443.6
255,5,5,15.4,50.6,911,1.0,908.5,1,deepseek-v3,zero_shot,179,440.5
256,9,5,55.1,84.1,841,1.0,911.0,1,deepseek-v3,zero_shot,179,446.5
257,5,5,12.9,48.4,871,1.0,915.5,1,deepseek-v3,zero_shot,179,454.9
258,9,5,60.4,84.8,848,1.0,918.0,1,deepseek-v3,zero_shot,179,414.5
259,5,5,11.8,46.2,832,1.0,922.5,1,deepseek-v3,zero_shot,179,547.3
260,9,5,56.0,82.8,828,1.0,925.0,1,deepseek-v3,zero_shot,179,417.3
261,5,5,12.4,47.1,848,1.0,929.5,1,deepseek-v3,zero_shot,179,416.2
262,9,5,60.4,86.0,860,1.0,932.0,1,deepseek-v3,zero_shot,179,417.9
263,5,5,13.5,47.8,861,1.0,936.5,1,deepseek-v3,zero_shot,179,455.5
264,8,5,45.2,79.7,797,1.0,939.0,1,deepseek-v3,zero_shot,179,443.8
265,4,4,14.0,48.9,783,1.0,943.0,1,deepseek-v3,zero_shot,179,422.1
266,8,4,100.5,91.1,729,1.0,945.0,1,deepseek-v3,zero_shot,179,449.9
267,8,8,12.1,43.8,701,1.0,949.0,0,deepseek-v3,zero_shot,0,0.0
268,4,4,12.8,42.8,685,1.0,953.0,1,deepseek-v3,zero_shot,179,670.8
269,8,4,115.3,93.5,748,1.0,955.0,1,deepseek-v3,zero_shot,179,460.7
270,4,4,13.4,49.2,788,1.0,959.0,1,deepseek-v3,zero_shot,179,451.3
271,9,4,249.0,100.0,813,0.9919,961.0,1,deepseek-v3,zero_shot,180,855.9
272,4,4,11.4,44.4,799,1.0,965.5,1,deepseek-v3,zero_shot,179,424.8
273,8,4,145.1,95.5,764,1.0,967.5,1,deepseek-v3,zero_shot,179,446.1
274,4,4,12.5,45.8,733,1.0,971.5,1,deepseek-v3,zero_shot,179,462.4
275,8,4,80.0,89.5,716,1.0,973.5,1,deepseek-v3,zero_shot,179,448.4
276,4,4,12.2,43.4,694,1.0,977.5,1,deepseek-v3,zero_shot,179,451.6
277,7,4,62.1,85.8,686,1.0,979.5,1,deepseek-v3,zero_shot,179,452.9
278,4,4,14.2,51.1,715,1.0,983.0,1,deepseek-v3,zero_shot,179,600.8
279,8,4,94.6,91.5,732,1.0,985.0,1,deepseek-v3,zero_shot,179,431.2
280,4,4,12.4,47.2,756,1.0,989.0,1,deepseek-v3,zero_shot,179,428.7
281,8,4,91.5,90.8,726,1.0,991.0,1,deepseek-v3,zero_shot,179,455.5
282,4,4,13.9,48.3,773,1.0,995.0,1,deepseek-v3,zero_shot,179,460.9
283,5,4,70.1,87.0,696,1.0,997.0,1,deepseek-v3,zero_shot,179,457.5
284,4,4,25.8,69.9,699,1.0,999.5,1,deepseek-v3,zero_shot,179,423.4
285,8,4,106.4,92.4,739,1.0,1001.5,1,deepseek-v3,zero_shot,179,857.9
286,6,6,33.2,73.3,1173,1.0,1005.5,1,deepseek-v3,zero_shot,180,449.5
287,12,6,162.4,96.6,1159,1.0,1008.5,1,deepseek-v3,zero_shot,180,459.3
288,6,6,12.4,42.1,1011,1.0,1014.5,1,deepseek-v3,zero_shot,180,428.4
289,9,6,79.5,89.0,1068,1.0,1017.5,1,deepseek-v3,zero_shot,180,963.3
290,10,9,17.6,56.6,1019,1.0,1022.0,1,deepseek-v3,zero_shot,180,422.1
291,5,5,15.0,50.6,1012,1.0,1027.0,1,deepseek-v3,zero_shot,180,434.5
292,10,5,102.1,92.7,927,1.0,1029.5,1,deepseek-v3,zero_shot,179,521.7
293,5,5,11.8,42.9,858,1.0,1034.5,1,deepseek-v3,zero_shot,179,462.1
294,9,5,47.3,81.0,810,1.0,1037.0,1,deepseek-v3,zero_shot,179,461.5
295,5,5,11.8,46.8,843,1.0,1041.5,1,deepseek-v3,zero_shot,179,1451.0
296,9,5,88.0,90.0,900,1.0,1044.0,1,deepseek-v3,zero_shot,179,434.9
297,5,5,13.0,46.4,835,1.0,1048.5,1,deepseek-v3,zero_shot,179,456.9
