step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
82,6,6,29.9,72.8,874,1.0,386.0,0,ppo,rl,0,0
83,6,6,164.2,96.7,1160,1.0,389.0,0,ppo,rl,0,0
84,12,12,15.0,52.5,1259,1.0,395.0,1,ppo,rl,0,0
85,9,9,33.0,74.9,1349,1.0,399.5,1,ppo,rl,0,0
86,9,9,37.8,77.7,1398,1.0,404.0,0,ppo,rl,0,0
87,12,12,17.1,57.4,1378,1.0,410.0,1,ppo,rl,0,0
88,6,6,17.7,58.5,702,1.0,413.0,1,ppo,rl,0,0
89,6,6,725.6,100,1609,0.8296,416.0,0,ppo,rl,0,0
90,12,12,13.7,48.8,1172,1.0,422.0,1,ppo,rl,0,0
91,12,12,41.1,79.2,1902,1.0,428.0,0,ppo,rl,0,0
92,12,12,102.0,92.2,2212,1.0,434.0,0,ppo,rl,0,0
93,9,9,43.5,80.3,1445,1.0,438.5,1,ppo,rl,0,0
94,9,9,162.0,96.6,1738,1.0,443.0,0,ppo,rl,0,0
95,12,12,12.0,42.7,1024,1.0,449.0,1,ppo,rl,0,0
96,12,12,12.3,43.8,1051,1.0,455.0,0,ppo,rl,0,0
97,10,10,38.9,78.2,1564,1.0,460.0,1,ppo,rl,0,0
98,9,9,35.6,76.5,1377,1.0,464.5,1,ppo,rl,0,0
99,9,9,31.1,73.7,1326,1.0,469.0,0,ppo,rl,0,0
100,9,9,26.3,69.8,1256,1.0,473.5,0,ppo,rl,0,0
101,9,9,249.8,99.7,1795,1.0,478.0,0,ppo,rl,0,0
102,12,12,57.8,84.9,2038,1.0,484.0,1,ppo,rl,0,0
103,12,12,24.6,68.1,1634,1.0,490.0,0,ppo,rl,0,0
104,12,12,40.0,78.8,1890,1.0,496.0,0,ppo,rl,0,0
105,8,8,27.7,71.0,1136,1.0,500.0,1,ppo,rl,0,0
106,8,8,452.1,100,1893,0.9084,504.0,0,ppo,rl,0,0
107,12,12,42.1,79.7,1913,1.0,510.0,1,ppo,rl,0,0
108,10,10,41.2,79.3,1586,1.0,515.0,1,ppo,rl,0,0
109,10,10,43.2,80.2,1603,1.0,520.0,0,ppo,rl,0,0
110,12,12,24.7,68.2,1637,1.0,526.0,1,ppo,rl,0,0
111,10,10,32.7,74.8,1495,1.0,531.0,1,ppo,rl,0,0
112,8,8,31.9,74.2,1188,1.0,535.0,1,ppo,rl,0,0
113,8,8,148.4,95.8,1533,1.0,539.0,0,ppo,rl,0,0
114,12,12,62.6,86.1,2066,1.0,545.0,1,ppo,rl,0,0
115,12,12,27.5,70.8,1700,1.0,551.0,0,ppo,rl,0,0
116,9,9,36.3,76.9,1384,1.0,555.5,1,ppo,rl,0,0
117,9,9,439.0,100,2112,0.9133,560.0,0,ppo,rl,0,0
118,12,12,30.6,73.3,1760,1.0,566.0,1,ppo,rl,0,0
119,12,12,43.1,80.1,1923,1.0,572.0,0,ppo,rl,0,0
120,8,8,31.8,74.1,1186,1.0,576.0,1,ppo,rl,0,0
121,8,8,298.1,100,1671,0.9778,580.0,0,ppo,rl,0,0
122,12,12,37.5,77.5,1861,1.0,586.0,1,ppo,rl,0,0
