step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
84,7,7,19.7,62.0,868,1.0,271.5,1,ppo,rl,0,0
85,7,7,33.8,75.4,1056,1.0,275.0,0,ppo,rl,0,0
86,8,8,19.3,61.3,980,1.0,279.0,1,ppo,rl,0,0
87,8,8,17.0,57.2,916,1.0,283.0,0,ppo,rl,0,0
88,8,8,19.5,61.6,985,1.0,287.0,0,ppo,rl,0,0
89,8,8,18.4,59.9,958,1.0,291.0,0,ppo,rl,0,0
90,8,8,20.5,63.2,1011,1.0,295.0,0,ppo,rl,0,0
91,8,8,21.1,63.9,1023,1.0,299.0,0,ppo,rl,0,0
92,8,8,21.5,64.4,1031,1.0,303.0,0,ppo,rl,0,0
93,8,8,27.9,71.2,1140,1.0,307.0,0,ppo,rl,0,0
94,7,7,29.5,72.5,1015,1.0,310.5,1,ppo,rl,0,0
95,7,7,27.2,70.6,989,1.0,314.0,0,ppo,rl,0,0
96,7,7,19.3,61.3,858,1.0,317.5,0,ppo,rl,0,0
97,7,7,17.9,58.9,824,1.0,321.0,0,ppo,rl,0,0
98,7,7,20.1,62.5,875,1.0,324.5,0,ppo,rl,0,0
99,7,7,21.7,64.7,906,1.0,328.0,0,ppo,rl,0,0
100,6,6,22.4,65.7,788,1.0,331.0,1,ppo,rl,0,0
101,6,6,20.3,62.8,754,1.0,334.0,0,ppo,rl,0,0
102,6,6,17.5,58.1,697,1.0,337.0,0,ppo,rl,0,0
103,6,6,19.0,60.8,729,1.0,340.0,0,ppo,rl,0,0
104,6,6,34.2,75.7,908,1.0,343.0,0,ppo,rl,0,0
105,7,7,19.8,62.1,870,1.0,346.5,1,ppo,rl,0,0
106,6,6,22.1,65.2,783,1.0,349.5,1,ppo,rl,0,0
107,6,6,22.4,65.7,788,1.0,352.5,0,ppo,rl,0,0
108,7,7,17.1,57.3,802,1.0,356.0,1,ppo,rl,0,0
109,6,6,23.4,66.8,802,1.0,359.0,1,ppo,rl,0,0
110,6,6,29.1,72.2,866,1.0,362.0,0,ppo,rl,0,0
111,7,7,20.5,63.1,884,1.0,365.5,1,ppo,rl,0,0
112,6,6,24.0,67.5,810,1.0,368.5,1,ppo,rl,0,0
113,6,6,25.1,68.7,824,1.0,371.5,0,ppo,rl,0,0
114,7,7,18.6,60.1,841,1.0,375.0,1,ppo,rl,0,0
115,6,6,22.1,65.2,783,1.0,378.0,1,ppo,rl,0,0
116,6,6,22.2,65.4,785,1.0,381.0,0,ppo,rl,0,0
117,7,7,15.0,52.6,736,1.0,384.5,1,ppo,rl,0,0
118,7,7,16.1,55.1,772,1.0,388.0,0,ppo,rl,0,0
119,7,7,14.6,51.4,720,1.0,391.5,0,ppo,rl,0,0
120,7,7,19.7,62.0,868,1.0,395.0,0,ppo,rl,0,0
121,7,7,26.8,70.3,984,1.0,398.5,0,ppo,rl,0,0
122,7,7,21.1,64.0,896,1.0,402.0,0,ppo,rl,0,0
123,7,7,19.4,61.5,861,1.0,405.5,0,ppo,rl,0,0
124,7,7,19.6,61.7,864,1.0,409.0,0,ppo,rl,0,0
125,7,7,23.6,67.0,938,1.0,412.5,0,ppo,rl,0,0
126,7,7,27.9,71.2,997,1.0,416.0,0,ppo,rl,0,0
127,7,7,18.9,60.6,849,1.0,419.5,0,ppo,rl,0,0
128,6,6,23.1,66.5,798,1.0,422.5,1,ppo,rl,0,0
129,6,6,19.9,62.3,747,1.0,425.5,0,ppo,rl,0,0
130,6,6,28.8,71.9,863,1.0,428.5,0,ppo,rl,0,0
131,7,7,24.2,67.7,948,1.0,432.0,1,ppo,rl,0,0
132,7,7,28.9,72.0,1008,1.0,435.5,0,ppo,rl,0,0
133,7,7,30.3,73.1,1023,1.0,439.0,0,ppo,rl,0,0
134,7,7,47.5,81.8,1145,1.0,442.5,0,ppo,rl,0,0
135,9,9,19.9,62.3,1121,1.0,447.0,1,ppo,rl,0,0
136,9,9,28.7,71.8,1293,1.0,451.5,0,ppo,rl,0,0
137,9,9,28.2,71.5,1287,1.0,456.0,0,ppo,rl,0,0
138,9,9,35.6,76.5,1377,1.0,460.5,0,ppo,rl,0,0
139,9,9,45.5,81.1,1459,1.0,465.0,0,ppo,rl,0,0
140,12,12,27.3,70.7,1696,1.0,471.0,1,ppo,rl,0,0
141,12,12,28.5,71.7,1720,1.0,477.0,0,ppo,rl,0,0
142,12,12,41.3,79.3,1904,1.0,483.0,0,ppo,rl,0,0
143,12,12,137.4,95.1,2283,1.0,489.0,0,ppo,rl,0,0
144,12,12,364.8,100,2668,0.9442,495.0,0,ppo,rl,0,0
145,12,12,476.7,100,2882,0.8996,501.0,0,ppo,rl,0,0
146,12,12,719.2,100,3211,0.831,507.0,0,ppo,rl,0,0
147,12,12,983.1,100,3461,0.779,513.0,0,ppo,rl,0,0
148,12,12,1179.9,100,3607,0.7485,519.0,0,ppo,rl,0,0
149,12,12,1259.2,100,3659,0.7377,525.0,0,ppo,rl,0,0
150,12,12,1545.7,100,3823,0.7035,531.0,0,ppo,rl,0,0
151,12,12,1631.0,100,3866,0.6946,537.0,0,ppo,rl,0,0
152,12,12,1455.6,100,3775,0.7135,543.0,0,ppo,rl,0,0
153,12,12,1098.8,100,3550,0.7604,549.0,0,ppo,rl,0,0
154,12,12,880.7,100,3373,0.7973,555.0,0,ppo,rl,0,0
155,12,12,772.4,100,3268,0.8192,561.0,0,ppo,rl,0,0
156,12,12,635.5,100,3112,0.8517,567.0,0,ppo,rl,0,0
157,12,12,522.3,100,2955,0.8844,573.0,0,ppo,rl,0,0
158,12,12,475.5,100,2880,0.9,579.0,0,ppo,rl,0,0
159,12,12,422.8,100,2786,0.9196,585.0,0,ppo,rl,0,0
160,12,12,363.9,100,2666,0.9446,591.0,0,ppo,rl,0,0
161,12,12,293.5,100,2494,0.9804,597.0,0,ppo,rl,0,0
162,12,12,222.6,99.0,2375,1.0,603.0,0,ppo,rl,0,0
163,12,12,129.6,94.6,2270,1.0,609.0,0,ppo,rl,0,0
164,12,12,81.0,89.5,2148,1.0,615.0,0,ppo,rl,0,0
165,12,12,60.3,85.5,2053,1.0,621.0,0,ppo,rl,0,0
166,12,12,36.8,77.2,1852,1.0,627.0,0,ppo,rl,0,0
167,12,12,27.3,70.7,1696,1.0,633.0,0,ppo,rl,0,0
168,12,12,24.3,67.8,1628,1.0,639.0,0,ppo,rl,0,0
169,12,12,23.7,67.2,1612,1.0,645.0,0,ppo,rl,0,0
170,12,12,24.1,67.6,1622,1.0,651.0,0,ppo,rl,0,0
171,10,10,33.4,75.2,1504,1.0,656.0,1,ppo,rl,0,0
