step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
83,12,12,10.6,35.2,846,1.0,490.5,0,dqn,rl,0,0
84,12,12,10.3,33.3,799,1.0,496.5,0,dqn,rl,0,0
85,12,12,10.4,33.9,814,1.0,502.5,0,dqn,rl,0,0
86,12,12,10.2,32.8,786,1.0,508.5,0,dqn,rl,0,0
87,12,12,9.9,30.5,731,1.0,514.5,0,dqn,rl,0,0
88,12,12,10.3,33.6,807,1.0,520.5,0,dqn,rl,0,0
89,12,12,10.1,32.2,773,1.0,526.5,0,dqn,rl,0,0
90,12,12,10.1,32.3,776,1.0,532.5,0,dqn,rl,0,0
91,12,12,10.4,34.1,818,1.0,538.5,0,dqn,rl,0,0
92,12,12,10.4,34.3,824,1.0,544.5,0,dqn,rl,0,0
93,12,12,11.3,39.4,945,1.0,550.5,0,dqn,rl,0,0
94,12,12,11.2,38.9,933,1.0,556.5,0,dqn,rl,0,0
95,12,12,11.0,37.8,908,1.0,562.5,0,dqn,rl,0,0
96,12,12,11.4,39.7,953,1.0,568.5,0,dqn,rl,0,0
97,12,12,12.3,43.8,1050,1.0,574.5,0,dqn,rl,0,0
98,12,12,12.7,45.3,1088,1.0,580.5,0,dqn,rl,0,0
99,12,12,13.9,49.5,1189,1.0,586.5,0,dqn,rl,0,0
100,12,12,19.8,62.0,1489,1.0,592.5,0,dqn,rl,0,0
101,14,14,13.6,48.6,1361,1.0,599.5,1,dqn,rl,0,0
102,14,14,15.4,53.6,1501,1.0,606.5,0,dqn,rl,0,0
103,14,14,16.1,55.1,1544,1.0,613.5,0,dqn,rl,0,0
104,14,14,16.1,55.3,1548,1.0,620.5,0,dqn,rl,0,0
105,14,14,18.9,60.6,1697,1.0,627.5,0,dqn,rl,0,0
106,14,14,18.6,60.2,1686,1.0,634.5,0,dqn,rl,0,0
107,14,14,19.1,61.0,1707,1.0,641.5,0,dqn,rl,0,0
108,14,14,17.2,57.6,1613,1.0,648.5,0,dqn,rl,0,0
109,14,14,18.6,60.2,1685,1.0,655.5,0,dqn,rl,0,0
110,14,14,18.5,59.9,1678,1.0,662.5,0,dqn,rl,0,0
111,14,14,17.8,58.8,1646,1.0,669.5,0,dqn,rl,0,0
112,14,14,17.2,57.5,1611,1.0,676.5,0,dqn,rl,0,0
113,14,14,15.7,54.3,1521,1.0,683.5,0,dqn,rl,0,0
114,14,14,14.4,50.8,1422,1.0,690.5,0,dqn,rl,0,0
115,14,14,15.5,53.8,1507,1.0,697.5,0,dqn,rl,0,0
116,14,14,14.4,51.0,1427,1.0,704.5,0,dqn,rl,0,0
117,7,7,82.9,89.8,1257,1.0,708.0,1,dqn,rl,0,0
118,7,7,47.7,81.9,1146,1.0,711.5,0,dqn,rl,0,0
119,14,14,11.1,38.1,1068,1.0,718.5,1,dqn,rl,0,0
120,7,7,42.5,79.9,1118,1.0,722.0,1,dqn,rl,0,0
121,5,5,273.8,100,1016,0.992,724.5,1,dqn,rl,0,0
122,5,5,155.2,96.2,962,1.0,727.0,0,dqn,rl,0,0
123,14,14,10.3,33.5,939,1.0,734.0,1,dqn,rl,0,0
124,7,7,26.1,69.6,975,1.0,737.5,1,dqn,rl,0,0
125,7,7,23.6,67.1,939,1.0,741.0,0,dqn,rl,0,0
126,12,12,11.4,40.0,959,1.0,747.0,1,dqn,rl,0,0
127,7,7,20.2,62.7,878,1.0,750.5,1,dqn,rl,0,0
128,7,7,20.1,62.6,876,1.0,754.0,0,dqn,rl,0,0
129,7,7,16.7,56.5,791,1.0,757.5,0,dqn,rl,0,0
130,7,7,15.8,54.5,763,1.0,761.0,0,dqn,rl,0,0
131,7,7,15.3,53.3,746,1.0,764.5,0,dqn,rl,0,0
132,5,5,166.9,96.8,968,1.0,767.0,1,dqn,rl,0,0
133,5,5,108.3,92.8,928,1.0,769.5,0,dqn,rl,0,0
134,14,14,10.1,31.6,886,1.0,776.5,1,dqn,rl,0,0
135,7,7,28.8,71.9,1007,1.0,780.0,1,dqn,rl,0,0
136,7,7,20.0,62.4,873,1.0,783.5,0,dqn,rl,0,0
137,7,7,18.6,60.1,842,1.0,787.0,0,dqn,rl,0,0
138,7,7,19.2,61.1,856,1.0,790.5,0,dqn,rl,0,0
139,7,7,19.1,61.0,854,1.0,794.0,0,dqn,rl,0,0
140,7,7,15.9,54.9,768,1.0,797.5,0,dqn,rl,0,0
141,7,7,16.3,55.6,778,1.0,801.0,0,dqn,rl,0,0
142,7,7,17.5,58.1,814,1.0,804.5,0,dqn,rl,0,0
143,7,7,17.2,57.5,805,1.0,808.0,0,dqn,rl,0,0
144,7,7,21.2,64.1,897,1.0,811.5,0,dqn,rl,0,0
145,12,12,10.8,36.7,880,1.0,817.5,1,dqn,rl,0,0
146,12,12,11.0,37.4,897,1.0,823.5,0,dqn,rl,0,0
147,12,12,10.7,36.2,869,1.0,829.5,0,dqn,rl,0,0
