step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
476,15,15,10.4,34.2,1025,1.0,3053.5,0,qwen3-80b,cot,271,522.2
477,15,15,10.2,33.5,1004,1.0,3061.0,0,qwen3-80b,cot,271,509.2
478,15,15,10.8,35.4,1063,1.0,3068.5,0,qwen3-80b,cot,271,451.3
479,15,15,10.5,37.2,1116,1.0,3076.0,0,qwen3-80b,cot,271,532.5
480,15,15,12.2,43.1,1294,1.0,3083.5,0,qwen3-80b,cot,271,507.8
481,15,15,14.4,51.3,1540,1.0,3091.0,0,qwen3-80b,cot,271,772.8
482,15,15,13.8,48.1,1442,1.0,3098.5,0,qwen3-80b,cot,268,935.9
483,15,15,12.5,44.7,1341,1.0,3106.0,0,qwen3-80b,cot,271,460.0
484,15,15,11.8,44.3,1328,1.0,3113.5,0,qwen3-80b,cot,271,1211.1
485,15,15,11.9,45.8,1373,1.0,3121.0,0,qwen3-80b,cot,271,558.8
486,15,15,12.7,46.0,1379,1.0,3128.5,0,qwen3-80b,cot,271,563.0
487,15,15,12.5,43.4,1303,1.0,3136.0,0,qwen3-80b,cot,271,509.7
488,15,15,11.5,39.7,1191,1.0,3143.5,0,qwen3-80b,cot,271,465.3
489,15,15,11.5,38.6,1158,1.0,3151.0,0,qwen3-80b,cot,271,561.6
490,15,15,10.7,36.4,1091,1.0,3158.5,0,qwen3-80b,cot,271,449.9
491,15,15,10.7,35.6,1068,1.0,3166.0,0,qwen3-80b,cot,271,2012.2
492,15,15,10.7,35.0,1050,1.0,3173.5,0,qwen3-80b,cot,271,483.4
493,15,15,12.4,41.1,1232,1.0,3181.0,0,qwen3-80b,cot,271,604.2
494,15,15,11.3,41.2,1235,1.0,3188.5,0,qwen3-80b,cot,271,492.7
495,15,15,11.5,40.0,1201,1.0,3196.0,0,qwen3-80b,cot,271,1180.1
496,15,15,12.7,41.1,1234,1.0,3203.5,0,qwen3-80b,cot,271,530.5
497,15,15,12.1,42.4,1273,1.0,3211.0,0,qwen3-80b,cot,271,999.6
498,15,15,13.0,44.2,1327,1.0,3218.5,0,qwen3-80b,cot,271,704.8
499,15,15,11.8,42.0,1259,1.0,3226.0,0,qwen3-80b,cot,271,521.6
500,15,15,10.2,38.6,1158,1.0,3233.5,0,qwen3-80b,cot,271,475.0
501,15,15,10.7,36.1,1084,1.0,3241.0,0,qwen3-80b,cot,271,502.0
502,15,15,10.8,39.2,1175,1.0,3248.5,0,qwen3-80b,cot,271,538.1
503,15,15,11.9,42.3,1268,1.0,3256.0,0,qwen3-80b,cot,271,481.0
504,15,15,11.8,43.5,1304,1.0,3263.5,0,qwen3-80b,cot,271,450.1
505,15,15,13.4,43.4,1301,1.0,3271.0,0,qwen3-80b,cot,271,2304.3
506,15,15,11.5,40.2,1207,1.0,3278.5,0,qwen3-80b,cot,271,488.2
507,15,15,13.1,45.9,1376,1.0,3286.0,0,qwen3-80b,cot,271,766.4
508,15,15,11.6,42.1,1262,1.0,3293.5,0,qwen3-80b,cot,271,2430.7
509,15,15,11.6,40.2,1206,1.0,3301.0,0,qwen3-80b,cot,271,509.5
510,15,15,11.0,41.0,1230,1.0,3308.5,0,qwen3-80b,cot,271,469.7
511,15,15,10.7,39.3,1180,1.0,3316.0,0,qwen3-80b,cot,271,492.9
512,15,15,11.2,36.1,1083,1.0,3323.5,0,qwen3-80b,cot,271,518.2
513,15,15,10.9,37.1,1112,1.0,3331.0,0,qwen3-80b,cot,271,512.5
514,15,15,10.8,37.1,1113,1.0,3338.5,0,qwen3-80b,cot,271,490.8
515,15,15,9.8,33.8,1015,1.0,3346.0,0,qwen3-80b,cot,270,487.5
516,15,15,10.3,34.3,1028,1.0,3353.5,0,qwen3-80b,cot,271,448.4
517,15,15,11.5,37.6,1129,1.0,3361.0,0,qwen3-80b,cot,271,668.1
518,15,15,10.4,37.6,1128,1.0,3368.5,0,qwen3-80b,cot,271,518.6
519,15,15,11.6,43.7,1311,1.0,3376.0,0,qwen3-80b,cot,271,713.0
520,15,15,12.3,42.6,1277,1.0,3383.5,0,qwen3-80b,cot,271,698.3
521,15,15,11.4,39.7,1191,1.0,3391.0,0,qwen3-80b,cot,271,629.9
522,15,15,11.3,39.8,1193,1.0,3398.5,0,qwen3-80b,cot,271,490.1
523,15,15,12.8,43.7,1312,1.0,3406.0,0,qwen3-80b,cot,271,1926.7
524,15,15,12.5,47.4,1421,1.0,3413.5,0,qwen3-80b,cot,271,569.1
525,15,15,12.7,46.2,1385,1.0,3421.0,0,qwen3-80b,cot,271,522.9
526,15,15,15.4,50.2,1507,1.0,3428.5,0,qwen3-80b,cot,271,520.5
527,15,15,13.4,47.4,1421,1.0,3436.0,0,qwen3-80b,cot,271,854.3
528,15,15,12.7,47.2,1415,1.0,3443.5,0,qwen3-80b,cot,271,562.5
529,15,15,14.2,46.7,1400,1.0,3451.0,0,qwen3-80b,cot,271,793.8
530,15,15,14.3,50.1,1504,1.0,3458.5,0,qwen3-80b,cot,271,488.0
531,15,15,13.2,50.1,1503,1.0,3466.0,0,qwen3-80b,cot,271,900.1
532,15,15,14.8,52.6,1578,1.0,3473.5,0,qwen3-80b,cot,271,549.5
533,15,15,15.1,54.8,1643,1.0,3481.0,0,qwen3-80b,cot,271,964.5
534,15,15,17.5,56.5,1695,1.0,3488.5,0,qwen3-80b,cot,271,721.0
535,15,15,17.7,56.2,1687,1.0,3496.0,0,qwen3-80b,cot,271,455.4
536,15,15,17.0,56.6,1698,1.0,3503.5,0,qwen3-80b,cot,271,508.5
537,15,15,15.8,57.2,1716,1.0,3511.0,0,qwen3-80b,cot,271,1826.4
538,15,15,17.1,57.2,1715,1.0,3518.5,0,qwen3-80b,cot,271,490.6
539,15,15,16.2,55.5,1664,1.0,3526.0,0,qwen3-80b,cot,271,617.7
540,15,15,19.4,60.6,1818,1.0,3533.5,0,qwen3-80b,cot,271,472.8
541,15,15,25.5,66.8,2005,1.0,3541.0,0,qwen3-80b,cot,271,537.9
542,15,15,19.3,59.8,1793,1.0,3548.5,0,qwen3-80b,cot,271,466.9
543,15,15,18.1,59.1,1772,1.0,3556.0,0,qwen3-80b,cot,271,454.6
544,15,15,20.3,63.3,1898,1.0,3563.5,0,qwen3-80b,cot,271,591.0
545,15,15,16.0,59.2,1775,1.0,3571.0,0,qwen3-80b,cot,271,496.0
546,15,15,15.7,55.2,1655,1.0,3578.5,0,qwen3-80b,cot,271,695.6
547,15,15,14.1,53.2,1595,1.0,3586.0,0,qwen3-80b,cot,271,464.9
548,15,15,15.2,53.5,1604,1.0,3593.5,0,qwen3-80b,cot,271,987.6
549,15,15,17.4,56.3,1689,1.0,3601.0,0,qwen3-80b,cot,271,716.8
550,15,15,16.7,57.5,1724,1.0,3608.5,0,qwen3-80b,cot,271,485.6
551,15,15,15.9,52.2,1567,1.0,3616.0,0,qwen3-80b,cot,271,612.9
552,15,15,14.5,51.4,1542,1.0,3623.5,0,qwen3-80b,cot,268,466.3
553,15,15,15.6,52.2,1566,1.0,3631.0,0,qwen3-80b,cot,271,1142.5
554,15,15,13.3,49.1,1473,1.0,3638.5,0,qwen3-80b,cot,271,641.3
555,15,15,11.5,46.1,1382,1.0,3646.0,0,qwen3-80b,cot,271,491.8
556,15,15,11.6,43.6,1308,1.0,3653.5,0,qwen3-80b,cot,271,910.0
557,15,15,11.3,40.3,1208,1.0,3661.0,0,qwen3-80b,cot,271,479.1
558,15,15,12.6,42.0,1261,1.0,3668.5,0,qwen3-80b,cot,271,479.2
559,15,15,11.0,37.5,1126,1.0,3676.0,0,qwen3-80b,cot,271,452.4
560,15,15,12.8,38.3,1149,1.0,3683.5,0,qwen3-80b,cot,271,474.9
561,15,15,11.3,40.9,1227,1.0,3691.0,0,qwen3-80b,cot,271,573.6
562,15,15,11.3,39.2,1175,1.0,3698.5,0,qwen3-80b,cot,271,486.3
563,15,15,11.1,40.7,1220,1.0,3706.0,0,qwen3-80b,cot,271,505.5
564,15,15,11.9,39.6,1188,1.0,3713.5,0,qwen3-80b,cot,271,483.4
565,15,15,11.9,37.1,1114,1.0,3721.0,0,qwen3-80b,cot,271,461.1
566,15,15,10.5,35.4,1061,1.0,3728.5,0,qwen3-80b,cot,271,501.7
567,15,15,11.8,40.3,1209,1.0,3736.0,0,qwen3-80b,cot,271,603.2
568,15,15,11.5,37.7,1131,1.0,3743.5,0,qwen3-80b,cot,271,488.7
569,15,15,10.4,35.6,1067,1.0,3751.0,0,qwen3-80b,cot,271,478.8
570,15,15,11.7,34.9,1046,1.0,3758.5,0,qwen3-80b,cot,271,530.2
571,15,15,10.6,34.3,1029,1.0,3766.0,0,qwen3-80b,cot,271,893.6
572,15,15,10.7,33.4,1003,1.0,3773.5,0,qwen3-80b,cot,271,467.3
573,15,15,9.6,29.4,882,1.0,3781.0,0,qwen3-80b,cot,269,477.8
574,15,15,10.6,30.6,917,1.0,3788.5,0,qwen3-80b,cot,270,517.4
575,15,15,10.6,33.5,1006,1.0,3796.0,0,qwen3-80b,cot,271,765.3
576,15,15,10.1,32.4,971,1.0,3803.5,0,qwen3-80b,cot,270,902.8
577,15,15,9.8,31.2,937,1.0,3811.0,0,qwen3-80b,cot,269,483.5
578,15,15,9.7,31.6,947,1.0,3818.5,0,qwen3-80b,cot,269,499.8
579,15,15,9.6,31.8,953,1.0,3826.0,0,qwen3-80b,cot,269,1235.6
580,15,15,11.3,34.6,1037,1.0,3833.5,0,qwen3-80b,cot,271,459.6
581,15,15,10.6,36.4,1093,1.0,3841.0,0,qwen3-80b,cot,271,753.1
582,15,15,11.0,33.5,1004,1.0,3848.5,0,qwen3-80b,cot,271,2839.3
583,15,15,10.1,34.3,1028,1.0,3856.0,0,qwen3-80b,cot,271,643.5
584,15,15,11.2,35.9,1077,1.0,3863.5,0,qwen3-80b,cot,271,612.8
585,15,15,10.4,34.3,1029,1.0,3871.0,0,qwen3-80b,cot,271,1346.2
586,15,15,10.8,37.5,1125,1.0,3878.5,0,qwen3-80b,cot,271,1271.7
587,15,15,12.4,44.8,1345,1.0,3886.0,0,qwen3-80b,cot,271,1827.8
588,15,15,9.6,39.8,1193,1.0,3893.5,0,qwen3-80b,cot,270,444.1
589,15,15,11.0,35.2,1057,1.0,3901.0,0,qwen3-80b,cot,271,426.3
590,15,15,10.0,34.7,1042,1.0,3908.5,0,qwen3-80b,cot,271,1233.0
591,15,15,10.9,34.5,1034,1.0,3916.0,0,qwen3-80b,cot,271,828.3
592,15,15,10.3,35.6,1069,1.0,3923.5,0,qwen3-80b,cot,271,522.4
593,15,15,10.6,35.2,1056,1.0,3931.0,0,qwen3-80b,cot,271,494.1
594,15,15,10.3,34.2,1026,1.0,3938.5,0,qwen3-80b,cot,271,1361.4
595,15,15,11.4,36.8,1105,1.0,3946.0,0,qwen3-80b,cot,271,1660.2
596,15,15,10.6,36.8,1103,1.0,3953.5,0,qwen3-80b,cot,271,1779.3
597,15,15,10.1,30.8,925,1.0,3961.0,0,qwen3-80b,cot,270,648.5
598,15,15,9.2,30.3,910,1.0,3968.5,0,qwen3-80b,cot,269,676.6
599,15,15,10.4,34.0,1019,1.0,3976.0,0,qwen3-80b,cot,271,559.6
600,15,15,10.6,37.9,1136,1.0,3983.5,0,qwen3-80b,cot,271,466.4
601,15,15,11.9,39.1,1173,1.0,3991.0,0,qwen3-80b,cot,271,451.1
602,15,15,10.5,38.6,1159,1.0,3998.5,0,qwen3-80b,cot,271,581.0
603,15,15,11.4,36.1,1083,1.0,4006.0,0,qwen3-80b,cot,271,601.2
604,15,15,10.4,35.3,1058,1.0,4013.5,0,qwen3-80b,cot,271,473.2
605,15,15,10.5,34.4,1032,1.0,4021.0,0,qwen3-80b,cot,271,606.5
606,15,15,10.5,34.0,1019,1.0,4028.5,0,qwen3-80b,cot,271,503.8
607,15,15,10.4,35.0,1051,1.0,4036.0,0,qwen3-80b,cot,271,479.4
608,15,15,12.0,39.6,1188,1.0,4043.5,0,qwen3-80b,cot,271,454.3
609,15,15,11.9,38.7,1162,1.0,4051.0,0,qwen3-80b,cot,271,485.1
610,15,15,12.6,43.2,1295,1.0,4058.5,0,qwen3-80b,cot,271,505.9
611,15,15,11.8,40.2,1206,1.0,4066.0,0,qwen3-80b,cot,271,457.4
612,15,15,10.5,38.3,1150,1.0,4073.5,0,qwen3-80b,cot,271,446.4
613,15,15,10.7,38.7,1161,1.0,4081.0,0,qwen3-80b,cot,271,673.5
614,15,15,12.6,40.1,1203,1.0,4088.5,0,qwen3-80b,cot,271,463.7
615,15,15,12.4,45.8,1374,1.0,4096.0,0,qwen3-80b,cot,271,1886.6
616,15,15,12.3,42.3,1270,1.0,4103.5,0,qwen3-80b,cot,271,1250.0
617,15,15,11.7,41.4,1241,1.0,4111.0,0,qwen3-80b,cot,271,645.7
618,15,15,11.9,41.4,1241,1.0,4118.5,0,qwen3-80b,cot,271,489.0
619,15,15,12.1,43.2,1296,1.0,4126.0,0,qwen3-80b,cot,271,1459.6
620,15,15,11.6,44.9,1346,1.0,4133.5,0,qwen3-80b,cot,271,499.9
621,15,15,14.1,47.3,1420,1.0,4141.0,0,qwen3-80b,cot,271,545.4
622,15,15,12.9,47.9,1438,1.0,4148.5,0,qwen3-80b,cot,271,525.7
623,15,15,13.7,48.7,1462,1.0,4156.0,0,qwen3-80b,cot,271,620.3
624,15,15,13.2,49.0,1469,1.0,4163.5,0,qwen3-80b,cot,271,586.6
625,15,15,16.1,57.5,1726,1.0,4171.0,0,qwen3-80b,cot,271,479.3
626,15,15,15.5,55.8,1675,1.0,4178.5,0,qwen3-80b,cot,268,574.4
627,15,15,14.8,52.7,1581,1.0,4186.0,0,qwen3-80b,cot,271,491.8
628,15,15,16.3,56.9,1707,1.0,4193.5,0,qwen3-80b,cot,271,464.0
629,15,15,15.8,55.0,1650,1.0,4201.0,0,qwen3-80b,cot,271,551.4
630,15,15,18.5,59.7,1791,1.0,4208.5,0,qwen3-80b,cot,268,422.3
631,15,15,19.3,61.6,1848,1.0,4216.0,0,qwen3-80b,cot,271,882.5
632,15,15,20.0,62.0,1861,1.0,4223.5,0,qwen3-80b,cot,271,515.1
633,15,15,19.1,61.3,1839,1.0,4231.0,0,qwen3-80b,cot,271,1005.8
634,15,15,20.0,59.3,1779,1.0,4238.5,0,qwen3-80b,cot,268,2110.8
635,15,15,19.5,60.2,1805,1.0,4246.0,0,qwen3-80b,cot,271,972.3
636,15,15,17.3,60.1,1804,1.0,4253.5,0,qwen3-80b,cot,271,986.5
637,15,15,16.9,58.0,1741,1.0,4261.0,0,qwen3-80b,cot,271,524.2
638,15,15,17.0,56.7,1701,1.0,4268.5,0,qwen3-80b,cot,271,456.3
639,15,15,16.3,56.0,1679,1.0,4276.0,0,qwen3-80b,cot,271,557.2
640,15,15,15.0,55.3,1658,1.0,4283.5,0,qwen3-80b,cot,271,668.8
641,15,15,16.8,54.8,1645,1.0,4291.0,0,qwen3-80b,cot,271,746.7
642,15,15,17.6,57.8,1735,1.0,4298.5,0,qwen3-80b,cot,271,466.9
643,15,15,16.5,54.8,1644,1.0,4306.0,0,qwen3-80b,cot,271,477.5
644,15,15,14.5,52.1,1562,1.0,4313.5,0,qwen3-80b,cot,271,4186.8
645,15,15,15.0,50.5,1516,1.0,4321.0,0,qwen3-80b,cot,271,461.2
646,15,15,12.9,47.5,1426,1.0,4328.5,0,qwen3-80b,cot,271,452.6
647,15,15,11.8,47.2,1415,1.0,4336.0,0,qwen3-80b,cot,271,478.8
648,15,15,13.3,47.1,1414,1.0,4343.5,0,qwen3-80b,cot,271,516.2
649,15,15,12.8,44.3,1330,1.0,4351.0,0,qwen3-80b,cot,271,721.6
650,15,15,12.4,43.0,1289,1.0,4358.5,0,qwen3-80b,cot,271,646.8
651,15,15,12.1,39.2,1175,1.0,4366.0,0,qwen3-80b,cot,271,717.8
652,15,15,11.4,37.7,1130,1.0,4373.5,0,qwen3-80b,cot,271,563.3
653,15,15,10.9,36.8,1105,1.0,4381.0,0,qwen3-80b,cot,271,837.2
654,15,15,11.5,33.6,1009,1.0,4388.5,0,qwen3-80b,cot,271,1003.0
655,15,15,10.7,31.8,953,1.0,4396.0,0,qwen3-80b,cot,270,476.0
656,15,15,10.5,30.8,923,1.0,4403.5,0,qwen3-80b,cot,270,502.8
657,15,15,11.1,29.0,869,1.0,4411.0,0,qwen3-80b,cot,270,543.4
658,15,15,9.8,27.1,812,1.0,4418.5,0,qwen3-80b,cot,269,521.3
659,15,15,9.0,24.8,745,1.0,4426.0,0,qwen3-80b,cot,269,511.9
660,15,15,9.3,27.6,829,1.0,4433.5,0,qwen3-80b,cot,269,664.6
661,15,15,9.9,28.4,853,1.0,4441.0,0,qwen3-80b,cot,269,631.4
662,15,15,10.4,31.2,937,1.0,4448.5,0,qwen3-80b,cot,270,503.1
663,15,15,10.7,33.2,995,1.0,4456.0,0,qwen3-80b,cot,270,555.9
664,15,15,10.8,33.4,1001,1.0,4463.5,0,qwen3-80b,cot,271,504.0
665,15,15,10.5,35.0,1051,1.0,4471.0,0,qwen3-80b,cot,271,488.1
666,15,15,11.6,35.6,1068,1.0,4478.5,0,qwen3-80b,cot,271,509.2
667,15,15,10.2,34.9,1047,1.0,4486.0,0,qwen3-80b,cot,271,1252.3
668,15,15,10.2,33.8,1014,1.0,4493.5,0,qwen3-80b,cot,271,461.3
669,15,15,9.4,34.2,1026,1.0,4501.0,0,qwen3-80b,cot,270,529.4
670,15,15,11.4,34.7,1042,1.0,4508.5,0,qwen3-80b,cot,271,1524.0
671,15,15,11.4,38.3,1148,1.0,4516.0,0,qwen3-80b,cot,271,773.9
672,15,15,10.4,36.1,1083,1.0,4523.5,0,qwen3-80b,cot,271,596.3
673,15,15,10.2,36.4,1093,1.0,4531.0,0,qwen3-80b,cot,271,513.9
674,15,15,10.8,34.2,1026,1.0,4538.5,0,qwen3-80b,cot,271,456.0
675,15,15,11.1,37.2,1116,1.0,4546.0,0,qwen3-80b,cot,271,473.1
676,15,15,10.9,37.4,1121,1.0,4553.5,0,qwen3-80b,cot,271,520.8
677,15,15,10.7,34.5,1034,1.0,4561.0,0,qwen3-80b,cot,271,457.1
678,15,15,10.4,33.6,1008,1.0,4568.5,0,qwen3-80b,cot,271,576.1
679,15,15,10.2,34.1,1024,1.0,4576.0,0,qwen3-80b,cot,271,688.6
680,15,15,11.6,36.7,1102,1.0,4583.5,0,qwen3-80b,cot,271,680.3
681,15,15,11.3,39.5,1186,1.0,4591.0,0,qwen3-80b,cot,271,3539.3
682,15,15,10.1,36.1,1084,1.0,4598.5,0,qwen3-80b,cot,271,514.4
683,15,15,10.9,37.1,1112,1.0,4606.0,0,qwen3-80b,cot,271,492.3
684,15,15,11.6,35.6,1068,1.0,4613.5,0,qwen3-80b,cot,271,540.1
685,15,15,11.0,37.1,1112,1.0,4621.0,0,qwen3-80b,cot,271,488.5
686,15,15,10.6,36.3,1089,1.0,4628.5,0,qwen3-80b,cot,271,497.1
687,15,15,11.0,38.1,1144,1.0,4636.0,0,qwen3-80b,cot,271,625.3
688,15,15,10.6,35.7,1070,1.0,4643.5,0,qwen3-80b,cot,271,582.5
689,15,15,11.4,35.9,1078,1.0,4651.0,0,qwen3-80b,cot,271,528.5
690,15,15,11.1,36.9,1106,1.0,4658.5,0,qwen3-80b,cot,271,452.0
691,15,15,11.9,35.8,1075,1.0,4666.0,0,qwen3-80b,cot,271,1287.8
692,15,15,10.5,32.7,982,1.0,4673.5,0,qwen3-80b,cot,270,522.2
693,15,15,11.8,39.1,1174,1.0,4681.0,0,qwen3-80b,cot,271,522.5
694,15,15,12.0,40.6,1218,1.0,4688.5,0,qwen3-80b,cot,271,548.4
695,15,15,10.3,31.2,936,1.0,4696.0,0,qwen3-80b,cot,270,2118.3
696,15,15,9.5,30.3,910,1.0,4703.5,0,qwen3-80b,cot,269,681.8
697,15,15,9.4,30.8,924,1.0,4711.0,0,qwen3-80b,cot,269,446.2
698,15,15,10.8,31.3,939,1.0,4718.5,0,qwen3-80b,cot,267,1427.5
699,15,15,9.2,28.7,861,1.0,4726.0,0,qwen3-80b,cot,269,976.8
700,15,15,9.0,28.6,859,1.0,4733.5,0,qwen3-80b,cot,269,670.2
701,15,15,8.9,27.7,830,1.0,4741.0,0,qwen3-80b,cot,269,481.1
702,15,15,9.1,28.9,868,1.0,4748.5,0,qwen3-80b,cot,269,865.2
703,15,15,9.9,28.8,864,1.0,4756.0,0,qwen3-80b,cot,269,793.3
704,15,15,9.8,27.6,829,1.0,4763.5,0,qwen3-80b,cot,269,588.4
705,15,15,8.7,29.6,888,1.0,4771.0,0,qwen3-80b,cot,269,513.3
706,15,15,9.9,30.3,910,1.0,4778.5,0,qwen3-80b,cot,269,494.4
707,15,15,9.5,30.3,910,1.0,4786.0,0,qwen3-80b,cot,269,634.7
708,15,15,9.2,28.9,866,1.0,4793.5,0,qwen3-80b,cot,269,514.0
709,15,15,9.4,32.5,975,1.0,4801.0,0,qwen3-80b,cot,269,750.9
710,15,15,10.9,35.3,1059,1.0,4808.5,0,qwen3-80b,cot,271,664.8
711,15,15,10.4,35.1,1053,1.0,4816.0,0,qwen3-80b,cot,271,501.4
712,15,15,10.8,35.3,1060,1.0,4823.5,0,qwen3-80b,cot,271,555.8
713,15,15,10.0,34.3,1028,1.0,4831.0,0,qwen3-80b,cot,271,1874.2
714,15,15,10.2,36.0,1079,1.0,4838.5,0,qwen3-80b,cot,271,479.6
715,15,15,10.3,32.3,970,1.0,4846.0,0,qwen3-80b,cot,270,503.4
716,15,15,10.5,33.1,994,1.0,4853.5,0,qwen3-80b,cot,270,687.5
717,15,15,10.3,33.6,1008,1.0,4861.0,0,qwen3-80b,cot,271,450.8
718,15,15,10.5,33.8,1014,1.0,4868.5,0,qwen3-80b,cot,271,777.7
719,15,15,11.2,38.5,1155,1.0,4876.0,0,qwen3-80b,cot,271,506.5
720,15,15,10.7,34.1,1022,1.0,4883.5,0,qwen3-80b,cot,271,480.9
721,5,5,10.3,32.8,983,1.0,4891.0,1,qwen3-80b,cot,269,759.9
722,6,5,283.9,100.0,1030,0.985,4893.5,1,qwen3-80b,cot,272,448.4
723,8,6,253.8,100.0,1229,0.9879,4896.5,1,qwen3-80b,cot,273,1693.8
724,8,8,36.3,76.9,1231,1.0,4900.5,0,qwen3-80b,cot,268,477.5
725,8,8,17.6,59.7,955,1.0,4904.5,0,qwen3-80b,cot,267,516.4
726,8,8,17.8,59.5,952,1.0,4908.5,0,qwen3-80b,cot,267,476.1
727,8,8,19.0,57.5,920,1.0,4912.5,0,qwen3-80b,cot,267,638.9
728,8,8,18.9,59.2,948,1.0,4916.5,0,qwen3-80b,cot,267,1382.8
729,8,8,21.5,63.1,1010,1.0,4920.5,0,qwen3-80b,cot,268,474.4
730,8,8,21.3,64.6,1034,1.0,4924.5,0,qwen3-80b,cot,268,634.4
731,8,8,19.3,62.0,992,1.0,4928.5,0,qwen3-80b,cot,267,483.3
732,8,8,23.5,67.9,1087,1.0,4932.5,0,qwen3-80b,cot,268,468.5
733,8,8,24.4,68.5,1096,1.0,4936.5,0,qwen3-80b,cot,265,522.0
734,8,8,24.7,67.9,1086,1.0,4940.5,0,qwen3-80b,cot,268,449.7
735,8,8,27.3,71.5,1144,1.0,4944.5,0,qwen3-80b,cot,268,796.0
736,8,8,19.1,60.6,970,1.0,4948.5,0,qwen3-80b,cot,267,650.9
737,8,8,16.1,54.8,876,1.0,4952.5,0,qwen3-80b,cot,267,606.9
738,8,8,16.5,58.4,934,1.0,4956.5,0,qwen3-80b,cot,267,444.9
739,8,8,17.2,58.5,936,1.0,4960.5,0,qwen3-80b,cot,267,478.7
740,8,8,22.5,62.9,1006,1.0,4964.5,0,qwen3-80b,cot,268,585.2
741,8,8,18.5,59.0,944,1.0,4968.5,0,qwen3-80b,cot,267,487.4
742,8,8,16.4,58.9,942,1.0,4972.5,0,qwen3-80b,cot,267,452.4
743,8,8,16.1,55.7,891,1.0,4976.5,0,qwen3-80b,cot,267,709.7
744,8,8,14.1,54.6,873,1.0,4980.5,0,qwen3-80b,cot,267,495.1
745,8,8,16.5,53.8,860,1.0,4984.5,0,qwen3-80b,cot,267,483.8
746,8,8,16.7,55.7,891,1.0,4988.5,0,qwen3-80b,cot,267,467.1
747,8,8,14.4,51.4,822,1.0,4992.5,0,qwen3-80b,cot,267,2943.6
748,8,8,12.7,47.1,754,1.0,4996.5,0,qwen3-80b,cot,267,503.6
749,8,8,16.0,52.0,832,1.0,5000.5,0,qwen3-80b,cot,267,485.4
750,8,8,15.2,52.7,843,1.0,5004.5,0,qwen3-80b,cot,267,533.9
751,8,8,15.6,52.1,834,1.0,5008.5,0,qwen3-80b,cot,267,483.7
752,8,8,14.1,50.1,801,1.0,5012.5,0,qwen3-80b,cot,267,890.6
753,8,8,13.4,46.5,744,1.0,5016.5,0,qwen3-80b,cot,267,494.7
754,8,8,12.8,47.4,758,1.0,5020.5,0,qwen3-80b,cot,267,493.8
755,8,8,14.8,48.6,777,1.0,5024.5,0,qwen3-80b,cot,267,1072.0
756,8,8,14.4,45.8,732,1.0,5028.5,0,qwen3-80b,cot,267,490.1
757,8,8,13.2,45.2,724,1.0,5032.5,0,qwen3-80b,cot,267,1636.3
758,8,8,13.2,46.6,746,1.0,5036.5,0,qwen3-80b,cot,267,453.0
759,8,8,23.0,66.4,1062,1.0,5040.5,0,qwen3-80b,cot,268,475.7
760,8,8,32.8,74.4,1190,1.0,5044.5,0,qwen3-80b,cot,268,3668.4
761,8,8,28.9,72.5,1160,1.0,5048.5,0,qwen3-80b,cot,268,2391.0
762,8,8,27.7,72.2,1156,1.0,5052.5,0,qwen3-80b,cot,268,456.4
763,8,8,19.9,63.4,1015,1.0,5056.5,0,qwen3-80b,cot,268,658.6
764,8,8,15.5,53.9,862,1.0,5060.5,0,qwen3-80b,cot,267,984.5
765,8,8,14.4,53.9,863,1.0,5064.5,0,qwen3-80b,cot,267,446.9
766,8,8,17.0,57.1,913,1.0,5068.5,0,qwen3-80b,cot,267,555.8
767,8,8,19.0,59.4,951,1.0,5072.5,0,qwen3-80b,cot,267,603.5
768,8,8,21.2,65.6,1050,1.0,5076.5,0,qwen3-80b,cot,268,505.8
769,8,8,20.1,63.4,1015,1.0,5080.5,0,qwen3-80b,cot,268,468.4
770,8,8,20.1,63.5,1016,1.0,5084.5,0,qwen3-80b,cot,268,645.6
771,8,8,20.5,62.6,1002,1.0,5088.5,0,qwen3-80b,cot,268,460.9
772,8,8,22.7,66.2,1059,1.0,5092.5,0,qwen3-80b,cot,268,1051.3
773,8,8,21.4,64.6,1034,1.0,5096.5,0,qwen3-80b,cot,268,515.7
774,8,8,18.0,58.8,940,1.0,5100.5,0,qwen3-80b,cot,267,595.5
775,8,8,16.8,54.6,874,1.0,5104.5,0,qwen3-80b,cot,267,486.9
776,8,8,14.9,52.8,844,1.0,5108.5,0,qwen3-80b,cot,267,1413.7
777,8,8,14.8,49.8,797,1.0,5112.5,0,qwen3-80b,cot,267,510.5
778,8,8,13.9,50.6,810,1.0,5116.5,0,qwen3-80b,cot,267,459.3
779,8,8,14.4,51.0,816,1.0,5120.5,0,qwen3-80b,cot,267,442.1
780,8,8,19.0,58.8,940,1.0,5124.5,0,qwen3-80b,cot,267,1525.5
781,8,8,18.2,59.5,952,1.0,5128.5,0,qwen3-80b,cot,267,434.1
782,8,8,16.1,53.6,858,1.0,5132.5,0,qwen3-80b,cot,267,565.6
783,8,8,16.2,56.1,898,1.0,5136.5,0,qwen3-80b,cot,267,436.6
784,8,8,17.5,57.5,920,1.0,5140.5,0,qwen3-80b,cot,267,502.2
785,8,8,16.7,56.9,910,1.0,5144.5,0,qwen3-80b,cot,267,507.7
