step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
67,5,4,66.1,87.8,702,1.0,167.5,1,qwen3-80b,zero_shot,197,936.3
68,5,5,28.0,73.0,730,1.0,170.0,0,qwen3-80b,zero_shot,197,456.8
69,5,5,19.4,62.5,625,1.0,172.5,0,qwen3-80b,zero_shot,197,532.2
70,5,5,27.3,69.5,695,1.0,175.0,0,qwen3-80b,zero_shot,197,603.3
71,5,5,18.7,61.8,618,1.0,177.5,0,qwen3-80b,zero_shot,197,1610.2
72,5,5,16.5,55.6,556,1.0,180.0,0,qwen3-80b,zero_shot,197,2179.9
73,5,5,18.4,58.9,589,1.0,182.5,0,qwen3-80b,zero_shot,197,487.2
74,5,5,15.2,52.3,523,1.0,185.0,0,qwen3-80b,zero_shot,197,2473.0
75,5,5,18.6,60.7,607,1.0,187.5,0,qwen3-80b,zero_shot,197,503.3
76,5,5,36.8,79.4,794,1.0,190.0,0,qwen3-80b,zero_shot,197,456.8
77,5,5,70.5,89.0,890,1.0,192.5,0,qwen3-80b,zero_shot,197,471.9
78,6,5,302.4,100.0,1034,0.983,195.0,1,qwen3-80b,zero_shot,202,1981.5
79,8,6,329.1,100.0,1323,0.9487,198.0,1,qwen3-80b,zero_shot,203,512.3
80,8,8,28.4,72.0,1152,1.0,202.0,0,qwen3-80b,zero_shot,198,566.3
81,8,8,21.0,61.4,982,1.0,206.0,0,qwen3-80b,zero_shot,197,2203.3
82,8,8,15.1,52.9,847,1.0,210.0,0,qwen3-80b,zero_shot,197,1338.2
83,8,8,13.8,51.4,823,1.0,214.0,0,qwen3-80b,zero_shot,197,504.0
84,8,8,14.9,54.2,868,1.0,218.0,0,qwen3-80b,zero_shot,197,584.4
85,8,8,25.9,66.0,1056,1.0,222.0,0,qwen3-80b,zero_shot,198,570.9
86,8,8,19.7,61.3,980,1.0,226.0,0,qwen3-80b,zero_shot,197,563.4
87,8,8,17.4,57.2,916,1.0,230.0,0,qwen3-80b,zero_shot,197,488.8
88,8,8,18.0,61.6,985,1.0,234.0,0,qwen3-80b,zero_shot,197,462.3
89,8,8,18.5,59.9,958,1.0,238.0,0,qwen3-80b,zero_shot,197,3009.2
90,8,8,21.2,63.2,1011,1.0,242.0,0,qwen3-80b,zero_shot,198,670.1
91,8,8,21.5,63.9,1023,1.0,246.0,0,qwen3-80b,zero_shot,198,479.3
92,8,8,21.8,64.4,1031,1.0,250.0,0,qwen3-80b,zero_shot,198,476.2
93,8,8,29.0,71.2,1140,1.0,254.0,0,qwen3-80b,zero_shot,198,541.5
94,8,8,20.8,63.4,1015,1.0,258.0,0,qwen3-80b,zero_shot,198,485.1
95,8,8,20.2,61.8,989,1.0,262.0,0,qwen3-80b,zero_shot,197,836.9
96,8,8,14.9,53.6,858,1.0,266.0,0,qwen3-80b,zero_shot,197,2083.0
97,8,8,14.3,51.5,824,1.0,270.0,0,qwen3-80b,zero_shot,197,596.7
98,8,8,16.1,54.7,875,1.0,274.0,0,qwen3-80b,zero_shot,197,1018.1
99,8,8,16.3,56.6,906,1.0,278.0,0,qwen3-80b,zero_shot,197,782.6
100,8,8,13.9,49.2,788,1.0,282.0,0,qwen3-80b,zero_shot,197,1952.4
101,8,8,11.6,47.1,754,1.0,286.0,0,qwen3-80b,zero_shot,197,621.3
102,8,8,12.1,43.6,697,1.0,290.0,0,qwen3-80b,zero_shot,197,586.0
103,8,8,13.4,45.6,729,1.0,294.0,0,qwen3-80b,zero_shot,197,526.5
104,8,8,17.7,56.8,908,1.0,298.0,0,qwen3-80b,zero_shot,197,443.6
105,8,8,16.8,54.4,870,1.0,302.0,0,qwen3-80b,zero_shot,197,629.3
106,8,8,14.9,48.9,783,1.0,306.0,0,qwen3-80b,zero_shot,197,464.7
107,8,8,14.3,49.2,788,1.0,310.0,0,qwen3-80b,zero_shot,197,793.0
108,8,8,13.3,50.1,802,1.0,314.0,0,qwen3-80b,zero_shot,197,608.1
109,8,8,13.4,50.1,802,1.0,318.0,0,qwen3-80b,zero_shot,197,505.7
110,8,8,16.9,54.1,866,1.0,322.0,0,qwen3-80b,zero_shot,197,590.5
111,8,8,15.4,55.2,884,1.0,326.0,0,qwen3-80b,zero_shot,197,484.5
112,8,8,13.5,50.6,810,1.0,330.0,0,qwen3-80b,zero_shot,197,537.6
113,8,8,14.4,51.5,824,1.0,334.0,0,qwen3-80b,zero_shot,197,2001.1
114,8,8,14.2,52.6,841,1.0,338.0,0,qwen3-80b,zero_shot,197,562.0
115,8,8,13.6,48.9,783,1.0,342.0,0,qwen3-80b,zero_shot,197,481.5
116,8,8,13.6,49.1,785,1.0,346.0,0,qwen3-80b,zero_shot,197,450.1
117,8,8,13.0,46.0,736,1.0,350.0,0,qwen3-80b,zero_shot,197,653.7
118,8,8,13.6,48.2,772,1.0,354.0,0,qwen3-80b,zero_shot,197,478.4
119,8,8,12.9,45.0,720,1.0,358.0,0,qwen3-80b,zero_shot,197,478.1
120,8,8,15.1,54.2,868,1.0,362.0,0,qwen3-80b,zero_shot,197,456.6
121,8,8,19.3,61.5,984,1.0,366.0,0,qwen3-80b,zero_shot,197,484.6
122,8,8,15.8,56.0,896,1.0,370.0,0,qwen3-80b,zero_shot,197,496.1
123,8,8,14.4,53.8,861,1.0,374.0,0,qwen3-80b,zero_shot,197,521.2
124,8,8,15.4,54.0,864,1.0,378.0,0,qwen3-80b,zero_shot,197,2348.0
125,8,8,18.3,58.6,938,1.0,382.0,0,qwen3-80b,zero_shot,197,7943.8
126,8,8,18.2,62.3,997,1.0,386.0,0,qwen3-80b,zero_shot,197,893.0
127,8,8,16.4,53.1,849,1.0,390.0,0,qwen3-80b,zero_shot,197,525.5
128,8,8,14.4,49.9,798,1.0,394.0,0,qwen3-80b,zero_shot,197,518.2
129,8,8,13.3,46.7,747,1.0,398.0,0,qwen3-80b,zero_shot,197,734.4
130,8,8,15.5,53.9,863,1.0,402.0,0,qwen3-80b,zero_shot,197,744.3
131,8,8,18.2,59.2,948,1.0,406.0,0,qwen3-80b,zero_shot,197,675.9
132,8,8,19.1,63.0,1008,1.0,410.0,0,qwen3-80b,zero_shot,198,668.2
133,8,8,20.3,63.9,1023,1.0,414.0,0,qwen3-80b,zero_shot,198,710.1
134,6,6,27.9,71.6,1145,1.0,418.0,1,qwen3-80b,zero_shot,198,463.6
135,7,6,106.7,93.4,1121,1.0,421.0,1,qwen3-80b,zero_shot,199,521.2
136,8,7,97.4,92.4,1293,1.0,424.5,1,qwen3-80b,zero_shot,198,583.8
137,8,8,42.9,80.4,1287,1.0,428.5,0,qwen3-80b,zero_shot,198,675.7
138,10,8,62.0,86.1,1377,1.0,432.5,1,qwen3-80b,zero_shot,199,678.4
139,10,10,29.0,73.0,1459,1.0,437.5,0,qwen3-80b,zero_shot,201,462.7
140,10,10,58.8,84.8,1696,1.0,442.5,0,qwen3-80b,zero_shot,201,458.2
141,12,10,65.0,86.0,1720,1.0,447.5,1,qwen3-80b,zero_shot,201,1822.7
142,12,12,42.3,79.3,1904,1.0,453.5,0,qwen3-80b,zero_shot,201,675.8
143,14,12,140.4,95.1,2283,1.0,459.5,1,qwen3-80b,zero_shot,202,811.7
144,15,14,146.4,95.3,2668,1.0,466.5,1,qwen3-80b,zero_shot,202,485.4
145,18,15,136.3,96.1,2882,1.0,474.0,1,qwen3-80b,zero_shot,202,2535.3
146,18,18,78.6,89.2,3211,1.0,483.0,0,qwen3-80b,zero_shot,201,1446.2
147,20,18,154.6,96.1,3461,1.0,492.0,1,qwen3-80b,zero_shot,202,496.0
148,20,20,78.3,90.2,3607,1.0,502.0,0,qwen3-80b,zero_shot,201,751.6
149,20,20,98.1,91.5,3659,1.0,512.0,0,qwen3-80b,zero_shot,201,480.0
150,20,20,148.0,95.6,3823,1.0,522.0,0,qwen3-80b,zero_shot,202,694.2
