step,timestamp,target_rps,actual_rps,latency_mean_ms,latency_p50_ms,latency_p90_ms,latency_p99_ms,success_count,error_count,success_rate
33,2026-07-20 03:53:29,533,534,83.6,71.7,144.6,276.5,533,0,1.0
34,2026-07-20 03:54:29,548,549,76.9,56.7,134.1,307.0,548,0,1.0
35,2026-07-20 03:55:29,596,597,77.2,55.1,138.8,360.6,596,0,1.0
36,2026-07-20 03:56:29,768,768,63.6,45.5,118.7,313.7,768,0,1.0
37,2026-07-20 03:57:29,1035,829,2515.6,2539.0,5019.2,5022.3,743,292,0.7179
38,2026-07-20 03:58:43,1295,1295,1574.1,87.1,5015.9,5021.9,874,421,0.6749
39,2026-07-20 03:59:43,1435,1435,44.7,36.3,68.6,159.7,1435,0,1.0
40,2026-07-20 04:00:43,1538,1538,47.9,36.3,77.4,175.5,1538,0,1.0
41,2026-07-20 04:01:43,1547,1547,50.2,36.3,78.4,264.6,1547,0,1.0
42,2026-07-20 04:02:43,1562,1562,47.9,36.2,69.7,245.1,1562,0,1.0
43,2026-07-20 04:03:43,1588,1588,45.1,36.0,67.6,178.0,1588,0,1.0
44,2026-07-20 04:04:43,1649,1384,879.1,37.4,3464.1,5019.0,1538,111,0.9327
45,2026-07-20 04:05:55,1697,1416,2021.8,1595.4,5009.1,5019.6,1395,302,0.822
46,2026-07-20 04:07:07,1578,1304,710.3,36.2,3379.3,5013.5,1489,89,0.9436
47,2026-07-20 04:08:19,1340,1008,2821.8,2744.1,5012.7,5020.9,972,368,0.7254
48,2026-07-20 04:09:39,1242,1241,47.8,36.4,81.6,157.2,1242,0,1.0
49,2026-07-20 04:10:39,1264,1264,59.7,36.9,105.7,353.4,1264,0,1.0
50,2026-07-20 04:11:39,1372,1372,65.1,36.9,127.8,385.2,1372,0,1.0
51,2026-07-20 04:12:39,1378,1266,285.9,36.4,119.5,5010.2,1361,17,0.9877
52,2026-07-20 04:13:45,1223,1077,2493.2,2491.4,5010.8,5020.8,789,434,0.6451
53,2026-07-20 04:14:53,1002,989,170.6,40.1,337.1,1837.9,993,9,0.991
54,2026-07-20 04:15:53,802,739,2339.6,2270.5,5007.2,5019.8,714,88,0.8903
55,2026-07-20 04:16:58,688,688,80.0,52.1,148.3,473.6,688,0,1.0
56,2026-07-20 04:17:58,653,653,96.7,58.9,164.9,652.4,653,0,1.0
57,2026-07-20 04:18:58,669,669,76.7,52.3,136.6,506.4,669,0,1.0
58,2026-07-20 04:19:59,650,651,76.2,52.0,133.0,468.0,650,0,1.0
59,2026-07-20 04:20:58,678,678,64.7,47.3,116.0,242.9,678,0,1.0
60,2026-07-20 04:21:58,853,774,1339.2,115.3,5007.9,5020.8,761,92,0.8921
61,2026-07-20 04:23:05,1133,1133,1068.7,39.3,4452.5,5018.3,921,212,0.8129
62,2026-07-20 04:24:05,1404,946,2112.5,1179.2,5018.1,5022.0,1055,349,0.7514
63,2026-07-20 04:25:34,1555,1555,302.9,35.9,418.5,5009.6,1517,38,0.9756
64,2026-07-20 04:26:34,1670,957,2893.3,3227.1,5018.3,5022.2,1160,510,0.6946
65,2026-07-20 04:28:18,1691,1506,297.9,36.2,153.9,5008.9,1668,23,0.9864
66,2026-07-20 04:29:26,1666,1050,2757.3,2679.1,5011.3,5020.5,1243,423,0.7461
67,2026-07-20 04:31:01,1719,1484,519.7,36.2,2234.9,5012.6,1662,57,0.9668
68,2026-07-20 04:32:10,1737,1184,2416.2,2118.6,5008.7,5020.6,1081,656,0.6223
69,2026-07-20 04:33:38,1731,1391,2020.0,1622.2,5007.4,5018.3,1486,245,0.8585
70,2026-07-20 04:34:53,1553,1553,46.8,35.9,71.4,219.5,1553,0,1.0
71,2026-07-20 04:35:53,1325,1324,87.3,39.7,202.3,566.1,1325,0,1.0
72,2026-07-20 04:36:53,1078,1078,46.7,38.1,82.0,141.0,1078,0,1.0
73,2026-07-20 04:37:53,1374,1374,69.2,38.6,140.4,421.6,1374,0,1.0
74,2026-07-20 04:38:53,1480,1408,494.9,183.5,1360.1,2721.1,1477,3,0.998
75,2026-07-20 04:39:56,1403,1262,428.8,36.5,1868.7,5011.1,1367,36,0.9743
76,2026-07-20 04:41:03,1167,798,3528.6,3703.8,5014.9,5021.4,744,423,0.6375
77,2026-07-20 04:42:31,910,910,62.4,41.3,121.0,297.9,910,0,1.0
78,2026-07-20 04:43:31,721,718,81.5,50.3,134.7,646.9,721,0,1.0
79,2026-07-20 04:44:31,623,623,80.6,51.5,137.8,455.3,623,0,1.0
80,2026-07-20 04:45:31,555,555,84.1,55.8,137.9,462.9,555,0,1.0
81,2026-07-20 04:46:31,574,574,79.6,57.2,137.0,336.5,574,0,1.0
82,2026-07-20 04:47:31,603,604,70.6,53.6,124.6,319.4,603,0,1.0
83,2026-07-20 04:48:31,705,705,69.3,48.6,127.8,349.8,705,0,1.0
84,2026-07-20 04:49:31,900,900,55.8,41.8,107.5,214.4,900,0,1.0
85,2026-07-20 04:50:31,1149,1148,69.4,37.7,146.2,416.6,1149,0,1.0
86,2026-07-20 04:51:31,1383,1383,63.4,37.0,119.4,409.4,1383,0,1.0
87,2026-07-20 04:52:31,1483,1483,44.0,36.1,60.5,156.3,1483,0,1.0
88,2026-07-20 04:53:31,1561,957,2534.8,2664.4,5012.2,5020.7,1178,383,0.7546
89,2026-07-20 04:55:09,1558,1558,658.0,36.9,2978.6,5014.3,1492,66,0.9576
90,2026-07-20 04:56:09,1552,940,2665.6,2802.6,5011.4,5021.0,1170,382,0.7539
91,2026-07-20 04:57:48,1548,1548,291.1,36.1,673.7,5007.1,1524,24,0.9845
92,2026-07-20 04:58:48,1524,1524,43.9,36.0,63.9,143.8,1524,0,1.0
93,2026-07-20 04:59:48,1511,1511,57.0,36.1,85.9,370.3,1511,0,1.0
94,2026-07-20 05:00:48,1280,1280,52.9,36.4,94.4,255.5,1280,0,1.0
95,2026-07-20 05:01:48,1025,1025,52.8,39.1,93.9,197.3,1025,0,1.0
96,2026-07-20 05:02:48,1000,869,2697.5,2596.8,5011.6,5021.2,766,234,0.766
97,2026-07-20 05:03:57,1107,1107,975.4,45.1,3893.0,5018.8,1025,82,0.9259
98,2026-07-20 05:04:57,1209,1209,52.7,36.7,92.6,252.9,1209,0,1.0
99,2026-07-20 05:05:57,1168,1168,54.8,37.1,101.7,260.5,1168,0,1.0
100,2026-07-20 05:06:57,972,972,58.5,40.3,106.7,332.7,972,0,1.0
101,2026-07-20 05:07:57,762,762,58.0,44.9,101.1,208.2,762,0,1.0
102,2026-07-20 05:08:57,610,608,78.6,53.9,137.6,359.1,610,0,1.0
103,2026-07-20 05:09:57,526,527,113.0,69.8,207.5,963.2,526,0,1.0
104,2026-07-20 05:10:57,491,455,1982.8,150.7,5020.9,5022.3,361,130,0.7352
105,2026-07-20 05:12:02,524,507,1470.7,116.3,5020.0,5022.2,355,169,0.6775
106,2026-07-20 05:13:04,586,586,90.0,57.4,146.9,709.9,586,0,1.0
107,2026-07-20 05:14:04,663,664,85.2,55.7,151.9,477.1,663,0,1.0
108,2026-07-20 05:15:04,858,736,3386.0,4087.8,5019.9,5022.2,461,397,0.5373
109,2026-07-20 05:16:14,1102,958,2938.5,3519.9,5019.3,5021.6,723,379,0.6561
110,2026-07-20 05:17:23,1337,1138,677.2,36.4,3408.4,5019.9,1264,73,0.9454
111,2026-07-20 05:18:33,1498,1067,2581.4,2503.5,5010.3,5020.8,915,583,0.6108
112,2026-07-20 05:19:57,1605,1605,41.1,35.9,44.9,127.0,1605,0,1.0
113,2026-07-20 05:20:57,1523,1494,83.6,36.5,158.1,817.4,1523,0,1.0
114,2026-07-20 05:21:59,1512,1511,109.9,41.3,284.8,698.8,1512,0,1.0
115,2026-07-20 05:22:59,1539,1539,40.9,35.8,49.0,124.3,1539,0,1.0
116,2026-07-20 05:23:59,1561,1561,48.2,36.0,78.5,214.6,1561,0,1.0
117,2026-07-20 05:24:59,1519,1516,50.5,36.0,77.1,299.9,1519,0,1.0
118,2026-07-20 05:25:59,1288,1288,54.6,36.1,94.8,293.6,1288,0,1.0
119,2026-07-20 05:26:59,1051,1042,51.4,37.8,87.6,200.5,1051,0,1.0
