step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
464,12,12,11.0,40.4,969,1.0,2734.0,0,llama-70b,domain,340,776.4
465,12,12,11.6,40.3,968,1.0,2740.0,0,llama-70b,domain,340,466.8
466,12,12,11.7,41.3,991,1.0,2746.0,0,llama-70b,domain,340,398.2
467,12,12,12.2,44.1,1058,1.0,2752.0,0,llama-70b,domain,341,416.0
468,12,12,12.6,43.5,1043,1.0,2758.0,0,llama-70b,domain,341,11128.9
469,12,12,10.7,39.4,945,1.0,2764.0,0,llama-70b,domain,340,4108.9
470,12,12,11.7,39.5,947,1.0,2770.0,0,llama-70b,domain,340,388.9
471,12,12,11.6,44.5,1068,1.0,2776.0,0,llama-70b,domain,341,6382.9
472,12,12,12.6,42.4,1017,1.0,2782.0,0,llama-70b,domain,341,367.9
473,12,12,11.8,39.9,958,1.0,2788.0,0,llama-70b,domain,340,383.1
474,12,12,12.8,41.8,1002,1.0,2794.0,0,llama-70b,domain,341,589.7
475,12,12,12.2,42.5,1019,1.0,2800.0,0,llama-70b,domain,341,368.1
476,12,12,10.4,42.7,1025,1.0,2806.0,0,llama-70b,domain,341,1008.2
477,12,12,11.9,41.8,1004,1.0,2812.0,0,llama-70b,domain,341,448.7
478,12,12,12.5,44.3,1063,1.0,2818.0,0,llama-70b,domain,341,369.5
479,12,12,12.3,46.5,1116,1.0,2824.0,0,llama-70b,domain,341,903.9
480,12,12,16.0,53.9,1294,1.0,2830.0,0,llama-70b,domain,341,379.4
481,15,12,21.7,64.2,1540,1.0,2836.0,1,llama-70b,domain,341,12822.7
482,15,15,14.0,48.1,1442,1.0,2843.5,0,llama-70b,domain,341,10192.8
483,15,15,11.3,44.7,1341,1.0,2851.0,0,llama-70b,domain,341,10137.1
484,15,15,12.3,44.3,1328,1.0,2858.5,0,llama-70b,domain,341,386.5
485,15,15,12.9,45.8,1373,1.0,2866.0,0,llama-70b,domain,341,426.6
486,15,15,13.0,46.0,1379,1.0,2873.5,0,llama-70b,domain,341,391.7
487,15,15,12.5,43.4,1303,1.0,2881.0,0,llama-70b,domain,341,392.3
488,15,15,12.2,39.7,1191,1.0,2888.5,0,llama-70b,domain,341,4070.9
489,15,15,11.8,38.6,1158,1.0,2896.0,0,llama-70b,domain,341,871.5
490,15,15,10.6,36.4,1091,1.0,2903.5,0,llama-70b,domain,341,3862.3
491,15,15,10.3,35.6,1068,1.0,2911.0,0,llama-70b,domain,341,3250.3
492,15,15,11.4,35.0,1050,1.0,2918.5,0,llama-70b,domain,341,2761.5
493,15,15,12.2,41.1,1232,1.0,2926.0,0,llama-70b,domain,341,1978.4
494,15,15,11.7,41.2,1235,1.0,2933.5,0,llama-70b,domain,341,516.6
495,15,15,12.1,40.0,1201,1.0,2941.0,0,llama-70b,domain,341,3923.2
496,15,15,11.1,41.1,1234,1.0,2948.5,0,llama-70b,domain,341,673.3
497,15,15,12.1,42.4,1273,1.0,2956.0,0,llama-70b,domain,341,444.0
498,15,15,12.6,44.2,1327,1.0,2963.5,0,llama-70b,domain,341,384.9
499,15,15,12.4,42.0,1259,1.0,2971.0,0,llama-70b,domain,341,386.7
500,15,15,10.6,38.6,1158,1.0,2978.5,0,llama-70b,domain,341,424.7
501,15,15,10.8,36.1,1084,1.0,2986.0,0,llama-70b,domain,341,437.0
502,15,15,10.8,39.2,1175,1.0,2993.5,0,llama-70b,domain,341,396.4
503,15,15,11.4,42.3,1268,1.0,3001.0,0,llama-70b,domain,341,5212.9
504,15,15,12.3,43.5,1304,1.0,3008.5,0,llama-70b,domain,341,399.5
505,15,15,11.4,43.4,1301,1.0,3016.0,0,llama-70b,domain,341,427.7
506,15,15,11.6,40.2,1207,1.0,3023.5,0,llama-70b,domain,341,371.7
507,15,15,13.3,45.9,1376,1.0,3031.0,0,llama-70b,domain,341,1613.9
508,15,15,11.8,42.1,1262,1.0,3038.5,0,llama-70b,domain,341,8663.1
509,15,15,11.8,40.2,1206,1.0,3046.0,0,llama-70b,domain,341,1003.9
510,15,15,11.8,41.0,1230,1.0,3053.5,0,llama-70b,domain,341,777.8
511,15,15,10.9,39.3,1180,1.0,3061.0,0,llama-70b,domain,341,402.1
512,15,15,11.5,36.1,1083,1.0,3068.5,0,llama-70b,domain,341,413.8
513,15,15,10.8,37.1,1112,1.0,3076.0,0,llama-70b,domain,341,442.1
514,15,15,11.4,37.1,1113,1.0,3083.5,0,llama-70b,domain,341,1600.1
515,10,10,10.6,33.8,1015,1.0,3091.0,1,llama-70b,domain,341,754.4
516,10,10,14.6,51.4,1028,1.0,3096.0,0,llama-70b,domain,341,2315.9
517,10,10,17.1,56.5,1129,1.0,3101.0,0,llama-70b,domain,341,432.0
518,10,10,16.8,56.4,1128,1.0,3106.0,0,llama-70b,domain,341,441.0
519,13,10,23.6,65.5,1311,1.0,3111.0,1,llama-70b,domain,341,400.2
520,13,13,14.1,49.1,1277,1.0,3117.5,0,llama-70b,domain,341,411.4
521,13,13,12.8,45.8,1191,1.0,3124.0,0,llama-70b,domain,341,424.2
522,13,13,11.9,45.9,1193,1.0,3130.5,0,llama-70b,domain,341,1271.0
523,13,13,14.0,50.5,1312,1.0,3137.0,0,llama-70b,domain,341,4281.2
524,13,13,16.1,54.7,1421,1.0,3143.5,0,llama-70b,domain,341,420.4
525,13,13,14.5,53.3,1385,1.0,3150.0,0,llama-70b,domain,341,880.1
526,13,13,18.0,58.0,1507,1.0,3156.5,0,llama-70b,domain,341,2737.3
527,13,13,15.8,54.7,1421,1.0,3163.0,0,llama-70b,domain,341,21397.3
528,13,13,15.8,54.4,1415,1.0,3169.5,0,llama-70b,domain,341,2227.4
529,13,13,16.7,53.8,1400,1.0,3176.0,0,llama-70b,domain,341,9484.9
530,13,13,16.4,57.8,1504,1.0,3182.5,0,llama-70b,domain,341,523.5
531,13,13,17.7,57.8,1503,1.0,3189.0,0,llama-70b,domain,341,652.6
532,14,13,17.8,60.7,1578,1.0,3195.5,1,llama-70b,domain,341,626.7
533,14,14,16.8,58.7,1643,1.0,3202.5,0,llama-70b,domain,341,10579.1
534,14,14,20.3,60.5,1695,1.0,3209.5,0,llama-70b,domain,341,63773.1
535,14,14,18.3,60.2,1687,1.0,3216.5,0,llama-70b,domain,341,92007.8
536,15,14,18.8,60.6,1698,1.0,3223.5,1,llama-70b,domain,341,27865.5
537,15,15,16.4,57.2,1716,1.0,3231.0,0,llama-70b,domain,341,137527.5
538,15,15,17.1,57.2,1715,1.0,3238.5,0,llama-70b,domain,341,339383.6
539,15,15,15.6,55.5,1664,1.0,3246.0,0,llama-70b,domain,341,316492.5
540,18,15,20.3,60.6,1818,1.0,3253.5,1,llama-70b,domain,341,21397.8
541,18,18,16.8,55.7,2005,1.0,3262.5,0,llama-70b,domain,341,14128.3
542,18,18,13.0,49.8,1793,1.0,3271.5,0,llama-70b,domain,341,411.2
543,18,18,13.5,49.2,1772,1.0,3280.5,0,llama-70b,domain,341,528.8
544,18,18,13.3,52.7,1898,1.0,3289.5,0,llama-70b,domain,341,485.6
545,18,18,14.8,49.3,1775,1.0,3298.5,0,llama-70b,domain,341,10512.2
546,18,18,12.6,46.0,1655,1.0,3307.5,0,llama-70b,domain,341,24966.8
547,18,18,12.7,44.3,1595,1.0,3316.5,0,llama-70b,domain,341,1455.7
548,18,18,12.3,44.6,1604,1.0,3325.5,0,llama-70b,domain,341,1923.6
549,18,18,12.9,46.9,1689,1.0,3334.5,0,llama-70b,domain,341,583.8
550,18,18,14.1,47.9,1724,1.0,3343.5,0,llama-70b,domain,341,378.2
551,18,18,12.2,43.5,1567,1.0,3352.5,0,llama-70b,domain,341,561.5
552,18,18,12.9,42.8,1542,1.0,3361.5,0,llama-70b,domain,341,20149.5
553,18,18,11.6,43.5,1566,1.0,3370.5,0,llama-70b,domain,341,496.7
554,18,18,11.4,40.9,1473,1.0,3379.5,0,llama-70b,domain,341,625502.1
555,18,18,12.0,38.4,1382,1.0,3388.5,0,llama-70b,domain,341,703.4
556,18,18,11.3,36.3,1308,1.0,3397.5,0,llama-70b,domain,341,554.3
557,12,12,11.1,33.6,1208,1.0,3406.5,1,llama-70b,domain,341,497.3
558,12,12,15.4,52.5,1261,1.0,3412.5,0,llama-70b,domain,341,565.4
559,12,12,13.3,46.9,1126,1.0,3418.5,0,llama-70b,domain,341,431.9
560,12,12,13.7,47.9,1149,1.0,3424.5,0,llama-70b,domain,341,434.8
561,12,12,13.9,51.1,1227,1.0,3430.5,0,llama-70b,domain,341,581.1
562,12,12,13.3,49.0,1175,1.0,3436.5,0,llama-70b,domain,341,542.7
563,12,12,12.9,50.8,1220,1.0,3442.5,0,llama-70b,domain,341,2276.5
564,12,12,13.9,49.5,1188,1.0,3448.5,0,llama-70b,domain,341,444.1
565,12,12,12.6,46.4,1114,1.0,3454.5,0,llama-70b,domain,341,909.1
566,12,12,12.1,44.2,1061,1.0,3460.5,0,llama-70b,domain,341,472.6
567,12,12,14.2,50.4,1209,1.0,3466.5,0,llama-70b,domain,341,865.1
568,12,12,13.0,47.1,1131,1.0,3472.5,0,llama-70b,domain,341,1802.8
569,12,12,13.2,44.5,1067,1.0,3478.5,0,llama-70b,domain,341,892.4
570,12,12,12.0,43.6,1046,1.0,3484.5,0,llama-70b,domain,341,610.3
571,12,12,12.1,42.9,1029,1.0,3490.5,0,llama-70b,domain,341,1139.0
572,12,12,11.6,41.8,1003,1.0,3496.5,0,llama-70b,domain,341,2574.5
573,12,12,11.3,36.8,882,1.0,3502.5,0,llama-70b,domain,340,25290.9
574,12,12,11.5,38.2,917,1.0,3508.5,0,llama-70b,domain,340,891.1
575,12,12,12.8,41.9,1006,1.0,3514.5,0,llama-70b,domain,341,471.5
576,12,12,11.1,40.5,971,1.0,3520.5,0,llama-70b,domain,340,459.8
577,12,12,10.9,39.0,937,1.0,3526.5,0,llama-70b,domain,340,770.4
578,12,12,10.4,39.5,947,1.0,3532.5,0,llama-70b,domain,340,495.6
579,12,12,11.9,39.7,953,1.0,3538.5,0,llama-70b,domain,340,446.8
580,12,12,11.4,43.2,1037,1.0,3544.5,0,llama-70b,domain,341,961.6
581,12,12,12.4,45.5,1093,1.0,3550.5,0,llama-70b,domain,341,739.5
582,12,12,12.6,41.8,1004,1.0,3556.5,0,llama-70b,domain,341,1868.1
583,12,12,11.8,42.8,1028,1.0,3562.5,0,llama-70b,domain,341,1061.7
584,12,12,13.1,44.9,1077,1.0,3568.5,0,llama-70b,domain,341,2407.7
585,12,12,12.3,42.9,1029,1.0,3574.5,0,llama-70b,domain,341,18619.2
586,12,12,13.5,46.9,1125,1.0,3580.5,0,llama-70b,domain,341,1248.2
587,12,12,16.3,56.0,1345,1.0,3586.5,0,llama-70b,domain,341,1673.2
588,12,12,13.6,49.7,1193,1.0,3592.5,0,llama-70b,domain,341,2353.8
589,12,12,12.0,44.0,1057,1.0,3598.5,0,llama-70b,domain,341,13696.3
590,12,12,13.9,43.4,1042,1.0,3604.5,0,llama-70b,domain,341,486.9
591,12,12,12.0,43.1,1034,1.0,3610.5,0,llama-70b,domain,341,629.4
592,12,12,12.8,44.5,1069,1.0,3616.5,0,llama-70b,domain,341,792.8
593,12,12,11.7,44.0,1056,1.0,3622.5,0,llama-70b,domain,341,7620.6
594,12,12,11.3,42.8,1026,1.0,3628.5,0,llama-70b,domain,341,2701.4
595,12,12,13.8,46.0,1105,1.0,3634.5,0,llama-70b,domain,341,433.1
596,12,12,12.5,46.0,1103,1.0,3640.5,0,llama-70b,domain,341,12437.6
597,12,12,10.8,38.5,925,1.0,3646.5,0,llama-70b,domain,340,1527.2
598,12,12,10.9,37.9,910,1.0,3652.5,0,llama-70b,domain,340,640.1
599,12,12,12.7,42.5,1019,1.0,3658.5,0,llama-70b,domain,341,443.5
600,12,12,12.9,47.3,1136,1.0,3664.5,0,llama-70b,domain,341,2806.3
601,12,12,13.9,48.9,1173,1.0,3670.5,0,llama-70b,domain,341,6344.5
602,12,12,14.5,48.3,1159,1.0,3676.5,0,llama-70b,domain,341,444.2
603,12,12,12.8,45.1,1083,1.0,3682.5,0,llama-70b,domain,341,8477.6
604,12,12,12.3,44.1,1058,1.0,3688.5,0,llama-70b,domain,341,497.1
605,12,12,12.5,43.0,1032,1.0,3694.5,0,llama-70b,domain,341,8251.7
606,12,12,11.1,42.5,1019,1.0,3700.5,0,llama-70b,domain,341,1136.1
607,12,12,12.7,43.8,1051,1.0,3706.5,0,llama-70b,domain,341,1253.0
608,12,12,13.4,49.5,1188,1.0,3712.5,0,llama-70b,domain,341,2391.7
609,12,12,14.6,48.4,1162,1.0,3718.5,0,llama-70b,domain,341,526.0
610,12,12,15.7,54.0,1295,1.0,3724.5,0,llama-70b,domain,341,482.9
611,12,12,14.0,50.2,1206,1.0,3730.5,0,llama-70b,domain,341,21118.0
612,12,12,12.7,47.9,1150,1.0,3736.5,0,llama-70b,domain,341,49557.2
613,12,12,13.9,48.4,1161,1.0,3742.5,0,llama-70b,domain,341,302878.1
614,12,12,14.7,50.1,1203,1.0,3748.5,0,llama-70b,domain,341,398.7
615,12,12,15.8,57.2,1374,1.0,3754.5,0,llama-70b,domain,341,9575.0
616,12,12,13.6,52.9,1270,1.0,3760.5,0,llama-70b,domain,341,570.1
617,12,12,14.4,51.7,1241,1.0,3766.5,0,llama-70b,domain,341,847.5
618,12,12,14.3,51.7,1241,1.0,3772.5,0,llama-70b,domain,341,2847.4
619,12,12,15.6,54.0,1296,1.0,3778.5,0,llama-70b,domain,341,4029.8
620,12,12,15.3,56.1,1346,1.0,3784.5,0,llama-70b,domain,341,1215.7
621,12,12,18.8,59.2,1420,1.0,3790.5,0,llama-70b,domain,341,365.6
622,12,12,18.6,59.9,1438,1.0,3796.5,0,llama-70b,domain,341,3208.8
623,13,12,18.9,60.9,1462,1.0,3802.5,1,llama-70b,domain,341,537.8
624,13,13,17.9,56.5,1469,1.0,3809.0,0,llama-70b,domain,341,1909.2
625,16,13,24.4,66.4,1726,1.0,3815.5,1,llama-70b,domain,341,6265.2
626,16,16,15.6,52.3,1675,1.0,3823.5,0,llama-70b,domain,341,14995.1
627,16,16,13.7,49.4,1581,1.0,3831.5,0,llama-70b,domain,341,560.6
628,16,16,15.9,53.3,1707,1.0,3839.5,0,llama-70b,domain,341,5400.4
629,16,16,13.1,51.6,1650,1.0,3847.5,0,llama-70b,domain,341,620.5
630,16,16,17.9,56.0,1791,1.0,3855.5,0,llama-70b,domain,341,593.9
631,16,16,18.1,57.8,1848,1.0,3863.5,0,llama-70b,domain,341,18602.8
632,16,16,16.7,58.2,1861,1.0,3871.5,0,llama-70b,domain,341,14224.9
633,16,16,18.4,57.5,1839,1.0,3879.5,0,llama-70b,domain,341,19558.4
634,16,16,17.4,55.6,1779,1.0,3887.5,0,llama-70b,domain,341,13875.0
635,16,16,17.0,56.4,1805,1.0,3895.5,0,llama-70b,domain,341,2121.0
636,16,16,15.9,56.4,1804,1.0,3903.5,0,llama-70b,domain,341,3374.4
637,16,16,17.0,54.4,1741,1.0,3911.5,0,llama-70b,domain,341,625.0
638,16,16,15.2,53.2,1701,1.0,3919.5,0,llama-70b,domain,341,722.7
639,16,16,14.8,52.5,1679,1.0,3927.5,0,llama-70b,domain,341,1081.4
640,16,16,14.6,51.8,1658,1.0,3935.5,0,llama-70b,domain,341,790.3
641,16,16,15.2,51.4,1645,1.0,3943.5,0,llama-70b,domain,341,1987.3
642,16,16,14.2,54.2,1735,1.0,3951.5,0,llama-70b,domain,341,446.8
643,16,16,15.8,51.4,1644,1.0,3959.5,0,llama-70b,domain,341,7795.7
644,16,16,12.6,48.8,1562,1.0,3967.5,0,llama-70b,domain,341,4738.7
645,16,16,13.0,47.4,1516,1.0,3975.5,0,llama-70b,domain,341,6807.8
646,16,16,13.6,44.6,1426,1.0,3983.5,0,llama-70b,domain,341,12121.7
647,16,16,12.6,44.2,1415,1.0,3991.5,0,llama-70b,domain,341,528.8
648,16,16,13.1,44.2,1414,1.0,3999.5,0,llama-70b,domain,341,1067.2
649,16,16,12.6,41.6,1330,1.0,4007.5,0,llama-70b,domain,341,8134.7
650,16,16,11.4,40.3,1289,1.0,4015.5,0,llama-70b,domain,341,4460.2
651,16,16,10.4,36.7,1175,1.0,4023.5,0,llama-70b,domain,341,10872.8
652,16,16,11.3,35.3,1130,1.0,4031.5,0,llama-70b,domain,341,7482.1
653,16,16,10.8,34.5,1105,1.0,4039.5,0,llama-70b,domain,341,8292.9
654,10,10,10.3,31.5,1009,1.0,4047.5,1,llama-70b,domain,341,2841.5
655,10,10,14.9,47.6,953,1.0,4052.5,0,llama-70b,domain,340,32108.0
656,10,10,13.4,46.2,923,1.0,4057.5,0,llama-70b,domain,340,884.4
657,10,10,11.6,43.5,869,1.0,4062.5,0,llama-70b,domain,340,1058.3
658,10,10,11.3,40.6,812,1.0,4067.5,0,llama-70b,domain,340,2235.3
659,10,10,10.3,37.2,745,1.0,4072.5,0,llama-70b,domain,340,4414.3
660,10,10,11.7,41.4,829,1.0,4077.5,0,llama-70b,domain,340,6237.6
661,10,10,11.9,42.6,853,1.0,4082.5,0,llama-70b,domain,340,2662.9
662,10,10,13.1,46.9,937,1.0,4087.5,0,llama-70b,domain,340,6806.7
663,10,10,12.9,49.8,995,1.0,4092.5,0,llama-70b,domain,340,22265.6
664,10,10,15.1,50.0,1001,1.0,4097.5,0,llama-70b,domain,341,139929.2
665,10,10,13.9,52.5,1051,1.0,4102.5,0,llama-70b,domain,341,4097.5
666,10,10,15.3,53.4,1068,1.0,4107.5,0,llama-70b,domain,341,3041.3
667,10,10,13.8,52.3,1047,1.0,4112.5,0,llama-70b,domain,341,32365.7
668,10,10,15.3,50.7,1014,1.0,4117.5,0,llama-70b,domain,341,35244.9
669,10,10,15.2,51.3,1026,1.0,4122.5,0,llama-70b,domain,341,2366.7
670,10,10,13.9,52.1,1042,1.0,4127.5,0,llama-70b,domain,341,6681.8
671,10,10,17.7,57.4,1148,1.0,4132.5,0,llama-70b,domain,341,459.5
672,10,10,15.3,54.1,1083,1.0,4137.5,0,llama-70b,domain,341,711.4
673,10,10,15.9,54.6,1093,1.0,4142.5,0,llama-70b,domain,341,3863.9
674,10,10,13.7,51.3,1026,1.0,4147.5,0,llama-70b,domain,341,470.9
675,10,10,15.3,55.8,1116,1.0,4152.5,0,llama-70b,domain,341,10515.7
676,10,10,16.0,56.0,1121,1.0,4157.5,0,llama-70b,domain,341,8480.7
677,10,10,16.0,51.7,1034,1.0,4162.5,0,llama-70b,domain,341,3459.7
678,10,10,14.3,50.4,1008,1.0,4167.5,0,llama-70b,domain,341,7984.4
679,10,10,13.9,51.2,1024,1.0,4172.5,0,llama-70b,domain,341,4317.1
680,10,10,17.2,55.1,1102,1.0,4177.5,0,llama-70b,domain,341,71485.5
681,10,10,17.8,59.3,1186,1.0,4182.5,0,llama-70b,domain,341,59819.1
682,10,10,16.1,54.2,1084,1.0,4187.5,0,llama-70b,domain,341,70635.1
683,10,10,16.5,55.6,1112,1.0,4192.5,0,llama-70b,domain,341,38204.8
684,10,10,14.8,53.4,1068,1.0,4197.5,0,llama-70b,domain,341,11693.9
685,10,10,16.2,55.6,1112,1.0,4202.5,0,llama-70b,domain,341,13395.7
686,10,10,15.4,54.4,1089,1.0,4207.5,0,llama-70b,domain,341,21800.4
687,10,10,17.0,57.2,1144,1.0,4212.5,0,llama-70b,domain,341,21286.2
688,10,10,15.0,53.5,1070,1.0,4217.5,0,llama-70b,domain,341,325276.3
689,10,10,16.1,53.9,1078,1.0,4222.5,0,llama-70b,domain,341,1204.1
690,10,10,16.8,55.3,1106,1.0,4227.5,0,llama-70b,domain,341,2419.6
691,10,10,14.6,53.8,1075,1.0,4232.5,0,llama-70b,domain,341,1296.4
692,10,10,14.2,49.1,982,1.0,4237.5,0,llama-70b,domain,340,408.5
693,10,10,17.0,58.7,1174,1.0,4242.5,0,llama-70b,domain,341,978.1
694,12,10,21.7,60.9,1218,1.0,4247.5,1,llama-70b,domain,341,13187.8
695,12,12,12.3,39.0,936,1.0,4253.5,0,llama-70b,domain,340,1942.5
696,12,12,10.6,37.9,910,1.0,4259.5,0,llama-70b,domain,340,406.4
697,12,12,10.8,38.5,924,1.0,4265.5,0,llama-70b,domain,340,15038.4
698,12,12,10.6,39.1,939,1.0,4271.5,0,llama-70b,domain,340,1491.1
699,12,12,10.2,35.9,861,1.0,4277.5,0,llama-70b,domain,340,403.0
700,12,12,10.7,35.8,859,1.0,4283.5,0,llama-70b,domain,340,5995.2
701,12,12,10.4,34.6,830,1.0,4289.5,0,llama-70b,domain,340,654.0
702,12,12,11.8,36.2,868,1.0,4295.5,0,llama-70b,domain,340,13731.1
703,12,12,11.2,36.0,864,1.0,4301.5,0,llama-70b,domain,340,443.2
704,12,12,11.4,34.5,829,1.0,4307.5,0,llama-70b,domain,340,3136.4
705,12,12,11.2,37.0,888,1.0,4313.5,0,llama-70b,domain,340,19304.6
706,12,12,10.1,37.9,910,1.0,4319.5,0,llama-70b,domain,340,63784.5
707,12,12,11.3,37.9,910,1.0,4325.5,0,llama-70b,domain,340,1082.6
708,12,12,9.6,36.1,866,1.0,4331.5,0,llama-70b,domain,340,505.8
709,12,12,10.8,40.6,975,1.0,4337.5,0,llama-70b,domain,340,450.3
710,12,12,11.7,44.1,1059,1.0,4343.5,0,llama-70b,domain,341,3018.0
711,12,12,12.2,43.9,1053,1.0,4349.5,0,llama-70b,domain,341,1330.8
712,12,12,12.7,44.2,1060,1.0,4355.5,0,llama-70b,domain,341,798.7
713,12,12,12.3,42.8,1028,1.0,4361.5,0,llama-70b,domain,341,14678.7
714,12,12,12.9,45.0,1079,1.0,4367.5,0,llama-70b,domain,341,17585.9
715,12,12,12.0,40.4,970,1.0,4373.5,0,llama-70b,domain,340,3189.1
716,12,12,12.1,41.4,994,1.0,4379.5,0,llama-70b,domain,340,2338.7
717,12,12,11.3,42.0,1008,1.0,4385.5,0,llama-70b,domain,341,37039.0
718,12,12,13.3,42.2,1014,1.0,4391.5,0,llama-70b,domain,341,6481.1
719,12,12,13.9,48.1,1155,1.0,4397.5,0,llama-70b,domain,341,2039.6
720,12,12,11.9,42.6,1022,1.0,4403.5,0,llama-70b,domain,341,1058.4
721,12,12,11.6,41.0,983,1.0,4409.5,0,llama-70b,domain,340,5631.4
722,12,12,12.5,42.9,1030,1.0,4415.5,0,llama-70b,domain,341,3017.4
723,12,12,14.7,51.2,1229,1.0,4421.5,0,llama-70b,domain,341,471.7
724,12,12,13.4,51.3,1231,1.0,4427.5,0,llama-70b,domain,341,612.7
725,12,12,12.1,39.8,955,1.0,4433.5,0,llama-70b,domain,340,16606.0
726,12,12,11.7,39.7,952,1.0,4439.5,0,llama-70b,domain,340,7271.4
727,12,12,11.0,38.3,920,1.0,4445.5,0,llama-70b,domain,340,4069.6
728,12,12,10.0,39.5,948,1.0,4451.5,0,llama-70b,domain,340,1728.0
729,12,12,12.2,42.1,1010,1.0,4457.5,0,llama-70b,domain,341,302914.1
730,12,12,13.2,43.1,1034,1.0,4463.5,0,llama-70b,domain,341,1859.7
731,12,12,11.6,41.3,992,1.0,4469.5,0,llama-70b,domain,340,13679.0
732,12,12,12.6,45.3,1087,1.0,4475.5,0,llama-70b,domain,341,13593.7
733,12,12,12.9,45.7,1096,1.0,4481.5,0,llama-70b,domain,341,322745.9
734,12,12,12.1,45.2,1086,1.0,4487.5,0,llama-70b,domain,341,719.0
735,12,12,12.3,47.7,1144,1.0,4493.5,0,llama-70b,domain,341,434.8
736,12,12,12.5,40.4,970,1.0,4499.5,0,llama-70b,domain,340,453.8
737,12,12,11.0,36.5,876,1.0,4505.5,0,llama-70b,domain,340,499.5
738,12,12,11.5,38.9,934,1.0,4511.5,0,llama-70b,domain,340,1147.7
739,12,12,11.9,39.0,936,1.0,4517.5,0,llama-70b,domain,340,859.3
740,12,12,11.7,41.9,1006,1.0,4523.5,0,llama-70b,domain,341,8039.2
741,12,12,11.3,39.3,944,1.0,4529.5,0,llama-70b,domain,340,37675.1
742,12,12,11.0,39.2,942,1.0,4535.5,0,llama-70b,domain,340,9955.6
743,12,12,10.7,37.1,891,1.0,4541.5,0,llama-70b,domain,340,451.7
744,12,12,11.3,36.4,873,1.0,4547.5,0,llama-70b,domain,340,1087.2
745,12,12,10.8,35.8,860,1.0,4553.5,0,llama-70b,domain,340,409.9
746,12,12,11.2,37.1,891,1.0,4559.5,0,llama-70b,domain,340,469.6
747,12,12,10.1,34.2,822,1.0,4565.5,0,llama-70b,domain,340,7868.3
748,10,10,11.1,31.4,754,1.0,4571.5,1,llama-70b,domain,340,12315.8
749,10,10,11.0,41.6,832,1.0,4576.5,0,llama-70b,domain,340,899.6
750,10,10,11.3,42.1,843,1.0,4581.5,0,llama-70b,domain,340,2244.9
751,10,10,12.7,41.7,834,1.0,4586.5,0,llama-70b,domain,340,594.6
752,10,10,11.1,40.1,801,1.0,4591.5,0,llama-70b,domain,340,423.0
753,10,10,11.2,37.2,744,1.0,4596.5,0,llama-70b,domain,340,409.2
754,10,10,11.6,37.9,758,1.0,4601.5,0,llama-70b,domain,340,3739.6
755,10,10,11.5,38.9,777,1.0,4606.5,0,llama-70b,domain,340,365.7
756,10,10,10.8,36.6,732,1.0,4611.5,0,llama-70b,domain,340,551.0
757,10,10,11.2,36.2,724,1.0,4616.5,0,llama-70b,domain,340,374.1
758,10,10,11.8,37.3,746,1.0,4621.5,0,llama-70b,domain,340,369.6
759,10,10,16.8,53.1,1062,1.0,4626.5,0,llama-70b,domain,341,2964.1
760,10,10,16.5,59.5,1190,1.0,4631.5,0,llama-70b,domain,341,3474.1
761,10,10,18.5,58.0,1160,1.0,4636.5,0,llama-70b,domain,341,1623.2
762,10,10,18.1,57.8,1156,1.0,4641.5,0,llama-70b,domain,341,388.7
763,10,10,16.3,50.7,1015,1.0,4646.5,0,llama-70b,domain,341,407.3
764,10,10,11.3,43.1,862,1.0,4651.5,0,llama-70b,domain,340,389.8
765,10,10,13.0,43.1,863,1.0,4656.5,0,llama-70b,domain,340,652.5
766,10,10,11.6,45.6,913,1.0,4661.5,0,llama-70b,domain,340,398.8
767,10,10,13.4,47.5,951,1.0,4666.5,0,llama-70b,domain,340,379.4
768,10,10,14.2,52.5,1050,1.0,4671.5,0,llama-70b,domain,341,1384.4
769,10,10,14.1,50.7,1015,1.0,4676.5,0,llama-70b,domain,341,1656.2
770,10,10,14.2,50.8,1016,1.0,4681.5,0,llama-70b,domain,341,372.6
771,10,10,14.1,50.1,1002,1.0,4686.5,0,llama-70b,domain,341,4318.5
772,10,10,15.4,52.9,1059,1.0,4691.5,0,llama-70b,domain,341,15338.6
773,10,10,14.5,51.7,1034,1.0,4696.5,0,llama-70b,domain,341,8517.6
774,10,10,14.1,47.0,940,1.0,4701.5,0,llama-70b,domain,340,401.0
775,10,10,12.3,43.7,874,1.0,4706.5,0,llama-70b,domain,340,5401.3
776,10,10,11.4,42.2,844,1.0,4711.5,0,llama-70b,domain,340,431.6
777,10,10,10.7,39.9,797,1.0,4716.5,0,llama-70b,domain,340,1863.0
778,10,10,12.3,40.5,810,1.0,4721.5,0,llama-70b,domain,340,11199.6
779,10,10,11.5,40.8,816,1.0,4726.5,0,llama-70b,domain,340,393.4
780,10,10,12.8,47.0,940,1.0,4731.5,0,llama-70b,domain,340,2840.0
781,10,10,11.6,47.6,952,1.0,4736.5,0,llama-70b,domain,340,2542.2
782,10,10,12.8,42.9,858,1.0,4741.5,0,llama-70b,domain,340,7176.1
783,10,10,13.8,44.9,898,1.0,4746.5,0,llama-70b,domain,340,8540.3
784,10,10,13.6,46.0,920,1.0,4751.5,0,llama-70b,domain,340,6512.9
