step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
147,20,16,337.6,100.0,3461,0.9592,693.0,1,llama-8b,cot,269,489.5
148,20,20,81.8,90.2,3607,1.0,703.0,0,llama-8b,cot,268,507.1
149,15,15,97.5,91.5,3659,1.0,713.0,1,llama-8b,cot,268,356.9
150,20,15,591.8,100.0,3823,0.8628,720.5,1,llama-8b,cot,269,376.2
151,20,20,162.0,96.7,3866,1.0,730.5,0,llama-8b,cot,268,398.2
152,20,20,121.7,94.4,3775,1.0,740.5,0,llama-8b,cot,268,360.4
153,20,20,76.6,88.8,3550,1.0,750.5,0,llama-8b,cot,268,334.3
154,20,20,60.1,84.3,3373,1.0,760.5,0,llama-8b,cot,268,378.4
155,20,20,43.6,81.7,3268,1.0,770.5,0,llama-8b,cot,268,410.8
156,20,20,38.1,77.8,3112,1.0,780.5,0,llama-8b,cot,268,412.8
157,20,20,31.6,73.9,2955,1.0,790.5,0,llama-8b,cot,268,355.4
158,20,20,29.5,72.0,2880,1.0,800.5,0,llama-8b,cot,268,374.8
159,20,20,26.0,69.7,2786,1.0,810.5,0,llama-8b,cot,268,367.8
160,20,20,22.7,66.6,2666,1.0,820.5,0,llama-8b,cot,268,334.2
161,20,20,20.0,62.4,2494,1.0,830.5,0,llama-8b,cot,268,2633.4
162,20,20,16.8,59.4,2375,1.0,840.5,0,llama-8b,cot,268,417.0
163,20,20,17.0,56.8,2270,1.0,850.5,0,llama-8b,cot,268,406.3
164,20,20,14.8,53.7,2148,1.0,860.5,0,llama-8b,cot,268,565.6
165,20,20,13.9,51.3,2053,1.0,870.5,0,llama-8b,cot,268,338.6
166,20,20,13.1,46.3,1852,1.0,880.5,0,llama-8b,cot,268,381.7
167,20,20,11.9,42.4,1696,1.0,890.5,0,llama-8b,cot,268,459.8
168,20,20,12.0,40.7,1628,1.0,900.5,0,llama-8b,cot,268,348.9
169,20,20,11.3,40.3,1612,1.0,910.5,0,llama-8b,cot,268,360.5
170,20,20,11.4,40.6,1622,1.0,920.5,0,llama-8b,cot,268,468.8
171,20,20,11.4,37.6,1504,1.0,930.5,0,llama-8b,cot,268,332.9
172,20,20,10.7,32.2,1287,1.0,940.5,0,llama-8b,cot,268,358.7
173,20,20,10.6,30.5,1220,1.0,950.5,0,llama-8b,cot,268,340.6
174,20,20,8.9,28.3,1131,1.0,960.5,0,llama-8b,cot,268,371.8
175,20,20,9.7,27.1,1083,1.0,970.5,0,llama-8b,cot,268,332.5
176,20,20,9.1,26.3,1051,1.0,980.5,0,llama-8b,cot,268,415.0
177,20,20,8.7,23.8,953,1.0,990.5,0,llama-8b,cot,267,399.7
178,20,20,9.0,22.5,899,1.0,1000.5,0,llama-8b,cot,267,470.3
179,20,20,10.2,23.0,920,1.0,1010.5,0,llama-8b,cot,267,400.8
180,20,20,8.9,25.4,1018,1.0,1020.5,0,llama-8b,cot,268,359.5
181,20,20,9.2,24.8,991,1.0,1030.5,0,llama-8b,cot,267,347.5
182,20,20,9.8,24.0,960,1.0,1040.5,0,llama-8b,cot,267,327.2
183,20,20,9.4,22.6,902,1.0,1050.5,0,llama-8b,cot,267,537.2
184,20,20,8.0,22.9,916,1.0,1060.5,0,llama-8b,cot,267,477.2
185,20,20,9.0,22.9,915,1.0,1070.5,0,llama-8b,cot,267,419.2
186,20,20,8.3,20.4,816,1.0,1080.5,0,llama-8b,cot,267,357.8
187,20,20,8.2,17.5,700,1.0,1090.5,0,llama-8b,cot,267,345.3
188,20,20,8.7,17.1,684,1.0,1100.5,0,llama-8b,cot,267,344.0
189,20,20,8.1,17.1,684,1.0,1110.5,0,llama-8b,cot,267,393.6
190,20,20,9.2,20.1,804,1.0,1120.5,0,llama-8b,cot,267,363.4
191,20,20,8.3,18.1,722,1.0,1130.5,0,llama-8b,cot,267,402.4
192,20,20,8.7,16.6,663,1.0,1140.5,0,llama-8b,cot,267,348.2
193,20,20,8.8,18.5,739,1.0,1150.5,0,llama-8b,cot,267,361.6
194,20,20,8.9,19.1,762,1.0,1160.5,0,llama-8b,cot,267,362.4
195,20,20,8.9,19.1,763,1.0,1170.5,0,llama-8b,cot,267,456.6
196,20,20,8.9,18.9,755,1.0,1180.5,0,llama-8b,cot,267,352.8
197,20,20,9.5,19.4,778,1.0,1190.5,0,llama-8b,cot,267,342.9
198,20,20,9.1,16.7,669,1.0,1200.5,0,llama-8b,cot,267,365.4
199,20,20,9.3,17.8,712,1.0,1210.5,0,llama-8b,cot,267,356.7
200,20,20,8.5,17.7,707,1.0,1220.5,0,llama-8b,cot,267,371.1
201,20,20,8.6,18.2,727,1.0,1230.5,0,llama-8b,cot,267,347.5
202,20,20,8.7,19.1,763,1.0,1240.5,0,llama-8b,cot,267,366.9
203,20,20,8.6,20.2,808,1.0,1250.5,0,llama-8b,cot,267,409.1
204,20,20,9.3,22.0,880,1.0,1260.5,0,llama-8b,cot,267,358.2
205,20,20,10.0,24.3,971,1.0,1270.5,0,llama-8b,cot,267,2945.2
206,20,20,9.7,25.6,1024,1.0,1280.5,0,llama-8b,cot,268,439.7
207,20,20,9.0,22.5,899,1.0,1290.5,0,llama-8b,cot,267,484.1
208,20,20,8.9,21.9,876,1.0,1300.5,0,llama-8b,cot,267,341.5
209,20,20,8.8,22.4,897,1.0,1310.5,0,llama-8b,cot,267,434.8
210,20,20,9.4,23.4,937,1.0,1320.5,0,llama-8b,cot,267,414.7
211,20,20,8.5,21.6,864,1.0,1330.5,0,llama-8b,cot,267,365.5
212,20,20,8.7,20.9,837,1.0,1340.5,0,llama-8b,cot,267,374.8
213,20,20,9.1,18.7,748,1.0,1350.5,0,llama-8b,cot,267,339.0
214,20,20,9.0,16.4,656,1.0,1360.5,0,llama-8b,cot,267,367.4
215,20,20,8.4,17.3,691,1.0,1370.5,0,llama-8b,cot,267,382.7
216,20,20,8.1,16.6,664,1.0,1380.5,0,llama-8b,cot,267,362.3
217,20,20,8.7,16.2,649,1.0,1390.5,0,llama-8b,cot,267,481.5
218,20,20,9.2,18.0,720,1.0,1400.5,0,llama-8b,cot,267,359.3
219,20,20,8.8,20.2,806,1.0,1410.5,0,llama-8b,cot,267,450.9
220,20,20,10.2,20.9,838,1.0,1420.5,0,llama-8b,cot,267,332.4
221,20,20,9.1,22.0,879,1.0,1430.5,0,llama-8b,cot,267,375.5
222,20,20,8.9,22.2,887,1.0,1440.5,0,llama-8b,cot,267,374.4
223,20,20,9.6,20.2,808,1.0,1450.5,0,llama-8b,cot,267,394.3
224,20,20,9.3,22.1,884,1.0,1460.5,0,llama-8b,cot,267,435.8
225,20,20,8.1,20.7,829,1.0,1470.5,0,llama-8b,cot,267,456.9
226,20,20,8.7,20.4,816,1.0,1480.5,0,llama-8b,cot,267,391.5
227,20,20,8.4,21.0,840,1.0,1490.5,0,llama-8b,cot,267,692.2
228,20,20,9.2,22.2,890,1.0,1500.5,0,llama-8b,cot,267,494.0
229,20,20,9.9,23.7,948,1.0,1510.5,0,llama-8b,cot,267,362.7
230,20,20,8.6,21.8,870,1.0,1520.5,0,llama-8b,cot,267,435.1
231,20,20,9.0,21.2,847,1.0,1530.5,0,llama-8b,cot,267,404.4
232,20,20,8.7,22.2,887,1.0,1540.5,0,llama-8b,cot,267,341.5
233,20,20,8.9,22.1,883,1.0,1550.5,0,llama-8b,cot,267,379.4
234,20,20,9.2,22.1,882,1.0,1560.5,0,llama-8b,cot,267,346.4
235,20,20,8.1,22.0,881,1.0,1570.5,0,llama-8b,cot,267,458.3
236,20,20,9.1,22.8,911,1.0,1580.5,0,llama-8b,cot,267,340.5
237,20,20,9.3,24.3,973,1.0,1590.5,0,llama-8b,cot,267,368.1
238,20,20,8.9,23.4,937,1.0,1600.5,0,llama-8b,cot,267,383.7
239,20,20,9.7,21.8,870,1.0,1610.5,0,llama-8b,cot,267,469.0
240,20,20,8.8,21.3,852,1.0,1620.5,0,llama-8b,cot,267,374.0
241,20,20,9.3,21.5,859,1.0,1630.5,0,llama-8b,cot,267,400.4
242,20,20,9.3,17.9,716,1.0,1640.5,0,llama-8b,cot,267,691.6
243,20,20,8.7,20.5,819,1.0,1650.5,0,llama-8b,cot,267,500.9
244,20,20,9.7,25.8,1031,1.0,1660.5,0,llama-8b,cot,268,401.8
245,20,20,10.2,25.9,1036,1.0,1670.5,0,llama-8b,cot,268,338.5
246,20,20,9.7,24.9,995,1.0,1680.5,0,llama-8b,cot,267,362.9
247,20,20,9.4,25.1,1003,1.0,1690.5,0,llama-8b,cot,268,349.3
248,20,20,8.8,20.9,835,1.0,1700.5,0,llama-8b,cot,267,465.0
249,20,20,9.0,22.9,914,1.0,1710.5,0,llama-8b,cot,267,392.5
250,20,20,9.5,24.3,974,1.0,1720.5,0,llama-8b,cot,267,418.8
251,20,20,8.8,24.3,971,1.0,1730.5,0,llama-8b,cot,267,403.9
252,20,20,9.1,22.8,911,1.0,1740.5,0,llama-8b,cot,267,356.4
253,20,20,9.1,22.4,898,1.0,1750.5,0,llama-8b,cot,267,344.1
254,20,20,8.6,22.3,891,1.0,1760.5,0,llama-8b,cot,267,396.4
255,20,20,8.8,22.8,911,1.0,1770.5,0,llama-8b,cot,267,361.7
256,20,20,9.3,21.0,841,1.0,1780.5,0,llama-8b,cot,267,514.3
257,20,20,8.1,21.8,871,1.0,1790.5,0,llama-8b,cot,267,371.8
258,20,20,8.3,21.2,848,1.0,1800.5,0,llama-8b,cot,267,406.9
259,20,20,8.8,20.8,832,1.0,1810.5,0,llama-8b,cot,267,423.1
260,20,20,9.1,20.7,828,1.0,1820.5,0,llama-8b,cot,267,357.3
261,20,20,8.6,21.2,848,1.0,1830.5,0,llama-8b,cot,267,381.6
262,20,20,9.3,21.5,860,1.0,1840.5,0,llama-8b,cot,267,367.9
263,20,20,8.7,21.5,861,1.0,1850.5,0,llama-8b,cot,267,1145.1
264,20,20,8.8,19.9,797,1.0,1860.5,0,llama-8b,cot,267,391.4
265,20,20,9.0,19.6,783,1.0,1870.5,0,llama-8b,cot,267,439.5
266,20,20,8.7,18.2,729,1.0,1880.5,0,llama-8b,cot,267,367.3
267,20,20,9.3,17.5,701,1.0,1890.5,0,llama-8b,cot,267,353.1
268,20,20,9.5,17.1,685,1.0,1900.5,0,llama-8b,cot,267,532.9
269,20,20,9.3,18.7,748,1.0,1910.5,0,llama-8b,cot,267,365.6
270,20,20,8.6,19.7,788,1.0,1920.5,0,llama-8b,cot,267,2873.2
271,20,20,9.3,20.3,813,1.0,1930.5,0,llama-8b,cot,267,391.7
272,20,20,8.8,20.0,799,1.0,1940.5,0,llama-8b,cot,267,367.7
273,20,20,8.9,19.1,764,1.0,1950.5,0,llama-8b,cot,267,395.6
274,20,20,8.4,18.3,733,1.0,1960.5,0,llama-8b,cot,267,381.4
275,20,20,8.9,17.9,716,1.0,1970.5,0,llama-8b,cot,267,399.5
276,20,20,8.5,17.3,694,1.0,1980.5,0,llama-8b,cot,267,369.3
277,20,20,8.0,17.2,686,1.0,1990.5,0,llama-8b,cot,267,347.1
278,20,20,8.6,17.9,715,1.0,2000.5,0,llama-8b,cot,267,342.3
279,20,20,8.7,18.3,732,1.0,2010.5,0,llama-8b,cot,267,381.2
280,20,20,9.0,18.9,756,1.0,2020.5,0,llama-8b,cot,267,352.7
281,20,20,8.6,18.1,726,1.0,2030.5,0,llama-8b,cot,267,344.1
282,20,20,9.3,19.3,773,1.0,2040.5,0,llama-8b,cot,267,348.0
283,20,20,9.0,17.4,696,1.0,2050.5,0,llama-8b,cot,267,418.1
284,20,20,8.6,17.5,699,1.0,2060.5,0,llama-8b,cot,267,451.2
285,20,20,9.0,18.5,739,1.0,2070.5,0,llama-8b,cot,267,344.6
286,20,20,10.1,29.3,1173,1.0,2080.5,0,llama-8b,cot,268,354.8
287,20,20,9.8,29.0,1159,1.0,2090.5,0,llama-8b,cot,268,341.7
288,20,20,9.8,25.3,1011,1.0,2100.5,0,llama-8b,cot,268,352.9
289,20,20,9.3,26.7,1068,1.0,2110.5,0,llama-8b,cot,268,374.0
290,20,20,8.1,25.5,1019,1.0,2120.5,0,llama-8b,cot,268,344.8
291,20,20,9.5,25.3,1012,1.0,2130.5,0,llama-8b,cot,268,446.5
292,20,20,9.4,23.2,927,1.0,2140.5,0,llama-8b,cot,267,340.3
293,20,20,9.5,21.4,858,1.0,2150.5,0,llama-8b,cot,267,645.1
294,20,20,8.8,20.2,810,1.0,2160.5,0,llama-8b,cot,267,403.4
295,20,20,10.0,21.1,843,1.0,2170.5,0,llama-8b,cot,267,415.1
296,20,20,9.4,22.5,900,1.0,2180.5,0,llama-8b,cot,267,453.4
297,20,20,9.2,20.9,835,1.0,2190.5,0,llama-8b,cot,267,347.6
298,20,20,8.6,20.4,818,1.0,2200.5,0,llama-8b,cot,267,382.9
299,20,20,9.2,21.3,852,1.0,2210.5,0,llama-8b,cot,267,434.5
300,20,20,9.2,21.2,848,1.0,2220.5,0,llama-8b,cot,267,378.2
301,20,20,8.7,21.7,868,1.0,2230.5,0,llama-8b,cot,267,357.7
302,20,20,8.4,21.8,871,1.0,2240.5,0,llama-8b,cot,267,1302.5
303,20,20,9.4,20.5,821,1.0,2250.5,0,llama-8b,cot,267,388.5
304,20,20,9.3,21.8,873,1.0,2260.5,0,llama-8b,cot,267,361.9
305,20,20,8.8,21.4,857,1.0,2270.5,0,llama-8b,cot,267,354.6
306,20,20,8.8,23.3,932,1.0,2280.5,0,llama-8b,cot,267,343.9
307,20,20,9.4,22.9,918,1.0,2290.5,0,llama-8b,cot,267,348.3
308,20,20,8.9,20.2,808,1.0,2300.5,0,llama-8b,cot,267,395.5
309,20,20,9.4,21.4,858,1.0,2310.5,0,llama-8b,cot,267,336.4
310,20,20,9.4,22.1,885,1.0,2320.5,0,llama-8b,cot,267,351.4
311,20,20,8.8,22.9,916,1.0,2330.5,0,llama-8b,cot,267,404.1
312,20,20,8.7,23.9,955,1.0,2340.5,0,llama-8b,cot,267,546.9
313,20,20,9.2,23.1,924,1.0,2350.5,0,llama-8b,cot,267,3072.5
314,20,20,8.9,20.4,818,1.0,2360.5,0,llama-8b,cot,267,387.4
315,20,20,8.7,20.1,804,1.0,2370.5,0,llama-8b,cot,267,450.7
316,20,20,9.0,19.4,776,1.0,2380.5,0,llama-8b,cot,267,323.4
317,20,20,9.2,20.5,819,1.0,2390.5,0,llama-8b,cot,267,339.5
318,20,20,8.4,18.5,740,1.0,2400.5,0,llama-8b,cot,267,439.4
319,20,20,8.3,17.2,688,1.0,2410.5,0,llama-8b,cot,267,375.5
320,20,20,8.1,17.6,703,1.0,2420.5,0,llama-8b,cot,267,357.5
321,20,20,8.8,16.5,660,1.0,2430.5,0,llama-8b,cot,267,444.6
322,20,20,8.4,15.9,637,1.0,2440.5,0,llama-8b,cot,267,343.9
323,20,20,8.5,17.5,700,1.0,2450.5,0,llama-8b,cot,267,485.0
324,20,20,8.7,17.7,707,1.0,2460.5,0,llama-8b,cot,267,361.7
325,20,20,10.0,30.9,1236,1.0,2470.5,0,llama-8b,cot,268,638.0
326,20,20,8.8,28.5,1139,1.0,2480.5,0,llama-8b,cot,268,367.2
327,20,20,10.3,28.5,1139,1.0,2490.5,0,llama-8b,cot,268,356.0
328,20,20,9.7,28.3,1134,1.0,2500.5,0,llama-8b,cot,268,373.9
329,20,20,9.5,26.7,1068,1.0,2510.5,0,llama-8b,cot,268,355.2
330,20,20,9.7,26.3,1051,1.0,2520.5,0,llama-8b,cot,268,343.4
