step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
312,5,5,70.1,44.6,955,1.0,430.5,0,qwen3-80b,domain,397,543.2
313,5,5,68.4,43.1,924,1.0,431.75,0,qwen3-80b,domain,397,476.2
314,5,5,55.7,38.2,818,1.0,433.0,0,qwen3-80b,domain,397,613.5
315,5,5,53.9,37.5,804,1.0,434.25,0,qwen3-80b,domain,397,535.0
316,5,5,49.3,36.2,776,1.0,435.5,0,qwen3-80b,domain,397,1291.7
317,5,5,54.5,38.2,819,1.0,436.75,0,qwen3-80b,domain,397,597.9
318,5,5,50.7,34.5,740,1.0,438.0,0,qwen3-80b,domain,397,458.9
319,4,4,48.1,32.1,688,1.0,439.25,1,qwen3-80b,domain,397,2544.7
320,4,4,63.9,41.0,703,1.0,440.25,0,qwen3-80b,domain,397,638.1
321,4,4,54.8,38.5,660,1.0,441.25,0,qwen3-80b,domain,397,508.4
322,4,4,49.9,37.2,637,1.0,442.25,0,qwen3-80b,domain,397,471.5
323,4,4,63.2,40.8,700,1.0,443.25,0,qwen3-80b,domain,397,462.9
324,4,4,62.4,41.2,707,1.0,444.25,0,qwen3-80b,domain,397,477.7
325,5,4,139.4,72.1,1236,0.9999,445.25,1,qwen3-80b,domain,402,754.5
326,3,3,93.3,53.2,1139,1.0,446.5,1,qwen3-80b,domain,398,499.8
327,4,3,198.0,88.6,1139,0.9996,447.25,1,qwen3-80b,domain,402,454.3
328,5,4,122.0,66.1,1134,1.0,448.25,1,qwen3-80b,domain,399,465.8
329,5,5,86.1,49.8,1068,1.0,449.5,0,qwen3-80b,domain,398,445.7
330,3,3,85.0,49.0,1051,1.0,450.75,1,qwen3-80b,domain,398,544.9
331,4,3,155.4,75.0,965,0.9999,451.5,1,qwen3-80b,domain,401,466.9
332,5,4,152.4,77.3,1325,0.9999,452.5,1,qwen3-80b,domain,402,704.3
333,5,5,110.9,59.5,1274,1.0,453.75,0,qwen3-80b,domain,399,637.9
334,5,5,101.3,56.4,1208,1.0,455.0,0,qwen3-80b,domain,399,669.6
335,5,5,116.3,62.4,1337,1.0,456.25,0,qwen3-80b,domain,399,810.5
336,6,5,126.0,67.8,1453,0.9999,457.5,1,qwen3-80b,domain,402,478.7
337,6,6,103.1,55.5,1428,1.0,459.0,0,qwen3-80b,domain,399,581.9
338,6,6,85.3,51.5,1324,1.0,460.5,0,qwen3-80b,domain,398,492.2
339,6,6,111.2,57.1,1468,1.0,462.0,0,qwen3-80b,domain,399,544.4
340,6,6,96.1,53.6,1378,1.0,463.5,0,qwen3-80b,domain,398,480.1
341,6,6,91.9,52.7,1354,1.0,465.0,0,qwen3-80b,domain,398,572.8
342,6,6,96.8,53.3,1370,1.0,466.5,0,qwen3-80b,domain,398,470.0
343,6,6,90.4,49.9,1284,1.0,468.0,0,qwen3-80b,domain,398,458.2
344,6,6,74.4,46.0,1183,1.0,469.5,0,qwen3-80b,domain,398,566.3
345,6,6,102.7,55.6,1431,1.0,471.0,0,qwen3-80b,domain,399,572.7
346,6,6,102.1,56.3,1449,1.0,472.5,0,qwen3-80b,domain,399,487.3
347,6,6,98.7,54.7,1406,1.0,474.0,0,qwen3-80b,domain,398,586.7
348,6,6,94.0,51.8,1333,1.0,475.5,0,qwen3-80b,domain,398,888.8
349,6,6,87.8,49.4,1271,1.0,477.0,0,qwen3-80b,domain,398,522.5
350,6,6,88.3,52.3,1346,1.0,478.5,0,qwen3-80b,domain,398,484.4
351,6,6,82.1,46.4,1194,1.0,480.0,0,qwen3-80b,domain,398,794.7
352,6,6,83.2,48.2,1239,1.0,481.5,0,qwen3-80b,domain,398,538.6
353,6,6,65.8,40.9,1053,1.0,483.0,0,qwen3-80b,domain,398,590.3
354,6,6,68.2,43.0,1106,1.0,484.5,0,qwen3-80b,domain,398,725.6
355,6,6,66.5,41.8,1076,1.0,486.0,0,qwen3-80b,domain,398,435.5
356,6,6,59.9,40.7,1047,1.0,487.5,0,qwen3-80b,domain,398,663.2
357,6,6,64.8,41.6,1070,1.0,489.0,0,qwen3-80b,domain,398,548.4
358,6,6,54.7,39.4,1013,1.0,490.5,0,qwen3-80b,domain,398,473.8
359,6,6,56.1,39.0,1003,1.0,492.0,0,qwen3-80b,domain,398,578.6
360,6,6,60.2,40.3,1036,1.0,493.5,0,qwen3-80b,domain,398,624.0
361,6,6,87.2,49.7,1278,1.0,495.0,0,qwen3-80b,domain,398,675.6
362,6,6,81.7,49.0,1259,1.0,496.5,0,qwen3-80b,domain,398,1678.8
363,6,6,91.0,51.6,1327,1.0,498.0,0,qwen3-80b,domain,398,449.6
364,6,6,104.3,57.6,1481,1.0,499.5,0,qwen3-80b,domain,399,462.2
365,6,6,100.8,54.4,1399,1.0,501.0,0,qwen3-80b,domain,399,1065.4
366,6,6,82.1,49.3,1268,1.0,502.5,0,qwen3-80b,domain,398,547.7
367,6,6,76.3,46.4,1194,1.0,504.0,0,qwen3-80b,domain,398,624.9
368,6,6,70.3,44.2,1137,1.0,505.5,0,qwen3-80b,domain,398,459.8
369,6,6,77.6,46.8,1203,1.0,507.0,0,qwen3-80b,domain,398,463.0
370,6,6,81.0,48.6,1249,1.0,508.5,0,qwen3-80b,domain,398,455.7
371,6,6,111.6,64.6,1660,1.0,510.0,0,qwen3-80b,domain,399,645.2
372,7,6,130.4,66.9,1720,0.9999,511.5,1,qwen3-80b,domain,402,484.0
373,7,7,110.0,60.1,1802,1.0,513.25,0,qwen3-80b,domain,399,633.6
374,7,7,117.9,61.1,1833,1.0,515.0,0,qwen3-80b,domain,399,488.8
375,7,7,113.9,62.8,1883,1.0,516.75,0,qwen3-80b,domain,399,504.5
376,8,7,125.4,65.1,1954,1.0,518.5,1,qwen3-80b,domain,399,540.9
377,8,8,110.3,59.3,2033,1.0,520.5,0,qwen3-80b,domain,399,643.6
378,8,8,109.1,60.6,2078,1.0,522.5,0,qwen3-80b,domain,399,1269.8
379,8,8,110.7,59.4,2036,1.0,524.5,0,qwen3-80b,domain,399,460.4
380,8,8,107.7,58.6,2009,1.0,526.5,0,qwen3-80b,domain,399,848.0
381,8,8,106.9,58.2,1994,1.0,528.5,0,qwen3-80b,domain,399,1509.4
382,8,8,98.8,55.0,1887,1.0,530.5,0,qwen3-80b,domain,398,459.2
383,8,8,88.0,49.4,1694,1.0,532.5,0,qwen3-80b,domain,398,454.9
384,8,8,77.4,46.3,1588,1.0,534.5,0,qwen3-80b,domain,398,458.9
385,8,8,73.1,45.3,1552,1.0,536.5,0,qwen3-80b,domain,398,2210.2
386,8,8,75.9,45.8,1570,1.0,538.5,0,qwen3-80b,domain,398,464.2
387,8,8,70.6,43.7,1500,1.0,540.5,0,qwen3-80b,domain,398,491.8
388,8,8,74.5,46.1,1582,1.0,542.5,0,qwen3-80b,domain,398,457.5
389,8,8,76.0,45.6,1562,1.0,544.5,0,qwen3-80b,domain,398,539.7
390,8,8,68.0,44.0,1507,1.0,546.5,0,qwen3-80b,domain,398,462.6
391,8,8,68.1,42.3,1452,1.0,548.5,0,qwen3-80b,domain,398,476.1
392,8,8,69.5,42.1,1442,1.0,550.5,0,qwen3-80b,domain,398,465.0
393,8,8,69.7,42.8,1467,1.0,552.5,0,qwen3-80b,domain,398,679.0
394,8,8,68.3,43.6,1494,1.0,554.5,0,qwen3-80b,domain,398,458.0
395,8,8,71.3,44.8,1535,1.0,556.5,0,qwen3-80b,domain,398,456.4
396,8,8,67.7,43.5,1491,1.0,558.5,0,qwen3-80b,domain,398,507.2
397,8,8,71.4,45.4,1556,1.0,560.5,0,qwen3-80b,domain,398,488.3
398,8,8,69.3,43.1,1478,1.0,562.5,0,qwen3-80b,domain,398,462.0
399,8,8,69.9,44.3,1520,1.0,564.5,0,qwen3-80b,domain,398,640.4
400,8,8,72.3,43.2,1482,1.0,566.5,0,qwen3-80b,domain,398,480.6
401,8,8,66.2,41.5,1422,1.0,568.5,0,qwen3-80b,domain,398,758.5
402,8,8,68.2,44.0,1510,1.0,570.5,0,qwen3-80b,domain,398,648.8
403,8,8,62.6,41.6,1425,1.0,572.5,0,qwen3-80b,domain,398,455.5
404,8,8,71.4,43.5,1492,1.0,574.5,0,qwen3-80b,domain,398,553.3
405,8,8,57.7,40.2,1379,1.0,576.5,0,qwen3-80b,domain,398,952.6
406,8,8,59.9,39.7,1360,1.0,578.5,0,qwen3-80b,domain,398,508.8
407,8,8,55.3,37.7,1291,1.0,580.5,0,qwen3-80b,domain,398,634.6
408,8,8,59.2,38.8,1330,1.0,582.5,0,qwen3-80b,domain,398,598.8
409,8,8,67.2,41.5,1423,1.0,584.5,0,qwen3-80b,domain,398,570.1
410,8,8,65.1,43.5,1493,1.0,586.5,0,qwen3-80b,domain,398,591.6
411,8,8,63.4,42.3,1451,1.0,588.5,0,qwen3-80b,domain,398,463.5
412,8,8,72.6,43.5,1490,1.0,590.5,0,qwen3-80b,domain,398,486.2
413,8,8,63.0,40.1,1375,1.0,592.5,0,qwen3-80b,domain,398,705.0
414,8,8,53.0,37.5,1287,1.0,594.5,0,qwen3-80b,domain,398,3052.0
415,3,3,48.7,34.1,1168,1.0,596.5,1,qwen3-80b,domain,398,710.1
416,4,3,208.2,91.8,1181,0.9995,597.25,1,qwen3-80b,domain,402,627.2
417,5,4,148.3,71.8,1231,0.9999,598.25,1,qwen3-80b,domain,402,473.2
418,3,3,90.6,53.2,1141,1.0,599.5,1,qwen3-80b,domain,398,826.5
419,4,3,166.7,80.5,1035,0.9998,600.25,1,qwen3-80b,domain,402,619.6
420,4,4,114.0,63.7,1092,1.0,601.25,0,qwen3-80b,domain,399,2547.7
421,5,4,142.4,72.9,1249,0.9999,602.25,1,qwen3-80b,domain,402,678.2
422,6,5,123.7,65.8,1409,1.0,603.5,1,qwen3-80b,domain,399,483.9
423,6,6,83.1,48.5,1247,1.0,605.0,0,qwen3-80b,domain,398,675.6
424,6,6,85.5,49.2,1265,1.0,606.5,0,qwen3-80b,domain,398,508.2
425,6,6,81.7,48.4,1244,1.0,608.0,0,qwen3-80b,domain,398,491.8
426,6,6,76.7,45.1,1159,1.0,609.5,0,qwen3-80b,domain,398,1899.9
427,6,6,92.5,50.4,1296,1.0,611.0,0,qwen3-80b,domain,398,660.5
428,6,6,100.2,55.1,1416,1.0,612.5,0,qwen3-80b,domain,399,480.7
429,6,6,88.7,50.6,1301,1.0,614.0,0,qwen3-80b,domain,398,490.1
430,6,6,77.2,46.4,1193,1.0,615.5,0,qwen3-80b,domain,398,499.4
431,6,6,97.8,54.4,1400,1.0,617.0,0,qwen3-80b,domain,398,464.4
432,6,6,84.0,50.4,1295,1.0,618.5,0,qwen3-80b,domain,398,477.0
433,6,6,75.1,45.3,1166,1.0,620.0,0,qwen3-80b,domain,398,472.0
434,6,6,73.7,45.7,1176,1.0,621.5,0,qwen3-80b,domain,398,457.6
435,6,6,77.0,46.4,1192,1.0,623.0,0,qwen3-80b,domain,398,461.1
436,6,6,72.5,45.1,1159,1.0,624.5,0,qwen3-80b,domain,398,504.2
437,6,6,81.4,46.2,1189,1.0,626.0,0,qwen3-80b,domain,398,509.0
438,6,6,71.7,44.1,1133,1.0,627.5,0,qwen3-80b,domain,398,3688.6
439,6,6,69.9,42.9,1102,1.0,629.0,0,qwen3-80b,domain,398,470.2
440,6,6,63.5,41.8,1075,1.0,630.5,0,qwen3-80b,domain,398,553.2
441,6,6,56.8,38.8,999,1.0,632.0,0,qwen3-80b,domain,397,629.8
442,6,6,60.5,39.9,1025,1.0,633.5,0,qwen3-80b,domain,398,490.0
443,6,6,57.8,39.4,1012,1.0,635.0,0,qwen3-80b,domain,398,489.9
444,6,6,55.9,38.8,997,1.0,636.5,0,qwen3-80b,domain,397,2410.5
445,6,6,76.8,44.3,1138,1.0,638.0,0,qwen3-80b,domain,398,2833.9
446,6,6,77.6,46.4,1192,1.0,639.5,0,qwen3-80b,domain,398,1673.6
447,6,6,91.6,51.1,1313,1.0,641.0,0,qwen3-80b,domain,398,482.3
448,6,6,93.1,52.6,1352,1.0,642.5,0,qwen3-80b,domain,398,481.4
449,6,6,85.8,50.1,1289,1.0,644.0,0,qwen3-80b,domain,398,920.2
450,6,6,83.3,49.5,1272,1.0,645.5,0,qwen3-80b,domain,398,679.0
451,6,6,77.9,46.9,1207,1.0,647.0,0,qwen3-80b,domain,398,539.8
452,6,6,70.0,43.8,1126,1.0,648.5,0,qwen3-80b,domain,398,493.6
453,6,6,55.0,37.6,966,1.0,650.0,0,qwen3-80b,domain,397,807.0
454,6,6,54.7,37.7,970,1.0,651.5,0,qwen3-80b,domain,397,502.3
455,6,6,75.1,45.0,1158,1.0,653.0,0,qwen3-80b,domain,398,522.4
456,6,6,76.5,47.0,1208,1.0,654.5,0,qwen3-80b,domain,398,488.5
457,6,6,65.8,43.3,1114,1.0,656.0,0,qwen3-80b,domain,398,474.5
458,6,6,61.1,39.7,1020,1.0,657.5,0,qwen3-80b,domain,398,477.0
459,6,6,81.2,46.6,1198,1.0,659.0,0,qwen3-80b,domain,398,454.9
460,6,6,68.9,44.1,1135,1.0,660.5,0,qwen3-80b,domain,398,2223.6
461,6,6,61.4,40.1,1032,1.0,662.0,0,qwen3-80b,domain,398,891.5
462,6,6,58.4,40.0,1028,1.0,663.5,0,qwen3-80b,domain,398,472.5
463,6,6,57.8,38.0,978,1.0,665.0,0,qwen3-80b,domain,397,477.7
464,6,6,54.0,37.7,969,1.0,666.5,0,qwen3-80b,domain,397,480.4
465,6,6,52.5,37.6,968,1.0,668.0,0,qwen3-80b,domain,397,476.4
466,6,6,57.8,38.5,991,1.0,669.5,0,qwen3-80b,domain,397,465.6
467,6,6,64.1,41.1,1058,1.0,671.0,0,qwen3-80b,domain,398,1630.8
468,6,6,63.0,40.6,1043,1.0,672.5,0,qwen3-80b,domain,398,498.8
469,6,6,49.7,36.7,945,1.0,674.0,0,qwen3-80b,domain,397,467.9
470,6,6,49.5,36.8,947,1.0,675.5,0,qwen3-80b,domain,397,459.0
471,6,6,64.1,41.5,1068,1.0,677.0,0,qwen3-80b,domain,398,637.3
472,6,6,59.7,39.5,1017,1.0,678.5,0,qwen3-80b,domain,398,635.6
473,6,6,54.4,37.3,958,1.0,680.0,0,qwen3-80b,domain,397,629.6
474,6,6,59.0,39.0,1002,1.0,681.5,0,qwen3-80b,domain,398,1828.0
475,6,6,58.9,39.6,1019,1.0,683.0,0,qwen3-80b,domain,398,474.1
476,6,6,59.6,39.9,1025,1.0,684.5,0,qwen3-80b,domain,398,488.5
477,6,6,56.8,39.0,1004,1.0,686.0,0,qwen3-80b,domain,398,940.6
478,6,6,64.6,41.3,1063,1.0,687.5,0,qwen3-80b,domain,398,477.2
479,6,6,73.0,43.4,1116,1.0,689.0,0,qwen3-80b,domain,398,744.5
480,6,6,89.3,50.3,1294,1.0,690.5,0,qwen3-80b,domain,398,588.3
481,6,6,114.1,59.9,1540,1.0,692.0,0,qwen3-80b,domain,399,598.0
482,6,6,100.6,56.1,1442,1.0,693.5,0,qwen3-80b,domain,399,672.1
483,6,6,96.4,52.1,1341,1.0,695.0,0,qwen3-80b,domain,398,3060.4
484,6,6,88.8,51.6,1328,1.0,696.5,0,qwen3-80b,domain,398,468.0
485,6,6,96.0,53.4,1373,1.0,698.0,0,qwen3-80b,domain,398,473.1
486,6,6,96.3,53.6,1379,1.0,699.5,0,qwen3-80b,domain,398,523.6
487,6,6,87.0,50.7,1303,1.0,701.0,0,qwen3-80b,domain,398,472.0
488,6,6,76.2,46.3,1191,1.0,702.5,0,qwen3-80b,domain,398,558.1
489,6,6,72.7,45.0,1158,1.0,704.0,0,qwen3-80b,domain,398,1130.9
490,6,6,68.7,42.4,1091,1.0,705.5,0,qwen3-80b,domain,398,1028.3
491,6,6,66.7,41.5,1068,1.0,707.0,0,qwen3-80b,domain,398,642.0
492,6,6,63.5,40.8,1050,1.0,708.5,0,qwen3-80b,domain,398,465.1
493,6,6,82.6,47.9,1232,1.0,710.0,0,qwen3-80b,domain,398,780.7
494,6,6,79.1,48.0,1235,1.0,711.5,0,qwen3-80b,domain,398,1188.3
495,6,6,78.4,46.7,1201,1.0,713.0,0,qwen3-80b,domain,398,503.2
496,6,6,83.0,48.0,1234,1.0,714.5,0,qwen3-80b,domain,398,486.6
497,6,6,82.8,49.5,1273,1.0,716.0,0,qwen3-80b,domain,398,474.4
498,6,6,95.1,51.6,1327,1.0,717.5,0,qwen3-80b,domain,398,679.9
499,6,6,87.8,49.0,1259,1.0,719.0,0,qwen3-80b,domain,398,518.1
500,6,6,74.5,45.0,1158,1.0,720.5,0,qwen3-80b,domain,398,529.6
501,6,6,65.7,42.2,1084,1.0,722.0,0,qwen3-80b,domain,398,626.1
502,6,6,76.0,45.7,1175,1.0,723.5,0,qwen3-80b,domain,398,539.8
503,6,6,83.2,49.3,1268,1.0,725.0,0,qwen3-80b,domain,398,686.0
504,6,6,85.7,50.7,1304,1.0,726.5,0,qwen3-80b,domain,398,2607.8
505,6,6,92.9,50.6,1301,1.0,728.0,0,qwen3-80b,domain,398,454.5
506,6,6,79.5,46.9,1207,1.0,729.5,0,qwen3-80b,domain,398,567.2
507,6,6,98.7,53.5,1376,1.0,731.0,0,qwen3-80b,domain,398,466.3
508,6,6,81.0,49.1,1262,1.0,732.5,0,qwen3-80b,domain,398,468.9
509,6,6,79.2,46.9,1206,1.0,734.0,0,qwen3-80b,domain,398,4869.7
510,6,6,76.0,47.8,1230,1.0,735.5,0,qwen3-80b,domain,398,478.5
511,6,6,76.3,45.9,1180,1.0,737.0,0,qwen3-80b,domain,398,552.8
512,6,6,64.0,42.1,1083,1.0,738.5,0,qwen3-80b,domain,398,793.5
513,6,6,70.0,43.2,1112,1.0,740.0,0,qwen3-80b,domain,398,465.6
514,6,6,71.8,43.3,1113,1.0,741.5,0,qwen3-80b,domain,398,444.8
515,6,6,59.2,39.5,1015,1.0,743.0,0,qwen3-80b,domain,398,757.2
516,6,6,59.9,40.0,1028,1.0,744.5,0,qwen3-80b,domain,398,474.5
517,6,6,68.7,43.9,1129,1.0,746.0,0,qwen3-80b,domain,398,1560.2
518,6,6,71.0,43.9,1128,1.0,747.5,0,qwen3-80b,domain,398,882.6
519,6,6,85.9,51.0,1311,1.0,749.0,0,qwen3-80b,domain,398,795.4
520,6,6,83.6,49.7,1277,1.0,750.5,0,qwen3-80b,domain,398,503.6
521,6,6,78.0,46.3,1191,1.0,752.0,0,qwen3-80b,domain,398,2060.9
522,6,6,77.9,46.4,1193,1.0,753.5,0,qwen3-80b,domain,398,2078.8
523,6,6,88.9,51.0,1312,1.0,755.0,0,qwen3-80b,domain,398,629.1
524,6,6,99.9,55.3,1421,1.0,756.5,0,qwen3-80b,domain,398,880.0
525,6,6,95.2,53.9,1385,1.0,758.0,0,qwen3-80b,domain,398,631.6
526,6,6,106.2,58.6,1507,1.0,759.5,0,qwen3-80b,domain,399,466.2
527,6,6,100.2,55.3,1421,1.0,761.0,0,qwen3-80b,domain,399,561.0
528,6,6,95.4,55.0,1415,1.0,762.5,0,qwen3-80b,domain,398,489.3
529,6,6,95.3,54.4,1400,1.0,764.0,0,qwen3-80b,domain,398,667.4
530,6,6,104.5,58.5,1504,1.0,765.5,0,qwen3-80b,domain,399,858.7
531,6,6,103.1,58.4,1503,1.0,767.0,0,qwen3-80b,domain,399,1466.5
532,6,6,117.4,61.4,1578,1.0,768.5,0,qwen3-80b,domain,399,1589.9
533,6,6,121.4,63.9,1643,1.0,770.0,0,qwen3-80b,domain,399,514.2
534,7,6,125.0,65.9,1695,1.0,771.5,1,qwen3-80b,domain,399,488.5
535,7,7,102.0,56.2,1687,1.0,773.25,0,qwen3-80b,domain,399,485.9
536,7,7,105.7,56.6,1698,1.0,775.0,0,qwen3-80b,domain,399,535.2
537,7,7,108.3,57.2,1716,1.0,776.75,0,qwen3-80b,domain,399,474.1
538,7,7,107.6,57.2,1715,1.0,778.5,0,qwen3-80b,domain,399,463.5
539,7,7,94.0,55.5,1664,1.0,780.25,0,qwen3-80b,domain,398,521.8
540,7,7,112.1,60.6,1818,1.0,782.0,0,qwen3-80b,domain,399,734.4
541,8,7,131.2,66.8,2005,0.9999,783.75,1,qwen3-80b,domain,402,640.4
542,8,8,88.6,52.3,1793,1.0,785.75,0,qwen3-80b,domain,398,708.7
543,8,8,87.9,51.7,1772,1.0,787.75,0,qwen3-80b,domain,398,458.8
544,8,8,99.8,55.4,1898,1.0,789.75,0,qwen3-80b,domain,398,653.8
545,8,8,92.8,51.8,1775,1.0,791.75,0,qwen3-80b,domain,398,531.5
546,8,8,79.6,48.3,1655,1.0,793.75,0,qwen3-80b,domain,398,467.7
547,8,8,78.2,46.5,1595,1.0,795.75,0,qwen3-80b,domain,398,454.3
548,8,8,81.6,46.8,1604,1.0,797.75,0,qwen3-80b,domain,398,548.8
549,8,8,78.8,49.3,1689,1.0,799.75,0,qwen3-80b,domain,398,1634.7
550,8,8,87.3,50.3,1724,1.0,801.75,0,qwen3-80b,domain,398,478.7
551,8,8,73.1,45.7,1567,1.0,803.75,0,qwen3-80b,domain,398,512.7
552,8,8,72.7,45.0,1542,1.0,805.75,0,qwen3-80b,domain,398,478.5
553,8,8,76.0,45.7,1566,1.0,807.75,0,qwen3-80b,domain,398,543.1
554,8,8,69.4,43.0,1473,1.0,809.75,0,qwen3-80b,domain,398,544.6
555,8,8,58.6,40.3,1382,1.0,811.75,0,qwen3-80b,domain,398,753.6
556,8,8,57.1,38.1,1308,1.0,813.75,0,qwen3-80b,domain,398,1772.8
557,8,8,48.8,35.2,1208,1.0,815.75,0,qwen3-80b,domain,398,650.4
558,8,8,50.6,36.8,1261,1.0,817.75,0,qwen3-80b,domain,398,617.1
559,3,3,48.9,32.8,1126,1.0,819.75,1,qwen3-80b,domain,398,485.4
560,4,3,180.6,89.3,1149,0.9996,820.5,1,qwen3-80b,domain,402,767.2
561,5,4,130.7,71.6,1227,0.9999,821.5,1,qwen3-80b,domain,402,726.7
562,5,5,98.0,54.8,1175,1.0,822.75,0,qwen3-80b,domain,398,473.6
563,5,5,109.2,56.9,1220,1.0,824.0,0,qwen3-80b,domain,399,575.2
564,5,5,93.1,55.4,1188,1.0,825.25,0,qwen3-80b,domain,398,456.7
565,5,5,85.9,52.0,1114,1.0,826.5,0,qwen3-80b,domain,398,611.5
566,3,3,85.1,49.5,1061,1.0,827.75,1,qwen3-80b,domain,398,563.3
567,4,3,201.0,94.0,1209,0.9994,828.5,1,qwen3-80b,domain,402,542.9
568,5,4,123.1,66.0,1131,1.0,829.5,1,qwen3-80b,domain,399,587.7
569,5,5,83.0,49.8,1067,1.0,830.75,0,qwen3-80b,domain,398,480.6
570,5,5,83.9,48.8,1046,1.0,832.0,0,qwen3-80b,domain,398,1266.2
571,5,5,82.4,48.0,1029,1.0,833.25,0,qwen3-80b,domain,398,1234.5
572,5,5,80.5,46.8,1003,1.0,834.5,0,qwen3-80b,domain,398,891.5
573,5,5,61.5,41.2,882,1.0,835.75,0,qwen3-80b,domain,397,468.2
574,5,5,65.6,42.8,917,1.0,837.0,0,qwen3-80b,domain,397,479.3
575,5,5,78.4,46.9,1006,1.0,838.25,0,qwen3-80b,domain,398,622.0
576,5,5,78.9,45.3,971,1.0,839.5,0,qwen3-80b,domain,397,2851.6
577,5,5,68.8,43.7,937,1.0,840.75,0,qwen3-80b,domain,397,670.9
578,5,5,74.1,44.2,947,1.0,842.0,0,qwen3-80b,domain,397,466.1
579,5,5,75.1,44.5,953,1.0,843.25,0,qwen3-80b,domain,397,465.1
580,3,3,83.0,48.4,1037,1.0,844.5,1,qwen3-80b,domain,398,661.4
581,4,3,184.4,85.0,1093,0.9997,845.25,1,qwen3-80b,domain,402,466.4
582,4,4,105.8,58.6,1004,1.0,846.25,0,qwen3-80b,domain,399,465.5
583,4,4,111.1,60.0,1028,1.0,847.25,0,qwen3-80b,domain,399,515.9
584,4,4,114.8,62.8,1077,1.0,848.25,0,qwen3-80b,domain,399,849.5
585,4,4,108.8,60.0,1029,1.0,849.25,0,qwen3-80b,domain,399,883.9
586,5,4,132.0,65.6,1125,1.0,850.25,1,qwen3-80b,domain,399,640.3
587,5,5,118.5,62.8,1345,1.0,851.5,0,qwen3-80b,domain,399,725.1
588,5,5,99.1,55.7,1193,1.0,852.75,0,qwen3-80b,domain,398,648.2
589,3,3,84.0,49.3,1057,1.0,854.0,1,qwen3-80b,domain,398,1268.4
590,4,3,167.3,81.0,1042,0.9998,854.75,1,qwen3-80b,domain,402,624.3
591,4,4,109.4,60.3,1034,1.0,855.75,0,qwen3-80b,domain,399,476.0
592,4,4,120.2,62.4,1069,1.0,856.75,0,qwen3-80b,domain,399,523.7
593,3,3,116.0,61.6,1056,1.0,857.75,1,qwen3-80b,domain,399,473.0
594,4,3,152.7,79.8,1026,0.9998,858.5,1,qwen3-80b,domain,402,521.9
595,4,4,115.7,64.5,1105,1.0,859.5,0,qwen3-80b,domain,399,764.4
596,4,4,123.1,64.3,1103,1.0,860.5,0,qwen3-80b,domain,399,447.6
597,5,4,98.3,54.0,925,1.0,861.5,1,qwen3-80b,domain,397,490.4
598,5,5,66.4,42.5,910,1.0,862.75,0,qwen3-80b,domain,397,456.5
599,3,3,83.3,47.6,1019,1.0,864.0,1,qwen3-80b,domain,398,1015.4
600,4,3,186.9,88.3,1136,0.9996,864.75,1,qwen3-80b,domain,402,483.7
601,5,4,130.0,68.4,1173,0.9999,865.75,1,qwen3-80b,domain,402,679.0
602,5,5,97.4,54.1,1159,1.0,867.0,0,qwen3-80b,domain,398,663.6
603,3,3,83.1,50.5,1083,1.0,868.25,1,qwen3-80b,domain,398,855.1
604,4,3,168.8,82.3,1058,0.9998,869.0,1,qwen3-80b,domain,402,484.3
605,3,3,111.7,60.2,1032,1.0,870.0,1,qwen3-80b,domain,399,919.5
606,4,3,166.0,79.2,1019,0.9998,870.75,1,qwen3-80b,domain,402,511.1
607,4,4,111.8,61.3,1051,1.0,871.75,0,qwen3-80b,domain,399,1503.9
608,5,4,131.7,69.3,1188,0.9999,872.75,1,qwen3-80b,domain,402,516.5
609,5,5,95.9,54.2,1162,1.0,874.0,0,qwen3-80b,domain,398,499.2
610,5,5,108.3,60.4,1295,1.0,875.25,0,qwen3-80b,domain,399,661.2
611,3,3,98.7,56.3,1206,1.0,876.5,1,qwen3-80b,domain,398,466.2
612,4,3,192.9,89.4,1150,0.9996,877.25,1,qwen3-80b,domain,402,1998.9
613,5,4,133.1,67.7,1161,0.9999,878.25,1,qwen3-80b,domain,402,495.5
614,5,5,99.2,56.1,1203,1.0,879.5,0,qwen3-80b,domain,398,667.3
615,5,5,126.5,64.1,1374,1.0,880.75,0,qwen3-80b,domain,399,539.8
616,5,5,111.7,59.3,1270,1.0,882.0,0,qwen3-80b,domain,399,504.9
617,5,5,107.4,57.9,1241,1.0,883.25,0,qwen3-80b,domain,399,455.8
618,5,5,107.7,57.9,1241,1.0,884.5,0,qwen3-80b,domain,399,470.2
619,5,5,108.8,60.5,1296,1.0,885.75,0,qwen3-80b,domain,399,507.0
620,5,5,119.3,62.8,1346,1.0,887.0,0,qwen3-80b,domain,399,600.8
621,6,5,128.8,66.3,1420,1.0,888.25,1,qwen3-80b,domain,399,1149.6
622,6,6,103.5,55.9,1438,1.0,889.75,0,qwen3-80b,domain,399,583.2
623,6,6,101.8,56.9,1462,1.0,891.25,0,qwen3-80b,domain,399,1433.0
624,6,6,108.0,57.1,1469,1.0,892.75,0,qwen3-80b,domain,399,488.8
625,7,6,129.5,67.1,1726,0.9999,894.25,1,qwen3-80b,domain,402,641.6
626,7,7,108.0,55.8,1675,1.0,896.0,0,qwen3-80b,domain,399,603.8
