step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
83,9,9,49.4,21.9,846,1.0,175.5,0,dqn,rl,0,0
84,9,9,46.8,20.7,799,1.0,177.75,0,dqn,rl,0,0
85,9,9,51.1,21.1,814,1.0,180.0,0,dqn,rl,0,0
86,9,9,50.8,20.4,786,1.0,182.25,0,dqn,rl,0,0
87,9,9,50.3,19.0,731,1.0,184.5,0,dqn,rl,0,0
88,3,3,125.8,62.8,807,1.0,185.25,1,dqn,rl,0,0
89,3,3,110.7,60.1,773,1.0,186.0,0,dqn,rl,0,0
90,3,3,110.7,60.4,776,1.0,186.75,0,dqn,rl,0,0
91,3,3,127.2,63.6,818,1.0,187.5,0,dqn,rl,0,0
92,3,3,118.6,64.1,824,1.0,188.25,0,dqn,rl,0,0
93,3,3,147.0,73.5,945,0.9999,189.0,0,dqn,rl,0,0
94,9,9,50.2,24.2,933,1.0,191.25,1,dqn,rl,0,0
95,9,9,49.6,23.5,908,1.0,193.5,0,dqn,rl,0,0
96,9,9,49.5,24.7,953,1.0,195.75,0,dqn,rl,0,0
97,9,9,49.5,27.2,1050,1.0,198.0,0,dqn,rl,0,0
98,9,9,48.0,28.2,1088,1.0,200.25,0,dqn,rl,0,0
99,9,9,50.2,30.8,1189,1.0,202.5,0,dqn,rl,0,0
100,9,9,60.2,38.6,1489,1.0,204.75,0,dqn,rl,0,0
101,9,9,50.0,35.3,1361,1.0,207.0,0,dqn,rl,0,0
102,9,9,57.6,38.9,1501,1.0,209.25,0,dqn,rl,0,0
103,9,9,61.7,40.0,1544,1.0,211.5,0,dqn,rl,0,0
104,9,9,59.0,40.1,1548,1.0,213.75,0,dqn,rl,0,0
105,9,9,69.3,44.0,1697,1.0,216.0,0,dqn,rl,0,0
106,9,9,70.0,43.7,1686,1.0,218.25,0,dqn,rl,0,0
107,9,9,75.1,44.3,1707,1.0,220.5,0,dqn,rl,0,0
108,9,9,62.8,41.8,1613,1.0,222.75,0,dqn,rl,0,0
109,9,9,66.5,43.7,1685,1.0,225.0,0,dqn,rl,0,0
110,9,9,70.4,43.5,1678,1.0,227.25,0,dqn,rl,0,0
111,9,9,67.8,42.7,1646,1.0,229.5,0,dqn,rl,0,0
112,6,6,112.6,62.6,1611,1.0,231.0,1,dqn,rl,0,0
113,6,6,105.2,59.1,1521,1.0,232.5,0,dqn,rl,0,0
114,6,6,96.2,55.3,1422,1.0,234.0,0,dqn,rl,0,0
115,9,9,57.1,39.1,1507,1.0,236.25,1,dqn,rl,0,0
116,9,9,53.0,37.0,1427,1.0,238.5,0,dqn,rl,0,0
117,9,9,48.5,32.6,1257,1.0,240.75,0,dqn,rl,0,0
118,9,9,50.1,29.7,1146,1.0,243.0,0,dqn,rl,0,0
119,9,9,49.2,27.7,1068,1.0,245.25,0,dqn,rl,0,0
120,9,9,50.3,29.0,1118,1.0,247.5,0,dqn,rl,0,0
121,9,9,48.4,26.3,1016,1.0,249.75,0,dqn,rl,0,0
122,9,9,49.4,24.9,962,1.0,252.0,0,dqn,rl,0,0
123,9,9,50.5,24.3,939,1.0,254.25,0,dqn,rl,0,0
124,9,9,51.4,25.3,975,1.0,256.5,0,dqn,rl,0,0
125,9,9,48.5,24.3,939,1.0,258.75,0,dqn,rl,0,0
126,9,9,50.3,24.9,959,1.0,261.0,0,dqn,rl,0,0
127,9,9,50.7,22.8,878,1.0,263.25,0,dqn,rl,0,0
128,9,9,50.9,22.7,876,1.0,265.5,0,dqn,rl,0,0
129,9,9,49.4,20.5,791,1.0,267.75,0,dqn,rl,0,0
130,9,9,51.8,19.8,763,1.0,270.0,0,dqn,rl,0,0
131,9,9,48.0,19.3,746,1.0,272.25,0,dqn,rl,0,0
132,9,9,50.2,25.1,968,1.0,274.5,0,dqn,rl,0,0
133,9,9,49.3,24.1,928,1.0,276.75,0,dqn,rl,0,0
134,9,9,48.6,23.0,886,1.0,279.0,0,dqn,rl,0,0
135,9,9,51.2,26.1,1007,1.0,281.25,0,dqn,rl,0,0
136,9,9,48.6,22.6,873,1.0,283.5,0,dqn,rl,0,0
137,9,9,49.8,21.8,842,1.0,285.75,0,dqn,rl,0,0
138,9,9,46.6,22.2,856,1.0,288.0,0,dqn,rl,0,0
139,9,9,49.5,22.1,854,1.0,290.25,0,dqn,rl,0,0
140,9,9,47.0,19.9,768,1.0,292.5,0,dqn,rl,0,0
141,9,9,53.4,20.2,778,1.0,294.75,0,dqn,rl,0,0
142,9,9,49.0,21.1,814,1.0,297.0,0,dqn,rl,0,0
143,9,9,49.5,20.9,805,1.0,299.25,0,dqn,rl,0,0
144,9,9,47.7,23.3,897,1.0,301.5,0,dqn,rl,0,0
145,9,9,48.1,22.8,880,1.0,303.75,0,dqn,rl,0,0
146,9,9,46.1,23.3,897,1.0,306.0,0,dqn,rl,0,0
147,9,9,50.6,22.5,869,1.0,308.25,0,dqn,rl,0,0
148,9,9,48.9,20.9,806,1.0,310.5,0,dqn,rl,0,0
149,9,9,47.6,20.7,800,1.0,312.75,0,dqn,rl,0,0
150,9,9,51.1,23.3,898,1.0,315.0,0,dqn,rl,0,0
151,9,9,48.5,27.8,1074,1.0,317.25,0,dqn,rl,0,0
152,9,9,48.9,23.1,891,1.0,319.5,0,dqn,rl,0,0
153,9,9,48.9,19.6,756,1.0,321.75,0,dqn,rl,0,0
154,9,9,49.2,20.7,800,1.0,324.0,0,dqn,rl,0,0
155,9,9,48.0,22.2,857,1.0,326.25,0,dqn,rl,0,0
156,9,9,48.0,22.9,884,1.0,328.5,0,dqn,rl,0,0
157,9,9,50.5,22.6,870,1.0,330.75,0,dqn,rl,0,0
158,9,9,47.6,23.2,894,1.0,333.0,0,dqn,rl,0,0
159,9,9,48.0,25.9,998,1.0,335.25,0,dqn,rl,0,0
160,9,9,48.5,22.6,870,1.0,337.5,0,dqn,rl,0,0
161,9,9,48.9,23.2,895,1.0,339.75,0,dqn,rl,0,0
162,9,9,48.8,22.0,848,1.0,342.0,0,dqn,rl,0,0
163,9,9,48.9,20.2,780,1.0,344.25,0,dqn,rl,0,0
164,9,9,50.1,23.0,888,1.0,346.5,0,dqn,rl,0,0
165,9,9,49.5,19.9,768,1.0,348.75,0,dqn,rl,0,0
166,9,9,48.2,18.4,710,1.0,351.0,0,dqn,rl,0,0
167,3,3,101.6,56.8,730,1.0,351.75,1,dqn,rl,0,0
