step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
27,10,10,48.9,20.1,860,1.0,50.5,0,llama-8b,domain,383,338.8
28,10,10,49.0,17.5,750,1.0,53.0,0,llama-8b,domain,383,413.3
29,10,10,46.4,17.5,751,1.0,55.5,0,llama-8b,domain,383,385.6
30,10,10,49.8,19.2,823,1.0,58.0,0,llama-8b,domain,383,342.5
31,10,10,48.3,18.5,792,1.0,60.5,0,llama-8b,domain,383,363.5
32,10,10,49.4,15.9,681,1.0,63.0,0,llama-8b,domain,383,371.6
33,10,10,49.2,15.8,678,1.0,65.5,0,llama-8b,domain,383,369.0
34,10,10,47.0,14.9,638,1.0,68.0,0,llama-8b,domain,383,422.2
35,10,10,47.0,14.2,608,1.0,70.5,0,llama-8b,domain,383,515.7
36,10,10,48.1,13.3,571,1.0,73.0,0,llama-8b,domain,383,393.6
37,10,10,50.3,14.7,629,1.0,75.5,0,llama-8b,domain,383,341.5
38,10,10,46.1,14.3,614,1.0,78.0,0,llama-8b,domain,383,334.3
39,10,10,48.0,14.3,615,1.0,80.5,0,llama-8b,domain,383,469.5
40,10,10,50.0,15.8,678,1.0,83.0,0,llama-8b,domain,383,342.0
41,10,10,47.9,18.9,809,1.0,85.5,0,llama-8b,domain,383,370.9
42,10,10,47.8,16.9,724,1.0,88.0,0,llama-8b,domain,383,340.9
43,12,10,45.3,17.6,756,1.0,90.5,1,llama-8b,domain,383,336.3
44,12,12,49.5,14.2,732,1.0,93.5,0,llama-8b,domain,383,327.4
45,15,12,49.5,14.3,738,1.0,96.5,1,llama-8b,domain,383,352.4
46,15,15,47.6,10.8,697,1.0,100.25,0,llama-8b,domain,383,349.9
47,16,15,47.4,11.4,732,1.0,104.0,1,llama-8b,domain,383,373.8
48,16,16,47.6,11.9,815,1.0,108.0,0,llama-8b,domain,383,326.0
49,16,16,50.1,11.9,819,1.0,112.0,0,llama-8b,domain,383,396.7
50,16,16,46.7,12.2,836,1.0,116.0,0,llama-8b,domain,383,344.6
51,16,16,48.4,12.0,822,1.0,120.0,0,llama-8b,domain,383,362.3
52,16,16,49.1,10.3,707,1.0,124.0,0,llama-8b,domain,383,334.4
53,16,16,50.1,9.8,673,1.0,128.0,0,llama-8b,domain,383,360.5
54,16,16,48.6,9.2,633,1.0,132.0,0,llama-8b,domain,383,337.9
55,16,16,46.7,9.3,640,1.0,136.0,0,llama-8b,domain,383,333.8
56,16,16,47.1,9.1,623,1.0,140.0,0,llama-8b,domain,383,331.0
57,16,16,49.4,10.2,698,1.0,144.0,0,llama-8b,domain,383,376.2
58,16,16,46.6,8.6,590,1.0,148.0,0,llama-8b,domain,383,431.2
59,17,16,47.4,8.8,604,1.0,152.0,1,llama-8b,domain,383,370.6
60,17,17,46.7,9.7,704,1.0,156.25,0,llama-8b,domain,383,355.8
61,18,17,46.8,9.9,719,1.0,160.5,1,llama-8b,domain,383,330.5
62,18,18,46.6,9.7,745,1.0,165.0,0,llama-8b,domain,383,327.8
63,18,18,48.2,10.3,795,1.0,169.5,0,llama-8b,domain,383,354.5
64,18,18,48.8,10.3,793,1.0,174.0,0,llama-8b,domain,383,326.9
65,18,18,48.0,9.5,734,1.0,178.5,0,llama-8b,domain,383,541.6
66,19,18,48.1,9.2,712,1.0,183.0,1,llama-8b,domain,383,567.1
67,19,19,48.5,8.6,702,1.0,187.75,0,llama-8b,domain,383,348.1
68,19,19,50.5,9.0,730,1.0,192.5,0,llama-8b,domain,383,537.1
69,19,19,47.8,7.7,625,1.0,197.25,0,llama-8b,domain,383,330.4
70,19,19,47.7,8.5,695,1.0,202.0,0,llama-8b,domain,383,361.6
71,19,19,46.4,7.6,618,1.0,206.75,0,llama-8b,domain,383,345.9
72,19,19,45.1,6.8,556,1.0,211.5,0,llama-8b,domain,383,350.3
73,19,19,48.0,7.2,589,1.0,216.25,0,llama-8b,domain,383,363.6
74,19,19,44.7,6.4,523,1.0,221.0,0,llama-8b,domain,383,379.8
75,20,19,46.0,7.5,607,1.0,225.75,1,llama-8b,domain,383,321.1
76,20,20,46.6,9.3,794,1.0,230.75,0,llama-8b,domain,383,328.9
77,20,20,49.5,10.4,890,1.0,235.75,0,llama-8b,domain,383,324.5
78,20,20,50.1,12.1,1034,1.0,240.75,0,llama-8b,domain,384,321.4
79,20,20,49.0,15.4,1323,1.0,245.75,0,llama-8b,domain,384,371.4
80,20,20,49.2,13.4,1152,1.0,250.75,0,llama-8b,domain,384,336.0
81,20,20,48.1,11.5,982,1.0,255.75,0,llama-8b,domain,383,429.8
82,20,20,48.5,9.9,847,1.0,260.75,0,llama-8b,domain,383,383.8
83,20,20,47.5,9.6,823,1.0,265.75,0,llama-8b,domain,383,400.5
84,20,20,45.0,10.1,868,1.0,270.75,0,llama-8b,domain,383,332.6
85,20,20,47.3,12.3,1056,1.0,275.75,0,llama-8b,domain,384,369.3
86,20,20,48.2,11.4,980,1.0,280.75,0,llama-8b,domain,383,350.5
87,20,20,48.2,10.7,916,1.0,285.75,0,llama-8b,domain,383,436.1
88,20,20,48.4,11.5,985,1.0,290.75,0,llama-8b,domain,383,336.6
89,20,20,46.7,11.2,958,1.0,295.75,0,llama-8b,domain,383,365.0
90,20,20,49.8,11.8,1011,1.0,300.75,0,llama-8b,domain,384,322.6
91,20,20,46.0,11.9,1023,1.0,305.75,0,llama-8b,domain,384,348.8
92,20,20,47.1,12.0,1031,1.0,310.75,0,llama-8b,domain,384,337.1
93,20,20,47.1,13.3,1140,1.0,315.75,0,llama-8b,domain,384,387.8
94,20,20,48.0,11.8,1015,1.0,320.75,0,llama-8b,domain,384,362.5
95,20,20,50.4,11.5,989,1.0,325.75,0,llama-8b,domain,383,339.7
96,20,20,46.5,10.0,858,1.0,330.75,0,llama-8b,domain,383,336.1
97,20,20,51.5,9.6,824,1.0,335.75,0,llama-8b,domain,383,568.0
98,20,20,52.4,10.2,875,1.0,340.75,0,llama-8b,domain,383,392.3
99,20,20,48.5,10.6,906,1.0,345.75,0,llama-8b,domain,383,365.4
100,20,20,49.7,9.2,788,1.0,350.75,0,llama-8b,domain,383,348.7
101,20,20,49.0,8.8,754,1.0,355.75,0,llama-8b,domain,383,370.4
102,20,20,49.7,8.1,697,1.0,360.75,0,llama-8b,domain,383,341.6
103,20,20,50.4,8.5,729,1.0,365.75,0,llama-8b,domain,383,333.7
104,20,20,47.8,10.6,908,1.0,370.75,0,llama-8b,domain,383,363.4
105,20,20,48.9,10.1,870,1.0,375.75,0,llama-8b,domain,383,364.1
106,20,20,45.4,9.1,783,1.0,380.75,0,llama-8b,domain,383,366.1
107,20,20,49.6,9.2,788,1.0,385.75,0,llama-8b,domain,383,336.2
108,20,20,50.0,9.4,802,1.0,390.75,0,llama-8b,domain,383,334.8
109,20,20,49.1,9.4,802,1.0,395.75,0,llama-8b,domain,383,341.4
110,20,20,47.2,10.1,866,1.0,400.75,0,llama-8b,domain,383,337.1
111,20,20,49.2,10.3,884,1.0,405.75,0,llama-8b,domain,383,336.4
112,20,20,50.4,9.4,810,1.0,410.75,0,llama-8b,domain,383,362.9
113,20,20,48.9,9.6,824,1.0,415.75,0,llama-8b,domain,383,381.2
114,20,20,49.1,9.8,841,1.0,420.75,0,llama-8b,domain,383,369.7
115,20,20,47.5,9.1,783,1.0,425.75,0,llama-8b,domain,383,346.7
116,20,20,46.4,9.2,785,1.0,430.75,0,llama-8b,domain,383,383.8
117,20,20,47.9,8.6,736,1.0,435.75,0,llama-8b,domain,383,363.2
118,20,20,49.2,9.0,772,1.0,440.75,0,llama-8b,domain,383,362.4
119,20,20,45.6,8.4,720,1.0,445.75,0,llama-8b,domain,383,368.1
120,20,20,49.7,10.1,868,1.0,450.75,0,llama-8b,domain,383,354.8
121,20,20,49.8,11.5,984,1.0,455.75,0,llama-8b,domain,383,433.5
122,20,20,46.5,10.5,896,1.0,460.75,0,llama-8b,domain,383,429.3
123,20,20,47.4,10.0,861,1.0,465.75,0,llama-8b,domain,383,472.0
124,20,20,47.3,10.1,864,1.0,470.75,0,llama-8b,domain,383,383.2
125,20,20,47.1,10.9,938,1.0,475.75,0,llama-8b,domain,383,351.3
126,20,20,47.7,11.6,997,1.0,480.75,0,llama-8b,domain,383,345.5
127,20,20,48.6,9.9,849,1.0,485.75,0,llama-8b,domain,383,339.1
128,20,20,49.1,9.3,798,1.0,490.75,0,llama-8b,domain,383,446.3
129,20,20,46.7,8.7,747,1.0,495.75,0,llama-8b,domain,383,404.0
130,20,20,50.2,10.1,863,1.0,500.75,0,llama-8b,domain,383,357.1
131,20,20,49.9,11.1,948,1.0,505.75,0,llama-8b,domain,383,388.9
132,20,20,46.8,11.8,1008,1.0,510.75,0,llama-8b,domain,384,356.3
133,20,20,48.9,11.9,1023,1.0,515.75,0,llama-8b,domain,384,389.0
134,20,20,49.6,13.4,1145,1.0,520.75,0,llama-8b,domain,384,539.1
135,20,20,46.6,13.1,1121,1.0,525.75,0,llama-8b,domain,384,338.2
136,20,20,47.5,15.1,1293,1.0,530.75,0,llama-8b,domain,384,345.9
137,20,20,50.0,15.0,1287,1.0,535.75,0,llama-8b,domain,384,361.6
138,20,20,49.6,16.1,1377,1.0,540.75,0,llama-8b,domain,384,346.6
139,20,20,50.2,17.0,1459,1.0,545.75,0,llama-8b,domain,384,345.6
140,20,20,48.2,19.8,1696,1.0,550.75,0,llama-8b,domain,384,340.0
141,20,20,48.7,20.1,1720,1.0,555.75,0,llama-8b,domain,384,338.6
142,20,20,50.9,22.2,1904,1.0,560.75,0,llama-8b,domain,384,335.6
143,20,20,52.0,26.6,2283,1.0,565.75,0,llama-8b,domain,384,338.0
144,20,20,52.1,31.1,2668,1.0,570.75,0,llama-8b,domain,384,414.1
145,20,20,50.9,33.6,2882,1.0,575.75,0,llama-8b,domain,384,477.4
146,20,20,60.1,37.5,3211,1.0,580.75,0,llama-8b,domain,384,371.7
147,20,20,69.0,40.4,3461,1.0,585.75,0,llama-8b,domain,384,395.9
148,20,20,73.1,42.1,3607,1.0,590.75,0,llama-8b,domain,384,382.5
149,20,20,74.0,42.7,3659,1.0,595.75,0,llama-8b,domain,384,405.0
150,20,20,81.0,44.6,3823,1.0,600.75,0,llama-8b,domain,384,400.0
151,20,20,84.8,45.1,3866,1.0,605.75,0,llama-8b,domain,384,398.8
152,20,20,80.2,44.0,3775,1.0,610.75,0,llama-8b,domain,384,355.5
153,20,20,77.3,41.4,3550,1.0,615.75,0,llama-8b,domain,384,346.7
154,20,20,65.9,39.4,3373,1.0,620.75,0,llama-8b,domain,384,354.7
155,20,20,64.5,38.1,3268,1.0,625.75,0,llama-8b,domain,384,563.0
156,20,20,57.2,36.3,3112,1.0,630.75,0,llama-8b,domain,384,357.6
157,20,20,52.3,34.5,2955,1.0,635.75,0,llama-8b,domain,384,400.7
158,20,20,54.5,33.6,2880,1.0,640.75,0,llama-8b,domain,384,441.6
159,20,20,54.1,32.5,2786,1.0,645.75,0,llama-8b,domain,384,409.4
160,20,20,50.8,31.1,2666,1.0,650.75,0,llama-8b,domain,384,391.3
161,20,20,51.7,29.1,2494,1.0,655.75,0,llama-8b,domain,384,348.9
162,20,20,53.5,27.7,2375,1.0,660.75,0,llama-8b,domain,384,352.6
163,20,20,48.1,26.5,2270,1.0,665.75,0,llama-8b,domain,384,363.1
164,20,20,52.0,25.1,2148,1.0,670.75,0,llama-8b,domain,384,427.6
165,20,20,46.8,24.0,2053,1.0,675.75,0,llama-8b,domain,384,359.5
166,20,20,49.7,21.6,1852,1.0,680.75,0,llama-8b,domain,384,326.1
167,20,20,47.6,19.8,1696,1.0,685.75,0,llama-8b,domain,384,372.3
168,20,20,49.6,19.0,1628,1.0,690.75,0,llama-8b,domain,384,362.5
169,20,20,50.8,18.8,1612,1.0,695.75,0,llama-8b,domain,384,353.4
170,20,20,50.6,18.9,1622,1.0,700.75,0,llama-8b,domain,384,369.1
171,20,20,48.4,17.5,1504,1.0,705.75,0,llama-8b,domain,384,373.3
172,20,20,48.6,15.0,1287,1.0,710.75,0,llama-8b,domain,384,359.0
173,20,20,49.5,14.2,1220,1.0,715.75,0,llama-8b,domain,384,418.8
174,20,20,48.3,13.2,1131,1.0,720.75,0,llama-8b,domain,384,379.8
175,20,20,48.3,12.6,1083,1.0,725.75,0,llama-8b,domain,384,335.3
176,20,20,47.2,12.3,1051,1.0,730.75,0,llama-8b,domain,384,388.3
177,20,20,48.5,11.1,953,1.0,735.75,0,llama-8b,domain,383,470.0
178,20,20,48.6,10.5,899,1.0,740.75,0,llama-8b,domain,383,417.1
179,20,20,49.7,10.7,920,1.0,745.75,0,llama-8b,domain,383,385.6
180,20,20,51.0,11.9,1018,1.0,750.75,0,llama-8b,domain,384,396.0
181,20,20,48.8,11.6,991,1.0,755.75,0,llama-8b,domain,383,384.8
182,20,20,47.9,11.2,960,1.0,760.75,0,llama-8b,domain,383,354.8
183,20,20,46.8,10.5,902,1.0,765.75,0,llama-8b,domain,383,365.0
184,20,20,47.1,10.7,916,1.0,770.75,0,llama-8b,domain,383,419.0
185,20,20,45.9,10.7,915,1.0,775.75,0,llama-8b,domain,383,397.9
186,20,20,47.9,9.5,816,1.0,780.75,0,llama-8b,domain,383,422.3
187,20,20,49.8,8.2,700,1.0,785.75,0,llama-8b,domain,383,408.5
188,20,20,49.8,8.0,684,1.0,790.75,0,llama-8b,domain,383,353.7
189,20,20,48.9,8.0,684,1.0,795.75,0,llama-8b,domain,383,521.1
190,20,20,48.1,9.4,804,1.0,800.75,0,llama-8b,domain,383,427.3
191,20,20,46.9,8.4,722,1.0,805.75,0,llama-8b,domain,383,395.5
192,20,20,49.0,7.7,663,1.0,810.75,0,llama-8b,domain,383,391.0
193,20,20,45.6,8.6,739,1.0,815.75,0,llama-8b,domain,383,624.6
194,20,20,46.6,8.9,762,1.0,820.75,0,llama-8b,domain,383,423.8
195,20,20,47.3,8.9,763,1.0,825.75,0,llama-8b,domain,383,609.1
196,20,20,48.8,8.8,755,1.0,830.75,0,llama-8b,domain,383,394.3
197,20,20,47.4,9.1,778,1.0,835.75,0,llama-8b,domain,383,349.1
198,20,20,49.5,7.8,669,1.0,840.75,0,llama-8b,domain,383,387.8
199,20,20,47.9,8.3,712,1.0,845.75,0,llama-8b,domain,383,401.6
200,20,20,48.6,8.2,707,1.0,850.75,0,llama-8b,domain,383,365.1
201,20,20,46.0,8.5,727,1.0,855.75,0,llama-8b,domain,383,432.1
202,20,20,49.6,8.9,763,1.0,860.75,0,llama-8b,domain,383,346.3
203,20,20,43.9,9.4,808,1.0,865.75,0,llama-8b,domain,383,395.9
204,20,20,48.3,10.3,880,1.0,870.75,0,llama-8b,domain,383,404.7
205,20,20,49.3,11.3,971,1.0,875.75,0,llama-8b,domain,383,397.9
206,20,20,50.1,11.9,1024,1.0,880.75,0,llama-8b,domain,384,383.1
207,20,20,48.4,10.5,899,1.0,885.75,0,llama-8b,domain,383,392.3
208,20,20,46.0,10.2,876,1.0,890.75,0,llama-8b,domain,383,420.3
209,20,20,47.0,10.5,897,1.0,895.75,0,llama-8b,domain,383,404.8
210,20,20,47.8,10.9,937,1.0,900.75,0,llama-8b,domain,383,358.8
211,20,20,49.2,10.1,864,1.0,905.75,0,llama-8b,domain,383,438.8
212,20,20,47.0,9.8,837,1.0,910.75,0,llama-8b,domain,383,371.9
213,20,20,45.2,8.7,748,1.0,915.75,0,llama-8b,domain,383,379.8
214,20,20,50.1,7.7,656,1.0,920.75,0,llama-8b,domain,383,374.5
215,20,20,47.4,8.1,691,1.0,925.75,0,llama-8b,domain,383,376.4
216,20,20,46.9,7.7,664,1.0,930.75,0,llama-8b,domain,383,416.7
217,20,20,48.5,7.6,649,1.0,935.75,0,llama-8b,domain,383,399.2
218,20,20,47.6,8.4,720,1.0,940.75,0,llama-8b,domain,383,434.2
219,20,20,46.1,9.4,806,1.0,945.75,0,llama-8b,domain,383,395.5
220,20,20,47.7,9.8,838,1.0,950.75,0,llama-8b,domain,383,353.6
221,20,20,49.6,10.3,879,1.0,955.75,0,llama-8b,domain,383,385.4
222,20,20,48.6,10.3,887,1.0,960.75,0,llama-8b,domain,383,404.5
223,20,20,49.4,9.4,808,1.0,965.75,0,llama-8b,domain,383,354.2
224,20,20,48.9,10.3,884,1.0,970.75,0,llama-8b,domain,383,386.1
225,20,20,48.4,9.7,829,1.0,975.75,0,llama-8b,domain,383,402.3
226,20,20,48.6,9.5,816,1.0,980.75,0,llama-8b,domain,383,404.3
227,20,20,49.7,9.8,840,1.0,985.75,0,llama-8b,domain,383,381.7
228,20,20,49.0,10.4,890,1.0,990.75,0,llama-8b,domain,383,358.2
229,20,20,47.5,11.1,948,1.0,995.75,0,llama-8b,domain,383,410.9
230,20,20,45.8,10.1,870,1.0,1000.75,0,llama-8b,domain,383,432.5
231,20,20,48.7,9.9,847,1.0,1005.75,0,llama-8b,domain,383,354.1
232,20,20,48.4,10.3,887,1.0,1010.75,0,llama-8b,domain,383,392.9
233,20,20,46.7,10.3,883,1.0,1015.75,0,llama-8b,domain,383,362.8
234,20,20,47.0,10.3,882,1.0,1020.75,0,llama-8b,domain,383,353.4
235,20,20,50.0,10.3,881,1.0,1025.75,0,llama-8b,domain,383,351.8
236,20,20,49.6,10.6,911,1.0,1030.75,0,llama-8b,domain,383,395.4
237,20,20,50.8,11.4,973,1.0,1035.75,0,llama-8b,domain,383,360.3
238,20,20,47.6,10.9,937,1.0,1040.75,0,llama-8b,domain,383,355.3
239,20,20,47.6,10.1,870,1.0,1045.75,0,llama-8b,domain,383,354.4
240,20,20,47.0,9.9,852,1.0,1050.75,0,llama-8b,domain,383,381.6
241,20,20,48.4,10.0,859,1.0,1055.75,0,llama-8b,domain,383,378.5
242,20,20,46.5,8.4,716,1.0,1060.75,0,llama-8b,domain,383,406.0
243,20,20,47.1,9.6,819,1.0,1065.75,0,llama-8b,domain,383,343.5
244,20,20,50.8,12.0,1031,1.0,1070.75,0,llama-8b,domain,384,371.3
245,20,20,48.9,12.1,1036,1.0,1075.75,0,llama-8b,domain,384,354.3
246,20,20,45.9,11.6,995,1.0,1080.75,0,llama-8b,domain,383,382.6
247,20,20,47.6,11.7,1003,1.0,1085.75,0,llama-8b,domain,384,522.0
248,20,20,49.1,9.7,835,1.0,1090.75,0,llama-8b,domain,383,385.3
249,20,20,48.8,10.7,914,1.0,1095.75,0,llama-8b,domain,383,345.6
250,20,20,49.5,11.4,974,1.0,1100.75,0,llama-8b,domain,383,423.0
251,20,20,49.7,11.3,971,1.0,1105.75,0,llama-8b,domain,383,435.2
252,20,20,47.1,10.6,911,1.0,1110.75,0,llama-8b,domain,383,677.6
253,20,20,47.6,10.5,898,1.0,1115.75,0,llama-8b,domain,383,383.6
254,20,20,50.3,10.4,891,1.0,1120.75,0,llama-8b,domain,383,367.9
255,20,20,49.0,10.6,911,1.0,1125.75,0,llama-8b,domain,383,358.5
256,20,20,48.3,9.8,841,1.0,1130.75,0,llama-8b,domain,383,358.3
257,20,20,47.6,10.2,871,1.0,1135.75,0,llama-8b,domain,383,406.1
258,20,20,48.2,9.9,848,1.0,1140.75,0,llama-8b,domain,383,383.3
259,20,20,50.6,9.7,832,1.0,1145.75,0,llama-8b,domain,383,351.7
260,20,20,46.7,9.7,828,1.0,1150.75,0,llama-8b,domain,383,346.9
261,20,20,45.0,9.9,848,1.0,1155.75,0,llama-8b,domain,383,406.0
262,20,20,45.7,10.0,860,1.0,1160.75,0,llama-8b,domain,383,363.8
263,20,20,45.7,10.0,861,1.0,1165.75,0,llama-8b,domain,383,558.5
264,20,20,46.6,9.3,797,1.0,1170.75,0,llama-8b,domain,383,366.2
265,20,20,46.5,9.1,783,1.0,1175.75,0,llama-8b,domain,383,426.9
266,20,20,47.5,8.5,729,1.0,1180.75,0,llama-8b,domain,383,386.1
267,20,20,48.2,8.2,701,1.0,1185.75,0,llama-8b,domain,383,373.0
268,20,20,49.4,8.0,685,1.0,1190.75,0,llama-8b,domain,383,472.6
269,20,20,49.8,8.7,748,1.0,1195.75,0,llama-8b,domain,383,403.3
270,20,20,47.6,9.2,788,1.0,1200.75,0,llama-8b,domain,383,422.6
271,20,20,45.4,9.5,813,1.0,1205.75,0,llama-8b,domain,383,476.0
272,20,20,46.1,9.3,799,1.0,1210.75,0,llama-8b,domain,383,403.1
273,20,20,48.8,8.9,764,1.0,1215.75,0,llama-8b,domain,383,667.3
274,20,20,48.5,8.6,733,1.0,1220.75,0,llama-8b,domain,383,480.2
275,20,20,50.1,8.4,716,1.0,1225.75,0,llama-8b,domain,383,397.1
276,20,20,47.5,8.1,694,1.0,1230.75,0,llama-8b,domain,383,345.5
277,20,20,48.4,8.0,686,1.0,1235.75,0,llama-8b,domain,383,484.8
278,20,20,47.5,8.3,715,1.0,1240.75,0,llama-8b,domain,383,365.2
279,20,20,50.4,8.5,732,1.0,1245.75,0,llama-8b,domain,383,378.5
280,20,20,49.1,8.8,756,1.0,1250.75,0,llama-8b,domain,383,433.6
281,20,20,47.3,8.5,726,1.0,1255.75,0,llama-8b,domain,383,403.3
282,20,20,48.2,9.0,773,1.0,1260.75,0,llama-8b,domain,383,417.4
283,20,20,46.5,8.1,696,1.0,1265.75,0,llama-8b,domain,383,379.5
284,20,20,47.0,8.2,699,1.0,1270.75,0,llama-8b,domain,383,599.8
285,20,20,48.2,8.6,739,1.0,1275.75,0,llama-8b,domain,383,375.3
286,20,20,49.3,13.7,1173,1.0,1280.75,0,llama-8b,domain,384,368.4
287,20,20,48.0,13.5,1159,1.0,1285.75,0,llama-8b,domain,384,428.8
288,20,20,48.5,11.8,1011,1.0,1290.75,0,llama-8b,domain,384,428.3
289,20,20,49.2,12.5,1068,1.0,1295.75,0,llama-8b,domain,384,381.8
290,20,20,48.6,11.9,1019,1.0,1300.75,0,llama-8b,domain,384,479.0
291,20,20,47.8,11.8,1012,1.0,1305.75,0,llama-8b,domain,384,411.1
292,20,20,46.3,10.8,927,1.0,1310.75,0,llama-8b,domain,383,383.9
293,20,20,51.2,10.0,858,1.0,1315.75,0,llama-8b,domain,383,392.6
294,20,20,48.1,9.4,810,1.0,1320.75,0,llama-8b,domain,383,435.3
295,20,20,48.3,9.8,843,1.0,1325.75,0,llama-8b,domain,383,401.6
296,20,20,47.3,10.5,900,1.0,1330.75,0,llama-8b,domain,383,617.1
297,20,20,48.9,9.7,835,1.0,1335.75,0,llama-8b,domain,383,426.0
298,20,20,48.4,9.5,818,1.0,1340.75,0,llama-8b,domain,383,364.7
299,20,20,49.6,9.9,852,1.0,1345.75,0,llama-8b,domain,383,393.0
300,20,20,50.0,9.9,848,1.0,1350.75,0,llama-8b,domain,383,417.7
301,20,20,47.3,10.1,868,1.0,1355.75,0,llama-8b,domain,383,358.4
302,20,20,48.7,10.2,871,1.0,1360.75,0,llama-8b,domain,383,361.3
303,20,20,50.9,9.6,821,1.0,1365.75,0,llama-8b,domain,383,359.6
304,20,20,48.6,10.2,873,1.0,1370.75,0,llama-8b,domain,383,342.7
305,20,20,51.3,10.0,857,1.0,1375.75,0,llama-8b,domain,383,368.1
306,20,20,47.0,10.9,932,1.0,1380.75,0,llama-8b,domain,383,334.2
307,20,20,47.9,10.7,918,1.0,1385.75,0,llama-8b,domain,383,338.6
308,20,20,49.9,9.4,808,1.0,1390.75,0,llama-8b,domain,383,348.9
309,20,20,49.4,10.0,858,1.0,1395.75,0,llama-8b,domain,383,351.8
310,20,20,48.5,10.3,885,1.0,1400.75,0,llama-8b,domain,383,363.0
311,20,20,48.6,10.7,916,1.0,1405.75,0,llama-8b,domain,383,333.3
312,20,20,50.2,11.1,955,1.0,1410.75,0,llama-8b,domain,383,382.4
313,20,20,48.6,10.8,924,1.0,1415.75,0,llama-8b,domain,383,404.5
314,20,20,48.7,9.5,818,1.0,1420.75,0,llama-8b,domain,383,405.4
315,20,20,50.2,9.4,804,1.0,1425.75,0,llama-8b,domain,383,363.6
316,20,20,49.1,9.1,776,1.0,1430.75,0,llama-8b,domain,383,410.8
317,20,20,47.1,9.6,819,1.0,1435.75,0,llama-8b,domain,383,405.1
318,20,20,48.0,8.6,740,1.0,1440.75,0,llama-8b,domain,383,380.8
319,20,20,49.6,8.0,688,1.0,1445.75,0,llama-8b,domain,383,342.3
320,20,20,47.6,8.2,703,1.0,1450.75,0,llama-8b,domain,383,360.8
321,20,20,48.8,7.7,660,1.0,1455.75,0,llama-8b,domain,383,335.1
322,20,20,47.4,7.4,637,1.0,1460.75,0,llama-8b,domain,383,390.5
323,20,20,47.2,8.2,700,1.0,1465.75,0,llama-8b,domain,383,363.1
324,20,20,46.8,8.2,707,1.0,1470.75,0,llama-8b,domain,383,345.6
325,20,20,49.8,14.4,1236,1.0,1475.75,0,llama-8b,domain,384,360.8
326,20,20,46.9,13.3,1139,1.0,1480.75,0,llama-8b,domain,384,398.5
327,20,20,49.7,13.3,1139,1.0,1485.75,0,llama-8b,domain,384,397.0
328,20,20,50.0,13.2,1134,1.0,1490.75,0,llama-8b,domain,384,389.0
329,20,20,50.4,12.5,1068,1.0,1495.75,0,llama-8b,domain,384,416.5
330,20,20,48.8,12.3,1051,1.0,1500.75,0,llama-8b,domain,384,560.4
331,20,20,51.7,11.3,965,1.0,1505.75,0,llama-8b,domain,383,370.4
332,20,20,47.7,15.5,1325,1.0,1510.75,0,llama-8b,domain,384,407.9
