step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
276,4,3,390.0,100.0,694,0.9217,702.0,1,gpt-oss-120b,zero_shot,624,400.1
277,1,1,65.0,85.8,686,1.0,704.0,1,gpt-oss-120b,zero_shot,749,895.9
278,2,1,4682.9,100.0,715,0.5,704.5,1,gpt-oss-120b,zero_shot,655,825.2
279,4,2,3391.9,100.0,732,0.585,705.5,1,gpt-oss-120b,zero_shot,521,1210.0
280,8,4,132.3,94.5,756,1.0,707.5,1,gpt-oss-120b,zero_shot,654,1099.3
281,8,8,13.9,45.4,726,1.0,711.5,0,gpt-oss-120b,zero_shot,321,262.4
282,8,8,13.6,48.3,773,1.0,715.5,0,gpt-oss-120b,zero_shot,381,691.2
283,1,1,11.1,43.5,696,1.0,719.5,1,gpt-oss-120b,zero_shot,749,680.8
284,4,1,5357.1,100.0,699,0.5,720.0,1,gpt-oss-120b,zero_shot,481,55174.1
285,8,4,99.7,92.4,739,1.0,722.0,1,gpt-oss-120b,zero_shot,686,429.8
286,12,8,34.7,73.3,1173,1.0,726.0,1,gpt-oss-120b,zero_shot,747,475.8
287,7,7,12.5,48.3,1159,1.0,732.0,1,gpt-oss-120b,zero_shot,737,3121.0
288,1,1,26.9,72.2,1011,1.0,735.5,1,gpt-oss-120b,zero_shot,750,1296.8
289,6,1,5156.9,100.0,1068,0.5,736.0,1,gpt-oss-120b,zero_shot,377,289.8
290,5,5,56.6,84.9,1019,1.0,739.0,1,gpt-oss-120b,zero_shot,735,1604.2
291,6,5,252.6,100.0,1012,0.994,741.5,1,gpt-oss-120b,zero_shot,630,459.7
292,1,1,33.5,77.2,927,1.0,744.5,1,gpt-oss-120b,zero_shot,749,523.3
293,5,1,5494.6,100.0,858,0.5,745.0,1,gpt-oss-120b,zero_shot,490,324.5
294,8,5,47.4,81.0,810,1.0,747.5,1,gpt-oss-120b,zero_shot,684,644.1
295,8,8,16.1,52.7,843,1.0,751.5,0,gpt-oss-120b,zero_shot,743,54772.3
296,8,8,16.0,56.2,900,1.0,755.5,0,gpt-oss-120b,zero_shot,437,400.2
297,1,1,13.8,52.2,835,1.0,759.5,1,gpt-oss-120b,zero_shot,749,918.1
298,6,1,5648.7,100.0,818,0.5,760.0,1,gpt-oss-120b,zero_shot,455,761.2
299,9,6,25.9,71.0,852,1.0,763.0,1,gpt-oss-120b,zero_shot,721,459.1
300,4,4,12.6,47.1,848,1.0,767.5,1,gpt-oss-120b,zero_shot,695,469.6
301,5,4,329.9,100.0,868,0.9575,769.5,1,gpt-oss-120b,zero_shot,509,55718.3
302,9,5,68.1,87.1,871,1.0,772.0,1,gpt-oss-120b,zero_shot,583,605.7
303,5,5,13.4,45.6,821,1.0,776.5,1,gpt-oss-120b,zero_shot,607,502.9
304,1,1,67.0,87.3,873,1.0,779.0,1,gpt-oss-120b,zero_shot,749,509.0
305,5,1,5372.0,100.0,857,0.5,779.5,1,gpt-oss-120b,zero_shot,409,276.4
306,10,5,111.7,93.2,932,1.0,782.0,1,gpt-oss-120b,zero_shot,555,494.0
307,10,10,13.0,45.9,918,1.0,787.0,0,gpt-oss-120b,zero_shot,578,518.3
308,9,9,10.9,40.4,808,1.0,792.0,1,gpt-oss-120b,zero_shot,721,520.3
309,9,9,13.4,47.7,858,1.0,796.5,0,gpt-oss-120b,zero_shot,379,736.7
310,9,9,13.5,49.2,885,1.0,801.0,0,gpt-oss-120b,zero_shot,356,447.4
311,5,5,14.5,50.9,916,1.0,805.5,1,gpt-oss-120b,zero_shot,572,659.8
312,10,5,145.3,95.5,955,1.0,808.0,1,gpt-oss-120b,zero_shot,631,466.7
313,10,10,11.8,46.2,924,1.0,813.0,0,gpt-oss-120b,zero_shot,399,436.1
314,1,1,11.1,40.9,818,1.0,818.0,1,gpt-oss-120b,zero_shot,749,532.5
315,5,1,5806.4,100.0,804,0.5,818.5,1,gpt-oss-120b,zero_shot,553,816.1
316,4,4,37.0,77.6,776,1.0,821.0,1,gpt-oss-120b,zero_shot,517,610.1
317,6,4,291.6,100.0,819,0.9881,823.0,1,gpt-oss-120b,zero_shot,553,6287.3
318,6,6,20.5,61.7,740,1.0,826.0,0,gpt-oss-120b,zero_shot,405,526.8
319,4,4,16.1,57.3,688,1.0,829.0,1,gpt-oss-120b,zero_shot,662,938.6
320,5,4,72.2,87.9,703,1.0,831.0,1,gpt-oss-120b,zero_shot,733,769.6
321,1,1,22.4,66.0,660,1.0,833.5,1,gpt-oss-120b,zero_shot,749,518.9
322,4,1,5145.2,100.0,637,0.5,834.0,1,gpt-oss-120b,zero_shot,502,905.2
323,1,1,69.6,87.5,700,1.0,836.0,1,gpt-oss-120b,zero_shot,749,490.5
324,4,1,4963.7,100.0,707,0.5,836.5,1,gpt-oss-120b,zero_shot,451,399.5
325,7,4,1385.0,100.0,1236,0.7275,838.5,1,gpt-oss-120b,zero_shot,485,404.6
326,1,1,50.7,81.4,1139,1.0,842.0,1,gpt-oss-120b,zero_shot,750,659.4
327,7,1,5034.8,100.0,1139,0.5,842.5,1,gpt-oss-120b,zero_shot,373,278.3
328,12,7,45.8,81.0,1134,1.0,846.0,1,gpt-oss-120b,zero_shot,688,555.7
329,1,1,12.6,44.5,1068,1.0,852.0,1,gpt-oss-120b,zero_shot,750,474.7
330,6,1,5388.5,100.0,1051,0.5,852.5,1,gpt-oss-120b,zero_shot,594,978.5
331,1,1,43.6,80.4,965,1.0,855.5,1,gpt-oss-120b,zero_shot,749,540.1
332,8,1,4986.2,100.0,1325,0.5,856.0,1,gpt-oss-120b,zero_shot,589,585.3
333,8,8,43.6,79.6,1274,1.0,860.0,0,gpt-oss-120b,zero_shot,509,406.6
334,1,1,31.7,75.5,1208,1.0,864.0,1,gpt-oss-120b,zero_shot,750,534.6
335,7,1,5277.9,100.0,1337,0.5,864.5,1,gpt-oss-120b,zero_shot,506,355.5
336,9,7,313.6,100.0,1453,0.9811,868.0,1,gpt-oss-120b,zero_shot,573,427.3
337,15,9,40.2,79.3,1428,1.0,872.5,1,gpt-oss-120b,zero_shot,628,408.1
338,15,15,10.7,44.1,1324,1.0,880.0,0,gpt-oss-120b,zero_shot,600,977.6
339,1,1,14.5,48.9,1468,1.0,887.5,1,gpt-oss-120b,zero_shot,750,640.8
340,1,1,5489.6,100.0,1378,0.5,888.0,0,gpt-oss-120b,zero_shot,751,2091.5
341,7,1,5159.5,100.0,1354,0.5,888.5,1,gpt-oss-120b,zero_shot,454,333.3
342,14,7,177.9,97.9,1370,1.0,892.0,1,gpt-oss-120b,zero_shot,618,568.2
343,7,7,12.8,45.9,1284,1.0,899.0,1,gpt-oss-120b,zero_shot,660,502.4
344,1,1,50.2,84.5,1183,1.0,902.5,1,gpt-oss-120b,zero_shot,750,557.0
345,8,1,5304.0,100.0,1431,0.5,903.0,1,gpt-oss-120b,zero_shot,577,674.3
346,15,8,90.9,90.6,1449,1.0,907.0,1,gpt-oss-120b,zero_shot,608,462.2
347,1,1,12.8,46.9,1406,1.0,914.5,1,gpt-oss-120b,zero_shot,750,591.0
348,7,1,5299.5,100.0,1333,0.5,915.0,1,gpt-oss-120b,zero_shot,532,825.9
349,1,1,87.9,90.8,1271,1.0,918.5,1,gpt-oss-120b,zero_shot,750,487.9
350,7,1,5459.1,100.0,1346,0.5,919.0,1,gpt-oss-120b,zero_shot,536,382.7
351,1,1,53.9,85.3,1194,1.0,922.5,1,gpt-oss-120b,zero_shot,750,3579.5
352,5,1,5475.5,100.0,1239,0.5,923.0,1,gpt-oss-120b,zero_shot,667,619.1
353,6,5,281.6,100.0,1053,0.9735,925.5,1,gpt-oss-120b,zero_shot,620,431.6
354,1,1,113.3,92.2,1106,1.0,928.5,1,gpt-oss-120b,zero_shot,750,508.7
355,6,1,5391.5,100.0,1076,0.5,929.0,1,gpt-oss-120b,zero_shot,463,1573.1
356,8,6,72.7,87.2,1047,1.0,932.0,1,gpt-oss-120b,zero_shot,646,2242.7
357,1,1,24.3,66.9,1070,1.0,936.0,1,gpt-oss-120b,zero_shot,750,695.2
358,6,1,5484.7,100.0,1013,0.5,936.5,1,gpt-oss-120b,zero_shot,535,495.4
359,10,6,51.9,83.6,1003,1.0,939.5,1,gpt-oss-120b,zero_shot,628,4398.8
360,10,10,14.3,51.8,1036,1.0,944.5,0,gpt-oss-120b,zero_shot,448,315.1
361,13,10,22.7,63.9,1278,1.0,949.5,1,gpt-oss-120b,zero_shot,666,454.0
362,7,7,13.2,48.4,1259,1.0,956.0,1,gpt-oss-120b,zero_shot,741,549.1
363,1,1,140.0,94.8,1327,1.0,959.5,1,gpt-oss-120b,zero_shot,750,1179.4
364,8,1,5031.4,100.0,1481,0.5,960.0,1,gpt-oss-120b,zero_shot,461,342.4
365,10,8,68.6,87.4,1399,1.0,964.0,1,gpt-oss-120b,zero_shot,611,536.0
366,1,1,20.2,63.4,1268,1.0,969.0,1,gpt-oss-120b,zero_shot,750,542.1
367,6,1,5246.2,100.0,1194,0.5,969.5,1,gpt-oss-120b,zero_shot,495,338.2
368,12,6,132.4,94.8,1137,1.0,972.5,1,gpt-oss-120b,zero_shot,640,821.7
369,1,1,14.3,50.1,1203,1.0,978.5,1,gpt-oss-120b,zero_shot,750,505.5
370,7,1,5714.4,100.0,1249,0.5,979.0,1,gpt-oss-120b,zero_shot,682,567.0
371,14,7,456.6,100.0,1660,0.9071,982.5,1,gpt-oss-120b,zero_shot,747,609.5
372,11,11,20.0,61.4,1720,1.0,989.5,1,gpt-oss-120b,zero_shot,632,449.4
373,11,11,46.9,81.9,1802,1.0,995.0,0,gpt-oss-120b,zero_shot,510,362.2
374,1,1,52.8,83.3,1833,1.0,1000.5,1,gpt-oss-120b,zero_shot,750,492.5
375,10,1,5000.8,100.0,1883,0.5,1001.0,1,gpt-oss-120b,zero_shot,505,500.6
376,1,1,169.7,97.7,1954,1.0,1006.0,1,gpt-oss-120b,zero_shot,750,4466.2
377,11,1,5246.6,100.0,2033,0.5,1006.5,1,gpt-oss-120b,zero_shot,510,345.4
378,1,1,121.6,94.5,2078,1.0,1012.0,1,gpt-oss-120b,zero_shot,750,619.8
379,11,1,5667.9,100.0,2036,0.5,1012.5,1,gpt-oss-120b,zero_shot,403,329.8
380,1,1,101.3,91.3,2009,1.0,1018.0,1,gpt-oss-120b,zero_shot,750,891.0
381,10,1,4760.3,100.0,1994,0.5,1018.5,1,gpt-oss-120b,zero_shot,529,817.3
382,1,1,116.7,94.3,1887,1.0,1023.5,1,gpt-oss-120b,zero_shot,750,644.6
383,9,1,5303.3,100.0,1694,0.5,1024.0,1,gpt-oss-120b,zero_shot,527,492.8
384,15,9,70.0,88.2,1588,1.0,1028.5,1,gpt-oss-120b,zero_shot,660,462.4
385,8,8,15.0,51.7,1552,1.0,1036.0,1,gpt-oss-120b,zero_shot,746,555.0
386,1,1,193.9,98.1,1570,1.0,1040.0,1,gpt-oss-120b,zero_shot,750,506.3
387,8,1,5541.0,100.0,1500,0.5,1040.5,1,gpt-oss-120b,zero_shot,373,282.9
388,1,1,215.0,98.9,1582,1.0,1044.5,1,gpt-oss-120b,zero_shot,750,641.3
389,8,1,5232.5,100.0,1562,0.5,1045.0,1,gpt-oss-120b,zero_shot,607,399.4
390,11,8,129.1,94.2,1507,1.0,1049.0,1,gpt-oss-120b,zero_shot,750,496.0
391,1,1,23.1,66.0,1452,1.0,1054.5,1,gpt-oss-120b,zero_shot,750,581.2
392,8,1,4861.0,100.0,1442,0.5,1055.0,1,gpt-oss-120b,zero_shot,450,330.9
393,1,1,99.9,91.7,1467,1.0,1059.0,1,gpt-oss-120b,zero_shot,750,60175.9
394,8,1,5205.1,100.0,1494,0.5,1059.5,1,gpt-oss-120b,zero_shot,502,808.4
395,16,8,139.0,95.9,1535,1.0,1063.5,1,gpt-oss-120b,zero_shot,604,413.5
396,1,1,13.7,46.6,1491,1.0,1071.5,1,gpt-oss-120b,zero_shot,750,479.6
397,8,1,5063.6,100.0,1556,0.5,1072.0,1,gpt-oss-120b,zero_shot,534,335.6
398,1,1,100.7,92.4,1478,1.0,1076.0,1,gpt-oss-120b,zero_shot,750,704.2
399,8,1,5286.2,100.0,1520,0.5,1076.5,1,gpt-oss-120b,zero_shot,559,3597.7
400,11,8,105.9,92.6,1482,1.0,1080.5,1,gpt-oss-120b,zero_shot,526,355.8
401,1,1,21.6,64.6,1422,1.0,1086.0,1,gpt-oss-120b,zero_shot,750,533.3
402,8,1,5232.1,100.0,1510,0.5,1086.5,1,gpt-oss-120b,zero_shot,487,688.1
403,15,8,76.5,89.1,1425,1.0,1090.5,1,gpt-oss-120b,zero_shot,549,438.2
404,8,8,13.6,49.7,1492,1.0,1098.0,1,gpt-oss-120b,zero_shot,748,539.7
405,14,8,65.3,86.2,1379,1.0,1102.0,1,gpt-oss-120b,zero_shot,494,2317.4
406,14,14,14.3,48.6,1360,1.0,1109.0,0,gpt-oss-120b,zero_shot,367,262.5
407,13,13,12.0,46.1,1291,1.0,1116.0,1,gpt-oss-120b,zero_shot,681,490.0
408,13,13,15.7,51.2,1330,1.0,1122.5,0,gpt-oss-120b,zero_shot,436,997.9
409,13,13,17.3,54.7,1423,1.0,1129.0,0,gpt-oss-120b,zero_shot,429,317.0
410,8,8,17.1,57.4,1493,1.0,1135.5,1,gpt-oss-120b,zero_shot,713,554.3
411,1,1,89.4,90.7,1451,1.0,1139.5,1,gpt-oss-120b,zero_shot,750,609.8
412,8,1,5245.1,100.0,1490,0.5,1140.0,1,gpt-oss-120b,zero_shot,508,346.7
413,1,1,59.4,85.9,1375,1.0,1144.0,1,gpt-oss-120b,zero_shot,750,606.8
414,7,1,4985.9,100.0,1287,0.5,1144.5,1,gpt-oss-120b,zero_shot,462,755.9
415,1,1,51.6,83.4,1168,1.0,1148.0,1,gpt-oss-120b,zero_shot,750,514.3
416,6,1,5268.9,100.0,1181,0.5,1148.5,1,gpt-oss-120b,zero_shot,453,331.2
417,1,1,289.2,100.0,1231,0.9871,1151.5,1,gpt-oss-120b,zero_shot,751,523.5
418,6,1,4922.4,100.0,1141,0.5,1152.0,1,gpt-oss-120b,zero_shot,453,371.3
419,11,6,69.0,86.2,1035,1.0,1155.0,1,gpt-oss-120b,zero_shot,674,663.3
420,6,6,14.1,49.6,1092,1.0,1160.5,1,gpt-oss-120b,zero_shot,618,459.3
421,8,6,312.7,100.0,1249,0.9796,1163.5,1,gpt-oss-120b,zero_shot,675,496.6
422,15,8,74.8,88.1,1409,1.0,1167.5,1,gpt-oss-120b,zero_shot,708,678.9
423,7,7,12.2,41.6,1247,1.0,1175.0,1,gpt-oss-120b,zero_shot,652,464.2
424,9,7,84.8,90.4,1265,1.0,1178.5,1,gpt-oss-120b,zero_shot,630,3489.1
425,9,9,28.5,69.1,1244,1.0,1183.0,0,gpt-oss-120b,zero_shot,394,622.1
426,1,1,20.8,64.4,1159,1.0,1187.5,1,gpt-oss-120b,zero_shot,750,526.3
427,7,1,5130.9,100.0,1296,0.5,1188.0,1,gpt-oss-120b,zero_shot,554,660.1
428,1,1,271.3,100.0,1416,0.9943,1191.5,1,gpt-oss-120b,zero_shot,751,451.7
429,7,1,5270.2,100.0,1301,0.5,1192.0,1,gpt-oss-120b,zero_shot,743,586.1
430,12,7,59.8,85.2,1193,1.0,1195.5,1,gpt-oss-120b,zero_shot,651,525.2
431,12,12,16.8,58.3,1400,1.0,1201.5,0,gpt-oss-120b,zero_shot,463,2344.1
432,1,1,15.7,54.0,1295,1.0,1207.5,1,gpt-oss-120b,zero_shot,750,2714.2
433,6,1,5263.7,100.0,1166,0.5,1208.0,1,gpt-oss-120b,zero_shot,479,484.8
434,1,1,193.0,98.0,1176,1.0,1211.0,1,gpt-oss-120b,zero_shot,750,689.4
435,4,1,5041.5,100.0,1192,0.5,1211.5,1,gpt-oss-120b,zero_shot,471,445.0
436,6,4,1020.5,100.0,1159,0.7756,1213.5,1,gpt-oss-120b,zero_shot,599,627.2
437,10,6,207.3,99.1,1189,1.0,1216.5,1,gpt-oss-120b,zero_shot,730,781.4
438,1,1,16.8,56.6,1133,1.0,1221.5,1,gpt-oss-120b,zero_shot,750,590.1
439,12,1,5137.2,100.0,1102,0.5,1222.0,1,gpt-oss-120b,zero_shot,424,314.8
440,1,1,12.3,44.8,1075,1.0,1228.0,1,gpt-oss-120b,zero_shot,750,517.7
441,5,1,5013.0,100.0,999,0.5,1228.5,1,gpt-oss-120b,zero_shot,486,473.4
442,1,1,297.9,100.0,1025,0.9875,1231.0,1,gpt-oss-120b,zero_shot,751,1212.8
443,6,1,5340.2,100.0,1012,0.5,1231.5,1,gpt-oss-120b,zero_shot,507,372.2
444,10,6,52.0,83.1,997,1.0,1234.5,1,gpt-oss-120b,zero_shot,668,469.0
445,12,10,17.3,56.9,1138,1.0,1239.5,1,gpt-oss-120b,zero_shot,684,516.3
446,12,12,14.8,49.7,1192,1.0,1245.5,0,gpt-oss-120b,zero_shot,417,310.7
447,8,8,16.9,54.7,1313,1.0,1251.5,1,gpt-oss-120b,zero_shot,729,461.9
448,12,8,58.4,84.5,1352,1.0,1255.5,1,gpt-oss-120b,zero_shot,498,404.7
449,1,1,14.6,53.7,1289,1.0,1261.5,1,gpt-oss-120b,zero_shot,750,2880.3
450,7,1,5311.3,100.0,1272,0.5,1262.0,1,gpt-oss-120b,zero_shot,438,417.0
451,1,1,66.5,86.2,1207,1.0,1265.5,1,gpt-oss-120b,zero_shot,750,744.3
452,6,1,5458.7,100.0,1126,0.5,1266.0,1,gpt-oss-120b,zero_shot,532,475.8
453,1,1,44.8,80.5,966,1.0,1269.0,1,gpt-oss-120b,zero_shot,749,836.2
454,3,1,5162.0,100.0,970,0.5,1269.5,1,gpt-oss-120b,zero_shot,372,305.7
455,7,3,4274.0,100.0,1158,0.535,1271.0,1,gpt-oss-120b,zero_shot,606,430.4
456,13,7,68.2,86.3,1208,1.0,1274.5,1,gpt-oss-120b,zero_shot,739,515.0
457,1,1,13.5,42.8,1114,1.0,1281.0,1,gpt-oss-120b,zero_shot,750,912.1
458,6,1,5409.2,100.0,1020,0.5,1281.5,1,gpt-oss-120b,zero_shot,647,626.6
459,8,6,270.9,99.8,1198,1.0,1284.5,1,gpt-oss-120b,zero_shot,664,482.5
460,6,6,27.6,70.9,1135,1.0,1288.5,1,gpt-oss-120b,zero_shot,671,470.0
461,11,6,64.6,86.0,1032,1.0,1291.5,1,gpt-oss-120b,zero_shot,507,5821.0
462,6,6,13.2,46.7,1028,1.0,1297.0,1,gpt-oss-120b,zero_shot,720,688.8
463,1,1,47.0,81.5,978,1.0,1300.0,1,gpt-oss-120b,zero_shot,749,607.6
464,3,1,5496.6,100.0,969,0.5,1300.5,1,gpt-oss-120b,zero_shot,373,290.1
465,5,3,1763.9,100.0,968,0.6933,1302.0,1,gpt-oss-120b,zero_shot,670,634.9
466,1,1,225.9,99.1,991,1.0,1304.5,1,gpt-oss-120b,zero_shot,749,819.5
467,6,1,5213.8,100.0,1058,0.5,1305.0,1,gpt-oss-120b,zero_shot,470,336.7
468,11,6,62.7,86.9,1043,1.0,1308.0,1,gpt-oss-120b,zero_shot,493,1923.1
469,5,5,12.6,43.0,945,1.0,1313.5,1,gpt-oss-120b,zero_shot,610,444.8
470,10,5,129.8,94.7,947,1.0,1316.0,1,gpt-oss-120b,zero_shot,650,983.2
471,10,10,14.4,53.4,1068,1.0,1321.0,0,gpt-oss-120b,zero_shot,507,372.8
472,10,10,14.3,50.8,1017,1.0,1326.0,0,gpt-oss-120b,zero_shot,419,909.9
473,10,10,13.1,47.9,958,1.0,1331.0,0,gpt-oss-120b,zero_shot,378,253.2
474,1,1,13.4,50.1,1002,1.0,1336.0,1,gpt-oss-120b,zero_shot,750,525.2
475,6,1,5246.2,100.0,1019,0.5,1336.5,1,gpt-oss-120b,zero_shot,469,1168.2
476,1,1,61.6,85.4,1025,1.0,1339.5,1,gpt-oss-120b,zero_shot,750,2664.4
477,6,1,5128.7,100.0,1004,0.5,1340.0,1,gpt-oss-120b,zero_shot,426,292.7
478,1,1,77.7,88.6,1063,1.0,1343.0,1,gpt-oss-120b,zero_shot,750,583.0
479,7,1,5556.7,100.0,1116,0.5,1343.5,1,gpt-oss-120b,zero_shot,367,251.3
480,10,7,95.6,92.4,1294,1.0,1347.0,1,gpt-oss-120b,zero_shot,735,515.7
481,1,1,35.2,77.0,1540,1.0,1352.0,1,gpt-oss-120b,zero_shot,750,540.3
482,8,1,5417.0,100.0,1442,0.5,1352.5,1,gpt-oss-120b,zero_shot,517,802.7
483,14,8,56.0,83.8,1341,1.0,1356.5,1,gpt-oss-120b,zero_shot,631,442.6
484,1,1,14.0,47.4,1328,1.0,1363.5,1,gpt-oss-120b,zero_shot,750,526.9
485,4,1,5708.6,100.0,1373,0.5,1364.0,1,gpt-oss-120b,zero_shot,499,327.9
486,7,4,2265.3,100.0,1379,0.6381,1366.0,1,gpt-oss-120b,zero_shot,560,400.7
487,1,1,112.7,93.1,1303,1.0,1369.5,1,gpt-oss-120b,zero_shot,750,893.5
488,7,1,5145.3,100.0,1191,0.5,1370.0,1,gpt-oss-120b,zero_shot,647,488.0
489,12,7,46.2,82.7,1158,1.0,1373.5,1,gpt-oss-120b,zero_shot,498,388.1
490,6,6,13.7,45.5,1091,1.0,1379.5,1,gpt-oss-120b,zero_shot,497,390.5
491,11,6,76.0,89.0,1068,1.0,1382.5,1,gpt-oss-120b,zero_shot,529,432.2
492,6,6,14.0,47.7,1050,1.0,1388.0,1,gpt-oss-120b,zero_shot,507,401.4
493,7,6,312.6,100.0,1232,0.9867,1391.0,1,gpt-oss-120b,zero_shot,643,3293.0
494,1,1,71.9,88.2,1235,1.0,1394.5,1,gpt-oss-120b,zero_shot,750,3807.6
495,8,1,5118.4,100.0,1201,0.5,1395.0,1,gpt-oss-120b,zero_shot,413,1813.6
496,10,8,37.7,77.1,1234,1.0,1399.0,1,gpt-oss-120b,zero_shot,626,438.4
497,1,1,20.5,63.6,1273,1.0,1404.0,1,gpt-oss-120b,zero_shot,750,462.7
498,7,1,5080.3,100.0,1327,0.5,1404.5,1,gpt-oss-120b,zero_shot,549,348.7
499,9,7,81.0,89.9,1259,1.0,1408.0,1,gpt-oss-120b,zero_shot,576,418.6
500,1,1,22.3,64.3,1158,1.0,1412.5,1,gpt-oss-120b,zero_shot,750,3117.4
501,6,1,5169.6,100.0,1084,0.5,1413.0,1,gpt-oss-120b,zero_shot,587,662.9
502,1,1,185.3,97.9,1175,1.0,1416.0,1,gpt-oss-120b,zero_shot,750,637.6
503,7,1,5335.5,100.0,1268,0.5,1416.5,1,gpt-oss-120b,zero_shot,576,1828.3
504,1,1,105.5,93.1,1304,1.0,1420.0,1,gpt-oss-120b,zero_shot,750,832.2
505,7,1,5015.2,100.0,1301,0.5,1420.5,1,gpt-oss-120b,zero_shot,520,343.4
506,13,7,57.8,86.2,1207,1.0,1424.0,1,gpt-oss-120b,zero_shot,689,1124.0
507,1,1,15.2,52.9,1376,1.0,1430.5,1,gpt-oss-120b,zero_shot,750,562.5
508,7,1,5548.4,100.0,1262,0.5,1431.0,1,gpt-oss-120b,zero_shot,435,315.1
509,9,7,66.1,86.1,1206,1.0,1434.5,1,gpt-oss-120b,zero_shot,649,491.3
510,9,9,27.6,68.3,1230,1.0,1439.0,0,gpt-oss-120b,zero_shot,597,382.5
511,1,1,20.7,65.6,1180,1.0,1443.5,1,gpt-oss-120b,zero_shot,750,727.8
512,6,1,5244.6,100.0,1083,0.5,1444.0,1,gpt-oss-120b,zero_shot,460,341.9
513,12,6,95.7,92.7,1112,1.0,1447.0,1,gpt-oss-120b,zero_shot,576,390.1
514,1,1,13.1,46.4,1113,1.0,1453.0,1,gpt-oss-120b,zero_shot,750,488.7
515,6,1,4766.2,100.0,1015,0.5,1453.5,1,gpt-oss-120b,zero_shot,562,54528.0
516,1,1,63.0,85.7,1028,1.0,1456.5,1,gpt-oss-120b,zero_shot,750,502.3
517,6,1,5046.5,100.0,1129,0.5,1457.0,1,gpt-oss-120b,zero_shot,502,353.3
518,1,1,114.2,94.0,1128,1.0,1460.0,1,gpt-oss-120b,zero_shot,750,1064.6
519,7,1,4822.2,100.0,1311,0.5,1460.5,1,gpt-oss-120b,zero_shot,525,680.4
520,13,7,89.9,91.2,1277,1.0,1464.0,1,gpt-oss-120b,zero_shot,721,1868.3
521,6,6,12.3,45.8,1191,1.0,1470.5,1,gpt-oss-120b,zero_shot,726,3281.7
522,1,1,250.2,99.4,1193,1.0,1473.5,1,gpt-oss-120b,zero_shot,750,511.2
523,7,1,5003.4,100.0,1312,0.5,1474.0,1,gpt-oss-120b,zero_shot,574,415.4
524,8,7,273.5,100.0,1421,0.9925,1477.5,1,gpt-oss-120b,zero_shot,664,454.3
525,14,8,64.3,86.6,1385,1.0,1481.5,1,gpt-oss-120b,zero_shot,722,488.5
526,1,1,15.5,53.8,1507,1.0,1488.5,1,gpt-oss-120b,zero_shot,750,569.2
527,8,1,5034.4,100.0,1421,0.5,1489.0,1,gpt-oss-120b,zero_shot,408,307.3
528,14,8,73.5,88.4,1415,1.0,1493.0,1,gpt-oss-120b,zero_shot,663,655.0
529,8,8,15.5,50.0,1400,1.0,1500.0,1,gpt-oss-120b,zero_shot,653,539.5
530,1,1,119.8,94.0,1504,1.0,1504.0,1,gpt-oss-120b,zero_shot,750,494.3
531,10,1,5053.7,100.0,1503,0.5,1504.5,1,gpt-oss-120b,zero_shot,471,373.6
532,1,1,38.1,78.9,1578,1.0,1509.5,1,gpt-oss-120b,zero_shot,750,567.2
533,9,1,5368.3,100.0,1643,0.5,1510.0,1,gpt-oss-120b,zero_shot,530,382.9
534,1,1,124.9,94.2,1695,1.0,1514.5,1,gpt-oss-120b,zero_shot,750,466.4
535,9,1,5201.6,100.0,1687,0.5,1515.0,1,gpt-oss-120b,zero_shot,536,6077.8
536,1,1,123.7,94.3,1698,1.0,1519.5,1,gpt-oss-120b,zero_shot,750,6463.9
537,9,1,5427.0,100.0,1716,0.5,1520.0,1,gpt-oss-120b,zero_shot,509,356.7
538,1,1,142.6,95.3,1715,1.0,1524.5,1,gpt-oss-120b,zero_shot,750,491.3
539,8,1,5009.6,100.0,1664,0.5,1525.0,1,gpt-oss-120b,zero_shot,564,345.3
540,10,8,396.0,100.0,1818,0.9319,1529.0,1,gpt-oss-120b,zero_shot,611,453.2
541,12,10,276.7,100.0,2005,0.9988,1534.0,1,gpt-oss-120b,zero_shot,635,444.4
542,1,1,30.6,74.7,1793,1.0,1540.0,1,gpt-oss-120b,zero_shot,750,569.9
543,5,1,4881.8,100.0,1772,0.5,1540.5,1,gpt-oss-120b,zero_shot,536,360.9
544,10,5,3702.0,100.0,1898,0.551,1543.0,1,gpt-oss-120b,zero_shot,508,1150.0
545,1,1,77.7,88.8,1775,1.0,1548.0,1,gpt-oss-120b,zero_shot,750,3998.2
546,9,1,5334.6,100.0,1655,0.5,1548.5,1,gpt-oss-120b,zero_shot,444,333.6
547,15,9,76.1,88.6,1595,1.0,1553.0,1,gpt-oss-120b,zero_shot,500,525.3
548,1,1,14.2,53.5,1604,1.0,1560.5,1,gpt-oss-120b,zero_shot,750,1539.4
549,6,1,5192.3,100.0,1689,0.5,1561.0,1,gpt-oss-120b,zero_shot,546,362.2
550,9,6,986.1,100.0,1724,0.7817,1564.0,1,gpt-oss-120b,zero_shot,535,2593.0
551,1,1,67.6,87.1,1567,1.0,1568.5,1,gpt-oss-120b,zero_shot,750,544.5
552,8,1,4882.8,100.0,1542,0.5,1569.0,1,gpt-oss-120b,zero_shot,639,462.6
553,16,8,187.1,97.9,1566,1.0,1573.0,1,gpt-oss-120b,zero_shot,468,367.0
