step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
74,10,10,10.4,26.2,523,1.0,352.5,0,mistral-small4,domain,361,167.2
75,10,10,9.5,30.3,607,1.0,357.5,0,mistral-small4,domain,360,205.3
76,10,10,11.8,39.7,794,1.0,362.5,0,mistral-small4,domain,361,165.0
77,10,10,11.6,44.5,890,1.0,367.5,0,mistral-small4,domain,361,242.8
78,10,10,14.7,51.7,1034,1.0,372.5,0,mistral-small4,domain,362,222.8
79,12,10,22.7,66.1,1323,1.0,377.5,1,mistral-small4,domain,362,217.8
80,12,12,13.2,48.0,1152,1.0,383.5,0,mistral-small4,domain,362,1670.8
81,12,12,10.8,40.9,982,1.0,389.5,0,mistral-small4,domain,361,206.3
82,12,12,10.4,35.3,847,1.0,395.5,0,mistral-small4,domain,361,229.5
83,12,12,9.5,34.3,823,1.0,401.5,0,mistral-small4,domain,360,188.6
84,12,12,11.0,36.2,868,1.0,407.5,0,mistral-small4,domain,361,174.6
85,12,12,12.5,44.0,1056,1.0,413.5,0,mistral-small4,domain,362,178.2
86,12,12,12.1,40.8,980,1.0,419.5,0,mistral-small4,domain,361,181.4
87,12,12,10.8,38.2,916,1.0,425.5,0,mistral-small4,domain,361,380.9
88,12,12,10.5,41.0,985,1.0,431.5,0,mistral-small4,domain,361,1620.1
89,12,12,11.9,39.9,958,1.0,437.5,0,mistral-small4,domain,361,1629.7
90,12,12,11.4,42.1,1011,1.0,443.5,0,mistral-small4,domain,362,1534.2
91,12,12,10.6,42.6,1023,1.0,449.5,0,mistral-small4,domain,362,272.3
92,12,12,11.6,43.0,1031,1.0,455.5,0,mistral-small4,domain,362,210.3
93,12,12,12.7,47.5,1140,1.0,461.5,0,mistral-small4,domain,362,626.6
94,12,12,11.4,42.3,1015,1.0,467.5,0,mistral-small4,domain,362,176.6
95,12,12,12.1,41.2,989,1.0,473.5,0,mistral-small4,domain,361,174.3
96,12,12,11.1,35.8,858,1.0,479.5,0,mistral-small4,domain,361,212.6
97,12,12,9.8,34.3,824,1.0,485.5,0,mistral-small4,domain,360,168.5
98,12,12,11.2,36.5,875,1.0,491.5,0,mistral-small4,domain,361,194.0
99,12,12,11.4,37.8,906,1.0,497.5,0,mistral-small4,domain,361,655.4
100,12,12,10.5,32.8,788,1.0,503.5,0,mistral-small4,domain,361,166.9
101,12,12,9.7,31.4,754,1.0,509.5,0,mistral-small4,domain,360,168.3
102,12,12,9.8,29.0,697,1.0,515.5,0,mistral-small4,domain,360,616.6
103,12,12,9.3,30.4,729,1.0,521.5,0,mistral-small4,domain,360,275.3
104,12,12,10.2,37.8,908,1.0,527.5,0,mistral-small4,domain,361,172.2
105,12,12,11.1,36.2,870,1.0,533.5,0,mistral-small4,domain,361,203.5
106,12,12,10.2,32.6,783,1.0,539.5,0,mistral-small4,domain,361,188.1
107,12,12,10.0,32.8,788,1.0,545.5,0,mistral-small4,domain,361,1509.9
