step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
313,20,5,107.4,92.4,924,1.0,1258.5,1,llama4-scout,cot,749,1265.8
314,5,5,9.1,20.4,818,1.0,1268.5,1,llama4-scout,cot,579,843.3
315,4,4,45.3,80.4,804,1.0,1271.0,1,llama4-scout,cot,749,1316.1
316,5,4,170.2,97.0,776,1.0,1273.0,1,llama4-scout,cot,622,1031.1
317,5,5,46.3,81.9,819,1.0,1275.5,0,llama4-scout,cot,749,1252.7
318,4,4,29.3,74.0,740,1.0,1278.0,1,llama4-scout,cot,749,1232.8
319,20,4,61.0,86.0,688,1.0,1280.0,1,llama4-scout,cot,749,1587.4
320,4,4,8.7,17.6,703,1.0,1290.0,1,llama4-scout,cot,674,1054.7
321,4,4,48.6,82.5,660,1.0,1292.0,0,llama4-scout,cot,749,1303.4
322,4,4,41.4,79.6,637,1.0,1294.0,0,llama4-scout,cot,713,1172.1
323,20,4,65.4,87.5,700,1.0,1296.0,1,llama4-scout,cot,749,1244.9
324,4,4,8.0,17.7,707,1.0,1306.0,1,llama4-scout,cot,692,1100.7
325,7,4,1298.3,100.0,1236,0.7275,1308.0,1,llama4-scout,cot,570,855.7
326,7,7,43.0,81.4,1139,1.0,1311.5,0,llama4-scout,cot,750,1242.1
327,6,6,45.2,81.4,1139,1.0,1315.0,1,llama4-scout,cot,739,1307.0
328,7,6,134.2,94.5,1134,1.0,1318.0,1,llama4-scout,cot,750,1223.1
329,7,7,37.0,76.3,1068,1.0,1321.5,0,llama4-scout,cot,750,1235.6
330,20,7,32.3,75.1,1051,1.0,1325.0,1,llama4-scout,cot,750,1733.7
331,5,5,9.6,24.1,965,1.0,1335.0,1,llama4-scout,cot,722,1178.5
332,7,5,750.1,100.0,1325,0.8375,1337.5,1,llama4-scout,cot,611,935.4
333,7,7,93.5,91.0,1274,1.0,1341.0,0,llama4-scout,cot,750,1240.5
334,4,4,60.3,86.3,1208,1.0,1344.5,1,llama4-scout,cot,750,1270.7
335,7,4,2064.6,100.0,1337,0.6644,1346.5,1,llama4-scout,cot,683,1128.3
336,8,7,288.3,100.0,1453,0.9811,1350.0,1,llama4-scout,cot,727,1181.6
337,7,7,76.4,89.2,1428,1.0,1354.0,1,llama4-scout,cot,750,1373.0
338,7,7,131.5,94.6,1324,1.0,1357.5,0,llama4-scout,cot,750,1243.6
339,8,7,263.0,100.0,1468,0.9757,1361.0,1,llama4-scout,cot,725,1179.5
340,20,8,62.4,86.1,1378,1.0,1365.0,1,llama4-scout,cot,750,1237.7
341,10,10,10.6,33.9,1354,1.0,1375.0,1,llama4-scout,cot,732,1246.6
342,7,7,24.3,68.5,1370,1.0,1380.0,1,llama4-scout,cot,620,1070.4
343,7,7,100.6,91.7,1284,1.0,1383.5,0,llama4-scout,cot,745,1232.1
344,6,6,58.7,84.5,1183,1.0,1387.0,1,llama4-scout,cot,694,1145.6
345,8,6,465.7,100.0,1431,0.9038,1390.0,1,llama4-scout,cot,541,784.4
346,7,7,91.4,90.6,1449,1.0,1394.0,1,llama4-scout,cot,750,1221.6
347,20,7,271.3,100.0,1406,0.9979,1397.5,1,llama4-scout,cot,751,1238.3
348,7,7,10.8,33.3,1333,1.0,1407.5,1,llama4-scout,cot,750,1245.8
349,20,7,86.0,90.8,1271,1.0,1411.0,1,llama4-scout,cot,750,1269.4
350,7,7,10.5,33.7,1346,1.0,1421.0,1,llama4-scout,cot,685,1133.5
351,8,7,59.2,85.3,1194,1.0,1424.5,1,llama4-scout,cot,750,1250.5
352,7,7,37.6,77.4,1239,1.0,1428.5,1,llama4-scout,cot,694,1241.0
353,7,7,33.1,75.2,1053,1.0,1432.0,0,llama4-scout,cot,750,1264.7
354,7,7,39.9,79.0,1106,1.0,1435.5,0,llama4-scout,cot,750,1258.9
355,6,6,37.4,76.9,1076,1.0,1439.0,1,llama4-scout,cot,679,1085.0
356,6,6,74.8,87.2,1047,1.0,1442.0,0,llama4-scout,cot,750,1235.3
357,6,6,71.6,89.2,1070,1.0,1445.0,0,llama4-scout,cot,705,1511.1
358,7,6,53.6,84.4,1013,1.0,1448.0,1,llama4-scout,cot,750,1221.0
359,6,6,27.7,71.6,1003,1.0,1451.5,1,llama4-scout,cot,750,1269.7
360,2,2,59.4,86.3,1036,1.0,1454.5,1,llama4-scout,cot,750,1225.8
361,4,2,5109.2,100.0,1278,0.5,1455.5,1,llama4-scout,cot,247,127.0
362,4,4,1417.4,100.0,1259,0.7131,1457.5,0,llama4-scout,cot,752,1234.6
363,8,4,1975.9,100.0,1327,0.6706,1459.5,1,llama4-scout,cot,752,1237.6
364,8,8,114.3,92.6,1481,1.0,1463.5,0,llama4-scout,cot,750,1266.9
365,7,7,62.5,87.4,1399,1.0,1467.5,1,llama4-scout,cot,717,1183.7
366,20,7,90.8,90.6,1268,1.0,1471.0,1,llama4-scout,cot,750,1260.0
367,6,6,10.2,29.8,1194,1.0,1481.0,1,llama4-scout,cot,676,1066.6
368,20,6,129.5,94.8,1137,1.0,1484.0,1,llama4-scout,cot,750,1344.9
369,6,6,10.2,30.1,1203,1.0,1494.0,1,llama4-scout,cot,655,1019.6
370,20,6,282.1,100.0,1249,0.9796,1497.0,1,llama4-scout,cot,751,1234.6
371,8,8,10.7,41.5,1660,1.0,1507.0,1,llama4-scout,cot,750,1221.8
372,9,8,327.1,100.0,1720,0.9625,1511.0,1,llama4-scout,cot,574,822.0
373,20,9,274.3,100.0,1802,0.9994,1515.5,1,llama4-scout,cot,751,1404.2
374,10,10,12.3,45.8,1833,1.0,1525.5,1,llama4-scout,cot,694,1100.4
375,9,9,127.3,94.2,1883,1.0,1530.5,1,llama4-scout,cot,750,1256.8
376,20,9,319.7,100.0,1954,0.9572,1535.0,1,llama4-scout,cot,751,1262.6
377,11,11,15.5,50.8,2033,1.0,1545.0,1,llama4-scout,cot,700,1134.0
378,5,5,121.2,94.5,2078,1.0,1550.5,1,llama4-scout,cot,750,1234.8
379,11,5,5297.7,100.0,2036,0.5,1553.0,1,llama4-scout,cot,740,1210.6
380,1,1,92.1,91.3,2009,1.0,1558.5,1,llama4-scout,cot,750,1228.1
381,20,1,4833.1,100.0,1994,0.5,1559.0,1,llama4-scout,cot,751,1258.8
382,10,10,12.7,47.2,1887,1.0,1569.0,1,llama4-scout,cot,622,963.6
383,20,10,59.0,84.7,1694,1.0,1574.0,1,llama4-scout,cot,750,1249.2
384,8,8,12.1,39.7,1588,1.0,1584.0,1,llama4-scout,cot,750,1247.3
385,8,8,176.8,97.0,1552,1.0,1588.0,0,llama4-scout,cot,750,1240.6
386,4,4,189.8,98.1,1570,1.0,1592.0,1,llama4-scout,cot,750,1259.8
387,8,4,3786.3,100.0,1500,0.5625,1594.0,1,llama4-scout,cot,689,1098.1
388,20,8,210.5,98.9,1582,1.0,1598.0,1,llama4-scout,cot,750,1242.5
389,6,6,11.1,39.1,1562,1.0,1608.0,1,llama4-scout,cot,750,1273.9
390,8,6,556.6,100.0,1507,0.8721,1611.0,1,llama4-scout,cot,604,961.7
391,1,1,87.1,90.8,1452,1.0,1615.0,1,llama4-scout,cot,750,1233.3
392,4,1,5315.6,100.0,1442,0.5,1615.5,1,llama4-scout,cot,625,1046.5
393,8,4,2945.2,100.0,1467,0.5831,1617.5,1,llama4-scout,cot,702,1137.5
394,9,8,119.6,93.4,1494,1.0,1621.5,1,llama4-scout,cot,750,1314.4
395,9,9,61.6,85.3,1535,1.0,1626.0,0,llama4-scout,cot,750,1394.7
396,8,8,44.4,82.8,1491,1.0,1630.5,1,llama4-scout,cot,698,1300.3
397,4,4,176.3,97.2,1556,1.0,1634.5,1,llama4-scout,cot,750,1247.5
398,4,4,3427.7,100.0,1478,0.5763,1636.5,0,llama4-scout,cot,752,1237.4
399,8,4,4028.1,100.0,1520,0.55,1638.5,1,llama4-scout,cot,532,750.1
400,7,7,107.7,92.6,1482,1.0,1642.5,1,llama4-scout,cot,750,1914.2
401,8,7,289.4,100.0,1422,0.9921,1646.0,1,llama4-scout,cot,550,885.0
402,8,8,126.9,94.4,1510,1.0,1650.0,0,llama4-scout,cot,737,1208.2
403,20,8,85.7,89.1,1425,1.0,1654.0,1,llama4-scout,cot,750,1226.0
404,3,3,11.1,37.3,1492,1.0,1664.0,1,llama4-scout,cot,750,1233.3
405,7,3,5049.6,100.0,1379,0.5,1665.5,1,llama4-scout,cot,650,1025.5
406,7,7,177.0,97.1,1360,1.0,1669.0,0,llama4-scout,cot,750,1252.1
407,3,3,102.4,92.2,1291,1.0,1672.5,1,llama4-scout,cot,750,1243.1
408,4,3,5165.2,100.0,1330,0.5,1674.0,1,llama4-scout,cot,751,1272.5
409,8,4,2556.9,100.0,1423,0.6106,1676.0,1,llama4-scout,cot,700,1256.9
410,20,8,117.8,93.3,1493,1.0,1680.0,1,llama4-scout,cot,750,1263.6
411,8,8,10.1,36.3,1451,1.0,1690.0,1,llama4-scout,cot,601,989.2
412,8,8,114.6,93.1,1490,1.0,1694.0,0,llama4-scout,cot,750,1248.0
413,7,7,70.7,85.9,1375,1.0,1698.0,1,llama4-scout,cot,723,1201.3
414,20,7,89.7,91.9,1287,1.0,1701.5,1,llama4-scout,cot,750,1239.5
415,20,20,10.1,29.2,1168,1.0,1711.5,0,llama4-scout,cot,750,1249.3
416,6,6,9.3,29.5,1181,1.0,1721.5,1,llama4-scout,cot,626,955.5
417,7,6,266.0,100.0,1231,0.9871,1724.5,1,llama4-scout,cot,617,949.9
418,20,7,45.0,81.5,1141,1.0,1728.0,1,llama4-scout,cot,750,1247.2
419,6,6,8.5,25.9,1035,1.0,1738.0,1,llama4-scout,cot,710,1137.0
420,6,6,93.2,91.0,1092,1.0,1741.0,0,llama4-scout,cot,750,1250.6
421,20,6,333.3,100.0,1249,0.9796,1744.0,1,llama4-scout,cot,751,1245.6
422,20,20,9.8,35.2,1409,1.0,1754.0,0,llama4-scout,cot,750,1233.0
423,7,7,10.5,31.2,1247,1.0,1764.0,1,llama4-scout,cot,685,1098.2
424,20,7,87.4,90.4,1265,1.0,1767.5,1,llama4-scout,cot,750,1227.9
425,18,18,9.1,31.1,1244,1.0,1777.5,1,llama4-scout,cot,246,116.9
426,6,6,9.7,32.2,1159,1.0,1786.5,1,llama4-scout,cot,672,1054.9
427,7,6,341.5,100.0,1296,0.96,1789.5,1,llama4-scout,cot,618,1156.4
428,8,7,282.3,100.0,1416,0.9943,1793.0,1,llama4-scout,cot,676,1067.6
429,7,7,46.2,81.3,1301,1.0,1797.0,1,llama4-scout,cot,750,1255.8
430,7,7,54.3,85.2,1193,1.0,1800.5,0,llama4-scout,cot,679,1064.1
431,20,7,274.5,100.0,1400,1.0,1804.0,1,llama4-scout,cot,750,1258.5
432,7,7,10.5,32.4,1295,1.0,1814.0,1,llama4-scout,cot,750,1229.8
433,7,7,51.4,83.3,1166,1.0,1817.5,0,llama4-scout,cot,750,1263.8
434,20,7,58.1,84.0,1176,1.0,1821.0,1,llama4-scout,cot,750,1310.2
435,6,6,9.5,29.8,1192,1.0,1831.0,1,llama4-scout,cot,750,1245.0
436,7,6,172.4,96.6,1159,1.0,1834.0,1,llama4-scout,cot,750,1280.1
437,6,6,54.7,84.9,1189,1.0,1837.5,1,llama4-scout,cot,687,1097.3
438,6,6,130.5,94.4,1133,1.0,1840.5,0,llama4-scout,cot,750,1246.6
439,20,6,97.6,91.8,1102,1.0,1843.5,1,llama4-scout,cot,750,1251.5
440,6,6,9.6,26.9,1075,1.0,1853.5,1,llama4-scout,cot,731,1201.0
441,5,5,47.6,83.2,999,1.0,1856.5,1,llama4-scout,cot,749,1574.1
442,6,5,270.3,100.0,1025,0.9875,1859.0,1,llama4-scout,cot,623,1003.7
443,8,6,55.0,84.3,1012,1.0,1862.0,1,llama4-scout,cot,750,1236.8
444,5,5,21.4,62.3,997,1.0,1866.0,1,llama4-scout,cot,741,1655.8
445,6,5,418.4,100.0,1138,0.931,1868.5,1,llama4-scout,cot,583,854.7
446,3,3,230.6,99.3,1192,1.0,1871.5,1,llama4-scout,cot,750,1236.4
447,20,3,5163.0,100.0,1313,0.5,1873.0,1,llama4-scout,cot,751,1523.0
448,10,10,9.9,33.8,1352,1.0,1883.0,1,llama4-scout,cot,691,1102.6
449,5,5,19.5,64.5,1289,1.0,1888.0,1,llama4-scout,cot,723,1274.1
450,20,5,597.3,100.0,1272,0.864,1890.5,1,llama4-scout,cot,750,1268.6
451,7,7,10.0,30.2,1207,1.0,1900.5,1,llama4-scout,cot,606,899.6
452,6,6,46.0,80.4,1126,1.0,1904.0,1,llama4-scout,cot,750,1235.6
453,5,5,42.5,80.5,966,1.0,1907.0,1,llama4-scout,cot,745,1236.7
454,6,5,165.9,97.0,970,1.0,1909.5,1,llama4-scout,cot,718,1209.0
455,7,6,167.7,96.5,1158,1.0,1912.5,1,llama4-scout,cot,750,1774.0
456,9,7,65.6,86.3,1208,1.0,1916.0,1,llama4-scout,cot,750,1240.2
457,9,9,19.6,61.9,1114,1.0,1920.5,0,llama4-scout,cot,750,1352.6
458,20,9,17.4,56.7,1020,1.0,1925.0,1,llama4-scout,cot,750,1546.5
459,10,10,9.6,29.9,1198,1.0,1935.0,1,llama4-scout,cot,540,777.3
460,6,6,18.2,56.8,1135,1.0,1940.0,1,llama4-scout,cot,690,1124.7
461,6,6,67.9,86.0,1032,1.0,1943.0,0,llama4-scout,cot,750,1348.5
462,6,6,60.0,85.7,1028,1.0,1946.0,0,llama4-scout,cot,749,1696.6
463,20,6,50.0,81.5,978,1.0,1949.0,1,llama4-scout,cot,749,1235.7
464,5,5,8.7,24.2,969,1.0,1959.0,1,llama4-scout,cot,749,1415.8
465,5,5,170.7,96.8,968,1.0,1961.5,0,llama4-scout,cot,727,1224.8
466,6,5,232.8,99.1,991,1.0,1964.0,1,llama4-scout,cot,615,940.7
467,9,6,70.0,88.2,1058,1.0,1967.0,1,llama4-scout,cot,750,1230.9
468,20,9,17.4,57.9,1043,1.0,1971.5,1,llama4-scout,cot,750,1246.4
469,8,8,8.6,23.6,945,1.0,1981.5,1,llama4-scout,cot,749,1248.6
470,20,8,16.0,59.2,947,1.0,1985.5,1,llama4-scout,cot,749,1257.7
471,6,6,9.5,26.7,1068,1.0,1995.5,1,llama4-scout,cot,672,1062.7
472,5,5,56.5,84.8,1017,1.0,1998.5,1,llama4-scout,cot,750,1597.0
473,6,5,136.4,95.8,958,1.0,2001.0,1,llama4-scout,cot,650,1008.5
474,5,5,54.2,83.5,1002,1.0,2004.0,1,llama4-scout,cot,702,1193.2
475,6,5,286.4,100.0,1019,0.9905,2006.5,1,llama4-scout,cot,583,897.1
476,5,5,57.4,85.4,1025,1.0,2009.5,1,llama4-scout,cot,633,968.8
477,6,5,252.3,100.0,1004,0.998,2012.0,1,llama4-scout,cot,652,1054.5
478,20,6,75.8,88.6,1063,1.0,2015.0,1,llama4-scout,cot,750,1245.9
479,3,3,9.3,27.9,1116,1.0,2025.0,1,llama4-scout,cot,750,1239.5
480,7,3,5392.7,100.0,1294,0.5,2026.5,1,llama4-scout,cot,531,733.3
481,8,7,320.0,100.0,1540,0.95,2030.0,1,llama4-scout,cot,648,1244.6
482,8,8,82.0,90.1,1442,1.0,2034.0,0,llama4-scout,cot,750,1276.7
483,7,7,54.5,83.8,1341,1.0,2038.0,1,llama4-scout,cot,680,1065.7
484,7,7,133.1,94.9,1328,1.0,2041.5,0,llama4-scout,cot,750,1239.2
485,20,7,209.1,98.1,1373,1.0,2045.0,1,llama4-scout,cot,750,1233.2
486,7,7,10.2,34.5,1379,1.0,2055.0,1,llama4-scout,cot,649,1151.8
487,7,7,120.0,93.1,1303,1.0,2058.5,0,llama4-scout,cot,750,1242.2
488,7,7,61.0,85.1,1191,1.0,2062.0,0,llama4-scout,cot,750,1416.8
489,6,6,48.9,82.7,1158,1.0,2065.5,1,llama4-scout,cot,703,1152.9
490,9,6,87.3,90.9,1091,1.0,2068.5,1,llama4-scout,cot,750,1241.1
491,6,6,19.1,59.3,1068,1.0,2073.0,1,llama4-scout,cot,750,1224.2
492,6,6,68.1,87.5,1050,1.0,2076.0,0,llama4-scout,cot,750,1250.4
493,7,6,286.8,100.0,1232,0.9867,2079.0,1,llama4-scout,cot,751,1566.2
494,6,6,76.2,88.2,1235,1.0,2082.5,1,llama4-scout,cot,750,1244.7
495,7,6,278.3,100.0,1201,0.9996,2085.5,1,llama4-scout,cot,644,995.8
496,7,7,75.4,88.1,1234,1.0,2089.0,0,llama4-scout,cot,690,1105.3
497,7,7,94.5,90.9,1273,1.0,2092.5,0,llama4-scout,cot,750,1299.8
498,7,7,137.0,94.8,1327,1.0,2096.0,0,llama4-scout,cot,750,1234.9
499,7,7,88.9,89.9,1259,1.0,2099.5,0,llama4-scout,cot,691,1105.3
500,6,6,50.6,82.7,1158,1.0,2103.0,1,llama4-scout,cot,750,1228.1
501,20,6,84.6,90.3,1084,1.0,2106.0,1,llama4-scout,cot,750,1307.3
502,7,7,9.4,29.4,1175,1.0,2116.0,1,llama4-scout,cot,750,1239.9
