step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
70,5,4,61.5,40.5,695,1.0,75.0,1,qwen3-80b,history_5,402,473.3
71,4,4,51.0,28.8,618,1.0,76.25,1,qwen3-80b,history_5,402,442.3
72,4,4,50.7,32.4,556,1.0,77.25,0,qwen3-80b,history_5,402,3620.4
73,4,4,47.7,34.4,589,1.0,78.25,0,qwen3-80b,history_5,402,496.4
74,4,4,47.0,30.5,523,1.0,79.25,0,qwen3-80b,history_5,402,753.6
75,4,4,51.7,35.4,607,1.0,80.25,0,qwen3-80b,history_5,402,618.1
76,5,4,78.1,46.3,794,1.0,81.25,1,qwen3-80b,history_5,402,4611.8
77,6,5,64.3,41.5,890,1.0,82.5,1,qwen3-80b,history_5,402,1713.7
78,6,6,61.8,40.2,1034,1.0,84.0,0,qwen3-80b,history_5,403,553.2
79,7,6,89.2,51.4,1323,1.0,85.5,1,qwen3-80b,history_5,404,481.0
80,6,6,54.3,38.4,1152,1.0,87.25,1,qwen3-80b,history_5,405,466.3
81,6,6,55.3,38.2,982,1.0,88.75,0,qwen3-80b,history_5,405,449.7
82,5,5,50.2,32.9,847,1.0,90.25,1,qwen3-80b,history_5,405,564.2
83,5,5,54.1,38.4,823,1.0,91.5,0,qwen3-80b,history_5,405,552.5
84,5,5,62.0,40.5,868,1.0,92.75,0,qwen3-80b,history_5,404,705.8
85,6,5,84.6,49.3,1056,1.0,94.0,1,qwen3-80b,history_5,404,498.9
86,5,5,57.4,38.1,980,1.0,95.5,1,qwen3-80b,history_5,403,3065.0
87,6,5,67.4,42.7,916,1.0,96.75,1,qwen3-80b,history_5,403,763.1
88,5,5,54.2,38.3,985,1.0,98.25,1,qwen3-80b,history_5,403,432.7
89,6,5,70.8,44.7,958,1.0,99.5,1,qwen3-80b,history_5,403,2205.7
