step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
73,13,13,9.2,22.7,589,1.0,408.0,0,llama-70b,history_5,372,472.9
74,13,13,9.7,20.1,523,1.0,414.5,0,llama-70b,history_5,372,4272.1
75,13,13,9.5,23.3,607,1.0,421.0,0,llama-70b,history_5,372,5528.6
76,15,13,8.9,30.5,794,1.0,427.5,1,llama-70b,history_5,372,669.6
77,15,15,9.0,29.7,890,1.0,435.0,0,llama-70b,history_5,372,10952.8
78,20,15,11.3,34.5,1034,1.0,442.5,1,llama-70b,history_5,373,21940.0
79,20,20,9.8,33.1,1323,1.0,452.5,0,llama-70b,history_5,374,444.7
80,20,20,10.0,28.8,1152,1.0,462.5,0,llama-70b,history_5,375,14052.3
81,17,17,8.9,24.6,982,1.0,472.5,1,llama-70b,history_5,375,425.3
82,17,17,9.6,24.9,847,1.0,481.0,0,llama-70b,history_5,375,672.7
83,17,17,8.7,24.2,823,1.0,489.5,0,llama-70b,history_5,375,14136.3
84,17,17,9.4,25.5,868,1.0,498.0,0,llama-70b,history_5,374,484.2
85,20,17,10.0,31.1,1056,1.0,506.5,1,llama-70b,history_5,374,518.5
86,20,20,9.7,24.5,980,1.0,516.5,0,llama-70b,history_5,373,2513.4
87,20,20,9.5,22.9,916,1.0,526.5,0,llama-70b,history_5,373,424.8
88,20,20,9.3,24.6,985,1.0,536.5,0,llama-70b,history_5,373,11084.3
89,20,20,9.2,23.9,958,1.0,546.5,0,llama-70b,history_5,373,33615.9
90,20,20,9.3,25.3,1011,1.0,556.5,0,llama-70b,history_5,374,319669.3
91,20,20,10.4,25.6,1023,1.0,566.5,0,llama-70b,history_5,374,606101.1
92,20,20,10.0,25.8,1031,1.0,576.5,0,llama-70b,history_5,375,534.3
93,20,20,8.9,28.5,1140,1.0,586.5,0,llama-70b,history_5,376,18622.6
94,20,20,9.8,25.4,1015,1.0,596.5,0,llama-70b,history_5,377,10970.2
95,20,20,8.8,24.7,989,1.0,606.5,0,llama-70b,history_5,377,444.1
96,15,15,9.2,21.4,858,1.0,616.5,1,llama-70b,history_5,376,662.3
97,15,15,9.8,27.5,824,1.0,624.0,0,llama-70b,history_5,375,1937.0
98,15,15,9.5,29.2,875,1.0,631.5,0,llama-70b,history_5,374,625.1
99,15,15,9.8,30.2,906,1.0,639.0,0,llama-70b,history_5,373,13908.9
100,15,15,8.9,26.3,788,1.0,646.5,0,llama-70b,history_5,372,496.4
101,15,15,9.6,25.1,754,1.0,654.0,0,llama-70b,history_5,372,16999.7
102,15,15,9.4,23.2,697,1.0,661.5,0,llama-70b,history_5,372,861.8
103,15,15,9.7,24.3,729,1.0,669.0,0,llama-70b,history_5,372,6255.8
104,15,15,9.8,30.3,908,1.0,676.5,0,llama-70b,history_5,372,6683.4
105,15,15,10.1,29.0,870,1.0,684.0,0,llama-70b,history_5,372,7760.5
106,15,15,9.2,26.1,783,1.0,691.5,0,llama-70b,history_5,372,80104.3
107,15,15,9.6,26.3,788,1.0,699.0,0,llama-70b,history_5,372,63671.9
108,15,15,10.1,26.7,802,1.0,706.5,0,llama-70b,history_5,372,1436.6
109,15,15,8.6,26.7,802,1.0,714.0,0,llama-70b,history_5,372,513.5
110,15,15,11.0,28.9,866,1.0,721.5,0,llama-70b,history_5,372,1436.7
111,17,15,9.2,29.5,884,1.0,729.0,1,llama-70b,history_5,372,638.2
112,17,17,9.6,23.8,810,1.0,737.5,0,llama-70b,history_5,372,419.5
113,17,17,8.8,24.2,824,1.0,746.0,0,llama-70b,history_5,372,442.5
114,17,17,9.3,24.7,841,1.0,754.5,0,llama-70b,history_5,372,11514.4
115,17,17,8.4,23.0,783,1.0,763.0,0,llama-70b,history_5,372,384.2
