step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
69,12,12,9.8,26.0,625,1.0,357.0,0,mistral-small4,zero_shot,206,253.1
70,12,12,10.5,29.0,695,1.0,363.0,0,mistral-small4,zero_shot,207,226.8
71,12,12,8.6,25.8,618,1.0,369.0,0,mistral-small4,zero_shot,206,206.8
72,12,12,8.9,23.2,556,1.0,375.0,0,mistral-small4,zero_shot,206,174.2
73,12,12,9.7,24.5,589,1.0,381.0,0,mistral-small4,zero_shot,206,623.1
74,12,12,9.3,21.8,523,1.0,387.0,0,mistral-small4,zero_shot,206,1597.4
75,12,12,9.2,25.3,607,1.0,393.0,0,mistral-small4,zero_shot,206,1555.3
76,12,12,9.7,33.1,794,1.0,399.0,0,mistral-small4,zero_shot,206,617.7
77,12,12,10.1,37.1,890,1.0,405.0,0,mistral-small4,zero_shot,207,684.4
78,12,12,11.5,43.1,1034,1.0,411.0,0,mistral-small4,zero_shot,208,276.5
79,12,12,16.1,55.1,1323,1.0,417.0,0,mistral-small4,zero_shot,208,218.5
80,12,12,12.6,48.0,1152,1.0,423.0,0,mistral-small4,zero_shot,208,182.2
81,12,12,11.8,40.9,982,1.0,429.0,0,mistral-small4,zero_shot,207,212.1
82,12,12,10.9,35.3,847,1.0,435.0,0,mistral-small4,zero_shot,207,181.2
83,12,12,10.7,34.3,823,1.0,441.0,0,mistral-small4,zero_shot,207,193.9
84,12,12,9.9,36.2,868,1.0,447.0,0,mistral-small4,zero_shot,206,666.6
85,12,12,13.3,44.0,1056,1.0,453.0,0,mistral-small4,zero_shot,208,273.2
86,12,12,11.1,40.8,980,1.0,459.0,0,mistral-small4,zero_shot,207,197.9
87,12,12,10.8,38.2,916,1.0,465.0,0,mistral-small4,zero_shot,207,199.2
88,12,12,11.9,41.0,985,1.0,471.0,0,mistral-small4,zero_shot,207,174.2
89,12,12,11.3,39.9,958,1.0,477.0,0,mistral-small4,zero_shot,207,205.5
90,12,12,12.4,42.1,1011,1.0,483.0,0,mistral-small4,zero_shot,208,665.6
91,12,12,12.9,42.6,1023,1.0,489.0,0,mistral-small4,zero_shot,208,635.9
92,12,12,11.2,43.0,1031,1.0,495.0,0,mistral-small4,zero_shot,208,215.7
93,12,12,12.7,47.5,1140,1.0,501.0,0,mistral-small4,zero_shot,208,1641.2
94,12,12,11.9,42.3,1015,1.0,507.0,0,mistral-small4,zero_shot,208,172.1
95,12,12,11.6,41.2,989,1.0,513.0,0,mistral-small4,zero_shot,207,266.1
96,12,12,10.4,35.8,858,1.0,519.0,0,mistral-small4,zero_shot,207,223.9
97,12,12,10.5,34.3,824,1.0,525.0,0,mistral-small4,zero_shot,207,641.1
98,12,12,11.6,36.5,875,1.0,531.0,0,mistral-small4,zero_shot,207,206.7
99,12,12,10.9,37.8,906,1.0,537.0,0,mistral-small4,zero_shot,207,201.6
100,12,12,10.8,32.8,788,1.0,543.0,0,mistral-small4,zero_shot,207,216.0
101,12,12,9.9,31.4,754,1.0,549.0,0,mistral-small4,zero_shot,206,1539.0
102,12,12,10.0,29.0,697,1.0,555.0,0,mistral-small4,zero_shot,207,233.5
103,12,12,9.7,30.4,729,1.0,561.0,0,mistral-small4,zero_shot,206,168.9
104,12,12,12.0,37.8,908,1.0,567.0,0,mistral-small4,zero_shot,207,295.9
105,12,12,11.3,36.2,870,1.0,573.0,0,mistral-small4,zero_shot,207,202.8
106,12,12,10.2,32.6,783,1.0,579.0,0,mistral-small4,zero_shot,207,481.0
107,12,12,9.9,32.8,788,1.0,585.0,0,mistral-small4,zero_shot,206,294.6
108,12,12,9.8,33.4,802,1.0,591.0,0,mistral-small4,zero_shot,206,189.2
109,12,12,10.4,33.4,802,1.0,597.0,0,mistral-small4,zero_shot,207,210.6
110,12,12,9.8,36.1,866,1.0,603.0,0,mistral-small4,zero_shot,206,303.9
111,12,12,10.4,36.8,884,1.0,609.0,0,mistral-small4,zero_shot,207,725.4
112,12,12,10.9,33.8,810,1.0,615.0,0,mistral-small4,zero_shot,207,247.9
113,12,12,10.7,34.3,824,1.0,621.0,0,mistral-small4,zero_shot,207,744.8
114,12,12,10.8,35.0,841,1.0,627.0,0,mistral-small4,zero_shot,207,171.1
115,12,12,9.9,32.6,783,1.0,633.0,0,mistral-small4,zero_shot,206,178.3
116,12,12,9.8,32.7,785,1.0,639.0,0,mistral-small4,zero_shot,206,709.5
117,12,12,10.5,30.7,736,1.0,645.0,0,mistral-small4,zero_shot,207,290.2
118,12,12,11.1,32.2,772,1.0,651.0,0,mistral-small4,zero_shot,207,560.6
119,3,3,9.6,30.0,720,1.0,657.0,1,mistral-small4,zero_shot,205,243.6
120,12,3,957.9,100.0,868,0.7767,658.5,1,mistral-small4,zero_shot,210,716.4
121,12,12,12.7,41.0,984,1.0,664.5,0,mistral-small4,zero_shot,207,755.4
122,12,12,10.1,37.3,896,1.0,670.5,0,mistral-small4,zero_shot,207,272.2
123,12,12,10.6,35.9,861,1.0,676.5,0,mistral-small4,zero_shot,207,704.1
124,12,12,11.0,36.0,864,1.0,682.5,0,mistral-small4,zero_shot,207,277.3
125,12,12,11.2,39.1,938,1.0,688.5,0,mistral-small4,zero_shot,207,293.7
126,12,12,12.1,41.5,997,1.0,694.5,0,mistral-small4,zero_shot,207,224.1
127,12,12,11.5,35.4,849,1.0,700.5,0,mistral-small4,zero_shot,207,173.6
128,12,12,10.4,33.2,798,1.0,706.5,0,mistral-small4,zero_shot,207,257.4
129,12,12,10.1,31.1,747,1.0,712.5,0,mistral-small4,zero_shot,207,210.0
130,12,12,10.0,36.0,863,1.0,718.5,0,mistral-small4,zero_shot,207,196.3
131,12,12,11.4,39.5,948,1.0,724.5,0,mistral-small4,zero_shot,207,630.8
132,12,12,10.7,42.0,1008,1.0,730.5,0,mistral-small4,zero_shot,208,701.2
133,12,12,11.5,42.6,1023,1.0,736.5,0,mistral-small4,zero_shot,208,279.5
134,12,12,13.5,47.7,1145,1.0,742.5,0,mistral-small4,zero_shot,208,206.3
135,12,12,12.2,46.7,1121,1.0,748.5,0,mistral-small4,zero_shot,208,264.9
136,12,12,15.2,53.9,1293,1.0,754.5,0,mistral-small4,zero_shot,208,239.4
137,12,12,16.0,53.6,1287,1.0,760.5,0,mistral-small4,zero_shot,208,172.4
138,12,12,16.3,57.4,1377,1.0,766.5,0,mistral-small4,zero_shot,208,1710.2
139,12,12,18.1,60.8,1459,1.0,772.5,0,mistral-small4,zero_shot,208,660.9
140,12,12,26.3,70.7,1696,1.0,778.5,0,mistral-small4,zero_shot,208,218.6
141,12,12,26.9,71.7,1720,1.0,784.5,0,mistral-small4,zero_shot,208,647.6
142,12,12,40.1,79.3,1904,1.0,790.5,0,mistral-small4,zero_shot,208,395.5
143,14,12,140.0,95.1,2283,1.0,796.5,1,mistral-small4,zero_shot,209,699.7
144,16,14,146.0,95.3,2668,1.0,803.5,1,mistral-small4,zero_shot,209,177.1
145,18,16,85.8,90.1,2882,1.0,811.5,1,mistral-small4,zero_shot,208,201.4
146,18,18,76.6,89.2,3211,1.0,820.5,0,mistral-small4,zero_shot,208,196.4
147,20,18,158.4,96.1,3461,1.0,829.5,1,mistral-small4,zero_shot,209,203.2
148,20,20,92.2,90.2,3607,1.0,839.5,0,mistral-small4,zero_shot,208,222.4
149,20,20,87.7,91.5,3659,1.0,849.5,0,mistral-small4,zero_shot,208,672.0
150,20,20,134.7,95.6,3823,1.0,859.5,0,mistral-small4,zero_shot,209,215.1
151,20,20,146.1,96.7,3866,1.0,869.5,0,mistral-small4,zero_shot,209,276.7
152,20,20,115.2,94.4,3775,1.0,879.5,0,mistral-small4,zero_shot,209,273.2
153,20,20,75.5,88.8,3550,1.0,889.5,0,mistral-small4,zero_shot,208,656.0
154,20,20,53.4,84.3,3373,1.0,899.5,0,mistral-small4,zero_shot,208,216.8
155,18,18,47.6,81.7,3268,1.0,909.5,1,mistral-small4,zero_shot,208,212.8
156,18,18,61.1,86.4,3112,1.0,918.5,0,mistral-small4,zero_shot,208,666.0
157,18,18,44.4,82.1,2955,1.0,927.5,0,mistral-small4,zero_shot,208,272.9
158,18,18,44.7,80.0,2880,1.0,936.5,0,mistral-small4,zero_shot,208,170.7
159,18,18,37.7,77.4,2786,1.0,945.5,0,mistral-small4,zero_shot,208,247.0
160,18,18,29.3,74.1,2666,1.0,954.5,0,mistral-small4,zero_shot,208,262.5
161,18,18,25.6,69.3,2494,1.0,963.5,0,mistral-small4,zero_shot,208,214.2
162,18,18,20.2,66.0,2375,1.0,972.5,0,mistral-small4,zero_shot,208,251.2
163,18,18,19.9,63.1,2270,1.0,981.5,0,mistral-small4,zero_shot,208,712.8
164,18,18,17.1,59.7,2148,1.0,990.5,0,mistral-small4,zero_shot,208,261.9
165,18,18,17.6,57.0,2053,1.0,999.5,0,mistral-small4,zero_shot,208,209.6
166,18,18,14.4,51.4,1852,1.0,1008.5,0,mistral-small4,zero_shot,208,201.8
167,18,18,12.7,47.1,1696,1.0,1017.5,0,mistral-small4,zero_shot,208,210.3
168,18,18,12.9,45.2,1628,1.0,1026.5,0,mistral-small4,zero_shot,208,198.2
169,18,18,12.7,44.8,1612,1.0,1035.5,0,mistral-small4,zero_shot,208,1708.1
170,18,18,12.7,45.1,1622,1.0,1044.5,0,mistral-small4,zero_shot,208,275.1
171,18,18,11.6,41.8,1504,1.0,1053.5,0,mistral-small4,zero_shot,208,275.9
172,18,18,10.2,35.8,1287,1.0,1062.5,0,mistral-small4,zero_shot,208,741.6
173,18,18,10.4,33.9,1220,1.0,1071.5,0,mistral-small4,zero_shot,208,1521.5
174,18,18,9.8,31.4,1131,1.0,1080.5,0,mistral-small4,zero_shot,207,286.0
