step,timestamp,target_rps,actual_rps,latency_mean_ms,latency_p50_ms,latency_p90_ms,latency_p99_ms,success_count,error_count,success_rate
82,2026-07-15 07:43:26,1247,1247,45.0,35.9,76.9,140.0,1247,0,1.0
83,2026-07-15 07:44:26,1240,1240,45.4,36.0,78.3,145.7,1240,0,1.0
84,2026-07-15 07:45:26,1292,1292,44.6,35.9,69.5,148.1,1292,0,1.0
85,2026-07-15 07:46:26,1546,1546,39.9,35.5,45.8,117.8,1546,0,1.0
86,2026-07-15 07:47:26,1445,1445,41.0,35.4,52.7,128.1,1445,0,1.0
87,2026-07-15 07:48:26,1413,1413,41.5,35.4,51.7,132.7,1413,0,1.0
88,2026-07-15 07:49:26,1495,1495,40.2,35.4,46.8,131.4,1495,0,1.0
89,2026-07-15 07:50:26,1438,1438,41.5,35.6,53.9,124.6,1438,0,1.0
90,2026-07-15 07:51:26,1491,1491,41.0,35.5,55.4,124.9,1491,0,1.0
91,2026-07-15 07:52:26,1513,1513,40.9,35.5,53.2,126.9,1513,0,1.0
92,2026-07-15 07:53:26,1500,1500,39.6,35.4,45.2,124.2,1500,0,1.0
93,2026-07-15 07:54:26,1609,1609,39.1,35.3,42.9,109.6,1609,0,1.0
94,2026-07-15 07:55:26,1458,1458,40.4,35.5,51.5,114.8,1458,0,1.0
95,2026-07-15 07:56:26,1380,1380,43.6,35.5,65.4,138.6,1380,0,1.0
96,2026-07-15 07:57:26,1211,1210,44.1,36.1,67.7,135.5,1211,0,1.0
97,2026-07-15 07:58:26,1106,1106,46.6,36.9,81.9,136.8,1106,0,1.0
98,2026-07-15 07:59:26,1181,1181,46.0,36.2,78.9,142.6,1181,0,1.0
99,2026-07-15 08:00:26,1131,1131,46.6,36.7,83.7,136.1,1131,0,1.0
100,2026-07-15 08:01:26,983,983,48.4,38.7,85.4,148.5,983,0,1.0
101,2026-07-15 08:02:26,933,933,50.1,39.9,87.2,138.0,933,0,1.0
102,2026-07-15 08:03:26,827,827,52.3,42.0,89.8,134.7,827,0,1.0
103,2026-07-15 08:04:26,804,804,53.7,43.8,95.2,155.7,804,0,1.0
104,2026-07-15 08:05:26,1032,1032,46.5,38.1,80.7,138.1,1032,0,1.0
105,2026-07-15 08:06:26,938,938,51.7,40.2,96.2,153.9,938,0,1.0
106,2026-07-15 08:07:26,821,821,52.6,41.6,90.9,162.8,821,0,1.0
107,2026-07-15 08:08:26,834,834,54.0,41.9,96.2,160.1,834,0,1.0
108,2026-07-15 08:09:26,809,809,56.1,43.0,106.0,168.0,809,0,1.0
109,2026-07-15 08:10:26,760,760,55.3,44.4,99.0,143.2,760,0,1.0
110,2026-07-15 08:11:26,840,840,55.6,42.0,104.6,175.9,840,0,1.0
111,2026-07-15 08:12:26,860,860,51.0,41.3,89.4,155.4,860,0,1.0
112,2026-07-15 08:13:26,754,753,56.9,44.1,99.8,162.2,754,0,1.0
113,2026-07-15 08:14:26,750,750,55.5,44.7,97.2,151.9,750,0,1.0
114,2026-07-15 08:15:26,748,748,56.2,44.8,101.9,150.6,748,0,1.0
115,2026-07-15 08:16:26,672,673,61.8,47.5,116.5,148.8,672,0,1.0
116,2026-07-15 08:17:26,636,636,67.5,54.1,125.0,197.2,636,0,1.0
117,2026-07-15 08:18:26,595,595,68.8,56.8,121.1,151.8,595,0,1.0
118,2026-07-15 08:19:26,616,616,68.7,53.3,125.9,169.6,616,0,1.0
119,2026-07-15 08:20:26,532,532,75.3,60.8,134.4,229.7,532,0,1.0
