step,timestamp,target_rps,actual_rps,latency_mean_ms,latency_p50_ms,latency_p90_ms,latency_p99_ms,success_count,error_count,success_rate
24,2026-07-15 04:28:17,569,570,9.1,6.1,21.5,23.4,569,0,1.0
25,2026-07-15 04:29:17,640,641,8.6,6.0,20.8,23.3,640,0,1.0
26,2026-07-15 04:30:17,640,641,9.1,6.0,21.4,23.4,640,0,1.0
27,2026-07-15 04:31:17,688,689,10.0,6.5,22.9,23.4,688,0,1.0
28,2026-07-15 04:32:17,545,546,10.5,6.9,22.9,23.4,545,0,1.0
29,2026-07-15 04:33:17,550,551,10.3,6.8,22.8,23.4,550,0,1.0
30,2026-07-15 04:34:17,643,644,10.2,6.7,22.8,23.4,643,0,1.0
31,2026-07-15 04:35:17,592,593,9.9,6.5,22.8,23.4,592,0,1.0
32,2026-07-15 04:36:17,443,444,9.1,6.4,20.9,23.3,443,0,1.0
33,2026-07-15 04:37:17,442,443,8.3,5.9,18.2,23.3,442,0,1.0
34,2026-07-15 04:38:17,401,402,8.0,5.7,16.7,23.4,401,0,1.0
35,2026-07-15 04:39:16,378,379,8.3,5.8,17.3,23.2,378,0,1.0
36,2026-07-15 04:40:16,296,297,8.1,5.8,16.7,23.3,296,0,1.0
37,2026-07-15 04:41:16,381,382,8.7,6.0,20.7,23.4,381,0,1.0
38,2026-07-15 04:42:16,340,341,10.0,6.6,22.8,23.4,340,0,1.0
39,2026-07-15 04:43:16,358,359,9.8,6.3,23.0,23.4,358,0,1.0
40,2026-07-15 04:44:16,451,452,9.3,6.2,21.3,23.5,451,0,1.0
41,2026-07-15 04:45:15,623,624,9.6,6.4,22.6,23.3,623,0,1.0
42,2026-07-15 04:46:15,518,519,9.0,6.2,20.9,23.4,518,0,1.0
43,2026-07-15 04:47:15,548,549,9.7,6.3,22.2,23.3,548,0,1.0
44,2026-07-15 04:48:15,499,500,10.3,7.0,22.9,23.4,499,0,1.0
45,2026-07-15 04:49:15,517,518,10.0,6.6,22.9,23.4,517,0,1.0
46,2026-07-15 04:50:15,471,472,9.3,6.4,22.0,23.4,471,0,1.0
47,2026-07-15 04:51:15,503,504,10.7,7.3,23.0,23.5,503,0,1.0
48,2026-07-15 04:52:15,605,606,11.4,7.8,23.1,23.6,605,0,1.0
49,2026-07-15 04:53:15,621,622,11.5,8.1,23.1,23.6,621,0,1.0
50,2026-07-15 04:54:15,646,647,12.0,9.0,23.1,23.5,646,0,1.0
51,2026-07-15 04:55:15,639,640,13.3,10.4,23.2,23.5,639,0,1.0
52,2026-07-15 04:56:14,493,494,12.5,9.4,23.2,23.5,493,0,1.0
53,2026-07-15 04:57:14,446,447,12.1,8.6,23.2,23.4,446,0,1.0
54,2026-07-15 04:58:14,435,436,12.3,9.1,23.1,23.4,435,0,1.0
55,2026-07-15 04:59:14,425,426,11.5,7.7,23.1,23.5,425,0,1.0
56,2026-07-15 05:00:14,401,402,10.6,6.7,23.0,23.6,401,0,1.0
57,2026-07-15 05:01:14,491,492,10.1,6.8,22.8,23.3,491,0,1.0
58,2026-07-15 05:02:14,382,383,9.9,6.7,22.7,23.5,382,0,1.0
59,2026-07-15 05:03:14,414,415,10.3,6.9,22.9,23.4,414,0,1.0
60,2026-07-15 05:04:13,515,516,11.0,7.4,23.0,23.4,515,0,1.0
61,2026-07-15 05:05:13,575,576,10.7,7.0,23.0,23.4,575,0,1.0
62,2026-07-15 05:06:13,603,604,10.9,7.3,22.9,23.3,603,0,1.0
63,2026-07-15 05:07:13,720,721,10.1,6.6,22.8,23.5,720,0,1.0
64,2026-07-15 05:08:13,702,703,9.8,6.5,22.7,23.5,702,0,1.0
65,2026-07-15 05:09:13,689,690,9.8,6.3,22.8,23.4,689,0,1.0
66,2026-07-15 05:10:13,641,642,9.4,6.4,22.1,23.4,641,0,1.0
67,2026-07-15 05:11:13,618,619,10.2,7.0,23.0,23.4,618,0,1.0
68,2026-07-15 05:12:13,701,702,11.1,7.5,23.1,23.6,701,0,1.0
69,2026-07-15 05:13:13,625,626,11.3,7.9,23.0,23.4,625,0,1.0
70,2026-07-15 05:14:13,692,693,11.4,8.1,23.0,23.5,692,0,1.0
71,2026-07-15 05:15:13,612,613,11.7,8.0,23.1,23.5,612,0,1.0
72,2026-07-15 05:16:12,579,580,11.4,7.9,23.0,23.5,579,0,1.0
73,2026-07-15 05:17:12,635,636,11.5,8.1,23.1,23.6,635,0,1.0
74,2026-07-15 05:18:12,614,615,12.1,8.5,23.1,23.6,614,0,1.0
75,2026-07-15 05:19:12,723,724,11.1,7.9,22.9,23.4,723,0,1.0
76,2026-07-15 05:20:12,1000,1000,10.6,6.9,22.8,23.4,1000,0,1.0
77,2026-07-15 05:21:12,1169,1170,10.0,6.8,22.4,23.4,1169,0,1.0
78,2026-07-15 05:22:12,1379,1380,9.3,6.2,21.2,23.4,1379,0,1.0
79,2026-07-15 05:23:12,1764,1764,8.8,5.9,20.8,23.3,1764,0,1.0
80,2026-07-15 05:24:12,1578,1579,8.8,6.1,20.9,23.4,1578,0,1.0
81,2026-07-15 05:25:12,1426,1427,9.0,6.1,20.9,23.4,1426,0,1.0
82,2026-07-15 05:26:12,1247,1248,9.4,6.4,21.2,23.4,1247,0,1.0
83,2026-07-15 05:27:12,1240,1241,9.0,6.1,20.9,23.4,1240,0,1.0
84,2026-07-15 05:28:12,1292,1292,9.0,6.2,21.0,23.3,1292,0,1.0
85,2026-07-15 05:29:12,1546,1547,8.7,6.1,20.4,23.3,1546,0,1.0
86,2026-07-15 05:30:12,1445,1445,9.1,6.3,20.8,23.3,1445,0,1.0
87,2026-07-15 05:31:12,1413,1414,9.1,6.3,20.7,23.3,1413,0,1.0
88,2026-07-15 05:32:12,1495,1496,9.2,6.4,20.8,23.4,1495,0,1.0
89,2026-07-15 05:33:12,1438,1439,9.3,6.3,21.0,23.4,1438,0,1.0
90,2026-07-15 05:34:12,1491,1491,9.0,6.2,20.9,23.4,1491,0,1.0
91,2026-07-15 05:35:12,1513,1514,7.9,5.5,17.8,23.3,1513,0,1.0
92,2026-07-15 05:36:12,1500,1501,6.9,5.3,12.2,22.3,1500,0,1.0
93,2026-07-15 05:37:12,1609,1610,6.5,5.2,8.7,21.0,1609,0,1.0
94,2026-07-15 05:38:12,1458,1459,5.8,5.2,5.7,20.8,1458,0,1.0
95,2026-07-15 05:39:12,1380,1381,5.5,5.2,5.6,15.4,1380,0,1.0
96,2026-07-15 05:40:12,1211,1212,6.0,5.2,5.8,20.8,1211,0,1.0
97,2026-07-15 05:41:12,1106,1107,6.5,5.2,9.6,20.9,1106,0,1.0
98,2026-07-15 05:42:12,1181,1182,6.6,5.3,10.5,21.1,1181,0,1.0
99,2026-07-15 05:43:12,1131,1132,6.7,5.3,12.2,21.0,1131,0,1.0
100,2026-07-15 05:44:11,983,984,6.2,5.2,6.3,20.9,983,0,1.0
101,2026-07-15 05:45:11,933,934,5.9,5.2,5.8,20.8,933,0,1.0
102,2026-07-15 05:46:11,827,828,6.1,5.2,6.7,20.8,827,0,1.0
103,2026-07-15 05:47:11,804,805,5.9,5.3,5.8,20.3,804,0,1.0
104,2026-07-15 05:48:11,1032,1033,6.3,5.2,7.7,20.9,1032,0,1.0
105,2026-07-15 05:49:11,938,939,5.9,5.2,5.9,20.6,938,0,1.0
106,2026-07-15 05:50:11,821,822,5.9,5.2,5.9,20.6,821,0,1.0
107,2026-07-15 05:51:11,834,835,5.9,5.2,5.7,20.9,834,0,1.0
108,2026-07-15 05:52:11,809,810,5.5,5.2,5.5,16.3,809,0,1.0
109,2026-07-15 05:53:11,760,761,6.0,5.2,5.8,20.8,760,0,1.0
110,2026-07-15 05:54:11,840,841,6.3,5.2,8.1,21.0,840,0,1.0
111,2026-07-15 05:55:11,860,861,6.8,5.3,12.8,21.1,860,0,1.0
112,2026-07-15 05:56:11,754,755,7.1,5.3,15.7,21.1,754,0,1.0
113,2026-07-15 05:57:11,750,751,7.1,5.3,15.9,21.0,750,0,1.0
114,2026-07-15 05:58:11,748,749,7.1,5.3,15.6,21.1,748,0,1.0
115,2026-07-15 05:59:11,672,673,7.0,5.3,13.7,21.2,672,0,1.0
116,2026-07-15 06:00:11,636,637,7.2,5.5,14.1,23.1,636,0,1.0
117,2026-07-15 06:01:10,595,596,7.7,5.6,16.4,23.2,595,0,1.0
118,2026-07-15 06:02:10,616,617,8.1,5.8,18.1,23.1,616,0,1.0
119,2026-07-15 06:03:10,532,533,7.5,5.5,16.1,23.1,532,0,1.0
