step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
29,3,3,106.6,58.4,751,1.0,25.5,1,dqn,rl,0,0
30,3,3,124.4,64.0,823,1.0,26.25,0,dqn,rl,0,0
31,3,3,122.3,61.6,792,1.0,27.0,0,dqn,rl,0,0
32,3,3,90.1,53.0,681,1.0,27.75,0,dqn,rl,0,0
33,3,3,91.3,52.7,678,1.0,28.5,0,dqn,rl,0,0
34,3,3,83.1,49.6,638,1.0,29.25,0,dqn,rl,0,0
35,3,3,73.5,47.3,608,1.0,30.0,0,dqn,rl,0,0
36,3,3,69.9,44.4,571,1.0,30.75,0,dqn,rl,0,0
37,3,3,80.8,48.9,629,1.0,31.5,0,dqn,rl,0,0
38,3,3,83.1,47.8,614,1.0,32.25,0,dqn,rl,0,0
39,3,3,80.3,47.8,615,1.0,33.0,0,dqn,rl,0,0
40,3,3,88.5,52.7,678,1.0,33.75,0,dqn,rl,0,0
41,3,3,121.1,62.9,809,1.0,34.5,0,dqn,rl,0,0
42,3,3,100.9,56.3,724,1.0,35.25,0,dqn,rl,0,0
43,3,3,102.7,58.8,756,1.0,36.0,0,dqn,rl,0,0
44,3,3,101.7,56.9,732,1.0,36.75,0,dqn,rl,0,0
45,3,3,102.9,57.4,738,1.0,37.5,0,dqn,rl,0,0
46,3,3,94.2,54.2,697,1.0,38.25,0,dqn,rl,0,0
47,3,3,103.7,56.9,732,1.0,39.0,0,dqn,rl,0,0
48,3,3,111.9,63.4,815,1.0,39.75,0,dqn,rl,0,0
49,3,3,119.9,63.7,819,1.0,40.5,0,dqn,rl,0,0
50,3,3,128.0,65.0,836,1.0,41.25,0,dqn,rl,0,0
51,4,4,83.0,47.9,822,1.0,42.25,1,dqn,rl,0,0
52,4,4,65.7,41.2,707,1.0,43.25,0,dqn,rl,0,0
53,3,3,95.1,52.3,673,1.0,44.0,1,dqn,rl,0,0
54,3,3,87.9,49.2,633,1.0,44.75,0,dqn,rl,0,0
55,3,3,82.7,49.8,640,1.0,45.5,0,dqn,rl,0,0
56,3,3,84.3,48.5,623,1.0,46.25,0,dqn,rl,0,0
57,3,3,91.5,54.3,698,1.0,47.0,0,dqn,rl,0,0
58,3,3,74.3,45.9,590,1.0,47.75,0,dqn,rl,0,0
59,3,3,73.9,47.0,604,1.0,48.5,0,dqn,rl,0,0
60,3,3,101.2,54.8,704,1.0,49.25,0,dqn,rl,0,0
61,3,3,105.1,55.9,719,1.0,50.0,0,dqn,rl,0,0
62,3,3,105.5,57.9,745,1.0,50.75,0,dqn,rl,0,0
63,3,3,122.2,61.8,795,1.0,51.5,0,dqn,rl,0,0
64,3,3,113.3,61.7,793,1.0,52.25,0,dqn,rl,0,0
65,3,3,104.5,57.1,734,1.0,53.0,0,dqn,rl,0,0
66,3,3,100.1,55.4,712,1.0,53.75,0,dqn,rl,0,0
67,3,3,94.6,54.6,702,1.0,54.5,0,dqn,rl,0,0
68,3,3,104.6,56.8,730,1.0,55.25,0,dqn,rl,0,0
69,3,3,87.4,48.6,625,1.0,56.0,0,dqn,rl,0,0
70,3,3,93.4,54.1,695,1.0,56.75,0,dqn,rl,0,0
71,3,3,83.4,48.1,618,1.0,57.5,0,dqn,rl,0,0
72,3,3,68.5,43.2,556,1.0,58.25,0,dqn,rl,0,0
73,3,3,79.5,45.8,589,1.0,59.0,0,dqn,rl,0,0
74,3,3,63.0,40.7,523,1.0,59.75,0,dqn,rl,0,0
75,3,3,80.6,47.2,607,1.0,60.5,0,dqn,rl,0,0
76,3,3,118.1,61.8,794,1.0,61.25,0,dqn,rl,0,0
77,3,3,136.3,69.2,890,0.9999,62.0,0,dqn,rl,0,0
78,4,4,107.5,60.3,1034,1.0,63.0,1,dqn,rl,0,0
79,4,4,163.6,77.2,1323,0.9999,64.0,0,dqn,rl,0,0
80,5,5,91.7,53.8,1152,1.0,65.25,1,dqn,rl,0,0
81,4,4,105.2,57.3,982,1.0,66.25,1,dqn,rl,0,0
82,4,4,86.2,49.4,847,1.0,67.25,0,dqn,rl,0,0
83,4,4,79.0,48.0,823,1.0,68.25,0,dqn,rl,0,0
84,4,4,88.1,50.6,868,1.0,69.25,0,dqn,rl,0,0
85,4,4,119.5,61.6,1056,1.0,70.25,0,dqn,rl,0,0
86,4,4,104.1,57.2,980,1.0,71.25,0,dqn,rl,0,0
87,4,4,92.2,53.4,916,1.0,72.25,0,dqn,rl,0,0
88,4,4,95.7,57.5,985,1.0,73.25,0,dqn,rl,0,0
89,4,4,98.0,55.9,958,1.0,74.25,0,dqn,rl,0,0
90,4,4,106.8,59.0,1011,1.0,75.25,0,dqn,rl,0,0
91,4,4,108.8,59.7,1023,1.0,76.25,0,dqn,rl,0,0
92,4,4,108.5,60.1,1031,1.0,77.25,0,dqn,rl,0,0
93,4,4,129.6,66.5,1140,0.9999,78.25,0,dqn,rl,0,0
94,4,4,107.5,59.2,1015,1.0,79.25,0,dqn,rl,0,0
95,4,4,105.2,57.7,989,1.0,80.25,0,dqn,rl,0,0
96,4,4,88.0,50.0,858,1.0,81.25,0,dqn,rl,0,0
97,4,4,79.1,48.1,824,1.0,82.25,0,dqn,rl,0,0
98,4,4,87.9,51.0,875,1.0,83.25,0,dqn,rl,0,0
99,4,4,99.3,52.8,906,1.0,84.25,0,dqn,rl,0,0
100,4,4,77.9,46.0,788,1.0,85.25,0,dqn,rl,0,0
101,3,3,103.7,58.6,754,1.0,86.0,1,dqn,rl,0,0
102,3,3,96.5,54.2,697,1.0,86.75,0,dqn,rl,0,0
103,3,3,104.8,56.7,729,1.0,87.5,0,dqn,rl,0,0
104,3,3,144.1,70.6,908,0.9999,88.25,0,dqn,rl,0,0
105,4,4,88.4,50.7,870,1.0,89.25,1,dqn,rl,0,0
106,4,4,73.9,45.7,783,1.0,90.25,0,dqn,rl,0,0
107,3,3,112.1,61.3,788,1.0,91.0,1,dqn,rl,0,0
108,3,3,119.7,62.4,802,1.0,91.75,0,dqn,rl,0,0
109,3,3,118.5,62.4,802,1.0,92.5,0,dqn,rl,0,0
110,3,3,128.3,67.4,866,0.9999,93.25,0,dqn,rl,0,0
111,4,4,89.6,51.6,884,1.0,94.25,1,dqn,rl,0,0
112,4,4,78.2,47.2,810,1.0,95.25,0,dqn,rl,0,0
113,3,3,124.5,64.1,824,1.0,96.0,1,dqn,rl,0,0
114,3,3,122.7,65.4,841,1.0,96.75,0,dqn,rl,0,0
115,4,4,76.2,45.7,783,1.0,97.75,1,dqn,rl,0,0
116,3,3,117.0,61.1,785,1.0,98.5,1,dqn,rl,0,0
117,3,3,105.9,57.2,736,1.0,99.25,0,dqn,rl,0,0
118,3,3,108.7,60.0,772,1.0,100.0,0,dqn,rl,0,0
119,3,3,105.3,56.0,720,1.0,100.75,0,dqn,rl,0,0
120,3,3,128.1,67.5,868,0.9999,101.5,0,dqn,rl,0,0
121,4,4,106.1,57.4,984,1.0,102.5,1,dqn,rl,0,0
122,4,4,89.8,52.3,896,1.0,103.5,0,dqn,rl,0,0
123,4,4,82.1,50.2,861,1.0,104.5,0,dqn,rl,0,0
124,4,4,87.7,50.4,864,1.0,105.5,0,dqn,rl,0,0
125,4,4,98.8,54.7,938,1.0,106.5,0,dqn,rl,0,0
126,4,4,106.4,58.2,997,1.0,107.5,0,dqn,rl,0,0
127,4,4,85.6,49.5,849,1.0,108.5,0,dqn,rl,0,0
128,4,4,75.9,46.5,798,1.0,109.5,0,dqn,rl,0,0
129,3,3,104.2,58.1,747,1.0,110.25,1,dqn,rl,0,0
130,3,3,129.1,67.1,863,0.9999,111.0,0,dqn,rl,0,0
131,4,4,105.2,55.3,948,1.0,112.0,1,dqn,rl,0,0
132,4,4,111.0,58.8,1008,1.0,113.0,0,dqn,rl,0,0
133,4,4,108.8,59.7,1023,1.0,114.0,0,dqn,rl,0,0
134,4,4,131.0,66.8,1145,0.9999,115.0,0,dqn,rl,0,0
135,4,4,123.4,65.4,1121,1.0,116.0,0,dqn,rl,0,0
136,4,4,150.0,75.4,1293,0.9999,117.0,0,dqn,rl,0,0
137,5,5,114.4,60.1,1287,1.0,118.25,1,dqn,rl,0,0
138,5,5,120.4,64.3,1377,1.0,119.5,0,dqn,rl,0,0
139,5,5,125.6,68.1,1459,0.9999,120.75,0,dqn,rl,0,0
140,5,5,158.2,79.1,1696,0.9998,122.0,0,dqn,rl,0,0
141,5,5,166.3,80.3,1720,0.9998,123.25,0,dqn,rl,0,0
142,6,6,148.9,74.0,1904,0.9999,124.75,1,dqn,rl,0,0
143,8,8,133.1,66.6,2283,0.9999,126.75,1,dqn,rl,0,0
144,9,9,132.2,69.2,2668,0.9999,129.0,1,dqn,rl,0,0
145,10,10,132.9,67.2,2882,0.9999,131.5,1,dqn,rl,0,0
146,10,10,152.6,74.9,3211,0.9999,134.0,0,dqn,rl,0,0
147,10,10,166.5,80.7,3461,0.9998,136.5,0,dqn,rl,0,0
148,11,11,165.3,76.5,3607,0.9998,139.25,1,dqn,rl,0,0
149,11,11,167.0,77.6,3659,0.9998,142.0,0,dqn,rl,0,0
150,11,11,170.9,81.1,3823,0.9998,144.75,0,dqn,rl,0,0
151,11,11,184.0,82.0,3866,0.9998,147.5,0,dqn,rl,0,0
152,11,11,165.9,80.1,3775,0.9998,150.25,0,dqn,rl,0,0
153,11,11,157.9,75.3,3550,0.9999,153.0,0,dqn,rl,0,0
154,11,11,146.7,71.5,3373,0.9999,155.75,0,dqn,rl,0,0
155,11,11,142.1,69.3,3268,0.9999,158.5,0,dqn,rl,0,0
156,11,11,128.2,66.0,3112,0.9999,161.25,0,dqn,rl,0,0
157,10,10,134.4,68.9,2955,0.9999,163.75,1,dqn,rl,0,0
158,10,10,129.4,67.2,2880,0.9999,166.25,0,dqn,rl,0,0
159,10,10,127.9,65.0,2786,1.0,168.75,0,dqn,rl,0,0
160,10,10,114.2,62.2,2666,1.0,171.25,0,dqn,rl,0,0
161,10,10,107.0,58.2,2494,1.0,173.75,0,dqn,rl,0,0
162,9,9,114.5,61.6,2375,1.0,176.0,1,dqn,rl,0,0
163,9,9,104.2,58.9,2270,1.0,178.25,0,dqn,rl,0,0
164,9,9,108.5,55.7,2148,1.0,180.5,0,dqn,rl,0,0
165,9,9,94.0,53.2,2053,1.0,182.75,0,dqn,rl,0,0
166,8,8,92.0,54.0,1852,1.0,184.75,1,dqn,rl,0,0
167,8,8,88.3,49.5,1696,1.0,186.75,0,dqn,rl,0,0
168,6,6,116.0,63.3,1628,1.0,188.25,1,dqn,rl,0,0
169,5,5,153.2,75.2,1612,0.9999,189.5,1,dqn,rl,0,0
170,5,5,156.8,75.7,1622,0.9999,190.75,0,dqn,rl,0,0
171,5,5,135.2,70.2,1504,0.9999,192.0,0,dqn,rl,0,0
172,5,5,110.1,60.1,1287,1.0,193.25,0,dqn,rl,0,0
173,5,5,101.9,56.9,1220,1.0,194.5,0,dqn,rl,0,0
174,5,5,92.8,52.8,1131,1.0,195.75,0,dqn,rl,0,0
175,4,4,113.7,63.2,1083,1.0,196.75,1,dqn,rl,0,0
176,4,4,110.4,61.3,1051,1.0,197.75,0,dqn,rl,0,0
177,4,4,99.8,55.6,953,1.0,198.75,0,dqn,rl,0,0
178,4,4,95.2,52.4,899,1.0,199.75,0,dqn,rl,0,0
179,4,4,97.2,53.7,920,1.0,200.75,0,dqn,rl,0,0
180,4,4,115.5,59.4,1018,1.0,201.75,0,dqn,rl,0,0
181,4,4,108.0,57.8,991,1.0,202.75,0,dqn,rl,0,0
182,4,4,99.7,56.0,960,1.0,203.75,0,dqn,rl,0,0
183,4,4,92.4,52.6,902,1.0,204.75,0,dqn,rl,0,0
184,4,4,89.0,53.4,916,1.0,205.75,0,dqn,rl,0,0
185,4,4,91.9,53.4,915,1.0,206.75,0,dqn,rl,0,0
186,4,4,77.6,47.6,816,1.0,207.75,0,dqn,rl,0,0
187,3,3,98.1,54.4,700,1.0,208.5,1,dqn,rl,0,0
188,3,3,96.0,53.2,684,1.0,209.25,0,dqn,rl,0,0
189,3,3,92.6,53.2,684,1.0,210.0,0,dqn,rl,0,0
190,3,3,115.8,62.5,804,1.0,210.75,0,dqn,rl,0,0
191,3,3,96.9,56.2,722,1.0,211.5,0,dqn,rl,0,0
192,3,3,89.7,51.6,663,1.0,212.25,0,dqn,rl,0,0
193,3,3,105.8,57.5,739,1.0,213.0,0,dqn,rl,0,0
194,3,3,111.0,59.3,762,1.0,213.75,0,dqn,rl,0,0
195,3,3,107.1,59.3,763,1.0,214.5,0,dqn,rl,0,0
196,3,3,114.6,58.7,755,1.0,215.25,0,dqn,rl,0,0
197,3,3,116.7,60.5,778,1.0,216.0,0,dqn,rl,0,0
198,3,3,91.0,52.0,669,1.0,216.75,0,dqn,rl,0,0
199,3,3,98.1,55.4,712,1.0,217.5,0,dqn,rl,0,0
200,3,3,97.7,55.0,707,1.0,218.25,0,dqn,rl,0,0
201,3,3,103.1,56.5,727,1.0,219.0,0,dqn,rl,0,0
202,3,3,109.6,59.3,763,1.0,219.75,0,dqn,rl,0,0
203,3,3,120.4,62.8,808,1.0,220.5,0,dqn,rl,0,0
204,3,3,136.3,68.4,880,0.9999,221.25,0,dqn,rl,0,0
205,4,4,107.1,56.6,971,1.0,222.25,1,dqn,rl,0,0
206,4,4,114.5,59.7,1024,1.0,223.25,0,dqn,rl,0,0
207,4,4,92.0,52.4,899,1.0,224.25,0,dqn,rl,0,0
208,4,4,89.9,51.1,876,1.0,225.25,0,dqn,rl,0,0
209,4,4,90.9,52.3,897,1.0,226.25,0,dqn,rl,0,0
210,4,4,96.1,54.7,937,1.0,227.25,0,dqn,rl,0,0
211,4,4,92.1,50.4,864,1.0,228.25,0,dqn,rl,0,0
212,4,4,82.0,48.8,837,1.0,229.25,0,dqn,rl,0,0
213,4,4,74.0,43.6,748,1.0,230.25,0,dqn,rl,0,0
214,3,3,87.8,51.0,656,1.0,231.0,1,dqn,rl,0,0
215,3,3,96.3,53.7,691,1.0,231.75,0,dqn,rl,0,0
216,3,3,93.2,51.6,664,1.0,232.5,0,dqn,rl,0,0
217,3,3,87.4,50.5,649,1.0,233.25,0,dqn,rl,0,0
218,3,3,102.4,56.0,720,1.0,234.0,0,dqn,rl,0,0
219,3,3,117.4,62.7,806,1.0,234.75,0,dqn,rl,0,0
220,3,3,122.9,65.2,838,1.0,235.5,0,dqn,rl,0,0
221,4,4,88.9,51.3,879,1.0,236.5,1,dqn,rl,0,0
222,4,4,88.7,51.7,887,1.0,237.5,0,dqn,rl,0,0
223,4,4,82.7,47.1,808,1.0,238.5,0,dqn,rl,0,0
224,3,3,133.4,68.8,884,0.9999,239.25,1,dqn,rl,0,0
225,4,4,86.2,48.4,829,1.0,240.25,1,dqn,rl,0,0
226,4,4,73.6,47.6,816,1.0,241.25,0,dqn,rl,0,0
227,3,3,125.1,65.3,840,1.0,242.0,1,dqn,rl,0,0
228,4,4,92.5,51.9,890,1.0,243.0,1,dqn,rl,0,0
229,4,4,98.6,55.3,948,1.0,244.0,0,dqn,rl,0,0
230,4,4,90.9,50.7,870,1.0,245.0,0,dqn,rl,0,0
231,4,4,86.2,49.4,847,1.0,246.0,0,dqn,rl,0,0
232,4,4,89.8,51.7,887,1.0,247.0,0,dqn,rl,0,0
233,4,4,91.1,51.5,883,1.0,248.0,0,dqn,rl,0,0
234,4,4,97.3,51.4,882,1.0,249.0,0,dqn,rl,0,0
235,4,4,90.3,51.4,881,1.0,250.0,0,dqn,rl,0,0
236,4,4,94.9,53.1,911,1.0,251.0,0,dqn,rl,0,0
237,4,4,101.8,56.8,973,1.0,252.0,0,dqn,rl,0,0
238,4,4,98.3,54.7,937,1.0,253.0,0,dqn,rl,0,0
239,4,4,84.6,50.7,870,1.0,254.0,0,dqn,rl,0,0
240,4,4,84.8,49.7,852,1.0,255.0,0,dqn,rl,0,0
241,4,4,92.8,50.1,859,1.0,256.0,0,dqn,rl,0,0
242,4,4,67.1,41.8,716,1.0,257.0,0,dqn,rl,0,0
243,3,3,123.2,63.7,819,1.0,257.75,1,dqn,rl,0,0
244,3,3,171.1,80.2,1031,0.9998,258.5,0,dqn,rl,0,0
245,4,4,118.8,60.4,1036,1.0,259.5,1,dqn,rl,0,0
246,4,4,108.3,58.0,995,1.0,260.5,0,dqn,rl,0,0
247,4,4,114.3,58.5,1003,1.0,261.5,0,dqn,rl,0,0
248,4,4,85.5,48.7,835,1.0,262.5,0,dqn,rl,0,0
249,4,4,95.0,53.3,914,1.0,263.5,0,dqn,rl,0,0
250,4,4,108.6,56.8,974,1.0,264.5,0,dqn,rl,0,0
251,4,4,95.6,56.6,971,1.0,265.5,0,dqn,rl,0,0
252,4,4,92.4,53.1,911,1.0,266.5,0,dqn,rl,0,0
253,4,4,92.9,52.4,898,1.0,267.5,0,dqn,rl,0,0
254,4,4,88.6,52.0,891,1.0,268.5,0,dqn,rl,0,0
255,4,4,93.6,53.1,911,1.0,269.5,0,dqn,rl,0,0
256,4,4,82.1,49.1,841,1.0,270.5,0,dqn,rl,0,0
257,4,4,86.4,50.8,871,1.0,271.5,0,dqn,rl,0,0
258,4,4,91.7,49.5,848,1.0,272.5,0,dqn,rl,0,0
259,4,4,84.0,48.5,832,1.0,273.5,0,dqn,rl,0,0
260,4,4,81.7,48.3,828,1.0,274.5,0,dqn,rl,0,0
261,4,4,88.1,49.5,848,1.0,275.5,0,dqn,rl,0,0
262,4,4,85.9,50.2,860,1.0,276.5,0,dqn,rl,0,0
263,4,4,89.0,50.2,861,1.0,277.5,0,dqn,rl,0,0
264,4,4,78.0,46.5,797,1.0,278.5,0,dqn,rl,0,0
265,3,3,119.2,60.9,783,1.0,279.25,1,dqn,rl,0,0
266,3,3,98.6,56.7,729,1.0,280.0,0,dqn,rl,0,0
267,3,3,99.8,54.5,701,1.0,280.75,0,dqn,rl,0,0
268,3,3,94.7,53.3,685,1.0,281.5,0,dqn,rl,0,0
269,3,3,103.0,58.2,748,1.0,282.25,0,dqn,rl,0,0
270,3,3,118.3,61.3,788,1.0,283.0,0,dqn,rl,0,0
271,3,3,116.5,63.2,813,1.0,283.75,0,dqn,rl,0,0
272,3,3,122.5,62.1,799,1.0,284.5,0,dqn,rl,0,0
273,3,3,111.6,59.4,764,1.0,285.25,0,dqn,rl,0,0
274,3,3,106.0,57.0,733,1.0,286.0,0,dqn,rl,0,0
275,3,3,100.7,55.7,716,1.0,286.75,0,dqn,rl,0,0
276,3,3,98.8,54.0,694,1.0,287.5,0,dqn,rl,0,0
277,3,3,89.3,53.4,686,1.0,288.25,0,dqn,rl,0,0
278,3,3,100.5,55.6,715,1.0,289.0,0,dqn,rl,0,0
279,3,3,101.6,56.9,732,1.0,289.75,0,dqn,rl,0,0
280,3,3,109.2,58.8,756,1.0,290.5,0,dqn,rl,0,0
281,3,3,102.3,56.5,726,1.0,291.25,0,dqn,rl,0,0
282,3,3,113.7,60.1,773,1.0,292.0,0,dqn,rl,0,0
283,3,3,94.1,54.1,696,1.0,292.75,0,dqn,rl,0,0
284,3,3,102.5,54.4,699,1.0,293.5,0,dqn,rl,0,0
285,3,3,112.3,57.5,739,1.0,294.25,0,dqn,rl,0,0
286,3,3,198.3,91.2,1173,0.9995,295.0,0,dqn,rl,0,0
287,4,4,130.9,67.6,1159,0.9999,296.0,1,dqn,rl,0,0
288,4,4,109.7,59.0,1011,1.0,297.0,0,dqn,rl,0,0
289,4,4,121.7,62.3,1068,1.0,298.0,0,dqn,rl,0,0
290,4,4,116.2,59.4,1019,1.0,299.0,0,dqn,rl,0,0
291,4,4,105.0,59.0,1012,1.0,300.0,0,dqn,rl,0,0
292,4,4,94.6,54.1,927,1.0,301.0,0,dqn,rl,0,0
293,4,4,83.5,50.0,858,1.0,302.0,0,dqn,rl,0,0
294,4,4,76.5,47.2,810,1.0,303.0,0,dqn,rl,0,0
295,3,3,119.5,65.6,843,1.0,303.75,1,dqn,rl,0,0
296,4,4,93.4,52.5,900,1.0,304.75,1,dqn,rl,0,0
297,4,4,80.0,48.7,835,1.0,305.75,0,dqn,rl,0,0
298,4,4,84.0,47.7,818,1.0,306.75,0,dqn,rl,0,0
299,4,4,87.7,49.7,852,1.0,307.75,0,dqn,rl,0,0
300,4,4,82.1,49.5,848,1.0,308.75,0,dqn,rl,0,0
301,4,4,85.0,50.6,868,1.0,309.75,0,dqn,rl,0,0
302,4,4,86.5,50.8,871,1.0,310.75,0,dqn,rl,0,0
303,4,4,84.2,47.9,821,1.0,311.75,0,dqn,rl,0,0
304,4,4,86.2,50.9,873,1.0,312.75,0,dqn,rl,0,0
305,4,4,82.2,50.0,857,1.0,313.75,0,dqn,rl,0,0
306,4,4,97.0,54.4,932,1.0,314.75,0,dqn,rl,0,0
307,4,4,96.1,53.5,918,1.0,315.75,0,dqn,rl,0,0
308,4,4,77.3,47.1,808,1.0,316.75,0,dqn,rl,0,0
309,3,3,135.0,66.7,858,0.9999,317.5,1,dqn,rl,0,0
310,4,4,90.9,51.6,885,1.0,318.5,1,dqn,rl,0,0
311,4,4,96.1,53.4,916,1.0,319.5,0,dqn,rl,0,0
312,4,4,97.9,55.7,955,1.0,320.5,0,dqn,rl,0,0
313,4,4,95.8,53.9,924,1.0,321.5,0,dqn,rl,0,0
314,4,4,80.0,47.7,818,1.0,322.5,0,dqn,rl,0,0
315,4,4,72.9,46.9,804,1.0,323.5,0,dqn,rl,0,0
316,3,3,113.2,60.4,776,1.0,324.25,1,dqn,rl,0,0
317,3,3,114.3,63.7,819,1.0,325.0,0,dqn,rl,0,0
318,3,3,105.1,57.6,740,1.0,325.75,0,dqn,rl,0,0
319,3,3,90.8,53.5,688,1.0,326.5,0,dqn,rl,0,0
320,3,3,103.8,54.7,703,1.0,327.25,0,dqn,rl,0,0
321,3,3,90.4,51.3,660,1.0,328.0,0,dqn,rl,0,0
322,3,3,87.2,49.5,637,1.0,328.75,0,dqn,rl,0,0
323,3,3,100.0,54.4,700,1.0,329.5,0,dqn,rl,0,0
324,3,3,94.8,55.0,707,1.0,330.25,0,dqn,rl,0,0
325,3,3,201.2,96.1,1236,0.9993,331.0,0,dqn,rl,0,0
326,4,4,126.7,66.4,1139,0.9999,332.0,1,dqn,rl,0,0
327,4,4,131.4,66.4,1139,0.9999,333.0,0,dqn,rl,0,0
328,4,4,127.5,66.1,1134,1.0,334.0,0,dqn,rl,0,0
329,4,4,120.0,62.3,1068,1.0,335.0,0,dqn,rl,0,0
330,4,4,117.9,61.3,1051,1.0,336.0,0,dqn,rl,0,0
331,4,4,97.4,56.3,965,1.0,337.0,0,dqn,rl,0,0
332,4,4,158.7,77.3,1325,0.9999,338.0,0,dqn,rl,0,0
333,5,5,116.5,59.5,1274,1.0,339.25,1,dqn,rl,0,0
334,5,5,100.4,56.4,1208,1.0,340.5,0,dqn,rl,0,0
335,5,5,110.3,62.4,1337,1.0,341.75,0,dqn,rl,0,0
336,5,5,130.6,67.8,1453,0.9999,343.0,0,dqn,rl,0,0
337,5,5,126.7,66.6,1428,0.9999,344.25,0,dqn,rl,0,0
338,5,5,117.4,61.8,1324,1.0,345.5,0,dqn,rl,0,0
339,5,5,129.8,68.5,1468,0.9999,346.75,0,dqn,rl,0,0
340,5,5,122.7,64.3,1378,1.0,348.0,0,dqn,rl,0,0
341,5,5,111.6,63.2,1354,1.0,349.25,0,dqn,rl,0,0
342,5,5,124.5,63.9,1370,1.0,350.5,0,dqn,rl,0,0
343,5,5,116.5,59.9,1284,1.0,351.75,0,dqn,rl,0,0
344,5,5,103.1,55.2,1183,1.0,353.0,0,dqn,rl,0,0
345,4,4,167.3,83.5,1431,0.9998,354.0,1,dqn,rl,0,0
346,5,5,132.3,67.6,1449,0.9999,355.25,1,dqn,rl,0,0
347,5,5,114.5,65.6,1406,1.0,356.5,0,dqn,rl,0,0
348,5,5,118.0,62.2,1333,1.0,357.75,0,dqn,rl,0,0
349,5,5,109.4,59.3,1271,1.0,359.0,0,dqn,rl,0,0
350,5,5,115.0,62.8,1346,1.0,360.25,0,dqn,rl,0,0
351,5,5,101.6,55.7,1194,1.0,361.5,0,dqn,rl,0,0
352,5,5,106.3,57.8,1239,1.0,362.75,0,dqn,rl,0,0
353,5,5,86.3,49.1,1053,1.0,364.0,0,dqn,rl,0,0
354,4,4,123.4,64.5,1106,1.0,365.0,1,dqn,rl,0,0
355,4,4,119.3,62.8,1076,1.0,366.0,0,dqn,rl,0,0
356,4,4,107.4,61.1,1047,1.0,367.0,0,dqn,rl,0,0
357,4,4,113.4,62.4,1070,1.0,368.0,0,dqn,rl,0,0
358,4,4,107.5,59.1,1013,1.0,369.0,0,dqn,rl,0,0
359,4,4,108.5,58.5,1003,1.0,370.0,0,dqn,rl,0,0
360,4,4,112.4,60.4,1036,1.0,371.0,0,dqn,rl,0,0
361,4,4,156.4,74.5,1278,0.9999,372.0,0,dqn,rl,0,0
362,5,5,105.4,58.8,1259,1.0,373.25,1,dqn,rl,0,0
363,5,5,115.4,61.9,1327,1.0,374.5,0,dqn,rl,0,0
364,5,5,136.0,69.1,1481,0.9999,375.75,0,dqn,rl,0,0
365,5,5,124.1,65.3,1399,1.0,377.0,0,dqn,rl,0,0
366,5,5,110.9,59.2,1268,1.0,378.25,0,dqn,rl,0,0
367,5,5,98.8,55.7,1194,1.0,379.5,0,dqn,rl,0,0
368,5,5,97.8,53.1,1137,1.0,380.75,0,dqn,rl,0,0
