step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
50,3,3,145.0,71.2,916,0.9999,55.25,0,dqn,rl,0,0
51,4,4,80.6,47.0,806,1.0,56.25,1,dqn,rl,0,0
52,3,3,113.6,59.4,764,1.0,57.0,1,dqn,rl,0,0
53,3,3,117.7,61.0,784,1.0,57.75,0,dqn,rl,0,0
54,3,3,112.5,58.6,753,1.0,58.5,0,dqn,rl,0,0
55,3,3,116.0,63.4,815,1.0,59.25,0,dqn,rl,0,0
56,3,3,116.5,60.9,783,1.0,60.0,0,dqn,rl,0,0
57,3,3,115.4,64.2,826,1.0,60.75,0,dqn,rl,0,0
58,4,4,71.8,44.9,770,1.0,61.75,1,dqn,rl,0,0
59,3,3,95.8,56.2,722,1.0,62.5,1,dqn,rl,0,0
60,3,3,106.9,56.9,732,1.0,63.25,0,dqn,rl,0,0
61,3,3,109.4,57.6,740,1.0,64.0,0,dqn,rl,0,0
62,3,3,115.9,62.1,798,1.0,64.75,0,dqn,rl,0,0
63,3,3,129.8,64.6,831,1.0,65.5,0,dqn,rl,0,0
64,4,4,91.7,53.0,908,1.0,66.5,1,dqn,rl,0,0
65,4,4,100.1,55.4,949,1.0,67.5,0,dqn,rl,0,0
66,4,4,94.5,53.1,911,1.0,68.5,0,dqn,rl,0,0
67,4,4,87.3,51.6,885,1.0,69.5,0,dqn,rl,0,0
68,4,4,88.1,50.3,863,1.0,70.5,0,dqn,rl,0,0
69,4,4,94.8,51.4,881,1.0,71.5,0,dqn,rl,0,0
70,4,4,91.0,53.1,910,1.0,72.5,0,dqn,rl,0,0
71,4,4,85.5,48.9,838,1.0,73.5,0,dqn,rl,0,0
72,4,4,81.0,48.1,825,1.0,74.5,0,dqn,rl,0,0
73,4,4,87.7,48.9,838,1.0,75.5,0,dqn,rl,0,0
74,4,4,74.2,44.9,770,1.0,76.5,0,dqn,rl,0,0
75,3,3,151.5,74.1,953,0.9999,77.25,1,dqn,rl,0,0
76,4,4,94.2,52.5,900,1.0,78.25,1,dqn,rl,0,0
77,4,4,88.1,50.5,866,1.0,79.25,0,dqn,rl,0,0
78,4,4,75.7,47.2,809,1.0,80.25,0,dqn,rl,0,0
79,3,3,134.1,66.7,858,0.9999,81.0,1,dqn,rl,0,0
80,4,4,76.2,47.4,812,1.0,82.0,1,dqn,rl,0,0
81,3,3,138.1,69.9,899,0.9999,82.75,1,dqn,rl,0,0
82,4,4,93.2,52.1,894,1.0,83.75,1,dqn,rl,0,0
83,4,4,82.3,49.3,846,1.0,84.75,0,dqn,rl,0,0
84,4,4,77.8,46.6,799,1.0,85.75,0,dqn,rl,0,0
85,3,3,124.0,63.3,814,1.0,86.5,1,dqn,rl,0,0
86,3,3,114.2,61.1,786,1.0,87.25,0,dqn,rl,0,0
87,3,3,100.6,56.9,731,1.0,88.0,0,dqn,rl,0,0
88,3,3,108.1,62.8,807,1.0,88.75,0,dqn,rl,0,0
89,3,3,108.4,60.1,773,1.0,89.5,0,dqn,rl,0,0
90,3,3,110.3,60.4,776,1.0,90.25,0,dqn,rl,0,0
91,3,3,118.8,63.6,818,1.0,91.0,0,dqn,rl,0,0
92,3,3,118.3,64.1,824,1.0,91.75,0,dqn,rl,0,0
93,3,3,148.5,73.5,945,0.9999,92.5,0,dqn,rl,0,0
94,4,4,95.6,54.4,933,1.0,93.5,1,dqn,rl,0,0
95,4,4,93.3,53.0,908,1.0,94.5,0,dqn,rl,0,0
96,4,4,102.3,55.6,953,1.0,95.5,0,dqn,rl,0,0
97,4,4,111.6,61.2,1050,1.0,96.5,0,dqn,rl,0,0
98,4,4,119.2,63.5,1088,1.0,97.5,0,dqn,rl,0,0
99,4,4,144.4,69.4,1189,0.9999,98.5,0,dqn,rl,0,0
100,4,4,190.5,86.8,1489,0.9997,99.5,0,dqn,rl,0,0
101,5,5,115.7,63.5,1361,1.0,100.75,1,dqn,rl,0,0
102,5,5,137.1,70.0,1501,0.9999,102.0,0,dqn,rl,0,0
103,5,5,145.3,72.0,1544,0.9999,103.25,0,dqn,rl,0,0
104,5,5,148.7,72.2,1548,0.9999,104.5,0,dqn,rl,0,0
105,5,5,163.5,79.2,1697,0.9998,105.75,0,dqn,rl,0,0
106,5,5,158.7,78.7,1686,0.9998,107.0,0,dqn,rl,0,0
107,5,5,160.5,79.6,1707,0.9998,108.25,0,dqn,rl,0,0
108,5,5,154.6,75.3,1613,0.9999,109.5,0,dqn,rl,0,0
109,5,5,162.6,78.6,1685,0.9998,110.75,0,dqn,rl,0,0
110,5,5,157.7,78.3,1678,0.9998,112.0,0,dqn,rl,0,0
111,5,5,155.1,76.8,1646,0.9999,113.25,0,dqn,rl,0,0
112,5,5,149.5,75.2,1611,0.9999,114.5,0,dqn,rl,0,0
113,5,5,143.0,71.0,1521,0.9999,115.75,0,dqn,rl,0,0
114,5,5,125.1,66.4,1422,1.0,117.0,0,dqn,rl,0,0
115,5,5,140.2,70.3,1507,0.9999,118.25,0,dqn,rl,0,0
116,5,5,131.6,66.6,1427,0.9999,119.5,0,dqn,rl,0,0
117,5,5,109.5,58.7,1257,1.0,120.75,0,dqn,rl,0,0
118,5,5,92.5,53.5,1146,1.0,122.0,0,dqn,rl,0,0
119,4,4,122.0,62.3,1068,1.0,123.0,1,dqn,rl,0,0
120,4,4,122.2,65.2,1118,1.0,124.0,0,dqn,rl,0,0
121,4,4,110.9,59.3,1016,1.0,125.0,0,dqn,rl,0,0
122,4,4,99.2,56.1,962,1.0,126.0,0,dqn,rl,0,0
123,4,4,93.0,54.8,939,1.0,127.0,0,dqn,rl,0,0
124,4,4,104.2,56.9,975,1.0,128.0,0,dqn,rl,0,0
125,4,4,99.0,54.8,939,1.0,129.0,0,dqn,rl,0,0
126,4,4,100.9,55.9,959,1.0,130.0,0,dqn,rl,0,0
127,4,4,89.9,51.2,878,1.0,131.0,0,dqn,rl,0,0
128,4,4,87.2,51.1,876,1.0,132.0,0,dqn,rl,0,0
129,4,4,74.6,46.1,791,1.0,133.0,0,dqn,rl,0,0
130,3,3,109.1,59.3,763,1.0,133.75,1,dqn,rl,0,0
131,3,3,112.4,58.0,746,1.0,134.5,0,dqn,rl,0,0
132,3,3,155.4,75.3,968,0.9999,135.25,0,dqn,rl,0,0
133,4,4,95.0,54.1,928,1.0,136.25,1,dqn,rl,0,0
134,4,4,91.9,51.7,886,1.0,137.25,0,dqn,rl,0,0
135,4,4,106.6,58.7,1007,1.0,138.25,0,dqn,rl,0,0
136,4,4,87.2,50.9,873,1.0,139.25,0,dqn,rl,0,0
137,4,4,86.0,49.1,842,1.0,140.25,0,dqn,rl,0,0
138,4,4,84.6,49.9,856,1.0,141.25,0,dqn,rl,0,0
139,4,4,81.3,49.8,854,1.0,142.25,0,dqn,rl,0,0
140,4,4,70.9,44.8,768,1.0,143.25,0,dqn,rl,0,0
141,3,3,113.0,60.5,778,1.0,144.0,1,dqn,rl,0,0
142,3,3,120.3,63.3,814,1.0,144.75,0,dqn,rl,0,0
143,3,3,122.4,62.6,805,1.0,145.5,0,dqn,rl,0,0
144,3,3,133.8,69.8,897,0.9999,146.25,0,dqn,rl,0,0
145,4,4,91.4,51.3,880,1.0,147.25,1,dqn,rl,0,0
146,4,4,93.2,52.3,897,1.0,148.25,0,dqn,rl,0,0
147,4,4,87.5,50.7,869,1.0,149.25,0,dqn,rl,0,0
148,4,4,80.5,47.0,806,1.0,150.25,0,dqn,rl,0,0
149,3,3,118.8,62.2,800,1.0,151.0,1,dqn,rl,0,0
150,3,3,133.4,69.8,898,0.9999,151.75,0,dqn,rl,0,0
151,4,4,121.9,62.6,1074,1.0,152.75,1,dqn,rl,0,0
152,4,4,87.8,52.0,891,1.0,153.75,0,dqn,rl,0,0
153,4,4,71.2,44.1,756,1.0,154.75,0,dqn,rl,0,0
154,3,3,117.0,62.2,800,1.0,155.5,1,dqn,rl,0,0
155,3,3,130.1,66.7,857,0.9999,156.25,0,dqn,rl,0,0
156,4,4,88.1,51.6,884,1.0,157.25,1,dqn,rl,0,0
157,4,4,87.9,50.7,870,1.0,158.25,0,dqn,rl,0,0
158,4,4,91.2,52.1,894,1.0,159.25,0,dqn,rl,0,0
159,4,4,110.0,58.2,998,1.0,160.25,0,dqn,rl,0,0
160,4,4,85.9,50.7,870,1.0,161.25,0,dqn,rl,0,0
161,4,4,91.9,52.2,895,1.0,162.25,0,dqn,rl,0,0
162,4,4,84.1,49.5,848,1.0,163.25,0,dqn,rl,0,0
163,4,4,71.8,45.5,780,1.0,164.25,0,dqn,rl,0,0
164,3,3,145.7,69.1,888,0.9999,165.0,1,dqn,rl,0,0
165,4,4,72.7,44.8,768,1.0,166.0,1,dqn,rl,0,0
166,3,3,94.9,55.2,710,1.0,166.75,1,dqn,rl,0,0
167,3,3,107.6,56.8,730,1.0,167.5,0,dqn,rl,0,0
168,3,3,99.1,56.5,726,1.0,168.25,0,dqn,rl,0,0
169,3,3,108.9,58.6,753,1.0,169.0,0,dqn,rl,0,0
170,3,3,123.6,63.5,817,1.0,169.75,0,dqn,rl,0,0
171,3,3,131.6,68.8,885,0.9999,170.5,0,dqn,rl,0,0
172,4,4,89.2,51.7,886,1.0,171.5,1,dqn,rl,0,0
173,4,4,116.5,62.8,1076,1.0,172.5,0,dqn,rl,0,0
174,4,4,115.6,61.8,1060,1.0,173.5,0,dqn,rl,0,0
175,4,4,85.7,51.6,884,1.0,174.5,0,dqn,rl,0,0
176,4,4,90.8,53.3,913,1.0,175.5,0,dqn,rl,0,0
177,4,4,105.8,58.0,994,1.0,176.5,0,dqn,rl,0,0
178,4,4,94.4,52.1,894,1.0,177.5,0,dqn,rl,0,0
179,4,4,89.1,50.5,866,1.0,178.5,0,dqn,rl,0,0
180,4,4,98.8,53.1,910,1.0,179.5,0,dqn,rl,0,0
181,4,4,95.5,53.0,908,1.0,180.5,0,dqn,rl,0,0
182,4,4,102.0,56.9,976,1.0,181.5,0,dqn,rl,0,0
183,4,4,110.0,59.6,1022,1.0,182.5,0,dqn,rl,0,0
184,4,4,103.8,59.7,1023,1.0,183.5,0,dqn,rl,0,0
185,4,4,106.8,59.4,1019,1.0,184.5,0,dqn,rl,0,0
186,4,4,97.0,55.5,952,1.0,185.5,0,dqn,rl,0,0
187,4,4,97.5,54.2,929,1.0,186.5,0,dqn,rl,0,0
188,4,4,87.5,49.9,855,1.0,187.5,0,dqn,rl,0,0
189,4,4,85.1,50.2,860,1.0,188.5,0,dqn,rl,0,0
190,4,4,85.6,50.4,864,1.0,189.5,0,dqn,rl,0,0
191,4,4,79.6,48.9,839,1.0,190.5,0,dqn,rl,0,0
192,4,4,81.5,48.3,828,1.0,191.5,0,dqn,rl,0,0
193,4,4,82.4,48.3,828,1.0,192.5,0,dqn,rl,0,0
194,4,4,83.4,48.5,831,1.0,193.5,0,dqn,rl,0,0
195,4,4,89.5,52.2,895,1.0,194.5,0,dqn,rl,0,0
196,4,4,82.4,46.7,801,1.0,195.5,0,dqn,rl,0,0
197,3,3,152.5,73.6,947,0.9999,196.25,1,dqn,rl,0,0
198,4,4,109.9,59.6,1021,1.0,197.25,1,dqn,rl,0,0
199,4,4,82.8,49.2,844,1.0,198.25,0,dqn,rl,0,0
200,4,4,89.6,51.7,887,1.0,199.25,0,dqn,rl,0,0
201,4,4,99.8,55.2,947,1.0,200.25,0,dqn,rl,0,0
202,4,4,90.9,51.9,890,1.0,201.25,0,dqn,rl,0,0
203,4,4,79.4,46.9,804,1.0,202.25,0,dqn,rl,0,0
204,3,3,134.6,67.8,872,0.9999,203.0,1,dqn,rl,0,0
205,4,4,105.1,55.9,958,1.0,204.0,1,dqn,rl,0,0
206,4,4,83.6,47.9,821,1.0,205.0,0,dqn,rl,0,0
207,4,4,76.8,46.4,796,1.0,206.0,0,dqn,rl,0,0
208,3,3,120.0,62.8,808,1.0,206.75,1,dqn,rl,0,0
209,3,3,105.7,58.3,749,1.0,207.5,0,dqn,rl,0,0
210,3,3,147.4,74.7,960,0.9999,208.25,0,dqn,rl,0,0
211,4,4,99.9,53.3,914,1.0,209.25,1,dqn,rl,0,0
212,4,4,82.7,49.1,842,1.0,210.25,0,dqn,rl,0,0
213,4,4,84.7,47.5,815,1.0,211.25,0,dqn,rl,0,0
214,3,3,114.0,61.5,791,1.0,212.0,1,dqn,rl,0,0
215,3,3,114.9,61.1,785,1.0,212.75,0,dqn,rl,0,0
216,3,3,115.9,60.4,776,1.0,213.5,0,dqn,rl,0,0
217,3,3,117.3,62.3,801,1.0,214.25,0,dqn,rl,0,0
218,3,3,105.4,57.2,735,1.0,215.0,0,dqn,rl,0,0
219,3,3,95.1,53.8,692,1.0,215.75,0,dqn,rl,0,0
220,3,3,106.6,58.7,755,1.0,216.5,0,dqn,rl,0,0
221,3,3,98.0,54.9,706,1.0,217.25,0,dqn,rl,0,0
222,3,3,94.3,54.0,694,1.0,218.0,0,dqn,rl,0,0
223,3,3,94.3,51.5,662,1.0,218.75,0,dqn,rl,0,0
224,3,3,103.7,57.2,735,1.0,219.5,0,dqn,rl,0,0
225,3,3,118.3,60.4,777,1.0,220.25,0,dqn,rl,0,0
226,3,3,95.3,56.9,732,1.0,221.0,0,dqn,rl,0,0
227,3,3,98.7,55.0,707,1.0,221.75,0,dqn,rl,0,0
228,3,3,107.5,57.8,743,1.0,222.5,0,dqn,rl,0,0
229,3,3,122.8,64.9,834,1.0,223.25,0,dqn,rl,0,0
230,4,4,87.2,49.3,846,1.0,224.25,1,dqn,rl,0,0
231,4,4,83.5,48.4,829,1.0,225.25,0,dqn,rl,0,0
232,4,4,67.8,43.0,738,1.0,226.25,0,dqn,rl,0,0
233,3,3,109.3,58.6,754,1.0,227.0,1,dqn,rl,0,0
234,3,3,123.9,61.1,786,1.0,227.75,0,dqn,rl,0,0
235,3,3,137.8,69.8,897,0.9999,228.5,0,dqn,rl,0,0
236,4,4,71.7,44.1,756,1.0,229.5,1,dqn,rl,0,0
237,3,3,112.6,61.1,785,1.0,230.25,1,dqn,rl,0,0
238,3,3,110.5,59.5,765,1.0,231.0,0,dqn,rl,0,0
239,3,3,101.3,57.6,741,1.0,231.75,0,dqn,rl,0,0
240,3,3,114.4,61.4,790,1.0,232.5,0,dqn,rl,0,0
241,3,3,141.7,68.0,874,0.9999,233.25,0,dqn,rl,0,0
242,4,4,109.2,57.8,991,1.0,234.25,1,dqn,rl,0,0
243,4,4,155.2,75.5,1294,0.9999,235.25,0,dqn,rl,0,0
244,5,5,131.1,66.0,1415,1.0,236.5,1,dqn,rl,0,0
245,5,5,126.3,63.2,1354,1.0,237.75,0,dqn,rl,0,0
246,5,5,114.5,60.4,1295,1.0,239.0,0,dqn,rl,0,0
247,5,5,92.7,50.4,1081,1.0,240.25,0,dqn,rl,0,0
248,4,4,100.1,54.3,931,1.0,241.25,1,dqn,rl,0,0
249,4,4,78.2,46.7,801,1.0,242.25,0,dqn,rl,0,0
250,3,3,112.0,58.1,747,1.0,243.0,1,dqn,rl,0,0
251,3,3,92.4,55.3,711,1.0,243.75,0,dqn,rl,0,0
252,3,3,96.0,54.6,702,1.0,244.5,0,dqn,rl,0,0
253,3,3,97.7,54.3,698,1.0,245.25,0,dqn,rl,0,0
254,3,3,87.0,51.3,660,1.0,246.0,0,dqn,rl,0,0
255,3,3,122.5,64.6,830,1.0,246.75,0,dqn,rl,0,0
256,4,4,87.6,51.3,879,1.0,247.75,1,dqn,rl,0,0
257,4,4,64.2,41.9,719,1.0,248.75,0,dqn,rl,0,0
258,3,3,106.3,54.8,705,1.0,249.5,1,dqn,rl,0,0
259,3,3,105.7,57.0,733,1.0,250.25,0,dqn,rl,0,0
260,3,3,107.0,58.3,750,1.0,251.0,0,dqn,rl,0,0
261,3,3,115.1,59.7,768,1.0,251.75,0,dqn,rl,0,0
262,3,3,93.7,53.3,685,1.0,252.5,0,dqn,rl,0,0
263,3,3,107.8,57.5,739,1.0,253.25,0,dqn,rl,0,0
264,3,3,95.4,53.3,685,1.0,254.0,0,dqn,rl,0,0
265,3,3,99.8,53.6,689,1.0,254.75,0,dqn,rl,0,0
266,3,3,81.9,49.8,640,1.0,255.5,0,dqn,rl,0,0
267,3,3,85.1,48.8,628,1.0,256.25,0,dqn,rl,0,0
268,3,3,86.1,49.9,641,1.0,257.0,0,dqn,rl,0,0
269,3,3,85.0,50.8,653,1.0,257.75,0,dqn,rl,0,0
270,3,3,102.7,55.3,711,1.0,258.5,0,dqn,rl,0,0
271,3,3,96.1,55.0,707,1.0,259.25,0,dqn,rl,0,0
272,3,3,83.7,47.5,611,1.0,260.0,0,dqn,rl,0,0
273,3,3,102.0,55.7,716,1.0,260.75,0,dqn,rl,0,0
274,3,3,89.7,50.7,652,1.0,261.5,0,dqn,rl,0,0
275,3,3,94.2,53.1,683,1.0,262.25,0,dqn,rl,0,0
276,3,3,95.5,52.7,678,1.0,263.0,0,dqn,rl,0,0
277,3,3,82.6,50.6,650,1.0,263.75,0,dqn,rl,0,0
278,3,3,92.8,52.6,676,1.0,264.5,0,dqn,rl,0,0
279,3,3,98.8,55.8,717,1.0,265.25,0,dqn,rl,0,0
280,3,3,97.0,54.0,694,1.0,266.0,0,dqn,rl,0,0
281,3,3,84.1,49.2,633,1.0,266.75,0,dqn,rl,0,0
282,3,3,78.5,46.4,597,1.0,267.5,0,dqn,rl,0,0
283,3,3,81.9,49.2,632,1.0,268.25,0,dqn,rl,0,0
284,3,3,85.5,48.0,617,1.0,269.0,0,dqn,rl,0,0
285,3,3,110.8,56.9,732,1.0,269.75,0,dqn,rl,0,0
286,3,3,83.6,49.2,633,1.0,270.5,0,dqn,rl,0,0
287,3,3,85.3,49.7,639,1.0,271.25,0,dqn,rl,0,0
288,3,3,91.0,51.6,664,1.0,272.0,0,dqn,rl,0,0
289,3,3,83.1,47.6,612,1.0,272.75,0,dqn,rl,0,0
290,3,3,98.5,52.8,679,1.0,273.5,0,dqn,rl,0,0
291,3,3,81.3,49.3,634,1.0,274.25,0,dqn,rl,0,0
292,3,3,70.5,44.4,571,1.0,275.0,0,dqn,rl,0,0
293,3,3,81.9,49.4,635,1.0,275.75,0,dqn,rl,0,0
294,3,3,90.5,53.0,681,1.0,276.5,0,dqn,rl,0,0
295,3,3,112.8,62.8,808,1.0,277.25,0,dqn,rl,0,0
296,3,3,123.0,64.0,823,1.0,278.0,0,dqn,rl,0,0
297,3,3,101.7,57.6,741,1.0,278.75,0,dqn,rl,0,0
298,3,3,106.4,56.2,723,1.0,279.5,0,dqn,rl,0,0
299,3,3,95.5,52.7,678,1.0,280.25,0,dqn,rl,0,0
300,3,3,98.3,56.1,721,1.0,281.0,0,dqn,rl,0,0
301,3,3,103.4,58.2,748,1.0,281.75,0,dqn,rl,0,0
302,3,3,131.4,68.7,883,0.9999,282.5,0,dqn,rl,0,0
303,4,4,77.7,45.4,779,1.0,283.5,1,dqn,rl,0,0
304,3,3,125.0,66.6,856,0.9999,284.25,1,dqn,rl,0,0
305,4,4,74.6,46.8,803,1.0,285.25,1,dqn,rl,0,0
306,3,3,97.6,54.6,702,1.0,286.0,1,dqn,rl,0,0
307,3,3,101.4,55.6,715,1.0,286.75,0,dqn,rl,0,0
308,3,3,86.4,50.8,653,1.0,287.5,0,dqn,rl,0,0
309,3,3,102.5,54.6,702,1.0,288.25,0,dqn,rl,0,0
310,3,3,100.8,55.5,714,1.0,289.0,0,dqn,rl,0,0
311,3,3,100.0,55.0,707,1.0,289.75,0,dqn,rl,0,0
312,3,3,94.4,54.3,698,1.0,290.5,0,dqn,rl,0,0
313,3,3,90.2,51.6,664,1.0,291.25,0,dqn,rl,0,0
314,3,3,80.2,47.8,615,1.0,292.0,0,dqn,rl,0,0
315,3,3,125.1,68.8,885,0.9999,292.75,0,dqn,rl,0,0
316,4,4,88.8,50.7,870,1.0,293.75,1,dqn,rl,0,0
317,4,4,58.0,40.4,692,1.0,294.75,0,dqn,rl,0,0
318,3,3,97.2,54.4,700,1.0,295.5,1,dqn,rl,0,0
319,3,3,101.6,58.0,746,1.0,296.25,0,dqn,rl,0,0
320,3,3,103.2,54.4,700,1.0,297.0,0,dqn,rl,0,0
321,3,3,105.0,57.1,734,1.0,297.75,0,dqn,rl,0,0
322,3,3,108.7,57.9,744,1.0,298.5,0,dqn,rl,0,0
323,3,3,108.9,57.9,744,1.0,299.25,0,dqn,rl,0,0
324,3,3,106.5,59.8,769,1.0,300.0,0,dqn,rl,0,0
325,3,3,126.8,69.5,894,0.9999,300.75,0,dqn,rl,0,0
326,4,4,75.4,46.1,790,1.0,301.75,1,dqn,rl,0,0
327,3,3,102.8,55.5,714,1.0,302.5,1,dqn,rl,0,0
328,3,3,99.7,55.3,711,1.0,303.25,0,dqn,rl,0,0
329,3,3,108.1,57.7,742,1.0,304.0,0,dqn,rl,0,0
330,3,3,119.1,61.8,794,1.0,304.75,0,dqn,rl,0,0
331,3,3,114.9,63.5,816,1.0,305.5,0,dqn,rl,0,0
332,3,3,121.3,63.5,816,1.0,306.25,0,dqn,rl,0,0
333,3,3,122.7,61.8,794,1.0,307.0,0,dqn,rl,0,0
334,3,3,108.4,59.6,766,1.0,307.75,0,dqn,rl,0,0
335,3,3,106.2,60.7,780,1.0,308.5,0,dqn,rl,0,0
336,3,3,97.6,54.8,705,1.0,309.25,0,dqn,rl,0,0
337,3,3,112.9,61.2,787,1.0,310.0,0,dqn,rl,0,0
338,3,3,105.1,57.0,733,1.0,310.75,0,dqn,rl,0,0
339,3,3,87.8,51.6,664,1.0,311.5,0,dqn,rl,0,0
340,3,3,105.7,57.6,741,1.0,312.25,0,dqn,rl,0,0
341,3,3,92.9,55.3,711,1.0,313.0,0,dqn,rl,0,0
342,3,3,99.8,54.4,700,1.0,313.75,0,dqn,rl,0,0
343,3,3,109.8,57.4,738,1.0,314.5,0,dqn,rl,0,0
344,3,3,108.9,57.4,738,1.0,315.25,0,dqn,rl,0,0
345,3,3,118.6,65.0,836,1.0,316.0,0,dqn,rl,0,0
346,4,4,80.3,47.4,813,1.0,317.0,1,dqn,rl,0,0
347,3,3,102.2,60.4,776,1.0,317.75,1,dqn,rl,0,0
348,3,3,108.6,58.6,753,1.0,318.5,0,dqn,rl,0,0
349,3,3,95.4,53.7,691,1.0,319.25,0,dqn,rl,0,0
350,3,3,92.3,53.6,689,1.0,320.0,0,dqn,rl,0,0
351,3,3,89.6,51.0,656,1.0,320.75,0,dqn,rl,0,0
352,3,3,69.9,43.6,560,1.0,321.5,0,dqn,rl,0,0
353,3,3,77.2,45.7,587,1.0,322.25,0,dqn,rl,0,0
354,3,3,76.2,46.0,591,1.0,323.0,0,dqn,rl,0,0
355,3,3,85.6,49.5,637,1.0,323.75,0,dqn,rl,0,0
356,3,3,69.7,45.3,582,1.0,324.5,0,dqn,rl,0,0
357,3,3,73.4,46.0,592,1.0,325.25,0,dqn,rl,0,0
358,3,3,70.1,44.1,567,1.0,326.0,0,dqn,rl,0,0
359,3,3,79.5,47.1,606,1.0,326.75,0,dqn,rl,0,0
