step,timestamp,target_rps,actual_rps,latency_mean_ms,latency_p50_ms,latency_p90_ms,latency_p99_ms,success_count,error_count,success_rate
66,2026-07-15 16:35:21,641,642,13.1,11.5,21.2,29.5,641,0,1.0
67,2026-07-15 16:36:20,618,619,12.4,11.6,18.2,25.0,618,0,1.0
68,2026-07-15 16:37:20,701,702,13.4,12.5,21.0,25.6,701,0,1.0
69,2026-07-15 16:38:20,625,626,15.0,13.9,23.1,25.9,625,0,1.0
70,2026-07-15 16:39:20,692,693,14.6,13.8,22.9,26.1,692,0,1.0
71,2026-07-15 16:40:20,612,613,16.3,15.4,24.1,29.9,612,0,1.0
72,2026-07-15 16:41:20,579,580,15.8,15.0,23.7,27.4,579,0,1.0
73,2026-07-15 16:42:20,635,636,16.1,16.3,24.2,31.8,635,0,1.0
74,2026-07-15 16:43:20,614,615,13.2,11.8,23.7,27.4,614,0,1.0
75,2026-07-15 16:44:20,723,724,12.6,11.2,23.3,25.4,723,0,1.0
76,2026-07-15 16:45:20,1000,1000,12.3,10.3,23.3,27.2,1000,0,1.0
77,2026-07-15 16:46:20,1169,1170,12.0,10.6,22.8,26.6,1169,0,1.0
78,2026-07-15 16:47:20,1379,1380,12.0,10.1,23.3,27.0,1379,0,1.0
79,2026-07-15 16:48:20,1764,1765,10.4,8.1,21.2,25.1,1764,0,1.0
80,2026-07-15 16:49:20,1578,1579,8.3,6.0,16.8,24.6,1578,0,1.0
81,2026-07-15 16:50:20,1426,1427,7.8,5.8,16.3,24.1,1426,0,1.0
82,2026-07-15 16:51:20,1247,1248,8.2,5.9,17.9,24.4,1247,0,1.0
83,2026-07-15 16:52:20,1240,1241,8.2,5.9,17.2,23.8,1240,0,1.0
84,2026-07-15 16:53:20,1292,1293,8.0,5.9,16.8,24.0,1292,0,1.0
85,2026-07-15 16:54:20,1546,1546,8.0,6.0,15.1,23.5,1546,0,1.0
86,2026-07-15 16:55:20,1445,1445,8.1,5.9,16.5,23.1,1445,0,1.0
87,2026-07-15 16:56:20,1413,1414,8.6,6.2,17.5,24.2,1413,0,1.0
88,2026-07-15 16:57:19,1495,1496,8.3,5.9,16.7,23.9,1495,0,1.0
89,2026-07-15 16:58:19,1438,1439,8.6,6.1,19.5,24.6,1438,0,1.0
90,2026-07-15 16:59:19,1491,1492,8.5,6.1,17.8,23.9,1491,0,1.0
91,2026-07-15 17:00:19,1513,1514,8.0,5.8,16.6,22.5,1513,0,1.0
92,2026-07-15 17:01:19,1500,1501,8.1,5.9,17.1,23.2,1500,0,1.0
93,2026-07-15 17:02:19,1609,1610,8.2,5.9,16.8,23.6,1609,0,1.0
94,2026-07-15 17:03:19,1458,1459,8.2,5.9,17.2,23.2,1458,0,1.0
95,2026-07-15 17:04:19,1380,1381,8.3,5.9,17.0,23.7,1380,0,1.0
96,2026-07-15 17:05:19,1211,1212,9.1,6.3,21.2,24.1,1211,0,1.0
97,2026-07-15 17:06:19,1106,1107,9.9,6.6,21.4,25.0,1106,0,1.0
98,2026-07-15 17:07:19,1181,1182,9.3,6.3,21.1,24.4,1181,0,1.0
99,2026-07-15 17:08:19,1131,1132,8.9,6.3,20.9,24.1,1131,0,1.0
100,2026-07-15 17:09:19,983,984,9.1,6.2,21.2,24.9,983,0,1.0
101,2026-07-15 17:10:19,933,934,9.3,6.3,21.1,24.6,933,0,1.0
102,2026-07-15 17:11:19,827,828,10.2,6.8,22.2,24.7,827,0,1.0
103,2026-07-15 17:12:19,804,805,10.1,6.7,22.2,24.9,804,0,1.0
104,2026-07-15 17:13:19,1032,1033,9.2,6.3,21.3,24.2,1032,0,1.0
105,2026-07-15 17:14:19,938,939,9.9,6.6,22.9,24.3,938,0,1.0
106,2026-07-15 17:15:19,821,822,11.2,7.5,23.4,24.7,821,0,1.0
107,2026-07-15 17:16:19,834,835,11.1,7.7,23.3,24.8,834,0,1.0
108,2026-07-15 17:17:19,809,810,12.2,8.6,23.5,25.2,809,0,1.0
109,2026-07-15 17:18:19,760,761,12.7,9.8,23.5,24.5,760,0,1.0
110,2026-07-15 17:19:19,840,841,13.8,11.5,23.6,24.7,840,0,1.0
111,2026-07-15 17:20:19,860,861,11.5,8.6,22.9,23.9,860,0,1.0
112,2026-07-15 17:21:19,754,755,13.0,10.7,23.5,25.3,754,0,1.0
113,2026-07-15 17:22:18,750,751,12.2,9.2,23.5,25.3,750,0,1.0
114,2026-07-15 17:23:18,748,749,10.9,7.7,23.3,25.1,748,0,1.0
115,2026-07-15 17:24:18,672,673,10.2,6.7,21.7,25.0,672,0,1.0
116,2026-07-15 17:25:18,636,637,10.2,7.0,21.5,24.4,636,0,1.0
117,2026-07-15 17:26:18,595,596,10.4,7.0,22.2,24.9,595,0,1.0
118,2026-07-15 17:27:18,616,617,10.6,7.3,21.6,24.6,616,0,1.0
119,2026-07-15 17:28:18,532,533,11.1,7.2,23.1,24.2,532,0,1.0
