step,timestamp,target_rps,actual_rps,latency_mean_ms,latency_p50_ms,latency_p90_ms,latency_p99_ms,success_count,error_count,success_rate
35,2026-07-09 23:22:45,378,379,71.6,54.1,129.8,166.1,378,0,1.0
36,2026-07-09 23:23:45,296,297,71.2,53.1,135.4,164.2,296,0,1.0
37,2026-07-09 23:24:45,381,381,71.5,53.3,133.4,166.4,381,0,1.0
38,2026-07-09 23:25:45,340,341,75.3,53.4,138.5,162.3,340,0,1.0
39,2026-07-09 23:26:45,358,359,71.8,53.1,133.8,163.5,358,0,1.0
40,2026-07-09 23:27:45,451,451,66.7,51.7,123.3,157.2,451,0,1.0
41,2026-07-09 23:28:45,623,623,62.0,43.9,113.6,155.2,623,0,1.0
42,2026-07-09 23:29:45,518,519,65.4,51.0,124.2,155.3,518,0,1.0
43,2026-07-09 23:30:45,548,549,67.5,49.3,128.7,165.6,548,0,1.0
44,2026-07-09 23:31:45,499,499,64.7,48.3,121.1,143.9,499,0,1.0
45,2026-07-09 23:32:45,517,518,64.7,48.0,125.5,156.8,517,0,1.0
46,2026-07-09 23:33:45,471,472,68.8,51.2,128.8,215.4,471,0,1.0
47,2026-07-09 23:34:45,503,504,67.6,50.5,128.0,160.4,503,0,1.0
48,2026-07-09 23:35:45,605,605,62.7,45.0,120.4,151.4,605,0,1.0
49,2026-07-09 23:36:45,621,622,60.9,43.9,114.0,140.1,621,0,1.0
50,2026-07-09 23:37:45,646,647,59.8,43.0,105.2,151.9,646,0,1.0
51,2026-07-09 23:38:45,639,639,60.8,44.7,108.4,161.3,639,0,1.0
52,2026-07-09 23:39:44,493,494,67.8,49.7,129.8,161.0,493,0,1.0
53,2026-07-09 23:40:44,446,447,71.4,52.2,134.5,214.7,446,0,1.0
54,2026-07-09 23:41:44,435,435,69.0,51.9,123.7,154.4,435,0,1.0
55,2026-07-09 23:42:44,425,426,66.8,52.4,117.8,153.5,425,0,1.0
56,2026-07-09 23:43:44,401,402,68.7,52.0,124.6,164.7,401,0,1.0
57,2026-07-09 23:44:44,491,491,66.3,46.7,126.2,153.3,491,0,1.0
58,2026-07-09 23:45:44,382,382,71.2,52.6,135.2,163.1,382,0,1.0
59,2026-07-09 23:46:44,414,415,68.8,52.9,124.9,159.5,414,0,1.0
60,2026-07-09 23:47:44,515,516,68.2,49.6,131.8,194.3,515,0,1.0
61,2026-07-09 23:48:44,575,575,67.1,49.7,128.6,163.8,575,0,1.0
62,2026-07-09 23:49:44,603,604,64.3,46.5,121.1,162.1,603,0,1.0
63,2026-07-09 23:50:44,720,721,54.8,42.7,99.7,139.1,720,0,1.0
64,2026-07-09 23:51:44,702,702,58.3,45.3,104.6,143.7,702,0,1.0
65,2026-07-09 23:52:44,689,690,57.4,43.9,100.7,179.5,689,0,1.0
66,2026-07-09 23:53:44,641,642,62.9,44.3,114.3,165.1,641,0,1.0
67,2026-07-09 23:54:44,618,619,62.7,45.1,118.1,147.0,618,0,1.0
68,2026-07-09 23:55:44,701,701,57.4,43.1,100.2,154.6,701,0,1.0
69,2026-07-09 23:56:44,625,626,63.6,45.5,115.0,174.4,625,0,1.0
70,2026-07-09 23:57:44,692,692,55.7,42.6,93.1,139.7,692,0,1.0
71,2026-07-09 23:58:44,612,612,61.2,43.7,114.9,146.8,612,0,1.0
72,2026-07-09 23:59:44,579,579,63.2,45.2,118.6,154.5,579,0,1.0
73,2026-07-10 00:00:44,635,635,60.4,43.7,109.9,155.6,635,0,1.0
74,2026-07-10 00:01:44,614,614,64.1,44.2,119.7,161.5,614,0,1.0
75,2026-07-10 00:02:44,723,723,55.0,43.3,97.7,141.4,723,0,1.0
76,2026-07-10 00:03:44,1000,1000,46.8,38.4,83.7,140.3,1000,0,1.0
77,2026-07-10 00:04:43,1169,1169,43.0,35.9,53.4,133.9,1169,0,1.0
78,2026-07-10 00:05:43,1379,1377,40.0,35.1,51.0,117.3,1379,0,1.0
79,2026-07-10 00:06:44,1764,1764,36.3,34.8,36.1,77.5,1764,0,1.0
80,2026-07-10 00:07:44,1578,1578,39.1,34.8,42.8,113.4,1578,0,1.0
81,2026-07-10 00:08:44,1426,1426,40.4,34.8,50.5,128.7,1426,0,1.0
82,2026-07-10 00:09:44,1247,1247,41.4,35.6,50.5,131.1,1247,0,1.0
83,2026-07-10 00:10:44,1240,1240,43.3,35.7,61.7,137.0,1240,0,1.0
84,2026-07-10 00:11:44,1292,1292,42.5,35.3,56.1,131.6,1292,0,1.0
85,2026-07-10 00:12:44,1546,1546,39.2,34.7,43.6,125.4,1546,0,1.0
86,2026-07-10 00:13:44,1445,1444,39.8,34.7,48.3,122.7,1445,0,1.0
87,2026-07-10 00:14:44,1413,1411,41.5,34.8,52.0,146.8,1413,0,1.0
88,2026-07-10 00:15:44,1495,1495,38.6,34.6,39.9,123.0,1495,0,1.0
89,2026-07-10 00:16:44,1438,1438,38.7,34.7,46.9,113.8,1438,0,1.0
90,2026-07-10 00:17:44,1491,1491,38.6,34.7,40.1,116.8,1491,0,1.0
91,2026-07-10 00:18:44,1513,1513,38.3,34.6,39.4,120.0,1513,0,1.0
92,2026-07-10 00:19:44,1500,1500,38.7,34.6,43.5,122.4,1500,0,1.0
93,2026-07-10 00:20:44,1609,1609,37.5,34.6,37.9,100.5,1609,0,1.0
94,2026-07-10 00:21:44,1458,1458,39.9,34.8,50.2,133.3,1458,0,1.0
95,2026-07-10 00:22:44,1380,1380,39.7,34.9,50.0,124.9,1380,0,1.0
96,2026-07-10 00:23:44,1211,1211,41.8,35.6,51.7,130.6,1211,0,1.0
97,2026-07-10 00:24:44,1106,1106,42.7,36.6,50.1,133.9,1106,0,1.0
98,2026-07-10 00:25:44,1181,1181,42.3,35.6,51.8,134.7,1181,0,1.0
99,2026-07-10 00:26:44,1131,1131,42.6,36.4,50.7,134.5,1131,0,1.0
100,2026-07-10 00:27:44,983,983,46.0,38.2,81.2,140.5,983,0,1.0
101,2026-07-10 00:28:44,933,933,46.6,39.2,70.8,134.8,933,0,1.0
102,2026-07-10 00:29:44,827,827,50.4,41.4,85.5,142.8,827,0,1.0
103,2026-07-10 00:30:44,804,804,51.0,41.8,87.3,134.2,804,0,1.0
104,2026-07-10 00:31:44,1032,1032,45.0,38.0,60.7,140.2,1032,0,1.0
105,2026-07-10 00:32:44,938,937,46.2,39.4,68.2,133.0,938,0,1.0
106,2026-07-10 00:33:44,821,821,51.9,41.8,87.5,157.0,821,0,1.0
107,2026-07-10 00:34:44,834,834,48.6,41.0,70.5,140.0,834,0,1.0
108,2026-07-10 00:35:44,809,809,50.1,41.5,83.7,140.5,809,0,1.0
109,2026-07-10 00:36:44,760,760,52.6,42.1,88.1,161.3,760,0,1.0
110,2026-07-10 00:37:44,840,840,48.6,41.2,80.5,135.7,840,0,1.0
111,2026-07-10 00:38:43,860,860,50.0,41.1,87.2,140.1,860,0,1.0
112,2026-07-10 00:39:43,754,754,55.6,43.0,101.8,157.6,754,0,1.0
113,2026-07-10 00:40:43,750,750,55.3,43.8,90.3,181.7,750,0,1.0
114,2026-07-10 00:41:43,748,749,52.1,41.9,88.3,138.4,748,0,1.0
115,2026-07-10 00:42:43,672,672,56.8,43.1,99.1,144.2,672,0,1.0
116,2026-07-10 00:43:43,636,636,60.7,44.5,112.7,139.5,636,0,1.0
117,2026-07-10 00:44:43,595,596,61.0,44.2,112.7,145.2,595,0,1.0
118,2026-07-10 00:45:43,616,617,60.2,43.8,111.9,143.2,616,0,1.0
119,2026-07-10 00:46:43,532,532,68.3,49.6,131.1,158.4,532,0,1.0
