step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
357,5,5,88.0,49.9,1070,1.0,474.75,0,hpa,baseline,0,0
358,5,5,77.1,47.3,1013,1.0,476.0,0,hpa,baseline,0,0
359,5,5,74.9,46.8,1003,1.0,477.25,0,hpa,baseline,0,0
360,5,5,84.1,48.3,1036,1.0,478.5,0,hpa,baseline,0,0
361,6,5,104.3,59.6,1278,1.0,479.75,1,hpa,baseline,0,0
362,6,6,87.1,49.0,1259,1.0,481.25,0,hpa,baseline,0,0
363,7,6,87.9,51.6,1327,1.0,482.75,1,hpa,baseline,0,0
364,7,7,84.5,49.4,1481,1.0,484.5,0,hpa,baseline,0,0
365,7,7,79.1,46.6,1399,1.0,486.25,0,hpa,baseline,0,0
366,6,6,63.8,42.3,1268,1.0,488.0,1,hpa,baseline,0,0
367,6,6,74.7,46.4,1194,1.0,489.5,0,hpa,baseline,0,0
368,6,6,70.6,44.2,1137,1.0,491.0,0,hpa,baseline,0,0
369,6,6,76.2,46.8,1203,1.0,492.5,0,hpa,baseline,0,0
370,6,6,83.2,48.6,1249,1.0,494.0,0,hpa,baseline,0,0
371,8,6,124.5,64.6,1660,1.0,495.5,1,hpa,baseline,0,0
372,9,8,80.6,50.2,1720,1.0,497.5,1,hpa,baseline,0,0
373,9,9,79.8,46.7,1802,1.0,499.75,0,hpa,baseline,0,0
374,9,9,77.3,47.5,1833,1.0,502.0,0,hpa,baseline,0,0
375,9,9,86.9,48.8,1883,1.0,504.25,0,hpa,baseline,0,0
376,10,9,86.0,50.7,1954,1.0,506.5,1,hpa,baseline,0,0
377,10,10,75.7,47.4,2033,1.0,509.0,0,hpa,baseline,0,0
378,10,10,78.0,48.5,2078,1.0,511.5,0,hpa,baseline,0,0
379,10,10,79.4,47.5,2036,1.0,514.0,0,hpa,baseline,0,0
380,10,10,80.5,46.9,2009,1.0,516.5,0,hpa,baseline,0,0
381,10,10,77.1,46.5,1994,1.0,519.0,0,hpa,baseline,0,0
382,9,9,74.0,44.0,1887,1.0,521.5,1,hpa,baseline,0,0
383,8,8,73.5,43.9,1694,1.0,523.75,1,hpa,baseline,0,0
384,8,8,77.8,46.3,1588,1.0,525.75,0,hpa,baseline,0,0
385,8,8,76.1,45.3,1552,1.0,527.75,0,hpa,baseline,0,0
386,8,8,77.7,45.8,1570,1.0,529.75,0,hpa,baseline,0,0
387,7,7,71.1,43.7,1500,1.0,531.75,1,hpa,baseline,0,0
388,8,7,97.8,52.7,1582,1.0,533.5,1,hpa,baseline,0,0
389,8,8,77.3,45.6,1562,1.0,535.5,0,hpa,baseline,0,0
390,8,8,68.9,44.0,1507,1.0,537.5,0,hpa,baseline,0,0
391,7,7,64.8,42.3,1452,1.0,539.5,1,hpa,baseline,0,0
392,7,7,77.8,48.1,1442,1.0,541.25,0,hpa,baseline,0,0
393,7,7,81.3,48.9,1467,1.0,543.0,0,hpa,baseline,0,0
394,7,7,81.5,49.8,1494,1.0,544.75,0,hpa,baseline,0,0
395,8,7,92.2,51.2,1535,1.0,546.5,1,hpa,baseline,0,0
396,7,7,69.7,43.5,1491,1.0,548.5,1,hpa,baseline,0,0
397,8,7,92.0,51.9,1556,1.0,550.25,1,hpa,baseline,0,0
398,7,7,68.4,43.1,1478,1.0,552.25,1,hpa,baseline,0,0
399,8,7,87.8,50.7,1520,1.0,554.0,1,hpa,baseline,0,0
400,7,7,68.9,43.2,1482,1.0,556.0,1,hpa,baseline,0,0
401,7,7,80.4,47.4,1422,1.0,557.75,0,hpa,baseline,0,0
402,8,7,88.0,50.3,1510,1.0,559.5,1,hpa,baseline,0,0
403,7,7,62.2,41.6,1425,1.0,561.5,1,hpa,baseline,0,0
404,7,7,85.7,49.7,1492,1.0,563.25,0,hpa,baseline,0,0
405,7,7,77.9,46.0,1379,1.0,565.0,0,hpa,baseline,0,0
406,7,7,73.8,45.3,1360,1.0,566.75,0,hpa,baseline,0,0
407,7,7,65.4,43.0,1291,1.0,568.5,0,hpa,baseline,0,0
408,7,7,72.4,44.3,1330,1.0,570.25,0,hpa,baseline,0,0
409,7,7,76.0,47.4,1423,1.0,572.0,0,hpa,baseline,0,0
410,7,7,80.9,49.8,1493,1.0,573.75,0,hpa,baseline,0,0
411,7,7,82.9,48.4,1451,1.0,575.5,0,hpa,baseline,0,0
412,7,7,84.4,49.7,1490,1.0,577.25,0,hpa,baseline,0,0
413,7,7,71.1,45.8,1375,1.0,579.0,0,hpa,baseline,0,0
414,7,7,69.8,42.9,1287,1.0,580.75,0,hpa,baseline,0,0
415,6,6,57.8,38.9,1168,1.0,582.5,1,hpa,baseline,0,0
416,6,6,74.9,45.9,1181,1.0,584.0,0,hpa,baseline,0,0
417,6,6,82.0,47.9,1231,1.0,585.5,0,hpa,baseline,0,0
418,6,6,67.6,44.4,1141,1.0,587.0,0,hpa,baseline,0,0
419,5,5,58.7,40.2,1035,1.0,588.5,1,hpa,baseline,0,0
420,6,5,88.0,51.0,1092,1.0,589.75,1,hpa,baseline,0,0
421,6,6,85.4,48.6,1249,1.0,591.25,0,hpa,baseline,0,0
422,7,6,95.8,54.8,1409,1.0,592.75,1,hpa,baseline,0,0
423,6,6,63.0,41.6,1247,1.0,594.5,1,hpa,baseline,0,0
424,6,6,87.3,49.2,1265,1.0,596.0,0,hpa,baseline,0,0
425,6,6,83.9,48.4,1244,1.0,597.5,0,hpa,baseline,0,0
426,6,6,73.5,45.1,1159,1.0,599.0,0,hpa,baseline,0,0
427,7,6,89.5,50.4,1296,1.0,600.5,1,hpa,baseline,0,0
428,7,7,77.5,47.2,1416,1.0,602.25,0,hpa,baseline,0,0
429,7,7,68.3,43.4,1301,1.0,604.0,0,hpa,baseline,0,0
430,6,6,57.5,39.8,1193,1.0,605.75,1,hpa,baseline,0,0
431,7,6,94.4,54.4,1400,1.0,607.25,1,hpa,baseline,0,0
432,7,7,67.4,43.2,1295,1.0,609.0,0,hpa,baseline,0,0
433,6,6,57.1,38.9,1166,1.0,610.75,1,hpa,baseline,0,0
434,6,6,73.7,45.7,1176,1.0,612.25,0,hpa,baseline,0,0
435,6,6,78.9,46.4,1192,1.0,613.75,0,hpa,baseline,0,0
436,6,6,74.4,45.1,1159,1.0,615.25,0,hpa,baseline,0,0
437,6,6,77.9,46.2,1189,1.0,616.75,0,hpa,baseline,0,0
438,6,6,69.1,44.1,1133,1.0,618.25,0,hpa,baseline,0,0
439,6,6,67.0,42.9,1102,1.0,619.75,0,hpa,baseline,0,0
440,6,6,66.4,41.8,1075,1.0,621.25,0,hpa,baseline,0,0
441,5,5,58.1,38.8,999,1.0,622.75,1,hpa,baseline,0,0
442,5,5,81.9,47.8,1025,1.0,624.0,0,hpa,baseline,0,0
443,5,5,78.2,47.2,1012,1.0,625.25,0,hpa,baseline,0,0
444,5,5,73.4,46.5,997,1.0,626.5,0,hpa,baseline,0,0
445,6,5,93.0,53.1,1138,1.0,627.75,1,hpa,baseline,0,0
446,6,6,74.5,46.4,1192,1.0,629.25,0,hpa,baseline,0,0
447,7,6,89.1,51.1,1313,1.0,630.75,1,hpa,baseline,0,0
448,7,7,72.1,45.1,1352,1.0,632.5,0,hpa,baseline,0,0
449,7,7,65.7,43.0,1289,1.0,634.25,0,hpa,baseline,0,0
450,6,6,66.2,42.4,1272,1.0,636.0,1,hpa,baseline,0,0
451,6,6,77.7,46.9,1207,1.0,637.5,0,hpa,baseline,0,0
452,6,6,69.8,43.8,1126,1.0,639.0,0,hpa,baseline,0,0
453,5,5,53.5,37.6,966,1.0,640.5,1,hpa,baseline,0,0
454,5,5,75.3,45.3,970,1.0,641.75,0,hpa,baseline,0,0
455,6,5,96.5,54.0,1158,1.0,643.0,1,hpa,baseline,0,0
456,6,6,79.0,47.0,1208,1.0,644.5,0,hpa,baseline,0,0
457,6,6,70.0,43.3,1114,1.0,646.0,0,hpa,baseline,0,0
458,5,5,58.6,39.7,1020,1.0,647.5,1,hpa,baseline,0,0
459,6,5,94.7,55.9,1198,1.0,648.75,1,hpa,baseline,0,0
460,6,6,73.6,44.1,1135,1.0,650.25,0,hpa,baseline,0,0
461,5,5,57.6,40.1,1032,1.0,651.75,1,hpa,baseline,0,0
462,5,5,76.8,48.0,1028,1.0,653.0,0,hpa,baseline,0,0
463,5,5,75.0,45.6,978,1.0,654.25,0,hpa,baseline,0,0
464,5,5,75.7,45.2,969,1.0,655.5,0,hpa,baseline,0,0
465,5,5,74.4,45.2,968,1.0,656.75,0,hpa,baseline,0,0
466,5,5,75.3,46.2,991,1.0,658.0,0,hpa,baseline,0,0
467,5,5,81.5,49.4,1058,1.0,659.25,0,hpa,baseline,0,0
468,5,5,86.0,48.7,1043,1.0,660.5,0,hpa,baseline,0,0
469,5,5,72.8,44.1,945,1.0,661.75,0,hpa,baseline,0,0
470,5,5,70.8,44.2,947,1.0,663.0,0,hpa,baseline,0,0
471,5,5,84.2,49.8,1068,1.0,664.25,0,hpa,baseline,0,0
472,5,5,76.6,47.5,1017,1.0,665.5,0,hpa,baseline,0,0
473,5,5,75.0,44.7,958,1.0,666.75,0,hpa,baseline,0,0
474,5,5,80.7,46.8,1002,1.0,668.0,0,hpa,baseline,0,0
475,5,5,85.3,47.6,1019,1.0,669.25,0,hpa,baseline,0,0
476,5,5,80.6,47.8,1025,1.0,670.5,0,hpa,baseline,0,0
477,5,5,79.4,46.9,1004,1.0,671.75,0,hpa,baseline,0,0
478,5,5,83.1,49.6,1063,1.0,673.0,0,hpa,baseline,0,0
479,6,5,89.0,52.1,1116,1.0,674.25,1,hpa,baseline,0,0
480,7,6,88.8,50.3,1294,1.0,675.75,1,hpa,baseline,0,0
481,8,7,91.6,51.3,1540,1.0,677.5,1,hpa,baseline,0,0
482,7,7,71.3,42.1,1442,1.0,679.5,1,hpa,baseline,0,0
483,7,7,73.4,44.7,1341,1.0,681.25,0,hpa,baseline,0,0
484,7,7,69.5,44.3,1328,1.0,683.0,0,hpa,baseline,0,0
485,7,7,78.0,45.8,1373,1.0,684.75,0,hpa,baseline,0,0
486,7,7,79.4,46.0,1379,1.0,686.5,0,hpa,baseline,0,0
487,7,7,74.5,43.4,1303,1.0,688.25,0,hpa,baseline,0,0
488,6,6,58.2,39.7,1191,1.0,690.0,1,hpa,baseline,0,0
489,6,6,71.9,45.0,1158,1.0,691.5,0,hpa,baseline,0,0
490,6,6,66.1,42.4,1091,1.0,693.0,0,hpa,baseline,0,0
491,5,5,63.5,41.5,1068,1.0,694.5,1,hpa,baseline,0,0
492,5,5,80.0,49.0,1050,1.0,695.75,0,hpa,baseline,0,0
493,6,5,102.4,57.5,1232,1.0,697.0,1,hpa,baseline,0,0
494,6,6,81.1,48.0,1235,1.0,698.5,0,hpa,baseline,0,0
495,6,6,77.1,46.7,1201,1.0,700.0,0,hpa,baseline,0,0
496,6,6,82.8,48.0,1234,1.0,701.5,0,hpa,baseline,0,0
497,6,6,81.3,49.5,1273,1.0,703.0,0,hpa,baseline,0,0
498,7,6,88.9,51.6,1327,1.0,704.5,1,hpa,baseline,0,0
499,6,6,64.1,42.0,1259,1.0,706.25,1,hpa,baseline,0,0
500,6,6,71.6,45.0,1158,1.0,707.75,0,hpa,baseline,0,0
501,6,6,68.0,42.2,1084,1.0,709.25,0,hpa,baseline,0,0
502,6,6,77.7,45.7,1175,1.0,710.75,0,hpa,baseline,0,0
503,6,6,79.7,49.3,1268,1.0,712.25,0,hpa,baseline,0,0
504,7,6,85.4,50.7,1304,1.0,713.75,1,hpa,baseline,0,0
505,7,7,70.2,43.4,1301,1.0,715.5,0,hpa,baseline,0,0
506,6,6,59.1,40.2,1207,1.0,717.25,1,hpa,baseline,0,0
507,7,6,96.6,53.5,1376,1.0,718.75,1,hpa,baseline,0,0
508,6,6,63.5,42.1,1262,1.0,720.5,1,hpa,baseline,0,0
509,6,6,79.0,46.9,1206,1.0,722.0,0,hpa,baseline,0,0
510,6,6,81.5,47.8,1230,1.0,723.5,0,hpa,baseline,0,0
511,6,6,74.3,45.9,1180,1.0,725.0,0,hpa,baseline,0,0
512,6,6,65.0,42.1,1083,1.0,726.5,0,hpa,baseline,0,0
513,6,6,68.5,43.2,1112,1.0,728.0,0,hpa,baseline,0,0
514,6,6,68.6,43.3,1113,1.0,729.5,0,hpa,baseline,0,0
515,5,5,59.3,39.5,1015,1.0,731.0,1,hpa,baseline,0,0
516,5,5,78.4,48.0,1028,1.0,732.25,0,hpa,baseline,0,0
517,6,5,95.1,52.7,1129,1.0,733.5,1,hpa,baseline,0,0
518,6,6,68.9,43.9,1128,1.0,735.0,0,hpa,baseline,0,0
519,7,6,88.9,51.0,1311,1.0,736.5,1,hpa,baseline,0,0
520,6,6,67.1,42.6,1277,1.0,738.25,1,hpa,baseline,0,0
521,6,6,74.5,46.3,1191,1.0,739.75,0,hpa,baseline,0,0
522,6,6,77.1,46.4,1193,1.0,741.25,0,hpa,baseline,0,0
523,7,6,88.2,51.0,1312,1.0,742.75,1,hpa,baseline,0,0
524,7,7,78.8,47.4,1421,1.0,744.5,0,hpa,baseline,0,0
525,7,7,77.7,46.2,1385,1.0,746.25,0,hpa,baseline,0,0
526,8,7,86.1,50.2,1507,1.0,748.0,1,hpa,baseline,0,0
527,7,7,65.3,41.4,1421,1.0,750.0,1,hpa,baseline,0,0
528,7,7,77.6,47.2,1415,1.0,751.75,0,hpa,baseline,0,0
529,7,7,78.0,46.7,1400,1.0,753.5,0,hpa,baseline,0,0
530,8,7,90.1,50.1,1504,1.0,755.25,1,hpa,baseline,0,0
531,8,8,71.1,43.8,1503,1.0,757.25,0,hpa,baseline,0,0
532,8,8,77.8,46.0,1578,1.0,759.25,0,hpa,baseline,0,0
533,8,8,77.1,47.9,1643,1.0,761.25,0,hpa,baseline,0,0
534,8,8,81.7,49.4,1695,1.0,763.25,0,hpa,baseline,0,0
535,8,8,86.9,49.2,1687,1.0,765.25,0,hpa,baseline,0,0
536,8,8,87.7,49.5,1698,1.0,767.25,0,hpa,baseline,0,0
537,8,8,83.2,50.0,1716,1.0,769.25,0,hpa,baseline,0,0
538,8,8,83.9,50.0,1715,1.0,771.25,0,hpa,baseline,0,0
539,8,8,83.2,48.5,1664,1.0,773.25,0,hpa,baseline,0,0
540,9,8,90.8,53.0,1818,1.0,775.25,1,hpa,baseline,0,0
541,10,9,92.9,52.0,2005,1.0,777.5,1,hpa,baseline,0,0
542,9,9,65.6,41.8,1793,1.0,780.0,1,hpa,baseline,0,0
543,9,9,76.0,45.9,1772,1.0,782.25,0,hpa,baseline,0,0
544,9,9,85.8,49.2,1898,1.0,784.5,0,hpa,baseline,0,0
545,9,9,75.2,46.0,1775,1.0,786.75,0,hpa,baseline,0,0
546,8,8,71.1,42.9,1655,1.0,789.0,1,hpa,baseline,0,0
547,8,8,70.8,46.5,1595,1.0,791.0,0,hpa,baseline,0,0
548,8,8,77.7,46.8,1604,1.0,793.0,0,hpa,baseline,0,0
549,8,8,83.2,49.3,1689,1.0,795.0,0,hpa,baseline,0,0
550,9,8,90.1,50.3,1724,1.0,797.0,1,hpa,baseline,0,0
551,8,8,62.1,40.6,1567,1.0,799.25,1,hpa,baseline,0,0
552,8,8,69.5,45.0,1542,1.0,801.25,0,hpa,baseline,0,0
553,8,8,76.6,45.7,1566,1.0,803.25,0,hpa,baseline,0,0
554,7,7,69.2,43.0,1473,1.0,805.25,1,hpa,baseline,0,0
555,7,7,73.4,46.1,1382,1.0,807.0,0,hpa,baseline,0,0
556,7,7,69.6,43.6,1308,1.0,808.75,0,hpa,baseline,0,0
557,6,6,62.7,40.3,1208,1.0,810.5,1,hpa,baseline,0,0
558,6,6,83.5,49.0,1261,1.0,812.0,0,hpa,baseline,0,0
559,6,6,69.7,43.8,1126,1.0,813.5,0,hpa,baseline,0,0
560,6,6,73.9,44.7,1149,1.0,815.0,0,hpa,baseline,0,0
561,6,6,79.7,47.7,1227,1.0,816.5,0,hpa,baseline,0,0
562,6,6,74.8,45.7,1175,1.0,818.0,0,hpa,baseline,0,0
563,6,6,82.6,47.4,1220,1.0,819.5,0,hpa,baseline,0,0
564,6,6,76.6,46.2,1188,1.0,821.0,0,hpa,baseline,0,0
565,6,6,68.8,43.3,1114,1.0,822.5,0,hpa,baseline,0,0
566,5,5,64.6,41.3,1061,1.0,824.0,1,hpa,baseline,0,0
567,6,5,99.7,56.4,1209,1.0,825.25,1,hpa,baseline,0,0
568,6,6,71.3,44.0,1131,1.0,826.75,0,hpa,baseline,0,0
569,5,5,64.1,41.5,1067,1.0,828.25,1,hpa,baseline,0,0
570,5,5,81.1,48.8,1046,1.0,829.5,0,hpa,baseline,0,0
571,5,5,79.0,48.0,1029,1.0,830.75,0,hpa,baseline,0,0
572,5,5,78.9,46.8,1003,1.0,832.0,0,hpa,baseline,0,0
573,5,5,65.1,41.2,882,1.0,833.25,0,hpa,baseline,0,0
574,5,5,64.8,42.8,917,1.0,834.5,0,hpa,baseline,0,0
575,5,5,82.6,46.9,1006,1.0,835.75,0,hpa,baseline,0,0
576,5,5,74.2,45.3,971,1.0,837.0,0,hpa,baseline,0,0
577,5,5,70.9,43.7,937,1.0,838.25,0,hpa,baseline,0,0
578,5,5,68.1,44.2,947,1.0,839.5,0,hpa,baseline,0,0
579,5,5,68.4,44.5,953,1.0,840.75,0,hpa,baseline,0,0
580,5,5,82.3,48.4,1037,1.0,842.0,0,hpa,baseline,0,0
581,6,5,91.8,51.0,1093,1.0,843.25,1,hpa,baseline,0,0
582,5,5,56.9,39.0,1004,1.0,844.75,1,hpa,baseline,0,0
583,5,5,81.2,48.0,1028,1.0,846.0,0,hpa,baseline,0,0
584,6,5,90.1,50.3,1077,1.0,847.25,1,hpa,baseline,0,0
585,5,5,61.8,40.0,1029,1.0,848.75,1,hpa,baseline,0,0
586,6,5,95.2,52.5,1125,1.0,850.0,1,hpa,baseline,0,0
587,7,6,89.6,52.3,1345,1.0,851.5,1,hpa,baseline,0,0
588,6,6,60.0,39.8,1193,1.0,853.25,1,hpa,baseline,0,0
589,5,5,64.0,41.1,1057,1.0,854.75,1,hpa,baseline,0,0
590,5,5,84.9,48.6,1042,1.0,856.0,0,hpa,baseline,0,0
591,5,5,83.0,48.3,1034,1.0,857.25,0,hpa,baseline,0,0
592,5,5,84.4,49.9,1069,1.0,858.5,0,hpa,baseline,0,0
593,5,5,85.2,49.3,1056,1.0,859.75,0,hpa,baseline,0,0
594,5,5,80.4,47.9,1026,1.0,861.0,0,hpa,baseline,0,0
595,6,5,86.9,51.6,1105,1.0,862.25,1,hpa,baseline,0,0
596,6,6,69.9,42.9,1103,1.0,863.75,0,hpa,baseline,0,0
597,5,5,49.9,36.0,925,1.0,865.25,1,hpa,baseline,0,0
598,5,5,66.3,42.5,910,1.0,866.5,0,hpa,baseline,0,0
599,5,5,74.2,47.6,1019,1.0,867.75,0,hpa,baseline,0,0
600,6,5,92.5,53.0,1136,1.0,869.0,1,hpa,baseline,0,0
601,6,6,77.0,45.6,1173,1.0,870.5,0,hpa,baseline,0,0
602,6,6,75.7,45.1,1159,1.0,872.0,0,hpa,baseline,0,0
603,6,6,65.9,42.1,1083,1.0,873.5,0,hpa,baseline,0,0
604,5,5,63.8,41.1,1058,1.0,875.0,1,hpa,baseline,0,0
605,5,5,80.5,48.2,1032,1.0,876.25,0,hpa,baseline,0,0
606,5,5,78.2,47.6,1019,1.0,877.5,0,hpa,baseline,0,0
607,5,5,83.0,49.0,1051,1.0,878.75,0,hpa,baseline,0,0
608,6,5,103.6,55.4,1188,1.0,880.0,1,hpa,baseline,0,0
609,6,6,76.2,45.2,1162,1.0,881.5,0,hpa,baseline,0,0
610,7,6,87.2,50.4,1295,1.0,883.0,1,hpa,baseline,0,0
611,6,6,59.3,40.2,1206,1.0,884.75,1,hpa,baseline,0,0
612,6,6,75.2,44.7,1150,1.0,886.25,0,hpa,baseline,0,0
613,6,6,74.8,45.1,1161,1.0,887.75,0,hpa,baseline,0,0
614,6,6,76.0,46.8,1203,1.0,889.25,0,hpa,baseline,0,0
615,7,6,93.3,53.4,1374,1.0,890.75,1,hpa,baseline,0,0
616,6,6,65.6,42.3,1270,1.0,892.5,1,hpa,baseline,0,0
617,6,6,81.1,48.3,1241,1.0,894.0,0,hpa,baseline,0,0
618,6,6,79.3,48.3,1241,1.0,895.5,0,hpa,baseline,0,0
619,7,6,82.5,50.4,1296,1.0,897.0,1,hpa,baseline,0,0
620,7,7,69.7,44.9,1346,1.0,898.75,0,hpa,baseline,0,0
621,7,7,81.4,47.3,1420,1.0,900.5,0,hpa,baseline,0,0
622,7,7,80.2,47.9,1438,1.0,902.25,0,hpa,baseline,0,0
623,7,7,81.4,48.7,1462,1.0,904.0,0,hpa,baseline,0,0
624,7,7,82.9,49.0,1469,1.0,905.75,0,hpa,baseline,0,0
625,9,7,106.2,57.5,1726,1.0,907.5,1,hpa,baseline,0,0
626,8,8,70.0,43.4,1675,1.0,909.75,1,hpa,baseline,0,0
627,8,8,79.3,46.1,1581,1.0,911.75,0,hpa,baseline,0,0
628,8,8,85.9,49.8,1707,1.0,913.75,0,hpa,baseline,0,0
629,8,8,82.8,48.1,1650,1.0,915.75,0,hpa,baseline,0,0
630,9,8,94.7,52.2,1791,1.0,917.75,1,hpa,baseline,0,0
631,9,9,77.9,47.9,1848,1.0,920.0,0,hpa,baseline,0,0
632,9,9,77.9,48.2,1861,1.0,922.25,0,hpa,baseline,0,0
633,9,9,80.8,47.7,1839,1.0,924.5,0,hpa,baseline,0,0
634,9,9,76.3,46.1,1779,1.0,926.75,0,hpa,baseline,0,0
635,9,9,76.5,46.8,1805,1.0,929.0,0,hpa,baseline,0,0
636,9,9,77.1,46.8,1804,1.0,931.25,0,hpa,baseline,0,0
637,9,9,69.9,45.1,1741,1.0,933.5,0,hpa,baseline,0,0
638,8,8,69.1,44.1,1701,1.0,935.75,1,hpa,baseline,0,0
639,8,8,80.6,49.0,1679,1.0,937.75,0,hpa,baseline,0,0
640,8,8,79.2,48.4,1658,1.0,939.75,0,hpa,baseline,0,0
641,8,8,82.6,48.0,1645,1.0,941.75,0,hpa,baseline,0,0
642,9,8,89.6,50.6,1735,1.0,943.75,1,hpa,baseline,0,0
643,8,8,71.3,42.6,1644,1.0,946.0,1,hpa,baseline,0,0
644,8,8,73.5,45.6,1562,1.0,948.0,0,hpa,baseline,0,0
645,8,8,71.1,44.2,1516,1.0,950.0,0,hpa,baseline,0,0
646,7,7,64.7,41.6,1426,1.0,952.0,1,hpa,baseline,0,0
647,7,7,79.3,47.2,1415,1.0,953.75,0,hpa,baseline,0,0
648,7,7,77.5,47.1,1414,1.0,955.5,0,hpa,baseline,0,0
649,7,7,70.9,44.3,1330,1.0,957.25,0,hpa,baseline,0,0
650,7,7,66.8,43.0,1289,1.0,959.0,0,hpa,baseline,0,0
651,6,6,55.4,39.2,1175,1.0,960.75,1,hpa,baseline,0,0
652,6,6,73.0,43.9,1130,1.0,962.25,0,hpa,baseline,0,0
653,6,6,70.2,43.0,1105,1.0,963.75,0,hpa,baseline,0,0
654,5,5,59.3,39.2,1009,1.0,965.25,1,hpa,baseline,0,0
655,5,5,72.9,44.5,953,1.0,966.5,0,hpa,baseline,0,0
656,5,5,68.6,43.1,923,1.0,967.75,0,hpa,baseline,0,0
657,5,5,63.5,40.6,869,1.0,969.0,0,hpa,baseline,0,0
658,4,4,54.9,37.9,812,1.0,970.25,1,hpa,baseline,0,0
659,4,4,71.7,43.5,745,1.0,971.25,0,hpa,baseline,0,0
660,4,4,82.7,48.4,829,1.0,972.25,0,hpa,baseline,0,0
661,4,4,84.5,49.8,853,1.0,973.25,0,hpa,baseline,0,0
662,5,4,101.4,54.7,937,1.0,974.25,1,hpa,baseline,0,0
663,5,5,78.7,46.4,995,1.0,975.5,0,hpa,baseline,0,0
664,5,5,77.8,46.7,1001,1.0,976.75,0,hpa,baseline,0,0
665,5,5,79.6,49.0,1051,1.0,978.0,0,hpa,baseline,0,0
666,5,5,88.4,49.8,1068,1.0,979.25,0,hpa,baseline,0,0
667,5,5,90.0,48.9,1047,1.0,980.5,0,hpa,baseline,0,0
668,5,5,81.7,47.3,1014,1.0,981.75,0,hpa,baseline,0,0
669,5,5,78.7,47.9,1026,1.0,983.0,0,hpa,baseline,0,0
670,5,5,82.8,48.6,1042,1.0,984.25,0,hpa,baseline,0,0
671,6,5,100.1,53.6,1148,1.0,985.5,1,hpa,baseline,0,0
672,6,6,65.5,42.1,1083,1.0,987.0,0,hpa,baseline,0,0
673,6,6,70.2,42.5,1093,1.0,988.5,0,hpa,baseline,0,0
674,5,5,58.8,39.9,1026,1.0,990.0,1,hpa,baseline,0,0
675,6,5,90.0,52.1,1116,1.0,991.25,1,hpa,baseline,0,0
676,6,6,68.7,43.6,1121,1.0,992.75,0,hpa,baseline,0,0
677,5,5,60.8,40.2,1034,1.0,994.25,1,hpa,baseline,0,0
678,5,5,77.8,47.0,1008,1.0,995.5,0,hpa,baseline,0,0
679,5,5,81.2,47.8,1024,1.0,996.75,0,hpa,baseline,0,0
680,6,5,90.0,51.4,1102,1.0,998.0,1,hpa,baseline,0,0
681,6,6,76.6,46.1,1186,1.0,999.5,0,hpa,baseline,0,0
682,6,6,63.5,42.2,1084,1.0,1001.0,0,hpa,baseline,0,0
683,6,6,69.9,43.2,1112,1.0,1002.5,0,hpa,baseline,0,0
684,5,5,60.5,41.5,1068,1.0,1004.0,1,hpa,baseline,0,0
685,6,5,90.3,51.9,1112,1.0,1005.25,1,hpa,baseline,0,0
686,6,6,65.3,42.3,1089,1.0,1006.75,0,hpa,baseline,0,0
687,6,6,75.3,44.5,1144,1.0,1008.25,0,hpa,baseline,0,0
688,5,5,65.4,41.6,1070,1.0,1009.75,1,hpa,baseline,0,0
689,6,5,85.4,50.3,1078,1.0,1011.0,1,hpa,baseline,0,0
690,6,6,62.6,43.0,1106,1.0,1012.5,0,hpa,baseline,0,0
691,6,6,68.0,41.8,1075,1.0,1014.0,0,hpa,baseline,0,0
692,5,5,58.7,38.2,982,1.0,1015.5,1,hpa,baseline,0,0
693,6,5,89.8,54.8,1174,1.0,1016.75,1,hpa,baseline,0,0
694,6,6,79.6,47.4,1218,1.0,1018.25,0,hpa,baseline,0,0
695,5,5,52.4,36.4,936,1.0,1019.75,1,hpa,baseline,0,0
696,5,5,63.5,42.5,910,1.0,1021.0,0,hpa,baseline,0,0
697,5,5,69.8,43.1,924,1.0,1022.25,0,hpa,baseline,0,0
698,5,5,68.6,43.8,939,1.0,1023.5,0,hpa,baseline,0,0
699,5,5,61.8,40.2,861,1.0,1024.75,0,hpa,baseline,0,0
700,5,5,61.6,40.1,859,1.0,1026.0,0,hpa,baseline,0,0
701,4,4,57.3,38.7,830,1.0,1027.25,1,hpa,baseline,0,0
702,5,4,86.4,50.6,868,1.0,1028.25,1,hpa,baseline,0,0
703,5,5,60.1,40.3,864,1.0,1029.5,0,hpa,baseline,0,0
704,4,4,55.5,38.7,829,1.0,1030.75,1,hpa,baseline,0,0
705,5,4,87.0,51.8,888,1.0,1031.75,1,hpa,baseline,0,0
706,5,5,68.6,42.5,910,1.0,1033.0,0,hpa,baseline,0,0
707,5,5,66.0,42.5,910,1.0,1034.25,0,hpa,baseline,0,0
708,5,5,61.4,40.4,866,1.0,1035.5,0,hpa,baseline,0,0
709,5,5,77.2,45.5,975,1.0,1036.75,0,hpa,baseline,0,0
710,5,5,81.5,49.4,1059,1.0,1038.0,0,hpa,baseline,0,0
711,5,5,85.3,49.1,1053,1.0,1039.25,0,hpa,baseline,0,0
712,5,5,82.0,49.5,1060,1.0,1040.5,0,hpa,baseline,0,0
713,5,5,81.6,48.0,1028,1.0,1041.75,0,hpa,baseline,0,0
