step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
74,4,4,48.3,30.5,523,1.0,73.0,0,mistral-small4,cot,289,466.6
75,4,4,53.2,35.4,607,1.0,74.0,0,mistral-small4,cot,289,381.1
76,4,4,78.7,46.3,794,1.0,75.0,0,mistral-small4,cot,289,417.6
77,4,4,92.9,51.9,890,1.0,76.0,0,mistral-small4,cot,289,433.0
78,4,4,117.6,60.3,1034,1.0,77.0,0,mistral-small4,cot,291,385.8
79,5,4,151.3,77.2,1323,0.9999,78.0,1,mistral-small4,cot,294,433.6
80,5,5,94.8,53.8,1152,1.0,79.25,0,mistral-small4,cot,290,399.3
81,5,5,76.4,45.8,982,1.0,80.5,0,mistral-small4,cot,289,379.5
82,5,5,59.5,39.5,847,1.0,81.75,0,mistral-small4,cot,289,374.0
83,5,5,58.4,38.4,823,1.0,83.0,0,mistral-small4,cot,289,380.8
84,5,5,63.1,40.5,868,1.0,84.25,0,mistral-small4,cot,289,380.3
85,5,5,80.8,49.3,1056,1.0,85.5,0,mistral-small4,cot,290,359.6
86,5,5,78.4,45.7,980,1.0,86.75,0,mistral-small4,cot,289,417.1
87,5,5,68.8,42.7,916,1.0,88.0,0,mistral-small4,cot,289,405.6
88,5,5,77.3,46.0,985,1.0,89.25,0,mistral-small4,cot,289,535.9
89,5,5,72.4,44.7,958,1.0,90.5,0,mistral-small4,cot,289,422.2
90,5,5,82.2,47.2,1011,1.0,91.75,0,mistral-small4,cot,290,475.6
91,5,5,80.6,47.7,1023,1.0,93.0,0,mistral-small4,cot,290,436.2
92,5,5,79.3,48.1,1031,1.0,94.25,0,mistral-small4,cot,290,389.1
93,5,5,92.2,53.2,1140,1.0,95.5,0,mistral-small4,cot,290,397.9
94,5,5,77.9,47.4,1015,1.0,96.75,0,mistral-small4,cot,290,372.1
95,5,5,73.5,46.2,989,1.0,98.0,0,mistral-small4,cot,289,403.6
96,5,5,59.4,40.0,858,1.0,99.25,0,mistral-small4,cot,289,400.0
97,5,5,57.0,38.5,824,1.0,100.5,0,mistral-small4,cot,289,392.9
98,5,5,63.0,40.8,875,1.0,101.75,0,mistral-small4,cot,289,525.3
99,5,5,67.9,42.3,906,1.0,103.0,0,mistral-small4,cot,289,477.3
100,5,5,52.6,36.8,788,1.0,104.25,0,mistral-small4,cot,289,382.3
101,5,5,50.2,35.2,754,1.0,105.5,0,mistral-small4,cot,289,378.0
102,5,5,51.7,32.5,697,1.0,106.75,0,mistral-small4,cot,289,409.5
103,5,5,49.7,34.0,729,1.0,108.0,0,mistral-small4,cot,289,396.9
104,5,5,67.2,42.4,908,1.0,109.25,0,mistral-small4,cot,289,438.4
105,5,5,59.8,40.6,870,1.0,110.5,0,mistral-small4,cot,289,396.1
106,5,5,52.8,36.5,783,1.0,111.75,0,mistral-small4,cot,289,375.9
107,5,5,51.7,36.8,788,1.0,113.0,0,mistral-small4,cot,289,458.7
108,5,5,51.1,37.4,802,1.0,114.25,0,mistral-small4,cot,289,393.9
109,5,5,55.2,37.4,802,1.0,115.5,0,mistral-small4,cot,289,387.6
110,5,5,63.0,40.4,866,1.0,116.75,0,mistral-small4,cot,289,465.1
111,5,5,61.9,41.3,884,1.0,118.0,0,mistral-small4,cot,289,1109.1
112,5,5,52.8,37.8,810,1.0,119.25,0,mistral-small4,cot,289,430.1
113,5,5,55.2,38.5,824,1.0,120.5,0,mistral-small4,cot,289,435.0
114,5,5,55.6,39.2,841,1.0,121.75,0,mistral-small4,cot,289,379.1
115,5,5,49.6,36.5,783,1.0,123.0,0,mistral-small4,cot,289,419.0
116,5,5,50.1,36.6,785,1.0,124.25,0,mistral-small4,cot,289,393.5
117,5,5,49.6,34.3,736,1.0,125.5,0,mistral-small4,cot,289,401.0
118,5,5,51.1,36.0,772,1.0,126.75,0,mistral-small4,cot,289,382.3
119,3,3,53.2,33.6,720,1.0,128.0,1,mistral-small4,cot,289,389.8
120,3,3,130.8,67.5,868,0.9999,128.75,0,mistral-small4,cot,293,433.7
121,4,3,153.1,76.5,984,0.9999,129.5,1,mistral-small4,cot,293,404.3
122,4,4,88.3,52.3,896,1.0,130.5,0,mistral-small4,cot,289,419.9
123,4,4,87.2,50.2,861,1.0,131.5,0,mistral-small4,cot,289,468.2
124,4,4,86.9,50.4,864,1.0,132.5,0,mistral-small4,cot,289,1110.3
125,4,4,95.1,54.7,938,1.0,133.5,0,mistral-small4,cot,289,1072.9
126,4,4,109.5,58.2,997,1.0,134.5,0,mistral-small4,cot,290,392.4
127,4,4,84.5,49.5,849,1.0,135.5,0,mistral-small4,cot,289,385.3
128,4,4,78.2,46.5,798,1.0,136.5,0,mistral-small4,cot,289,400.7
129,4,4,69.7,43.6,747,1.0,137.5,0,mistral-small4,cot,289,372.5
130,4,4,90.3,50.3,863,1.0,138.5,0,mistral-small4,cot,289,393.1
131,4,4,94.1,55.3,948,1.0,139.5,0,mistral-small4,cot,289,431.7
