step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
69,3,3,83.1,48.6,625,1.0,58.0,0,mistral-small4,zero_shot,221,368.1
70,3,3,97.1,54.1,695,1.0,58.75,0,mistral-small4,zero_shot,221,514.1
71,3,3,82.2,48.1,618,1.0,59.5,0,mistral-small4,zero_shot,221,370.2
72,3,3,72.7,43.2,556,1.0,60.25,0,mistral-small4,zero_shot,221,374.3
73,3,3,73.9,45.8,589,1.0,61.0,0,mistral-small4,zero_shot,221,369.7
74,3,3,60.8,40.7,523,1.0,61.75,0,mistral-small4,zero_shot,221,393.9
75,3,3,75.1,47.2,607,1.0,62.5,0,mistral-small4,zero_shot,221,382.1
76,3,3,104.7,61.8,794,1.0,63.25,0,mistral-small4,zero_shot,222,347.8
77,4,3,130.8,69.2,890,0.9999,64.0,1,mistral-small4,zero_shot,225,445.6
78,5,4,109.2,60.3,1034,1.0,65.0,1,mistral-small4,zero_shot,223,420.7
79,5,5,116.4,61.7,1323,1.0,66.25,0,mistral-small4,zero_shot,223,356.8
80,5,5,90.3,53.8,1152,1.0,67.5,0,mistral-small4,zero_shot,222,365.2
81,5,5,73.9,45.8,982,1.0,68.75,0,mistral-small4,zero_shot,221,428.5
82,5,5,62.8,39.5,847,1.0,70.0,0,mistral-small4,zero_shot,221,334.2
83,5,5,55.3,38.4,823,1.0,71.25,0,mistral-small4,zero_shot,221,595.6
84,5,5,62.6,40.5,868,1.0,72.5,0,mistral-small4,zero_shot,221,436.9
85,5,5,86.2,49.3,1056,1.0,73.75,0,mistral-small4,zero_shot,222,348.1
86,5,5,73.4,45.7,980,1.0,75.0,0,mistral-small4,zero_shot,221,339.3
87,5,5,65.3,42.7,916,1.0,76.25,0,mistral-small4,zero_shot,221,736.6
88,5,5,77.3,46.0,985,1.0,77.5,0,mistral-small4,zero_shot,221,691.5
89,5,5,72.7,44.7,958,1.0,78.75,0,mistral-small4,zero_shot,221,501.5
90,6,5,78.2,47.2,1011,1.0,80.0,1,mistral-small4,zero_shot,222,361.7
91,6,6,57.6,39.8,1023,1.0,81.5,0,mistral-small4,zero_shot,222,506.2
92,6,6,58.7,40.1,1031,1.0,83.0,0,mistral-small4,zero_shot,222,441.6
93,6,6,71.6,44.3,1140,1.0,84.5,0,mistral-small4,zero_shot,222,412.6
94,6,6,57.2,39.5,1015,1.0,86.0,0,mistral-small4,zero_shot,222,686.2
95,6,6,56.4,38.5,989,1.0,87.5,0,mistral-small4,zero_shot,221,356.7
96,6,6,49.1,33.4,858,1.0,89.0,0,mistral-small4,zero_shot,221,378.0
97,6,6,48.3,32.0,824,1.0,90.5,0,mistral-small4,zero_shot,221,358.0
98,6,6,52.5,34.0,875,1.0,92.0,0,mistral-small4,zero_shot,221,431.2
99,6,6,51.5,35.2,906,1.0,93.5,0,mistral-small4,zero_shot,221,417.9
100,6,6,47.7,30.6,788,1.0,95.0,0,mistral-small4,zero_shot,221,343.1
101,6,6,47.8,29.3,754,1.0,96.5,0,mistral-small4,zero_shot,221,409.9
102,6,6,49.7,27.1,697,1.0,98.0,0,mistral-small4,zero_shot,221,850.5
103,6,6,50.0,28.3,729,1.0,99.5,0,mistral-small4,zero_shot,221,395.4
104,6,6,48.8,35.3,908,1.0,101.0,0,mistral-small4,zero_shot,221,449.4
105,6,6,50.1,33.8,870,1.0,102.5,0,mistral-small4,zero_shot,221,391.5
106,6,6,51.1,30.4,783,1.0,104.0,0,mistral-small4,zero_shot,221,373.9
107,6,6,51.7,30.6,788,1.0,105.5,0,mistral-small4,zero_shot,221,386.7
108,6,6,50.0,31.2,802,1.0,107.0,0,mistral-small4,zero_shot,221,399.5
109,6,6,47.2,31.2,802,1.0,108.5,0,mistral-small4,zero_shot,221,556.1
110,6,6,48.0,33.7,866,1.0,110.0,0,mistral-small4,zero_shot,221,545.2
111,6,6,51.6,34.4,884,1.0,111.5,0,mistral-small4,zero_shot,221,405.6
112,3,3,49.5,31.5,810,1.0,113.0,1,mistral-small4,zero_shot,221,398.0
113,3,3,123.3,64.1,824,1.0,113.75,0,mistral-small4,zero_shot,222,515.4
114,3,3,127.7,65.4,841,1.0,114.5,0,mistral-small4,zero_shot,222,396.3
115,3,3,102.1,60.9,783,1.0,115.25,0,mistral-small4,zero_shot,222,348.1
116,3,3,107.0,61.1,785,1.0,116.0,0,mistral-small4,zero_shot,222,384.8
117,3,3,104.9,57.2,736,1.0,116.75,0,mistral-small4,zero_shot,222,342.1
118,3,3,110.9,60.0,772,1.0,117.5,0,mistral-small4,zero_shot,222,375.0
119,3,3,97.3,56.0,720,1.0,118.25,0,mistral-small4,zero_shot,221,412.9
120,4,3,132.6,67.5,868,0.9999,119.0,1,mistral-small4,zero_shot,225,356.2
121,5,4,108.1,57.4,984,1.0,120.0,1,mistral-small4,zero_shot,222,358.8
122,5,5,66.5,41.8,896,1.0,121.25,0,mistral-small4,zero_shot,221,357.5
123,5,5,62.3,40.2,861,1.0,122.5,0,mistral-small4,zero_shot,221,345.8
124,5,5,62.0,40.3,864,1.0,123.75,0,mistral-small4,zero_shot,221,390.6
125,5,5,72.7,43.8,938,1.0,125.0,0,mistral-small4,zero_shot,221,356.3
126,5,5,77.0,46.5,997,1.0,126.25,0,mistral-small4,zero_shot,221,336.6
127,5,5,61.7,39.6,849,1.0,127.5,0,mistral-small4,zero_shot,221,429.8
128,5,5,54.6,37.2,798,1.0,128.75,0,mistral-small4,zero_shot,221,344.7
129,5,5,51.6,34.9,747,1.0,130.0,0,mistral-small4,zero_shot,221,352.3
130,5,5,60.3,40.3,863,1.0,131.25,0,mistral-small4,zero_shot,221,371.6
131,5,5,74.0,44.2,948,1.0,132.5,0,mistral-small4,zero_shot,221,388.3
132,5,5,75.0,47.0,1008,1.0,133.75,0,mistral-small4,zero_shot,222,348.3
133,5,5,83.1,47.7,1023,1.0,135.0,0,mistral-small4,zero_shot,222,373.7
134,5,5,93.6,53.4,1145,1.0,136.25,0,mistral-small4,zero_shot,222,366.3
135,5,5,92.6,52.3,1121,1.0,137.5,0,mistral-small4,zero_shot,222,386.9
136,5,5,112.7,60.3,1293,1.0,138.75,0,mistral-small4,zero_shot,223,380.0
137,5,5,111.5,60.1,1287,1.0,140.0,0,mistral-small4,zero_shot,223,347.9
138,5,5,122.6,64.3,1377,1.0,141.25,0,mistral-small4,zero_shot,223,392.2
139,5,5,128.1,68.1,1459,0.9999,142.5,0,mistral-small4,zero_shot,226,402.4
140,6,5,159.9,79.1,1696,0.9998,143.75,1,mistral-small4,zero_shot,226,344.1
141,6,6,126.1,66.9,1720,0.9999,145.25,0,mistral-small4,zero_shot,226,344.9
142,6,6,149.0,74.0,1904,0.9999,146.75,0,mistral-small4,zero_shot,226,409.9
143,7,6,191.8,88.7,2283,0.9996,148.25,1,mistral-small4,zero_shot,226,343.1
144,8,7,194.6,88.9,2668,0.9996,150.0,1,mistral-small4,zero_shot,226,355.6
145,10,8,174.2,84.0,2882,0.9997,152.0,1,mistral-small4,zero_shot,227,353.0
146,10,10,147.0,74.9,3211,0.9999,154.5,0,mistral-small4,zero_shot,229,363.3
147,12,10,164.0,80.7,3461,0.9998,157.0,1,mistral-small4,zero_shot,229,400.6
148,12,12,137.6,70.1,3607,0.9999,160.0,0,mistral-small4,zero_shot,229,390.5
149,12,12,154.0,71.1,3659,0.9999,163.0,0,mistral-small4,zero_shot,229,363.4
150,12,12,163.7,74.3,3823,0.9999,166.0,0,mistral-small4,zero_shot,229,375.4
151,12,12,158.2,75.2,3866,0.9999,169.0,0,mistral-small4,zero_shot,229,357.2
152,12,12,152.6,73.4,3775,0.9999,172.0,0,mistral-small4,zero_shot,229,388.5
153,12,12,135.4,69.0,3550,0.9999,175.0,0,mistral-small4,zero_shot,229,356.2
154,12,12,123.6,65.6,3373,0.9999,178.0,0,mistral-small4,zero_shot,229,376.4
155,12,12,124.3,63.5,3268,1.0,181.0,0,mistral-small4,zero_shot,226,408.1
156,12,12,118.8,60.5,3112,1.0,184.0,0,mistral-small4,zero_shot,226,362.8
157,12,12,105.8,57.5,2955,1.0,187.0,0,mistral-small4,zero_shot,226,361.3
158,12,12,109.5,56.0,2880,1.0,190.0,0,mistral-small4,zero_shot,226,378.7
159,12,12,101.7,54.2,2786,1.0,193.0,0,mistral-small4,zero_shot,226,425.2
160,12,12,93.3,51.8,2666,1.0,196.0,0,mistral-small4,zero_shot,225,375.7
161,12,12,85.4,48.5,2494,1.0,199.0,0,mistral-small4,zero_shot,225,370.7
162,12,12,74.9,46.2,2375,1.0,202.0,0,mistral-small4,zero_shot,225,408.3
163,12,12,72.7,44.1,2270,1.0,205.0,0,mistral-small4,zero_shot,225,408.0
164,12,12,67.4,41.8,2148,1.0,208.0,0,mistral-small4,zero_shot,225,432.0
165,12,12,59.6,39.9,2053,1.0,211.0,0,mistral-small4,zero_shot,225,409.6
166,12,12,49.6,36.0,1852,1.0,214.0,0,mistral-small4,zero_shot,225,357.3
167,12,12,51.3,33.0,1696,1.0,217.0,0,mistral-small4,zero_shot,225,412.6
168,12,12,49.8,31.7,1628,1.0,220.0,0,mistral-small4,zero_shot,225,387.1
169,12,12,52.1,31.3,1612,1.0,223.0,0,mistral-small4,zero_shot,225,354.6
170,12,12,49.6,31.5,1622,1.0,226.0,0,mistral-small4,zero_shot,225,343.5
171,12,12,50.6,29.2,1504,1.0,229.0,0,mistral-small4,zero_shot,225,361.0
172,12,12,49.4,25.0,1287,1.0,232.0,0,mistral-small4,zero_shot,225,357.1
173,12,12,51.6,23.7,1220,1.0,235.0,0,mistral-small4,zero_shot,225,364.7
174,12,12,49.7,22.0,1131,1.0,238.0,0,mistral-small4,zero_shot,225,330.6
175,12,12,50.1,21.1,1083,1.0,241.0,0,mistral-small4,zero_shot,225,387.3
176,12,12,51.2,20.4,1051,1.0,244.0,0,mistral-small4,zero_shot,225,367.6
177,12,12,49.8,18.5,953,1.0,247.0,0,mistral-small4,zero_shot,224,357.4
178,12,12,49.5,17.5,899,1.0,250.0,0,mistral-small4,zero_shot,224,510.6
179,12,12,49.5,17.9,920,1.0,253.0,0,mistral-small4,zero_shot,224,382.2
180,12,12,50.5,19.8,1018,1.0,256.0,0,mistral-small4,zero_shot,225,354.7
181,12,12,49.7,19.3,991,1.0,259.0,0,mistral-small4,zero_shot,224,378.9
182,12,12,48.2,18.7,960,1.0,262.0,0,mistral-small4,zero_shot,224,381.9
183,12,12,50.5,17.5,902,1.0,265.0,0,mistral-small4,zero_shot,224,364.8
184,12,12,45.6,17.8,916,1.0,268.0,0,mistral-small4,zero_shot,224,413.7
185,12,12,47.9,17.8,915,1.0,271.0,0,mistral-small4,zero_shot,224,354.7
186,10,10,48.7,15.9,816,1.0,274.0,1,mistral-small4,zero_shot,224,390.3
187,3,3,47.2,16.3,700,1.0,276.5,1,mistral-small4,zero_shot,223,477.7
188,3,3,96.5,53.2,684,1.0,277.25,0,mistral-small4,zero_shot,221,340.7
189,3,3,99.6,53.2,684,1.0,278.0,0,mistral-small4,zero_shot,221,572.2
190,3,3,117.1,62.5,804,1.0,278.75,0,mistral-small4,zero_shot,222,447.8
191,3,3,104.2,56.2,722,1.0,279.5,0,mistral-small4,zero_shot,222,424.1
192,3,3,88.7,51.6,663,1.0,280.25,0,mistral-small4,zero_shot,221,348.6
193,3,3,103.3,57.5,739,1.0,281.0,0,mistral-small4,zero_shot,222,368.5
194,3,3,106.3,59.3,762,1.0,281.75,0,mistral-small4,zero_shot,222,376.8
195,3,3,111.8,59.3,763,1.0,282.5,0,mistral-small4,zero_shot,222,386.0
196,3,3,112.3,58.7,755,1.0,283.25,0,mistral-small4,zero_shot,222,419.5
197,3,3,111.6,60.5,778,1.0,284.0,0,mistral-small4,zero_shot,222,381.0
198,3,3,89.6,52.0,669,1.0,284.75,0,mistral-small4,zero_shot,221,359.2
199,3,3,98.1,55.4,712,1.0,285.5,0,mistral-small4,zero_shot,221,456.5
