step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
75,4,4,50.7,35.4,607,1.0,64.5,0,llama-8b,cot,281,369.3
76,4,4,74.6,46.3,794,1.0,65.5,0,llama-8b,cot,281,344.5
77,4,4,89.5,51.9,890,1.0,66.5,0,llama-8b,cot,281,387.4
78,4,4,115.8,60.3,1034,1.0,67.5,0,llama-8b,cot,282,376.0
79,4,4,152.1,77.2,1323,0.9999,68.5,0,llama-8b,cot,283,376.3
80,4,4,127.8,67.2,1152,0.9999,69.5,0,llama-8b,cot,283,379.1
81,5,4,98.5,57.3,982,1.0,70.5,1,llama-8b,cot,281,502.7
82,5,5,60.0,39.5,847,1.0,71.75,0,llama-8b,cot,281,378.8
83,5,5,57.1,38.4,823,1.0,73.0,0,llama-8b,cot,281,376.4
84,5,5,59.6,40.5,868,1.0,74.25,0,llama-8b,cot,281,420.4
85,5,5,83.9,49.3,1056,1.0,75.5,0,llama-8b,cot,282,352.5
86,5,5,75.5,45.7,980,1.0,76.75,0,llama-8b,cot,281,396.3
87,5,5,66.8,42.7,916,1.0,78.0,0,llama-8b,cot,281,409.3
88,5,5,77.0,46.0,985,1.0,79.25,0,llama-8b,cot,281,375.7
89,5,5,68.3,44.7,958,1.0,80.5,0,llama-8b,cot,281,409.8
90,5,5,74.7,47.2,1011,1.0,81.75,0,llama-8b,cot,282,515.2
91,5,5,83.5,47.7,1023,1.0,83.0,0,llama-8b,cot,282,370.3
92,5,5,82.1,48.1,1031,1.0,84.25,0,llama-8b,cot,282,383.6
93,5,5,91.5,53.2,1140,1.0,85.5,0,llama-8b,cot,282,479.3
94,5,5,80.8,47.4,1015,1.0,86.75,0,llama-8b,cot,282,387.7
95,5,5,76.1,46.2,989,1.0,88.0,0,llama-8b,cot,281,350.8
96,5,5,61.2,40.0,858,1.0,89.25,0,llama-8b,cot,281,431.3
97,5,5,54.9,38.5,824,1.0,90.5,0,llama-8b,cot,281,329.5
98,5,5,63.6,40.8,875,1.0,91.75,0,llama-8b,cot,281,353.0
99,5,5,69.0,42.3,906,1.0,93.0,0,llama-8b,cot,281,405.7
