step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
70,4,4,62.1,40.5,695,1.0,63.5,0,llama-8b,zero_shot,221,332.9
71,4,4,53.2,36.0,618,1.0,64.5,0,llama-8b,zero_shot,221,951.4
72,4,4,48.1,32.4,556,1.0,65.5,0,llama-8b,zero_shot,221,362.9
73,4,4,49.0,34.4,589,1.0,66.5,0,llama-8b,zero_shot,221,349.8
74,4,4,51.0,30.5,523,1.0,67.5,0,llama-8b,zero_shot,221,334.2
75,4,4,52.4,35.4,607,1.0,68.5,0,llama-8b,zero_shot,221,417.0
76,4,4,79.1,46.3,794,1.0,69.5,0,llama-8b,zero_shot,221,358.5
77,5,4,91.8,51.9,890,1.0,70.5,1,llama-8b,zero_shot,221,384.2
78,5,5,84.5,48.3,1034,1.0,71.75,0,llama-8b,zero_shot,222,355.9
79,6,5,115.4,61.7,1323,1.0,73.0,1,llama-8b,zero_shot,222,360.9
80,6,6,75.2,44.8,1152,1.0,74.5,0,llama-8b,zero_shot,222,358.8
81,6,6,57.6,38.2,982,1.0,76.0,0,llama-8b,zero_shot,221,397.1
82,6,6,51.5,32.9,847,1.0,77.5,0,llama-8b,zero_shot,221,357.3
83,6,6,50.3,32.0,823,1.0,79.0,0,llama-8b,zero_shot,221,380.0
84,6,6,50.5,33.8,868,1.0,80.5,0,llama-8b,zero_shot,221,408.4
85,6,6,60.9,41.1,1056,1.0,82.0,0,llama-8b,zero_shot,222,388.6
86,6,6,57.7,38.1,980,1.0,83.5,0,llama-8b,zero_shot,221,370.1
87,6,6,50.9,35.6,916,1.0,85.0,0,llama-8b,zero_shot,221,352.9
88,6,6,56.7,38.3,985,1.0,86.5,0,llama-8b,zero_shot,221,368.6
89,6,6,52.9,37.3,958,1.0,88.0,0,llama-8b,zero_shot,221,346.3
90,6,6,61.1,39.3,1011,1.0,89.5,0,llama-8b,zero_shot,222,370.0
91,6,6,64.8,39.8,1023,1.0,91.0,0,llama-8b,zero_shot,222,397.9
92,6,6,57.8,40.1,1031,1.0,92.5,0,llama-8b,zero_shot,222,356.3
93,6,6,70.7,44.3,1140,1.0,94.0,0,llama-8b,zero_shot,222,365.8
94,6,6,54.9,39.5,1015,1.0,95.5,0,llama-8b,zero_shot,222,381.0
95,6,6,54.7,38.5,989,1.0,97.0,0,llama-8b,zero_shot,221,385.0
96,6,6,50.5,33.4,858,1.0,98.5,0,llama-8b,zero_shot,221,400.2
97,6,6,51.6,32.0,824,1.0,100.0,0,llama-8b,zero_shot,221,335.1
98,6,6,48.8,34.0,875,1.0,101.5,0,llama-8b,zero_shot,221,331.3
99,6,6,52.3,35.2,906,1.0,103.0,0,llama-8b,zero_shot,221,359.2
100,6,6,50.3,30.6,788,1.0,104.5,0,llama-8b,zero_shot,221,323.5
101,6,6,53.4,29.3,754,1.0,106.0,0,llama-8b,zero_shot,221,345.9
102,6,6,50.3,27.1,697,1.0,107.5,0,llama-8b,zero_shot,221,488.0
103,6,6,48.4,28.3,729,1.0,109.0,0,llama-8b,zero_shot,221,334.3
104,6,6,51.9,35.3,908,1.0,110.5,0,llama-8b,zero_shot,221,332.8
105,6,6,51.3,33.8,870,1.0,112.0,0,llama-8b,zero_shot,221,338.7
106,6,6,49.9,30.4,783,1.0,113.5,0,llama-8b,zero_shot,221,381.9
107,6,6,48.4,30.6,788,1.0,115.0,0,llama-8b,zero_shot,221,408.3
108,6,6,51.0,31.2,802,1.0,116.5,0,llama-8b,zero_shot,221,382.0
109,6,6,49.2,31.2,802,1.0,118.0,0,llama-8b,zero_shot,221,356.2
