step,timestamp,target_rps,actual_rps,latency_mean_ms,latency_p50_ms,latency_p90_ms,latency_p99_ms,success_count,error_count,success_rate
77,2026-07-20 06:50:14,910,910,59.5,41.9,120.6,238.1,910,0,1.0
78,2026-07-20 06:51:14,721,722,74.3,50.0,132.7,319.7,721,0,1.0
79,2026-07-20 06:52:14,623,623,75.4,52.2,135.2,334.2,623,0,1.0
80,2026-07-20 06:53:14,555,513,1392.0,88.5,5021.6,5022.7,417,138,0.7514
81,2026-07-20 06:54:19,574,571,2867.1,3715.6,5021.5,5022.6,264,310,0.4599
82,2026-07-20 06:55:19,603,604,123.0,65.6,233.9,1018.3,603,0,1.0
83,2026-07-20 06:56:19,705,706,69.9,49.9,117.7,342.3,705,0,1.0
84,2026-07-20 06:57:19,900,899,79.8,43.1,143.6,729.3,900,0,1.0
85,2026-07-20 06:58:19,1149,1003,741.1,39.5,4107.1,5020.5,1067,82,0.9286
86,2026-07-20 06:59:28,1383,920,3107.9,3186.0,5012.4,5020.8,956,427,0.6913
87,2026-07-20 07:00:58,1483,1481,41.9,36.0,55.8,127.1,1483,0,1.0
88,2026-07-20 07:01:58,1561,1561,40.6,35.9,48.2,121.0,1561,0,1.0
89,2026-07-20 07:02:58,1558,1558,52.1,36.1,81.3,312.2,1558,0,1.0
90,2026-07-20 07:03:58,1552,1552,41.3,35.9,50.0,139.7,1552,0,1.0
91,2026-07-20 07:04:58,1548,1548,49.4,36.2,78.7,225.9,1548,0,1.0
92,2026-07-20 07:05:58,1524,1521,45.8,36.1,67.6,246.4,1524,0,1.0
93,2026-07-20 07:06:59,1511,1511,49.5,36.3,77.3,209.8,1511,0,1.0
94,2026-07-20 07:07:59,1280,1280,48.3,36.5,78.1,199.2,1280,0,1.0
95,2026-07-20 07:08:59,1025,1025,71.7,39.3,113.4,734.9,1025,0,1.0
96,2026-07-20 07:09:59,1000,1000,58.5,39.7,113.7,248.3,1000,0,1.0
97,2026-07-20 07:10:59,1107,1105,55.4,37.6,88.3,335.7,1107,0,1.0
98,2026-07-20 07:11:59,1209,1209,53.8,36.6,93.1,278.6,1209,0,1.0
99,2026-07-20 07:12:59,1168,1168,54.8,37.1,103.6,263.4,1168,0,1.0
100,2026-07-20 07:13:59,972,972,57.3,40.1,105.3,282.4,972,0,1.0
101,2026-07-20 07:14:59,762,762,99.9,50.6,176.3,799.6,762,0,1.0
102,2026-07-20 07:15:59,610,610,75.1,53.4,133.1,327.2,610,0,1.0
103,2026-07-20 07:16:59,526,526,78.0,58.6,137.5,251.6,526,0,1.0
104,2026-07-20 07:17:59,491,491,84.7,63.5,140.5,487.9,491,0,1.0
105,2026-07-20 07:18:59,524,524,80.2,58.1,141.9,298.1,524,0,1.0
106,2026-07-20 07:19:58,586,587,100.4,59.0,170.3,844.4,586,0,1.0
107,2026-07-20 07:20:58,663,663,117.6,52.9,153.5,1323.4,663,0,1.0
108,2026-07-20 07:21:58,858,858,53.0,41.9,90.9,192.1,858,0,1.0
109,2026-07-20 07:22:58,1102,1102,102.5,39.5,188.7,1010.5,1102,0,1.0
110,2026-07-20 07:23:58,1337,1337,63.0,36.6,131.9,349.2,1337,0,1.0
111,2026-07-20 07:24:58,1498,1498,45.7,36.1,71.6,167.1,1498,0,1.0
112,2026-07-20 07:25:58,1605,1605,41.2,35.9,50.3,138.8,1605,0,1.0
113,2026-07-20 07:26:58,1523,1523,56.5,36.2,91.9,382.4,1523,0,1.0
114,2026-07-20 07:27:58,1512,1512,58.1,36.2,100.9,358.6,1512,0,1.0
115,2026-07-20 07:28:58,1539,1539,51.8,36.1,83.9,269.3,1539,0,1.0
116,2026-07-20 07:29:58,1561,1561,50.7,36.2,86.7,223.3,1561,0,1.0
117,2026-07-20 07:30:58,1519,1519,44.2,36.2,66.3,142.9,1519,0,1.0
118,2026-07-20 07:31:58,1288,1288,54.2,36.6,102.8,279.2,1288,0,1.0
119,2026-07-20 07:32:58,1051,1051,54.4,38.6,104.4,216.9,1051,0,1.0
