step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
84,4,4,86.7,50.6,868,1.0,73.0,0,dqn,rl,0,0
85,4,4,110.7,61.6,1056,1.0,74.0,0,dqn,rl,0,0
86,4,4,108.5,57.2,980,1.0,75.0,0,dqn,rl,0,0
87,4,4,98.2,53.4,916,1.0,76.0,0,dqn,rl,0,0
88,4,4,103.5,57.5,985,1.0,77.0,0,dqn,rl,0,0
89,4,4,102.0,55.9,958,1.0,78.0,0,dqn,rl,0,0
90,4,4,110.0,59.0,1011,1.0,79.0,0,dqn,rl,0,0
91,4,4,112.4,59.7,1023,1.0,80.0,0,dqn,rl,0,0
92,4,4,112.4,60.1,1031,1.0,81.0,0,dqn,rl,0,0
93,4,4,133.5,66.5,1140,0.9999,82.0,0,dqn,rl,0,0
94,4,4,103.7,59.2,1015,1.0,83.0,0,dqn,rl,0,0
95,4,4,108.8,57.7,989,1.0,84.0,0,dqn,rl,0,0
96,4,4,87.2,50.0,858,1.0,85.0,0,dqn,rl,0,0
97,4,4,80.7,48.1,824,1.0,86.0,0,dqn,rl,0,0
98,4,4,91.9,51.0,875,1.0,87.0,0,dqn,rl,0,0
99,4,4,86.7,52.8,906,1.0,88.0,0,dqn,rl,0,0
100,4,4,78.5,46.0,788,1.0,89.0,0,dqn,rl,0,0
101,4,4,71.6,44.0,754,1.0,90.0,0,dqn,rl,0,0
102,3,3,93.4,54.2,697,1.0,90.75,1,dqn,rl,0,0
103,3,3,104.3,56.7,729,1.0,91.5,0,dqn,rl,0,0
104,3,3,137.7,70.6,908,0.9999,92.25,0,dqn,rl,0,0
105,4,4,94.8,50.7,870,1.0,93.25,1,dqn,rl,0,0
106,4,4,79.3,45.7,783,1.0,94.25,0,dqn,rl,0,0
107,4,4,76.9,46.0,788,1.0,95.25,0,dqn,rl,0,0
108,4,4,76.3,46.8,802,1.0,96.25,0,dqn,rl,0,0
109,4,4,76.6,46.8,802,1.0,97.25,0,dqn,rl,0,0
110,4,4,86.6,50.5,866,1.0,98.25,0,dqn,rl,0,0
111,4,4,88.6,51.6,884,1.0,99.25,0,dqn,rl,0,0
112,4,4,77.0,47.2,810,1.0,100.25,0,dqn,rl,0,0
113,4,4,79.8,48.1,824,1.0,101.25,0,dqn,rl,0,0
