step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
175,5,5,62.0,41.3,884,1.0,219.5,0,ppo,rl,0,0
176,5,5,68.0,42.6,913,1.0,220.75,0,ppo,rl,0,0
177,5,5,76.2,46.4,994,1.0,222.0,0,ppo,rl,0,0
178,5,5,63.7,41.7,894,1.0,223.25,0,ppo,rl,0,0
179,5,5,63.6,40.4,866,1.0,224.5,0,ppo,rl,0,0
180,5,5,69.5,42.5,910,1.0,225.75,0,ppo,rl,0,0
181,5,5,67.2,42.4,908,1.0,227.0,0,ppo,rl,0,0
182,5,5,73.8,45.5,976,1.0,228.25,0,ppo,rl,0,0
183,5,5,81.5,47.7,1022,1.0,229.5,0,ppo,rl,0,0
184,5,5,82.4,47.7,1023,1.0,230.75,0,ppo,rl,0,0
185,5,5,81.4,47.6,1019,1.0,232.0,0,ppo,rl,0,0
186,5,5,68.8,44.4,952,1.0,233.25,0,ppo,rl,0,0
187,5,5,68.4,43.4,929,1.0,234.5,0,ppo,rl,0,0
188,5,5,60.7,39.9,855,1.0,235.75,0,ppo,rl,0,0
189,5,5,61.8,40.1,860,1.0,237.0,0,ppo,rl,0,0
190,5,5,62.9,40.3,864,1.0,238.25,0,ppo,rl,0,0
191,5,5,59.4,39.2,839,1.0,239.5,0,ppo,rl,0,0
192,5,5,54.8,38.6,828,1.0,240.75,0,ppo,rl,0,0
193,5,5,55.5,38.6,828,1.0,242.0,0,ppo,rl,0,0
194,5,5,55.0,38.8,831,1.0,243.25,0,ppo,rl,0,0
195,5,5,68.5,41.8,895,1.0,244.5,0,ppo,rl,0,0
196,5,5,53.6,37.4,801,1.0,245.75,0,ppo,rl,0,0
197,5,5,72.5,44.2,947,1.0,247.0,0,ppo,rl,0,0
198,5,5,82.6,47.6,1021,1.0,248.25,0,ppo,rl,0,0
199,5,5,58.1,39.4,844,1.0,249.5,0,ppo,rl,0,0
200,5,5,61.8,41.4,887,1.0,250.75,0,ppo,rl,0,0
201,5,5,70.4,44.2,947,1.0,252.0,0,ppo,rl,0,0
202,5,5,64.1,41.5,890,1.0,253.25,0,ppo,rl,0,0
203,5,5,56.1,37.5,804,1.0,254.5,0,ppo,rl,0,0
204,5,5,63.8,40.7,872,1.0,255.75,0,ppo,rl,0,0
205,5,5,70.3,44.7,958,1.0,257.0,0,ppo,rl,0,0
206,5,5,56.9,38.3,821,1.0,258.25,0,ppo,rl,0,0
207,5,5,53.8,37.1,796,1.0,259.5,0,ppo,rl,0,0
208,5,5,52.5,37.7,808,1.0,260.75,0,ppo,rl,0,0
209,5,5,50.2,35.0,749,1.0,262.0,0,ppo,rl,0,0
210,5,5,68.8,44.8,960,1.0,263.25,0,ppo,rl,0,0
211,5,5,68.0,42.7,914,1.0,264.5,0,ppo,rl,0,0
212,5,5,57.9,39.3,842,1.0,265.75,0,ppo,rl,0,0
213,5,5,52.8,38.0,815,1.0,267.0,0,ppo,rl,0,0
214,5,5,50.9,36.9,791,1.0,268.25,0,ppo,rl,0,0
215,5,5,51.6,36.6,785,1.0,269.5,0,ppo,rl,0,0
216,5,5,49.6,36.2,776,1.0,270.75,0,ppo,rl,0,0
217,5,5,53.8,37.4,801,1.0,272.0,0,ppo,rl,0,0
218,5,5,51.1,34.3,735,1.0,273.25,0,ppo,rl,0,0
219,5,5,48.8,32.3,692,1.0,274.5,0,ppo,rl,0,0
220,5,5,49.9,35.2,755,1.0,275.75,0,ppo,rl,0,0
221,5,5,53.4,32.9,706,1.0,277.0,0,ppo,rl,0,0
222,5,5,50.3,32.4,694,1.0,278.25,0,ppo,rl,0,0
223,5,5,48.7,30.9,662,1.0,279.5,0,ppo,rl,0,0
224,5,5,50.4,34.3,735,1.0,280.75,0,ppo,rl,0,0
225,5,5,48.5,36.3,777,1.0,282.0,0,ppo,rl,0,0
226,5,5,52.0,34.2,732,1.0,283.25,0,ppo,rl,0,0
227,5,5,50.7,33.0,707,1.0,284.5,0,ppo,rl,0,0
228,5,5,52.0,34.7,743,1.0,285.75,0,ppo,rl,0,0
229,5,5,59.0,38.9,834,1.0,287.0,0,ppo,rl,0,0
230,5,5,59.6,39.5,846,1.0,288.25,0,ppo,rl,0,0
231,5,5,58.5,38.7,829,1.0,289.5,0,ppo,rl,0,0
232,5,5,50.6,34.4,738,1.0,290.75,0,ppo,rl,0,0
233,5,5,49.4,35.2,754,1.0,292.0,0,ppo,rl,0,0
234,5,5,49.8,36.7,786,1.0,293.25,0,ppo,rl,0,0
235,5,5,64.4,41.9,897,1.0,294.5,0,ppo,rl,0,0
236,5,5,46.6,35.3,756,1.0,295.75,0,ppo,rl,0,0
237,5,5,54.0,36.6,785,1.0,297.0,0,ppo,rl,0,0
238,5,5,47.8,35.7,765,1.0,298.25,0,ppo,rl,0,0
239,5,5,50.2,34.6,741,1.0,299.5,0,ppo,rl,0,0
240,5,5,49.8,36.9,790,1.0,300.75,0,ppo,rl,0,0
241,5,5,58.6,40.8,874,1.0,302.0,0,ppo,rl,0,0
242,5,5,76.4,46.2,991,1.0,303.25,0,ppo,rl,0,0
243,5,5,111.3,60.4,1294,1.0,304.5,0,ppo,rl,0,0
244,5,5,126.3,66.0,1415,1.0,305.75,0,ppo,rl,0,0
245,5,5,121.5,63.2,1354,1.0,307.0,0,ppo,rl,0,0
246,5,5,110.4,60.4,1295,1.0,308.25,0,ppo,rl,0,0
247,5,5,88.2,50.4,1081,1.0,309.5,0,ppo,rl,0,0
248,5,5,70.4,43.4,931,1.0,310.75,0,ppo,rl,0,0
249,5,5,52.8,37.4,801,1.0,312.0,0,ppo,rl,0,0
250,5,5,49.9,34.9,747,1.0,313.25,0,ppo,rl,0,0
251,5,5,51.0,33.2,711,1.0,314.5,0,ppo,rl,0,0
252,5,5,50.2,32.8,702,1.0,315.75,0,ppo,rl,0,0
253,5,5,50.3,32.6,698,1.0,317.0,0,ppo,rl,0,0
254,5,5,46.4,30.8,660,1.0,318.25,0,ppo,rl,0,0
255,5,5,57.1,38.7,830,1.0,319.5,0,ppo,rl,0,0
256,5,5,63.7,41.0,879,1.0,320.75,0,ppo,rl,0,0
257,5,5,50.0,33.6,719,1.0,322.0,0,ppo,rl,0,0
258,5,5,50.6,32.9,705,1.0,323.25,0,ppo,rl,0,0
259,5,5,53.1,34.2,733,1.0,324.5,0,ppo,rl,0,0
260,5,5,50.5,35.0,750,1.0,325.75,0,ppo,rl,0,0
261,5,5,51.5,35.8,768,1.0,327.0,0,ppo,rl,0,0
262,5,5,48.8,32.0,685,1.0,328.25,0,ppo,rl,0,0
263,5,5,49.0,34.5,739,1.0,329.5,0,ppo,rl,0,0
264,5,5,49.3,32.0,685,1.0,330.75,0,ppo,rl,0,0
265,5,5,48.5,32.2,689,1.0,332.0,0,ppo,rl,0,0
266,5,5,49.8,29.9,640,1.0,333.25,0,ppo,rl,0,0
267,5,5,48.4,29.3,628,1.0,334.5,0,ppo,rl,0,0
268,5,5,49.6,29.9,641,1.0,335.75,0,ppo,rl,0,0
269,5,5,47.7,30.5,653,1.0,337.0,0,ppo,rl,0,0
270,5,5,47.7,33.2,711,1.0,338.25,0,ppo,rl,0,0
271,5,5,49.1,33.0,707,1.0,339.5,0,ppo,rl,0,0
272,5,5,48.1,28.5,611,1.0,340.75,0,ppo,rl,0,0
273,5,5,49.2,33.4,716,1.0,342.0,0,ppo,rl,0,0
274,5,5,49.0,30.4,652,1.0,343.25,0,ppo,rl,0,0
275,5,5,49.5,31.9,683,1.0,344.5,0,ppo,rl,0,0
276,5,5,51.6,31.6,678,1.0,345.75,0,ppo,rl,0,0
277,5,5,51.9,30.3,650,1.0,347.0,0,ppo,rl,0,0
278,5,5,51.1,31.5,676,1.0,348.25,0,ppo,rl,0,0
279,5,5,49.7,33.5,717,1.0,349.5,0,ppo,rl,0,0
280,5,5,52.3,32.4,694,1.0,350.75,0,ppo,rl,0,0
281,5,5,47.5,29.5,633,1.0,352.0,0,ppo,rl,0,0
282,5,5,46.6,27.9,597,1.0,353.25,0,ppo,rl,0,0
283,5,5,50.2,29.5,632,1.0,354.5,0,ppo,rl,0,0
284,5,5,49.7,28.8,617,1.0,355.75,0,ppo,rl,0,0
285,5,5,50.1,34.2,732,1.0,357.0,0,ppo,rl,0,0
286,5,5,49.8,29.5,633,1.0,358.25,0,ppo,rl,0,0
287,5,5,47.4,29.8,639,1.0,359.5,0,ppo,rl,0,0
288,5,5,48.2,31.0,664,1.0,360.75,0,ppo,rl,0,0
289,5,5,51.5,28.6,612,1.0,362.0,0,ppo,rl,0,0
290,5,5,51.6,31.7,679,1.0,363.25,0,ppo,rl,0,0
291,5,5,48.7,29.6,634,1.0,364.5,0,ppo,rl,0,0
292,5,5,52.4,26.6,571,1.0,365.75,0,ppo,rl,0,0
293,5,5,48.2,29.6,635,1.0,367.0,0,ppo,rl,0,0
294,5,5,49.2,31.8,681,1.0,368.25,0,ppo,rl,0,0
295,5,5,54.7,37.7,808,1.0,369.5,0,ppo,rl,0,0
296,5,5,54.1,38.4,823,1.0,370.75,0,ppo,rl,0,0
297,5,5,49.6,34.6,741,1.0,372.0,0,ppo,rl,0,0
298,5,5,50.0,33.7,723,1.0,373.25,0,ppo,rl,0,0
299,5,5,49.4,31.6,678,1.0,374.5,0,ppo,rl,0,0
300,5,5,51.5,33.6,721,1.0,375.75,0,ppo,rl,0,0
301,5,5,51.2,34.9,748,1.0,377.0,0,ppo,rl,0,0
302,5,5,61.4,41.2,883,1.0,378.25,0,ppo,rl,0,0
303,5,5,49.5,36.4,779,1.0,379.5,0,ppo,rl,0,0
304,5,5,60.5,39.9,856,1.0,380.75,0,ppo,rl,0,0
305,5,5,53.4,37.5,803,1.0,382.0,0,ppo,rl,0,0
306,5,5,48.9,32.8,702,1.0,383.25,0,ppo,rl,0,0
307,5,5,50.8,33.4,715,1.0,384.5,0,ppo,rl,0,0
308,5,5,51.1,30.5,653,1.0,385.75,0,ppo,rl,0,0
309,5,5,49.2,32.8,702,1.0,387.0,0,ppo,rl,0,0
310,5,5,51.4,33.3,714,1.0,388.25,0,ppo,rl,0,0
311,5,5,47.7,33.0,707,1.0,389.5,0,ppo,rl,0,0
312,5,5,47.7,32.6,698,1.0,390.75,0,ppo,rl,0,0
313,5,5,50.7,31.0,664,1.0,392.0,0,ppo,rl,0,0
314,5,5,48.5,28.7,615,1.0,393.25,0,ppo,rl,0,0
315,5,5,61.9,41.3,885,1.0,394.5,0,ppo,rl,0,0
316,5,5,61.4,40.6,870,1.0,395.75,0,ppo,rl,0,0
317,5,5,49.1,32.3,692,1.0,397.0,0,ppo,rl,0,0
318,5,5,50.6,32.7,700,1.0,398.25,0,ppo,rl,0,0
319,5,5,48.1,34.8,746,1.0,399.5,0,ppo,rl,0,0
320,5,5,49.6,32.7,700,1.0,400.75,0,ppo,rl,0,0
321,5,5,55.0,34.3,734,1.0,402.0,0,ppo,rl,0,0
322,5,5,50.5,34.7,744,1.0,403.25,0,ppo,rl,0,0
323,5,5,47.4,34.7,744,1.0,404.5,0,ppo,rl,0,0
324,5,5,51.4,35.9,769,1.0,405.75,0,ppo,rl,0,0
325,5,5,65.9,41.7,894,1.0,407.0,0,ppo,rl,0,0
326,5,5,54.0,36.9,790,1.0,408.25,0,ppo,rl,0,0
327,5,5,50.4,33.3,714,1.0,409.5,0,ppo,rl,0,0
328,5,5,49.2,33.2,711,1.0,410.75,0,ppo,rl,0,0
329,5,5,52.4,34.6,742,1.0,412.0,0,ppo,rl,0,0
330,5,5,53.5,37.1,794,1.0,413.25,0,ppo,rl,0,0
331,5,5,52.2,38.1,816,1.0,414.5,0,ppo,rl,0,0
332,5,5,56.4,38.1,816,1.0,415.75,0,ppo,rl,0,0
333,5,5,52.0,37.1,794,1.0,417.0,0,ppo,rl,0,0
334,5,5,52.1,35.7,766,1.0,418.25,0,ppo,rl,0,0
335,5,5,50.0,36.4,780,1.0,419.5,0,ppo,rl,0,0
336,5,5,51.3,32.9,705,1.0,420.75,0,ppo,rl,0,0
337,5,5,51.8,36.7,787,1.0,422.0,0,ppo,rl,0,0
338,5,5,51.2,34.2,733,1.0,423.25,0,ppo,rl,0,0
339,5,5,49.9,31.0,664,1.0,424.5,0,ppo,rl,0,0
340,5,5,49.7,34.6,741,1.0,425.75,0,ppo,rl,0,0
341,5,5,50.3,33.2,711,1.0,427.0,0,ppo,rl,0,0
342,5,5,51.1,32.7,700,1.0,428.25,0,ppo,rl,0,0
343,5,5,50.9,34.4,738,1.0,429.5,0,ppo,rl,0,0
344,5,5,52.7,34.4,738,1.0,430.75,0,ppo,rl,0,0
345,5,5,58.4,39.0,836,1.0,432.0,0,ppo,rl,0,0
346,5,5,55.9,37.9,813,1.0,433.25,0,ppo,rl,0,0
347,5,5,53.7,36.2,776,1.0,434.5,0,ppo,rl,0,0
348,5,5,50.5,35.1,753,1.0,435.75,0,ppo,rl,0,0
349,5,5,50.9,32.2,691,1.0,437.0,0,ppo,rl,0,0
350,5,5,49.2,32.2,689,1.0,438.25,0,ppo,rl,0,0
351,5,5,50.0,30.6,656,1.0,439.5,0,ppo,rl,0,0
352,5,5,51.9,26.1,560,1.0,440.75,0,ppo,rl,0,0
353,5,5,50.0,27.4,587,1.0,442.0,0,ppo,rl,0,0
354,5,5,51.8,27.6,591,1.0,443.25,0,ppo,rl,0,0
355,5,5,48.2,29.7,637,1.0,444.5,0,ppo,rl,0,0
356,5,5,47.5,27.2,582,1.0,445.75,0,ppo,rl,0,0
357,5,5,50.1,27.6,592,1.0,447.0,0,ppo,rl,0,0
358,5,5,47.4,26.5,567,1.0,448.25,0,ppo,rl,0,0
359,5,5,53.6,28.3,606,1.0,449.5,0,ppo,rl,0,0
