step,timestamp,target_rps,actual_rps,latency_mean_ms,latency_p50_ms,latency_p90_ms,latency_p99_ms,success_count,error_count,success_rate
0,2026-07-14 09:17:41,292,293,88.0,88.2,142.4,168.5,292,0,1.0
1,2026-07-14 09:18:41,259,260,93.3,90.7,141.3,175.3,259,0,1.0
2,2026-07-14 09:19:41,200,201,80.7,88.0,94.0,109.2,200,0,1.0
3,2026-07-14 09:20:40,205,206,95.5,90.6,144.4,165.1,205,0,1.0
