step,timestamp,target_rps,actual_rps,latency_mean_ms,latency_p50_ms,latency_p90_ms,latency_p99_ms,success_count,error_count,success_rate
43,2026-07-12 17:49:31,548,549,68.0,48.0,128.9,233.7,548,0,1.0
44,2026-07-12 17:50:31,499,500,68.5,50.6,134.3,159.1,499,0,1.0
45,2026-07-12 17:51:31,517,517,67.0,50.1,129.3,167.1,517,0,1.0
46,2026-07-12 17:52:31,471,471,68.3,52.0,129.5,156.7,471,0,1.0
47,2026-07-12 17:53:31,503,504,70.5,51.5,133.0,223.1,503,0,1.0
48,2026-07-12 17:54:31,605,606,63.1,47.3,115.4,158.3,605,0,1.0
49,2026-07-12 17:55:31,621,621,62.8,44.9,115.0,163.1,621,0,1.0
50,2026-07-12 17:56:31,646,646,64.2,47.5,119.5,215.0,646,0,1.0
51,2026-07-12 17:57:31,639,638,63.9,47.1,115.5,225.1,639,0,1.0
52,2026-07-12 17:58:31,493,494,70.2,51.0,134.1,240.5,493,0,1.0
53,2026-07-12 17:59:31,446,447,69.5,52.8,128.4,171.0,446,0,1.0
54,2026-07-12 18:00:31,435,436,68.8,52.4,127.2,155.2,435,0,1.0
55,2026-07-12 18:01:31,425,425,68.8,52.8,127.7,164.1,425,0,1.0
56,2026-07-12 18:02:31,401,402,69.5,53.7,128.7,161.8,401,0,1.0
57,2026-07-12 18:03:31,491,492,68.0,50.6,121.5,169.9,491,0,1.0
58,2026-07-12 18:04:31,382,383,72.4,53.3,132.3,164.3,382,0,1.0
59,2026-07-12 18:05:30,414,414,71.2,53.3,133.3,164.9,414,0,1.0
60,2026-07-12 18:06:30,515,516,66.8,50.3,124.5,172.8,515,0,1.0
61,2026-07-12 18:07:30,575,575,66.9,50.2,122.6,211.0,575,0,1.0
62,2026-07-12 18:08:30,603,603,65.0,46.9,121.4,164.7,603,0,1.0
63,2026-07-12 18:09:30,720,721,59.8,45.1,108.9,159.7,720,0,1.0
64,2026-07-12 18:10:30,702,702,60.2,45.2,111.7,150.1,702,0,1.0
65,2026-07-12 18:11:30,689,690,64.2,46.2,117.5,246.7,689,0,1.0
66,2026-07-12 18:12:30,641,642,67.1,48.3,125.2,269.3,641,0,1.0
67,2026-07-12 18:13:30,618,619,64.7,47.6,121.0,158.4,618,0,1.0
68,2026-07-12 18:14:30,701,701,57.4,44.1,102.5,145.4,701,0,1.0
69,2026-07-12 18:15:30,625,625,65.1,46.3,123.1,231.9,625,0,1.0
70,2026-07-12 18:16:30,692,693,59.8,44.8,109.2,179.0,692,0,1.0
71,2026-07-12 18:17:30,612,612,65.0,47.7,119.9,193.3,612,0,1.0
72,2026-07-12 18:18:30,579,579,63.8,45.8,119.8,151.6,579,0,1.0
73,2026-07-12 18:19:30,635,636,61.3,46.2,116.6,153.3,635,0,1.0
74,2026-07-12 18:20:30,614,614,65.9,45.7,123.8,228.2,614,0,1.0
75,2026-07-12 18:21:30,723,723,55.5,44.8,91.5,143.1,723,0,1.0
76,2026-07-12 18:22:30,1000,1000,49.0,39.0,86.0,163.4,1000,0,1.0
77,2026-07-12 18:23:30,1169,1169,44.7,36.1,70.3,149.8,1169,0,1.0
78,2026-07-12 18:24:30,1379,1379,41.0,35.1,50.8,129.5,1379,0,1.0
79,2026-07-12 18:25:30,1764,1764,39.0,35.1,43.8,105.4,1764,0,1.0
80,2026-07-12 18:26:30,1578,1578,39.9,34.9,47.4,140.7,1578,0,1.0
81,2026-07-12 18:27:30,1426,1426,40.1,35.1,51.1,120.0,1426,0,1.0
82,2026-07-12 18:28:30,1247,1247,45.0,35.7,67.9,157.2,1247,0,1.0
83,2026-07-12 18:29:30,1240,1240,44.1,35.8,64.8,149.8,1240,0,1.0
84,2026-07-12 18:30:30,1292,1292,44.0,35.5,66.3,149.8,1292,0,1.0
85,2026-07-12 18:31:30,1546,1546,41.3,34.9,56.1,131.8,1546,0,1.0
86,2026-07-12 18:32:30,1445,1445,43.1,35.2,64.4,144.6,1445,0,1.0
87,2026-07-12 18:33:30,1413,1413,41.9,35.2,58.6,132.0,1413,0,1.0
88,2026-07-12 18:34:30,1495,1495,40.1,34.9,48.6,138.3,1495,0,1.0
89,2026-07-12 18:35:30,1438,1438,42.7,35.1,55.6,167.6,1438,0,1.0
90,2026-07-12 18:36:30,1491,1491,40.4,35.0,50.3,145.3,1491,0,1.0
91,2026-07-12 18:37:30,1513,1513,40.1,35.0,48.8,136.0,1513,0,1.0
92,2026-07-12 18:38:30,1500,1500,39.9,35.1,47.3,123.4,1500,0,1.0
93,2026-07-12 18:39:30,1609,1609,40.9,34.9,54.3,131.8,1609,0,1.0
94,2026-07-12 18:40:30,1458,1458,39.7,35.0,50.3,117.8,1458,0,1.0
95,2026-07-12 18:41:30,1380,1380,42.1,35.2,55.5,134.9,1380,0,1.0
96,2026-07-12 18:42:30,1211,1210,44.4,36.0,67.1,145.8,1211,0,1.0
97,2026-07-12 18:43:30,1106,1106,46.8,36.8,78.9,168.1,1106,0,1.0
98,2026-07-12 18:44:30,1181,1181,42.8,35.9,58.9,137.5,1181,0,1.0
99,2026-07-12 18:45:30,1131,1131,45.1,36.4,66.4,157.0,1131,0,1.0
100,2026-07-12 18:46:30,983,983,47.2,38.6,80.1,152.7,983,0,1.0
101,2026-07-12 18:47:30,933,933,50.2,40.2,87.1,157.8,933,0,1.0
102,2026-07-12 18:48:30,827,827,49.7,41.8,73.5,160.6,827,0,1.0
103,2026-07-12 18:49:30,804,804,52.9,43.4,91.9,149.9,804,0,1.0
104,2026-07-12 18:50:30,1032,1032,46.6,38.2,78.1,154.5,1032,0,1.0
105,2026-07-12 18:51:30,938,938,50.5,40.1,89.0,174.2,938,0,1.0
106,2026-07-12 18:52:30,821,821,51.0,42.2,88.3,134.0,821,0,1.0
107,2026-07-12 18:53:30,834,834,51.9,41.7,88.6,170.8,834,0,1.0
108,2026-07-12 18:54:30,809,809,51.9,42.4,88.5,159.1,809,0,1.0
109,2026-07-12 18:55:30,760,760,52.7,43.6,86.0,159.6,760,0,1.0
110,2026-07-12 18:56:30,840,840,52.1,42.5,89.0,170.5,840,0,1.0
111,2026-07-12 18:57:30,860,860,51.3,41.5,90.0,175.6,860,0,1.0
112,2026-07-12 18:58:30,754,755,55.9,43.3,90.9,230.6,754,0,1.0
113,2026-07-12 18:59:30,750,750,52.1,42.7,89.0,143.6,750,0,1.0
114,2026-07-12 19:00:30,748,749,56.1,43.9,95.2,169.1,748,0,1.0
115,2026-07-12 19:01:30,672,672,58.8,44.3,101.4,145.3,672,0,1.0
116,2026-07-12 19:02:30,636,637,61.9,44.2,112.5,167.8,636,0,1.0
117,2026-07-12 19:03:30,595,596,65.9,47.3,120.9,168.3,595,0,1.0
118,2026-07-12 19:04:30,616,617,64.1,47.0,120.1,158.0,616,0,1.0
119,2026-07-12 19:05:29,532,533,68.1,50.7,128.1,186.4,532,0,1.0
