step,timestamp,target_rps,actual_rps,latency_mean_ms,latency_p50_ms,latency_p90_ms,latency_p99_ms,success_count,error_count,success_rate
29,2026-07-19 23:26:46,550,549,88.4,68.2,147.1,407.5,550,0,1.0
30,2026-07-19 23:27:46,643,643,69.4,50.8,131.4,260.7,643,0,1.0
31,2026-07-19 23:28:46,592,592,140.2,73.3,249.0,1327.1,592,0,1.0
32,2026-07-19 23:29:46,443,444,83.7,67.3,143.2,282.4,443,0,1.0
33,2026-07-19 23:30:46,442,442,90.0,77.1,152.3,383.8,442,0,1.0
34,2026-07-19 23:31:46,401,401,86.9,80.3,147.7,234.0,401,0,1.0
35,2026-07-19 23:32:46,378,350,2121.2,176.4,5021.0,5022.3,265,113,0.7011
36,2026-07-19 23:33:50,296,296,1632.4,105.3,5020.9,5022.3,170,126,0.5743
37,2026-07-19 23:34:50,381,382,89.9,86.5,152.2,248.3,381,0,1.0
38,2026-07-19 23:35:50,340,340,93.4,90.2,149.6,244.3,340,0,1.0
39,2026-07-19 23:36:50,358,358,88.7,87.1,143.4,211.5,358,0,1.0
40,2026-07-19 23:37:50,451,451,81.9,62.1,141.2,278.6,451,0,1.0
41,2026-07-19 23:38:50,623,622,92.9,62.2,158.4,539.4,623,0,1.0
42,2026-07-19 23:39:50,518,519,88.9,64.0,151.5,330.9,518,0,1.0
43,2026-07-19 23:40:50,548,548,93.7,59.8,156.6,553.1,548,0,1.0
44,2026-07-19 23:41:50,499,499,86.6,68.8,147.3,329.4,499,0,1.0
45,2026-07-19 23:42:50,517,517,79.4,58.4,140.7,305.9,517,0,1.0
46,2026-07-19 23:43:50,471,472,81.0,64.9,139.8,258.6,471,0,1.0
47,2026-07-19 23:44:50,503,504,129.8,79.9,239.7,851.8,503,0,1.0
48,2026-07-19 23:45:50,605,605,91.8,59.4,145.0,626.4,605,0,1.0
49,2026-07-19 23:46:50,621,621,77.9,53.6,132.0,444.3,621,0,1.0
50,2026-07-19 23:47:50,646,647,175.4,75.1,413.1,1414.5,646,0,1.0
51,2026-07-19 23:48:50,639,640,72.1,52.0,131.5,258.8,639,0,1.0
52,2026-07-19 23:49:50,493,493,79.4,61.4,140.6,245.8,493,0,1.0
53,2026-07-19 23:50:50,446,447,83.1,76.2,144.7,230.7,446,0,1.0
54,2026-07-19 23:51:50,435,435,87.5,77.7,152.2,247.5,435,0,1.0
55,2026-07-19 23:52:50,425,425,85.1,69.5,144.9,321.8,425,0,1.0
56,2026-07-19 23:53:50,401,371,2819.5,3542.2,5021.5,5022.3,189,212,0.4713
57,2026-07-19 23:54:55,491,491,717.4,85.5,3613.7,5021.2,424,67,0.8635
58,2026-07-19 23:55:55,382,383,89.3,88.2,147.4,217.4,382,0,1.0
59,2026-07-19 23:56:55,414,414,111.4,84.9,157.9,965.2,414,0,1.0
60,2026-07-19 23:57:55,515,515,84.0,64.7,147.3,313.1,515,0,1.0
61,2026-07-19 23:58:55,575,576,98.7,66.2,175.8,604.0,575,0,1.0
62,2026-07-19 23:59:55,603,603,77.6,53.6,135.6,329.5,603,0,1.0
63,2026-07-20 00:00:55,720,720,63.7,46.7,116.2,218.0,720,0,1.0
64,2026-07-20 00:01:55,702,702,70.2,49.5,129.5,314.4,702,0,1.0
65,2026-07-20 00:02:55,689,689,74.1,52.4,135.1,318.9,689,0,1.0
66,2026-07-20 00:03:54,641,641,90.0,60.4,147.7,560.1,641,0,1.0
67,2026-07-20 00:04:55,618,618,83.3,55.6,140.6,445.9,618,0,1.0
68,2026-07-20 00:05:54,701,701,71.6,49.6,132.3,300.3,701,0,1.0
69,2026-07-20 00:06:54,625,625,94.6,58.4,154.2,662.0,625,0,1.0
70,2026-07-20 00:07:54,692,651,989.6,79.1,4325.9,5021.2,645,47,0.9321
71,2026-07-20 00:08:58,612,613,330.9,83.9,1017.2,3452.7,612,0,1.0
72,2026-07-20 00:09:58,579,580,79.4,52.8,137.2,327.9,579,0,1.0
73,2026-07-20 00:10:58,635,635,1121.8,90.1,4598.6,5021.8,591,44,0.9307
74,2026-07-20 00:11:58,614,614,1513.7,528.1,4631.3,5020.9,545,69,0.8876
75,2026-07-20 00:12:58,723,723,66.8,48.5,119.6,302.2,723,0,1.0
76,2026-07-20 00:13:58,1000,1000,101.9,42.4,242.5,716.1,1000,0,1.0
77,2026-07-20 00:14:58,1169,1169,80.8,39.9,176.8,468.1,1169,0,1.0
78,2026-07-20 00:15:58,1379,1379,56.3,36.6,108.5,285.3,1379,0,1.0
79,2026-07-20 00:16:58,1764,1648,223.1,37.4,771.7,2814.1,1760,4,0.9977
80,2026-07-20 00:18:02,1578,1359,1674.8,1215.2,4318.2,5019.0,1461,117,0.9259
81,2026-07-20 00:19:12,1426,1426,43.4,36.1,57.3,138.3,1426,0,1.0
82,2026-07-20 00:20:12,1247,1247,51.3,36.3,93.1,221.3,1247,0,1.0
83,2026-07-20 00:21:12,1240,1240,62.8,36.9,115.5,415.5,1240,0,1.0
84,2026-07-20 00:22:12,1292,1150,2316.4,2342.2,5010.1,5021.8,760,532,0.5882
85,2026-07-20 00:23:19,1546,1545,733.8,36.1,3144.0,5015.9,1232,314,0.7969
86,2026-07-20 00:24:19,1445,1445,46.7,36.1,71.7,183.2,1445,0,1.0
87,2026-07-20 00:25:19,1413,1409,57.6,36.5,104.4,291.2,1413,0,1.0
88,2026-07-20 00:26:20,1495,1495,55.6,36.0,93.2,306.2,1495,0,1.0
89,2026-07-20 00:27:20,1438,1438,47.5,36.3,79.1,162.5,1438,0,1.0
90,2026-07-20 00:28:20,1491,1491,53.9,36.2,85.7,316.6,1491,0,1.0
91,2026-07-20 00:29:20,1513,1513,65.6,36.4,126.3,418.1,1513,0,1.0
92,2026-07-20 00:30:20,1500,1500,44.6,35.8,69.6,170.4,1500,0,1.0
93,2026-07-20 00:31:20,1609,1609,47.3,35.9,70.9,251.8,1609,0,1.0
94,2026-07-20 00:32:20,1458,1458,54.0,36.3,100.2,282.0,1458,0,1.0
95,2026-07-20 00:33:20,1380,1215,1085.5,56.9,3623.2,5013.7,1296,84,0.9391
96,2026-07-20 00:34:28,1211,1014,2381.5,2090.5,5008.6,5020.0,977,234,0.8068
97,2026-07-20 00:35:39,1106,1106,46.8,37.4,82.8,148.4,1106,0,1.0
98,2026-07-20 00:36:39,1181,1036,568.8,38.5,3167.7,5020.6,1123,58,0.9509
99,2026-07-20 00:37:48,1131,1076,2253.0,2094.3,5017.8,5021.9,456,675,0.4032
100,2026-07-20 00:38:51,983,983,277.9,39.9,465.8,3677.6,980,3,0.9969
101,2026-07-20 00:39:51,933,856,2675.4,2515.0,5009.0,5020.2,748,185,0.8017
102,2026-07-20 00:40:56,827,827,120.7,45.4,182.1,1356.7,827,0,1.0
103,2026-07-20 00:41:56,804,759,2705.5,3882.6,5021.6,5022.6,277,527,0.3445
104,2026-07-20 00:43:00,1032,701,4056.8,5007.4,5019.9,5022.4,499,533,0.4835
105,2026-07-20 00:44:28,938,938,296.7,41.4,758.6,5008.9,922,16,0.9829
106,2026-07-20 00:45:28,821,695,3338.4,4146.0,5020.0,5022.3,499,322,0.6078
107,2026-07-20 00:46:39,834,834,976.4,50.3,3859.0,5021.1,777,57,0.9317
108,2026-07-20 00:47:39,809,711,2675.4,3225.9,5019.1,5022.4,551,258,0.6811
109,2026-07-20 00:48:47,760,760,2912.7,3022.6,5019.1,5021.8,547,213,0.7197
110,2026-07-20 00:49:47,840,785,327.1,44.5,558.6,4999.0,832,8,0.9905
111,2026-07-20 00:50:51,860,720,3517.8,4221.5,5019.4,5022.4,531,329,0.6174
112,2026-07-20 00:52:03,754,754,82.2,48.5,129.0,768.7,754,0,1.0
113,2026-07-20 00:53:03,750,688,3161.6,3767.4,5019.5,5022.0,501,249,0.668
114,2026-07-20 00:54:09,748,748,1401.5,89.2,5015.0,5022.0,593,155,0.7928
115,2026-07-20 00:55:09,672,672,72.8,50.7,125.9,368.9,672,0,1.0
116,2026-07-20 00:56:09,636,637,140.6,71.4,317.9,1153.6,636,0,1.0
117,2026-07-20 00:57:08,595,596,138.8,76.4,326.0,1045.1,595,0,1.0
118,2026-07-20 00:58:08,616,616,75.7,54.8,131.9,342.9,616,0,1.0
119,2026-07-20 00:59:08,532,533,84.2,66.0,149.5,320.1,532,0,1.0
